max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"18
";"29
";"0 + 28 + 0
";"20428
";"20432
";"41942
";"5
";"0
";"0
";"0
";"136
";"0
";"20624
";"0.003915
";all
"6
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001777
";1
"15
";"25
";"2 + 22 + 0
";"10315
";"10315
";"21169
";"4
";"0
";"0
";"0
";"78
";"0
";"10421
";"0.001878
";2
"1183
";"1184
";"0 + 1183 + 0
";"20431
";"5450
";"11964
";"0
";"0
";"0
";"0
";"0
";"0
";"20431
";"0.004718
";all
"13
";"22
";"2 + 19 + 0
";"10312
";"10312
";"21166
";"5
";"0
";"0
";"0
";"96
";"0
";"10462
";"0.001871
";1
"189
";"190
";"0 + 189 + 0
";"10313
";"7890
";"16346
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.002051
";2
"17
";"35
";"1 + 33 + 0
";"20423
";"20427
";"41937
";"9
";"0
";"0
";"0
";"194
";"0
";"20777
";"0.004048
";all
"24
";"32
";"1 + 30 + 0
";"10306
";"10306
";"21160
";"2
";"0
";"0
";"0
";"49
";"0
";"10426
";"0.002011
";1
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001855
";2
"916
";"917
";"0 + 916 + 0
";"20422
";"9294
";"19722
";"0
";"0
";"0
";"0
";"0
";"0
";"20422
";"0.004549
";all
"19
";"20
";"0 + 19 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001717
";1
"17
";"73
";"36 + 26 + 10
";"10315
";"10315
";"21169
";"30
";"1
";"0
";"0
";"1735
";"0
";"11808
";"0.003559
";2
"12
";"31
";"11 + 19 + 0
";"20426
";"20430
";"41940
";"12
";"0
";"0
";"0
";"415
";"0
";"20936
";"0.004331
";all
"18
";"33
";"0 + 32 + 0
";"10311
";"10311
";"21165
";"6
";"0
";"0
";"0
";"101
";"0
";"10528
";"0.001813
";1
"6
";"26
";"10 + 15 + 0
";"10318
";"10318
";"21172
";"13
";"0
";"0
";"0
";"610
";"0
";"10894
";"0.002331
";2
"19
";"38
";"1 + 36 + 0
";"20426
";"20430
";"41940
";"8
";"0
";"0
";"0
";"249
";"0
";"20892
";"0.004047
";all
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00181
";1
"4
";"10
";"1 + 8 + 0
";"10317
";"10317
";"21171
";"3
";"0
";"0
";"0
";"280
";"0
";"10530
";"0.002032
";2
"0
";"0
";"0 + 0 + 0
";"18741
";"21060
";"43129
";"0
";"0
";"0
";"0
";"0
";"0
";"17682
";"0.003373
";all
"160
";"161
";"0 + 160 + 0
";"10311
";"719
";"1578
";"0
";"0
";"0
";"0
";"0
";"0
";"10311
";"0.001842
";1
"16
";"19
";"0 + 18 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"15
";"0
";"10352
";"0.001948
";2
"21
";"133
";"86 + 46 + 0
";"20421
";"20425
";"41935
";"31
";"0
";"0
";"0
";"802
";"0
";"22501
";"0.004911
";all
"15
";"40
";"1 + 38 + 0
";"10314
";"10314
";"21168
";"9
";"0
";"0
";"0
";"348
";"0
";"10711
";"0.002171
";1
"15
";"19
";"0 + 18 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10327
";"0.001928
";2
"27
";"43
";"1 + 41 + 0
";"20423
";"20427
";"41937
";"5
";"0
";"0
";"0
";"86
";"0
";"20596
";"0.004225
";all
"13
";"17
";"0 + 16 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"82
";"0
";"10410
";"0.001755
";1
"6
";"24
";"2 + 21 + 0
";"10315
";"10315
";"21169
";"6
";"0
";"0
";"0
";"151
";"0
";"10563
";"0.002076
";2
"13
";"33
";"4 + 28 + 0
";"20426
";"20430
";"41940
";"8
";"0
";"0
";"0
";"198
";"0
";"20765
";"0.004217
";all
"23
";"24
";"0 + 23 + 0
";"10306
";"10306
";"21160
";"0
";"0
";"0
";"0
";"0
";"0
";"10306
";"0.001721
";1
"10
";"27
";"2 + 24 + 0
";"10314
";"10314
";"21168
";"6
";"0
";"0
";"0
";"285
";"0
";"10759
";"0.002144
";2
"26
";"64
";"15 + 48 + 0
";"20418
";"20422
";"41932
";"15
";"0
";"0
";"0
";"619
";"0
";"21286
";"0.004658
";all
"18
";"58
";"28 + 29 + 0
";"10316
";"10316
";"21170
";"14
";"0
";"0
";"0
";"437
";"0
";"11211
";"0.002441
";1
"7
";"14
";"0 + 13 + 0
";"10315
";"10315
";"21169
";"4
";"0
";"0
";"0
";"118
";"0
";"10441
";"0.002089
";2
"237
";"257
";"2 + 254 + 0
";"20428
";"19150
";"39433
";"5
";"0
";"0
";"0
";"93
";"0
";"20592
";"0.004255
";all
"6
";"12
";"0 + 11 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10411
";"0.001974
";1
"21
";"25
";"0 + 24 + 0
";"10309
";"10309
";"21163
";"3
";"0
";"0
";"0
";"99
";"0
";"10448
";"0.002129
";2
"23
";"169
";"92 + 44 + 32
";"20420
";"20424
";"41934
";"77
";"3
";"0
";"0
";"4827
";"0
";"25866
";"0.008594
";all
"16
";"25
";"0 + 24 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10382
";"0.001846
";1
"5
";"6
";"0 + 5 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001929
";2
"23
";"29
";"0 + 28 + 0
";"20424
";"20428
";"41938
";"2
";"0
";"0
";"0
";"63
";"0
";"20549
";"0.004114
";all
"17
";"19
";"0 + 18 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"15
";"0
";"10325
";"0.001772
";1
"3
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10345
";"0.002039
";2
"413
";"444
";"13 + 430 + 0
";"20428
";"15235
";"31603
";"21
";"0
";"0
";"0
";"537
";"0
";"20908
";"0.004853
";all
"88
";"89
";"0 + 88 + 0
";"10316
";"395
";"867
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001806
";1
"17
";"26
";"1 + 24 + 0
";"10311
";"10311
";"21165
";"4
";"0
";"0
";"0
";"80
";"0
";"10425
";"0.002091
";2
"24
";"83
";"7 + 75 + 0
";"20422
";"20426
";"41936
";"10
";"0
";"0
";"0
";"216
";"0
";"21374
";"0.004384
";all
"26
";"49
";"3 + 45 + 0
";"10309
";"10309
";"21163
";"6
";"0
";"0
";"0
";"108
";"0
";"10575
";"0.002056
";1
"6
";"7
";"0 + 6 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001798
";2
"24
";"98
";"32 + 64 + 1
";"20422
";"20426
";"41936
";"22
";"1
";"0
";"0
";"636
";"0
";"21585
";"0.004709
";all
"1
";"2
";"0 + 1 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001872
";1
"14
";"25
";"3 + 21 + 0
";"10316
";"10316
";"21170
";"5
";"0
";"0
";"0
";"97
";"0
";"10473
";"0.002035
";2
"10
";"18
";"0 + 17 + 0
";"20428
";"20432
";"41942
";"4
";"0
";"0
";"0
";"71
";"0
";"20592
";"0.003913
";all
"26
";"30
";"0 + 29 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"47
";"0
";"10375
";"0.00192
";1
"19
";"30
";"0 + 29 + 0
";"10308
";"10308
";"21162
";"5
";"0
";"0
";"0
";"93
";"0
";"10449
";"0.002118
";2
"35
";"47
";"0 + 46 + 0
";"20415
";"20419
";"41929
";"4
";"0
";"0
";"0
";"121
";"0
";"20564
";"0.004181
";all
"24
";"48
";"6 + 41 + 0
";"10307
";"10307
";"21161
";"12
";"0
";"0
";"0
";"253
";"0
";"10676
";"0.002091
";1
"16
";"27
";"0 + 26 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"30
";"0
";"10408
";"0.001879
";2
"23
";"104
";"23 + 80 + 0
";"20416
";"20420
";"41930
";"26
";"0
";"0
";"0
";"711
";"0
";"21992
";"0.004999
";all
"23
";"40
";"6 + 33 + 0
";"10307
";"10307
";"21161
";"11
";"0
";"0
";"0
";"344
";"0
";"10737
";"0.002016
";1
"3
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"28
";"0
";"10346
";"0.001788
";2
"24
";"49
";"2 + 46 + 0
";"20420
";"20424
";"41934
";"9
";"0
";"0
";"0
";"192
";"0
";"20764
";"0.004266
";all
"9
";"17
";"1 + 15 + 0
";"10317
";"10317
";"21171
";"6
";"0
";"0
";"0
";"125
";"0
";"10488
";"0.002027
";1
"14
";"30
";"0 + 29 + 0
";"10315
";"10315
";"21169
";"4
";"0
";"0
";"0
";"104
";"0
";"10568
";"0.001973
";2
"14
";"65
";"15 + 49 + 0
";"20427
";"20431
";"41941
";"19
";"0
";"0
";"0
";"577
";"0
";"21376
";"0.004577
";all
"25
";"48
";"14 + 16 + 17
";"10313
";"10313
";"21167
";"8
";"1
";"0
";"0
";"370
";"0
";"10777
";"0.00209
";1
"6
";"7
";"0 + 6 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001869
";2
"17
";"47
";"9 + 37 + 0
";"20427
";"20431
";"41941
";"16
";"0
";"0
";"0
";"617
";"0
";"21399
";"0.0047
";all
"9
";"17
";"0 + 16 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10388
";"0.001916
";1
"22
";"159
";"125 + 33 + 0
";"10309
";"10309
";"21163
";"60
";"0
";"0
";"0
";"1950
";"0
";"12389
";"0.003339
";2
"351
";"352
";"0 + 351 + 0
";"20420
";"1609
";"3525
";"0
";"0
";"0
";"0
";"0
";"0
";"20420
";"0.003935
";all
"0
";"0
";"0 + 0 + 0
";"10313
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"9758
";"0.001676
";1
"6
";"10
";"0 + 9 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10350
";"0.001771
";2
"15
";"117
";"91 + 25 + 0
";"20426
";"20430
";"41940
";"32
";"0
";"0
";"0
";"1059
";"0
";"22125
";"0.005095
";all
"18
";"47
";"4 + 42 + 0
";"10311
";"10311
";"21165
";"9
";"0
";"0
";"0
";"176
";"0
";"10599
";"0.002085
";1
"18
";"31
";"1 + 29 + 0
";"10311
";"10311
";"21165
";"6
";"0
";"0
";"0
";"101
";"0
";"10468
";"0.001824
";2
"33
";"72
";"2 + 69 + 0
";"20420
";"20424
";"41934
";"7
";"0
";"0
";"0
";"164
";"0
";"20929
";"0.004495
";all
"12
";"16
";"0 + 15 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10329
";"0.001215
";1
"6
";"21
";"5 + 15 + 0
";"10315
";"10315
";"21169
";"7
";"0
";"0
";"0
";"220
";"0
";"10758
";"0.002151
";2
"10
";"20
";"1 + 18 + 0
";"20426
";"20430
";"41940
";"4
";"0
";"0
";"0
";"85
";"0
";"20588
";"0.004154
";all
"2
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"21
";"0
";"10353
";"0.001863
";1
"13
";"39
";"1 + 37 + 0
";"10315
";"10315
";"21169
";"5
";"0
";"0
";"0
";"100
";"0
";"10534
";"0.001312
";2
"13
";"78
";"34 + 43 + 0
";"20431
";"20435
";"41945
";"13
";"0
";"0
";"0
";"488
";"0
";"21262
";"0.004622
";all
"18
";"37
";"0 + 36 + 0
";"10310
";"10310
";"21164
";"7
";"0
";"0
";"0
";"220
";"0
";"10559
";"0.001689
";1
"0
";"0
";"0 + 0 + 0
";"10314
";"20759
";"41998
";"0
";"0
";"0
";"0
";"0
";"0
";"9720
";"0.001794
";2
"30
";"71
";"8 + 62 + 0
";"20422
";"20426
";"41936
";"13
";"0
";"0
";"0
";"405
";"0
";"21200
";"0.003149
";all
"19
";"20
";"0 + 19 + 0
";"10309
";"10309
";"21163
";"0
";"0
";"0
";"0
";"0
";"0
";"10309
";"0.001899
";1
"12
";"33
";"6 + 26 + 0
";"10314
";"10314
";"21168
";"6
";"0
";"0
";"0
";"140
";"0
";"10655
";"0.002079
";2
"26
";"48
";"4 + 43 + 0
";"20420
";"20424
";"41934
";"9
";"0
";"0
";"0
";"230
";"0
";"20861
";"0.002922
";all
"18
";"47
";"6 + 40 + 0
";"10310
";"10310
";"21164
";"11
";"0
";"0
";"0
";"373
";"0
";"10822
";"0.001378
";1
"19
";"22
";"1 + 20 + 0
";"10310
";"10310
";"21164
";"2
";"0
";"0
";"0
";"35
";"0
";"10345
";"0.002055
";2
"27
";"70
";"15 + 54 + 0
";"20418
";"20422
";"41932
";"11
";"0
";"0
";"0
";"230
";"0
";"21038
";"0.004291
";all
"15
";"20
";"0 + 19 + 0
";"10312
";"10312
";"21166
";"2
";"0
";"0
";"0
";"56
";"0
";"10387
";"0.002032
";1
"7
";"15
";"1 + 13 + 0
";"10311
";"10311
";"21165
";"3
";"0
";"0
";"0
";"69
";"0
";"10517
";"0.001919
";2
"12
";"33
";"1 + 31 + 0
";"20420
";"20424
";"41934
";"5
";"0
";"0
";"0
";"109
";"0
";"20779
";"0.004175
";all
"8
";"22
";"1 + 20 + 0
";"10316
";"10316
";"21170
";"6
";"0
";"0
";"0
";"125
";"0
";"10579
";"0.001247
";1
"14
";"38
";"2 + 35 + 0
";"10312
";"10312
";"21166
";"6
";"0
";"0
";"0
";"146
";"0
";"10667
";"0.001244
";2
"20
";"54
";"4 + 49 + 0
";"20425
";"20429
";"41939
";"7
";"0
";"0
";"0
";"166
";"0
";"20954
";"0.004549
";all
"8
";"21
";"1 + 19 + 0
";"10317
";"10317
";"21171
";"3
";"0
";"0
";"0
";"91
";"0
";"10439
";"0.00198
";1
"7
";"8
";"0 + 7 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001796
";2
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001855
";all
"0
";"0
";"0 + 0 + 0
";"10314
";"10324
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"9735
";"0.001765
";1
"10
";"11
";"0 + 10 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001878
";2
"14
";"20
";"0 + 19 + 0
";"20423
";"20427
";"41937
";"2
";"0
";"0
";"0
";"36
";"0
";"20483
";"0.003902
";all
"24
";"57
";"2 + 54 + 0
";"10310
";"10310
";"21164
";"8
";"0
";"0
";"0
";"184
";"0
";"10658
";"0.001227
";1
"12
";"13
";"0 + 12 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001787
";2
"28
";"51
";"0 + 50 + 0
";"20420
";"20424
";"41934
";"10
";"0
";"0
";"0
";"229
";"0
";"20744
";"0.004482
";all
"3
";"4
";"0 + 3 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001979
";1
"20
";"31
";"5 + 25 + 0
";"10311
";"10311
";"21165
";"8
";"0
";"0
";"0
";"177
";"0
";"10510
";"0.001884
";2
"18
";"103
";"60 + 31 + 11
";"20424
";"20428
";"41938
";"43
";"1
";"0
";"0
";"1915
";"0
";"22881
";"0.004025
";all
"5
";"10
";"1 + 8 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"99
";"0
";"10434
";"0.001983
";1
"26
";"34
";"1 + 32 + 0
";"10309
";"10309
";"21163
";"3
";"0
";"0
";"0
";"103
";"0
";"10424
";"0.001941
";2
"23
";"26
";"0 + 25 + 0
";"20424
";"20428
";"41938
";"2
";"0
";"0
";"0
";"30
";"0
";"20481
";"0.003864
";all
"20
";"30
";"5 + 24 + 0
";"10310
";"10310
";"21164
";"6
";"0
";"0
";"0
";"155
";"0
";"10540
";"0.002023
";1
"7
";"17
";"0 + 16 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"43
";"0
";"10400
";"0.001895
";2
