max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001633
";2
"426
";"729
";"87 + 604 + 37
";"20420
";"20434
";"41967
";"37
";"1
";"0
";"0
";"1411
";"0
";"22747
";"0.005
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001601
";1
"6
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001601
";2
"5
";"6
";"0 + 5 + 0
";"18735
";"18760
";"38596
";"0
";"0
";"0
";"0
";"0
";"0
";"18735
";"0.003475
";all
"7
";"13
";"1 + 11 + 0
";"10319
";"10319
";"21173
";"4
";"0
";"0
";"0
";"97
";"0
";"10456
";"0.001853
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001637
";2
"1
";"2
";"0 + 1 + 0
";"18737
";"18762
";"38598
";"0
";"0
";"0
";"0
";"0
";"0
";"18737
";"0.003521
";all
"3
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"22
";"0
";"10342
";"0.001678
";1
"6
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001744
";2
"0
";"0
";"0 + 0 + 0
";"10309
";"19738
";"39961
";"0
";"0
";"0
";"0
";"0
";"0
";"9667
";"0.001881
";all
"0
";"0
";"0 + 0 + 0
";"10316
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10029
";"0.001554
";1
"6
";"10
";"0 + 9 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"22
";"0
";"10351
";"0.001867
";2
"2
";"3
";"0 + 2 + 0
";"18735
";"18760
";"38596
";"0
";"0
";"0
";"0
";"0
";"0
";"18735
";"0.003537
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001753
";1
"9
";"10
";"0 + 9 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001803
";2
"1
";"2
";"0 + 1 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.003488
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001732
";1
"3
";"4
";"0 + 3 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001692
";2
"1
";"2
";"0 + 1 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.003714
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00169
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001796
";2
"0
";"1
";"0 + 0 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.003687
";all
"9
";"12
";"0 + 11 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"36
";"0
";"10384
";"0.001842
";1
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001665
";2
"4
";"5
";"0 + 4 + 0
";"18736
";"18761
";"38597
";"0
";"0
";"0
";"0
";"0
";"0
";"18736
";"0.003551
";all
"5
";"11
";"0 + 10 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"87
";"0
";"10408
";"0.001975
";1
"8
";"13
";"0 + 12 + 0
";"10323
";"10323
";"21177
";"3
";"0
";"0
";"0
";"45
";"0
";"10419
";"0.001864
";2
"4
";"5
";"0 + 4 + 0
";"18735
";"18760
";"38596
";"0
";"0
";"0
";"0
";"0
";"0
";"18735
";"0.003597
";all
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001662
";1
"5
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00183
";2
"4
";"8
";"0 + 7 + 0
";"18736
";"18761
";"38597
";"1
";"0
";"0
";"0
";"15
";"0
";"18760
";"0.003552
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001729
";1
"6
";"16
";"2 + 13 + 0
";"10320
";"10320
";"21174
";"5
";"0
";"0
";"0
";"184
";"0
";"10546
";"0.00191
";2
"1
";"2
";"0 + 1 + 0
";"18736
";"18761
";"38597
";"0
";"0
";"0
";"0
";"0
";"0
";"18736
";"0.003749
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001807
";1
"11
";"47
";"11 + 35 + 0
";"10317
";"10317
";"21171
";"11
";"0
";"0
";"0
";"248
";"0
";"10820
";"0.001953
";2
"1
";"2
";"0 + 1 + 0
";"18733
";"18758
";"38594
";"0
";"0
";"0
";"0
";"0
";"0
";"18733
";"0.003499
";all
"2
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001692
";1
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001706
";2
"0
";"1
";"0 + 0 + 0
";"18738
";"18763
";"38599
";"0
";"0
";"0
";"0
";"0
";"0
";"18738
";"0.003486
";all
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001701
";1
"16
";"39
";"3 + 35 + 0
";"10317
";"10317
";"21171
";"5
";"0
";"0
";"0
";"171
";"0
";"10667
";"0.001896
";2
"1
";"3
";"0 + 2 + 0
";"18736
";"18761
";"38597
";"1
";"0
";"0
";"0
";"15
";"0
";"18748
";"0.00368
";all
"5
";"6
";"0 + 5 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00176
";1
"17
";"52
";"14 + 37 + 0
";"10313
";"10313
";"21167
";"15
";"0
";"0
";"0
";"367
";"0
";"10889
";"0.002247
";2
"0
";"0
";"0 + 0 + 0
";"16092
";"19654
";"40340
";"0
";"0
";"0
";"0
";"0
";"0
";"15155
";"0.002909
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001766
";1
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2e-05
";2
"0
";"0
";"0 + 0 + 0
";"18737
";"21052
";"43123
";"0
";"0
";"0
";"0
";"0
";"0
";"17628
";"0.003209
";all
"5
";"12
";"0 + 11 + 0
";"10321
";"10321
";"21175
";"3
";"0
";"0
";"0
";"51
";"0
";"10487
";"0.001868
";1
"11
";"25
";"3 + 21 + 0
";"10317
";"10317
";"21171
";"5
";"0
";"0
";"0
";"121
";"0
";"10519
";"0.001851
";2
"8
";"10
";"0 + 9 + 0
";"18732
";"18757
";"38593
";"1
";"0
";"0
";"0
";"26
";"0
";"18774
";"0.003799
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001711
";1
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001856
";2
"165
";"175
";"0 + 174 + 0
";"10320
";"8941
";"18449
";"3
";"0
";"0
";"0
";"51
";"0
";"10377
";"0.002017
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00183
";1
"4
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001804
";2
"1
";"2
";"0 + 1 + 0
";"18730
";"18755
";"38591
";"0
";"0
";"0
";"0
";"0
";"0
";"18730
";"0.003634
";all
"2
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.00175
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001774
";2
"1
";"2
";"0 + 1 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.003762
";all
"5
";"6
";"0 + 5 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001886
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001738
";2
"7
";"8
";"0 + 7 + 0
";"18738
";"18763
";"38599
";"0
";"0
";"0
";"0
";"0
";"0
";"18738
";"0.003653
";all
"1
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"22
";"0
";"10337
";"0.00182
";1
"2
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001774
";2
"2
";"3
";"0 + 2 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.003431
";all
"0
";"0
";"0 + 0 + 0
";"10325
";"17196
";"34866
";"0
";"0
";"0
";"0
";"0
";"0
";"9660
";"0.002089
";1
"2
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.00183
";2
"1
";"2
";"0 + 1 + 0
";"18735
";"18760
";"38596
";"0
";"0
";"0
";"0
";"0
";"0
";"18735
";"0.00375
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001758
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001719
";2
"1
";"2
";"0 + 1 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.003685
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001684
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00186
";2
"431
";"432
";"0 + 431 + 0
";"18740
";"1990
";"4357
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.003565
";all
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001689
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00184
";2
"1
";"2
";"0 + 1 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.003415
";all
"4
";"9
";"1 + 7 + 0
";"10323
";"10323
";"21177
";"2
";"0
";"0
";"0
";"132
";"0
";"10483
";"0.001896
";1
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.3e-05
";2
"0
";"0
";"0 + 0 + 0
";"10313
";"19736
";"39958
";"0
";"0
";"0
";"0
";"0
";"0
";"9634
";"0.001968
";all
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001742
";1
"13
";"14
";"0 + 13 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001727
";2
"1
";"2
";"0 + 1 + 0
";"18734
";"18759
";"38595
";"0
";"0
";"0
";"0
";"0
";"0
";"18734
";"0.00367
";all
"7
";"11
";"0 + 10 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"30
";"0
";"10373
";"0.00169
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001628
";2
"1
";"3
";"0 + 2 + 0
";"18741
";"18766
";"38602
";"1
";"0
";"0
";"0
";"15
";"0
";"18749
";"0.003458
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001866
";1
"0
";"0
";"0 + 0 + 0
";"10325
";"21961
";"44395
";"0
";"0
";"0
";"0
";"0
";"0
";"9675
";"0.002026
";2
"1
";"2
";"0 + 1 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.003729
";all
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001738
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001828
";2
"0
";"0
";"0 + 0 + 0
";"18741
";"21060
";"43129
";"0
";"0
";"0
";"0
";"0
";"0
";"17682
";"0.003267
";all
"2
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.001874
";1
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001995
";2
"3
";"4
";"0 + 3 + 0
";"18737
";"18762
";"38598
";"0
";"0
";"0
";"0
";"0
";"0
";"18737
";"0.003728
";all
"5
";"18
";"2 + 15 + 0
";"10319
";"10319
";"21173
";"5
";"0
";"0
";"0
";"120
";"0
";"10635
";"0.002114
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001779
";2
"0
";"1
";"0 + 0 + 0
";"18736
";"18761
";"38597
";"0
";"0
";"0
";"0
";"0
";"0
";"18736
";"0.003771
";all
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001909
";1
"7
";"11
";"2 + 8 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"116
";"0
";"10432
";"0.001956
";2
"2
";"3
";"0 + 2 + 0
";"18733
";"18758
";"38594
";"0
";"0
";"0
";"0
";"0
";"0
";"18733
";"0.003777
";all
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001681
";1
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001815
";2
"4
";"5
";"0 + 4 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.003644
";all
"3
";"5
";"0 + 4 + 0
";"10328
";"10328
";"21182
";"1
";"0
";"0
";"0
";"28
";"0
";"10357
";"0.001906
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.00188
";2
"3
";"5
";"0 + 4 + 0
";"18744
";"18769
";"38605
";"1
";"0
";"0
";"0
";"28
";"0
";"18773
";"0.003895
";all
"2
";"3
";"0 + 2 + 0
";"16096
";"16145
";"33371
";"0
";"0
";"0
";"0
";"0
";"0
";"16096
";"0.003251
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001804
";2
"1
";"2
";"0 + 1 + 0
";"18737
";"18762
";"38598
";"0
";"0
";"0
";"0
";"0
";"0
";"18737
";"0.00367
";all
"10
";"14
";"0 + 13 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"76
";"0
";"10390
";"0.001787
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001747
";2
"6
";"7
";"0 + 6 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.003824
";all
"3
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10353
";"0.001805
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001682
";2
"1
";"2
";"0 + 1 + 0
";"18733
";"18758
";"38594
";"0
";"0
";"0
";"0
";"0
";"0
";"18733
";"0.003551
";all
"4
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001696
";1
"2
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10339
";"0.001835
";2
"3
";"6
";"0 + 5 + 0
";"18734
";"18759
";"38595
";"1
";"0
";"0
";"0
";"15
";"0
";"18749
";"0.003681
";all
"7
";"15
";"2 + 12 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"49
";"0
";"10461
";"0.001848
";1
"7
";"13
";"0 + 12 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"36
";"0
";"10402
";"0.002055
";2
"3
";"10
";"1 + 8 + 0
";"18731
";"18756
";"38592
";"4
";"0
";"0
";"0
";"81
";"0
";"18927
";"0.003623
";all
"4
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10339
";"0.001832
";1
"5
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"61
";"0
";"10401
";"0.001956
";2
"2
";"3
";"0 + 2 + 0
";"18735
";"18760
";"38596
";"0
";"0
";"0
";"0
";"0
";"0
";"18735
";"0.003702
";all
"6
";"8
";"0 + 7 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001902
";1
"5
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001838
";2
"2
";"3
";"0 + 2 + 0
";"18737
";"18762
";"38598
";"0
";"0
";"0
";"0
";"0
";"0
";"18737
";"0.003887
";all
"4
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.001846
";1
"6
";"14
";"1 + 12 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"103
";"0
";"10523
";"0.00183
";2
"2
";"3
";"0 + 2 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.003774
";all
"6
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"36
";"0
";"10385
";"0.001169
";1
"7
";"10
";"0 + 9 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"20
";"0
";"10353
";"0.001914
";2
"1
";"2
";"0 + 1 + 0
";"18733
";"18758
";"38594
";"0
";"0
";"0
";"0
";"0
";"0
";"18733
";"0.003496
";all
"11
";"12
";"0 + 11 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001903
";1
"2
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"36
";"0
";"10435
";"0.0019
";2
"0
";"1
";"0 + 0 + 0
";"18733
";"18758
";"38594
";"0
";"0
";"0
";"0
";"0
";"0
";"18733
";"0.00353
";all
"88
";"89
";"0 + 88 + 0
";"10316
";"395
";"867
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001765
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001821
";2
"2
";"3
";"0 + 2 + 0
";"18734
";"18759
";"38595
";"0
";"0
";"0
";"0
";"0
";"0
";"18734
";"0.003629
";all
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00191
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001794
";2
"0
";"1
";"0 + 0 + 0
";"18737
";"18762
";"38598
";"0
";"0
";"0
";"0
";"0
";"0
";"18737
";"0.002767
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001916
";1
"4
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"35
";"0
";"10370
";"0.001235
";2
"1
";"2
";"0 + 1 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.003746
";all
"5
";"14
";"0 + 13 + 0
";"10324
";"10324
";"21178
";"3
";"0
";"0
";"0
";"52
";"0
";"10472
";"0.001949
";1
"0
";"0
";"0 + 0 + 0
";"10313
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"9758
";"0.001648
";2
"5
";"6
";"0 + 5 + 0
";"18737
";"18762
";"38598
";"0
";"0
";"0
";"0
";"0
";"0
";"18737
";"0.003845
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001243
";1
"4
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001897
";2
"2
";"3
";"0 + 2 + 0
";"18738
";"18763
";"38599
";"0
";"0
";"0
";"0
";"0
";"0
";"18738
";"0.003643
";all
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001201
";1
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001676
";2
"474
";"475
";"0 + 474 + 0
";"16091
";"8507
";"18148
";"0
";"0
";"0
";"0
";"0
";"0
";"16091
";"0.003174
";all
"161
";"172
";"1 + 170 + 0
";"10315
";"8936
";"18439
";"5
";"0
";"0
";"0
";"120
";"0
";"10418
";"0.001929
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.002003
";2
"1
";"2
";"0 + 1 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.002397
";all
"1
";"2
";"0 + 1 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.0015
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001973
";2
"0
";"1
";"0 + 0 + 0
";"18733
";"18758
";"38594
";"0
";"0
";"0
";"0
";"0
";"0
";"18733
";"0.003655
";all
"1
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10356
";"0.001824
";1
"7
";"17
";"2 + 14 + 0
";"10315
";"10315
";"21169
";"8
";"0
";"0
";"0
";"376
";"0
";"10769
";"0.001265
";2
"0
";"1
";"0 + 0 + 0
";"18730
";"18755
";"38591
";"0
";"0
";"0
";"0
";"0
";"0
";"18730
";"0.003525
";all
"10
";"23
";"6 + 16 + 0
";"10318
";"10318
";"21172
";"8
";"0
";"0
";"0
";"269
";"0
";"10787
";"0.002029
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001171
";2
"1
";"2
";"0 + 1 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.003685
";all
"6
";"9
";"0 + 8 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"25
";"0
";"10350
";"0.001789
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001922
";2
"2
";"4
";"0 + 3 + 0
";"18734
";"18759
";"38595
";"1
";"0
";"0
";"0
";"15
";"0
";"18745
";"0.00371
";all
