max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"88
";"89
";"0 + 88 + 0
";"10323
";"395
";"867
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001712
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001744
";2
"1
";"2
";"0 + 1 + 0
";"16095
";"16144
";"33370
";"0
";"0
";"0
";"0
";"0
";"0
";"16095
";"0.003196
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001768
";1
"4
";"5
";"0 + 4 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001799
";2
"1
";"2
";"0 + 1 + 0
";"16098
";"16147
";"33373
";"0
";"0
";"0
";"0
";"0
";"0
";"16098
";"0.003209
";all
"6
";"7
";"0 + 6 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001772
";1
"7
";"8
";"0 + 7 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001743
";2
"3
";"4
";"0 + 3 + 0
";"16095
";"16144
";"33370
";"0
";"0
";"0
";"0
";"0
";"0
";"16095
";"0.003279
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001668
";1
"5
";"12
";"1 + 10 + 0
";"10323
";"10323
";"21177
";"5
";"0
";"0
";"0
";"139
";"0
";"10483
";"0.001854
";2
"2
";"3
";"0 + 2 + 0
";"16094
";"16143
";"33369
";"0
";"0
";"0
";"0
";"0
";"0
";"16094
";"0.003096
";all
"5
";"8
";"0 + 7 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"15
";"0
";"10341
";"0.001822
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00168
";2
"0
";"1
";"0 + 0 + 0
";"16101
";"16150
";"33376
";"0
";"0
";"0
";"0
";"0
";"0
";"16101
";"0.003416
";all
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001846
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001664
";2
"0
";"1
";"0 + 0 + 0
";"16097
";"16146
";"33372
";"0
";"0
";"0
";"0
";"0
";"0
";"16097
";"0.003115
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.0018
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001849
";2
"0
";"1
";"0 + 0 + 0
";"16094
";"16143
";"33369
";"0
";"0
";"0
";"0
";"0
";"0
";"16094
";"0.003262
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001698
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001878
";2
"1
";"2
";"0 + 1 + 0
";"16097
";"16146
";"33372
";"0
";"0
";"0
";"0
";"0
";"0
";"16097
";"0.003102
";all
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001719
";1
"6
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"42
";"0
";"10391
";"0.001852
";2
"0
";"0
";"0 + 0 + 0
";"16092
";"19654
";"40340
";"0
";"0
";"0
";"0
";"0
";"0
";"15155
";"0.002909
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001825
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001714
";2
"0
";"1
";"0 + 0 + 0
";"16095
";"16144
";"33370
";"0
";"0
";"0
";"0
";"0
";"0
";"16095
";"0.003241
";all
"4
";"5
";"0 + 4 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00185
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001777
";2
"0
";"1
";"0 + 0 + 0
";"16094
";"16143
";"33369
";"0
";"0
";"0
";"0
";"0
";"0
";"16094
";"0.00317
";all
"3
";"6
";"0 + 5 + 0
";"10328
";"10328
";"21182
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001902
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001886
";2
"1
";"2
";"0 + 1 + 0
";"16098
";"16147
";"33373
";"0
";"0
";"0
";"0
";"0
";"0
";"16098
";"0.003123
";all
"4
";"7
";"0 + 6 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"57
";"0
";"10373
";"0.001879
";1
"7
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001757
";2
"1
";"2
";"0 + 1 + 0
";"16092
";"16141
";"33367
";"0
";"0
";"0
";"0
";"0
";"0
";"16092
";"0.003211
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001811
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001988
";2
"1
";"2
";"0 + 1 + 0
";"16098
";"16147
";"33373
";"0
";"0
";"0
";"0
";"0
";"0
";"16098
";"0.00323
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001778
";1
"11
";"12
";"0 + 11 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001841
";2
"1
";"2
";"0 + 1 + 0
";"16096
";"16145
";"33371
";"0
";"0
";"0
";"0
";"0
";"0
";"16096
";"0.003291
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001713
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001702
";2
"1
";"2
";"0 + 1 + 0
";"16098
";"16147
";"33373
";"0
";"0
";"0
";"0
";"0
";"0
";"16098
";"0.00315
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001789
";1
"4
";"6
";"0 + 5 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"34
";"0
";"10369
";"0.001853
";2
"0
";"0
";"0 + 0 + 0
";"10314
";"16656
";"33799
";"0
";"0
";"0
";"0
";"0
";"0
";"9646
";"0.001979
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001954
";1
"44
";"65
";"7 + 57 + 0
";"20416
";"20420
";"41930
";"11
";"0
";"0
";"0
";"346
";"0
";"20818
";"0.004023
";2
"1
";"2
";"0 + 1 + 0
";"16096
";"16145
";"33371
";"0
";"0
";"0
";"0
";"0
";"0
";"16096
";"0.003329
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001838
";1
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.002047
";2
"0
";"0
";"0 + 0 + 0
";"10322
";"16658
";"33795
";"0
";"0
";"0
";"0
";"0
";"0
";"9670
";"0.001943
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001891
";1
"4
";"5
";"0 + 4 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001794
";2
"0
";"1
";"0 + 0 + 0
";"16097
";"16146
";"33372
";"0
";"0
";"0
";"0
";"0
";"0
";"16097
";"0.003171
";all
"7
";"16
";"0 + 15 + 0
";"10325
";"10325
";"21179
";"3
";"0
";"0
";"0
";"65
";"0
";"10432
";"0.001784
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001297
";2
"1
";"2
";"0 + 1 + 0
";"16099
";"16148
";"33374
";"0
";"0
";"0
";"0
";"0
";"0
";"16099
";"0.003018
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001885
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001902
";2
"1
";"2
";"0 + 1 + 0
";"16097
";"16146
";"33372
";"0
";"0
";"0
";"0
";"0
";"0
";"16097
";"0.003087
";all
"4
";"5
";"0 + 4 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001731
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001832
";2
"1
";"2
";"0 + 1 + 0
";"16098
";"16147
";"33373
";"0
";"0
";"0
";"0
";"0
";"0
";"16098
";"0.003014
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001723
";1
"22
";"58
";"14 + 43 + 0
";"19968
";"19977
";"41037
";"11
";"0
";"0
";"0
";"324
";"0
";"20531
";"0.003961
";2
"1
";"2
";"0 + 1 + 0
";"16097
";"16146
";"33372
";"0
";"0
";"0
";"0
";"0
";"0
";"16097
";"0.003014
";all
"6
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001749
";1
"228
";"229
";"0 + 228 + 0
";"10323
";"1041
";"2285
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001933
";2
"0
";"1
";"0 + 0 + 0
";"16095
";"16144
";"33370
";"0
";"0
";"0
";"0
";"0
";"0
";"16095
";"0.003093
";all
"4
";"5
";"0 + 4 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00176
";1
"2
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"41
";"0
";"10362
";"0.001843
";2
"0
";"0
";"0 + 0 + 0
";"10328
";"14687
";"29847
";"0
";"0
";"0
";"0
";"0
";"0
";"9680
";"0.001867
";all
"9
";"21
";"1 + 19 + 0
";"10319
";"10319
";"21173
";"5
";"0
";"0
";"0
";"200
";"0
";"10586
";"0.001912
";1
"3
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001788
";2
"10
";"29
";"1 + 27 + 0
";"19970
";"19979
";"41039
";"7
";"0
";"0
";"0
";"199
";"0
";"20467
";"0.004229
";all
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.4e-05
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001818
";2
"0
";"1
";"0 + 0 + 0
";"16096
";"16145
";"33371
";"0
";"0
";"0
";"0
";"0
";"0
";"16096
";"0.003208
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001861
";1
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001782
";2
"448
";"449
";"0 + 448 + 0
";"16098
";"9182
";"19497
";"0
";"0
";"0
";"0
";"0
";"0
";"16098
";"0.003367
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001941
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001817
";2
"0
";"1
";"0 + 0 + 0
";"16100
";"16149
";"33375
";"0
";"0
";"0
";"0
";"0
";"0
";"16100
";"0.003287
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001794
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001823
";2
"1
";"2
";"0 + 1 + 0
";"16096
";"16145
";"33371
";"0
";"0
";"0
";"0
";"0
";"0
";"16096
";"0.0032
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001785
";1
"2
";"5
";"0 + 4 + 0
";"10327
";"10327
";"21181
";"1
";"0
";"0
";"0
";"15
";"0
";"10338
";"0.001858
";2
"1
";"2
";"0 + 1 + 0
";"16098
";"16147
";"33373
";"0
";"0
";"0
";"0
";"0
";"0
";"16098
";"0.003084
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002061
";1
"3
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001821
";2
"2
";"3
";"0 + 2 + 0
";"16096
";"16145
";"33371
";"0
";"0
";"0
";"0
";"0
";"0
";"16096
";"0.003153
";all
