max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"4
";"9
";"0 + 8 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10407
";"0.001744
";2
"6
";"12
";"0 + 11 + 0
";"19975
";"19984
";"41044
";"1
";"0
";"0
";"0
";"15
";"0
";"20125
";"0.004041
";all
"6
";"13
";"2 + 10 + 0
";"10317
";"10317
";"21171
";"4
";"0
";"0
";"0
";"73
";"0
";"10503
";"0.001934
";1
"7
";"8
";"0 + 7 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001698
";2
"11
";"33
";"6 + 26 + 0
";"19974
";"19983
";"41043
";"8
";"0
";"0
";"0
";"362
";"0
";"20678
";"0.004342
";all
"7
";"8
";"0 + 7 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001832
";1
"13
";"15
";"0 + 14 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"29
";"0
";"10342
";"0.001974
";2
"9
";"10
";"0 + 9 + 0
";"19973
";"19982
";"41042
";"0
";"0
";"0
";"0
";"0
";"0
";"19973
";"0.004065
";all
"10
";"22
";"2 + 19 + 0
";"10316
";"10316
";"21170
";"8
";"0
";"0
";"0
";"248
";"0
";"10733
";"0.002093
";1
"10
";"22
";"1 + 20 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"45
";"0
";"10420
";"0.001767
";2
"12
";"37
";"3 + 33 + 0
";"19976
";"19985
";"41045
";"8
";"0
";"0
";"0
";"190
";"0
";"20495
";"0.004368
";all
"3
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001862
";1
"25
";"27
";"0 + 26 + 0
";"10306
";"10306
";"21160
";"1
";"0
";"0
";"0
";"15
";"0
";"10320
";"0.00186
";2
"24
";"50
";"1 + 48 + 0
";"19969
";"19978
";"41038
";"3
";"0
";"0
";"0
";"52
";"0
";"20297
";"0.004162
";all
"0
";"1
";"0 + 0 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001786
";1
"10
";"16
";"0 + 15 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10358
";"0.001914
";2
"6
";"7
";"0 + 6 + 0
";"19973
";"19982
";"41042
";"0
";"0
";"0
";"0
";"0
";"0
";"19973
";"0.003791
";all
"7
";"13
";"0 + 12 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"41
";"0
";"10388
";"0.00193
";1
"6
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001854
";2
"10
";"15
";"0 + 14 + 0
";"19971
";"19980
";"41040
";"1
";"0
";"0
";"0
";"15
";"0
";"20079
";"0.003968
";all
"31
";"86
";"21 + 64 + 0
";"10310
";"10310
";"21164
";"18
";"0
";"0
";"0
";"394
";"0
";"10994
";"0.002145
";1
"2
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.002004
";2
"18
";"30
";"0 + 29 + 0
";"19969
";"19978
";"41038
";"7
";"0
";"0
";"0
";"166
";"0
";"20234
";"0.003934
";all
"11
";"13
";"0 + 12 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"46
";"0
";"10378
";"0.001998
";1
"7
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001811
";2
"7
";"8
";"0 + 7 + 0
";"19972
";"19981
";"41041
";"0
";"0
";"0
";"0
";"0
";"0
";"19972
";"0.004044
";all
"4
";"5
";"0 + 4 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001881
";1
"0
";"0
";"0 + 0 + 0
";"10313
";"19736
";"39958
";"0
";"0
";"0
";"0
";"0
";"0
";"9634
";"0.00184
";2
"22
";"58
";"14 + 43 + 0
";"19968
";"19977
";"41037
";"11
";"0
";"0
";"0
";"324
";"0
";"20531
";"0.004004
";all
"22
";"38
";"6 + 31 + 0
";"10310
";"10310
";"21164
";"8
";"0
";"0
";"0
";"251
";"0
";"10736
";"0.002176
";1
"15
";"21
";"0 + 20 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10447
";"0.001977
";2
"37
";"71
";"2 + 47 + 21
";"19963
";"19972
";"41032
";"7
";"1
";"0
";"0
";"226
";"0
";"20556
";"0.004153
";all
"7
";"13
";"0 + 12 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"36
";"0
";"10383
";"0.00195
";1
"12
";"25
";"5 + 19 + 0
";"10315
";"10315
";"21169
";"5
";"0
";"0
";"0
";"176
";"0
";"10583
";"0.001866
";2
"0
";"0
";"0 + 0 + 0
";"10329
";"18160
";"36791
";"0
";"0
";"0
";"0
";"0
";"0
";"9669
";"0.001937
";all
"155
";"156
";"0 + 155 + 0
";"16096
";"706
";"1552
";"0
";"0
";"0
";"0
";"0
";"0
";"16096
";"0.002696
";1
"440
";"441
";"0 + 440 + 0
";"10316
";"2009
";"4402
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.002221
";2
"10
";"29
";"1 + 27 + 0
";"19970
";"19979
";"41039
";"7
";"0
";"0
";"0
";"199
";"0
";"20467
";"0.004021
";all
"4
";"7
";"0 + 6 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"21
";"0
";"10359
";"0.00184
";1
"0
";"1
";"0 + 0 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001851
";2
"3
";"5
";"0 + 4 + 0
";"19975
";"19984
";"41044
";"1
";"0
";"0
";"0
";"15
";"0
";"19991
";"0.003827
";all
"8
";"16
";"0 + 15 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"36
";"0
";"10394
";"0.001823
";1
"12
";"18
";"1 + 16 + 0
";"10312
";"10312
";"21166
";"3
";"0
";"0
";"0
";"136
";"0
";"10521
";"0.002023
";2
"20
";"63
";"28 + 34 + 0
";"19966
";"19975
";"41035
";"18
";"0
";"0
";"0
";"617
";"0
";"21032
";"0.004468
";all
"9
";"23
";"3 + 19 + 0
";"10315
";"10315
";"21169
";"6
";"0
";"0
";"0
";"185
";"0
";"10631
";"0.001948
";1
"4
";"5
";"0 + 4 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001727
";2
"12
";"32
";"3 + 28 + 0
";"19975
";"19984
";"41044
";"6
";"0
";"0
";"0
";"185
";"0
";"20339
";"0.004188
";all
"12
";"13
";"0 + 12 + 0
";"10310
";"10310
";"21164
";"0
";"0
";"0
";"0
";"0
";"0
";"10310
";"0.001786
";1
"5
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001813
";2
"16
";"17
";"0 + 16 + 0
";"19969
";"19978
";"41038
";"0
";"0
";"0
";"0
";"0
";"0
";"19969
";"0.004042
";all
"10
";"11
";"0 + 10 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001832
";1
"18
";"23
";"1 + 21 + 0
";"10312
";"10312
";"21166
";"3
";"0
";"0
";"0
";"118
";"0
";"10483
";"0.002036
";2
"14
";"19
";"0 + 18 + 0
";"19970
";"19979
";"41039
";"3
";"0
";"0
";"0
";"45
";"0
";"20070
";"0.004086
";all
"8
";"11
";"0 + 10 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"30
";"0
";"10344
";"0.00196
";1
"12
";"26
";"0 + 25 + 0
";"10314
";"10314
";"21168
";"5
";"0
";"0
";"0
";"99
";"0
";"10496
";"0.001857
";2
"11
";"46
";"5 + 40 + 0
";"19972
";"19981
";"41041
";"12
";"0
";"0
";"0
";"331
";"0
";"20636
";"0.004385
";all
"175
";"703
";"140 + 320 + 242
";"10314
";"8582
";"17730
";"107
";"3
";"0
";"0
";"5080
";"0
";"17355
";"0.005434
";1
"367
";"368
";"0 + 367 + 0
";"10317
";"1687
";"3695
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.00209
";2
"907
";"908
";"0 + 907 + 0
";"19589
";"7910
";"16954
";"0
";"0
";"0
";"0
";"0
";"0
";"19589
";"0.004274
";all
"504
";"505
";"0 + 504 + 0
";"10314
";"2332
";"5107
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.002306
";1
"206
";"207
";"0 + 206 + 0
";"10315
";"7546
";"15658
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.00198
";2
"13
";"57
";"18 + 38 + 0
";"19969
";"19978
";"41038
";"17
";"0
";"0
";"0
";"501
";"0
";"21051
";"0.004493
";all
"5
";"12
";"0 + 11 + 0
";"10323
";"10323
";"21177
";"3
";"0
";"0
";"0
";"45
";"0
";"10401
";"0.001809
";1
"8
";"12
";"0 + 11 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"21
";"0
";"10355
";"0.001868
";2
"6
";"17
";"0 + 16 + 0
";"19981
";"19990
";"41050
";"3
";"0
";"0
";"0
";"64
";"0
";"20163
";"0.004054
";all
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001809
";1
"13
";"14
";"0 + 13 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001841
";2
"10
";"11
";"0 + 10 + 0
";"19976
";"19985
";"41045
";"0
";"0
";"0
";"0
";"0
";"0
";"19976
";"0.003985
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001965
";1
"15
";"22
";"0 + 21 + 0
";"10312
";"10312
";"21166
";"2
";"0
";"0
";"0
";"30
";"0
";"10367
";"0.001936
";2
"1024
";"1025
";"0 + 1024 + 0
";"19974
";"7500
";"16134
";"0
";"0
";"0
";"0
";"0
";"0
";"19974
";"0.004758
";all
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001852
";1
"9
";"10
";"0 + 9 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001743
";2
"0
";"0
";"0 + 0 + 0
";"19973
";"20091
";"41252
";"0
";"0
";"0
";"0
";"0
";"0
";"18667
";"0.003372
";all
"0
";"0
";"0 + 0 + 0
";"10316
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"9947
";"0.00187
";1
"11
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001969
";2
"8
";"17
";"0 + 16 + 0
";"19973
";"19982
";"41042
";"1
";"0
";"0
";"0
";"15
";"0
";"20273
";"0.004258
";all
"15
";"20
";"0 + 19 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"24
";"0
";"10354
";"0.001922
";1
"12
";"20
";"0 + 19 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"15
";"0
";"10360
";"0.001965
";2
"18
";"29
";"0 + 28 + 0
";"19966
";"19975
";"41035
";"3
";"0
";"0
";"0
";"101
";"0
";"20151
";"0.003958
";all
"4
";"8
";"0 + 7 + 0
";"10312
";"10320
";"21174
";"2
";"0
";"0
";"0
";"55
";"0
";"10359
";"0.001801
";1
"2
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.001871
";2
"10
";"41
";"20 + 20 + 0
";"19971
";"19980
";"41040
";"10
";"0
";"0
";"0
";"588
";"0
";"20832
";"0.004606
";all
"10
";"23
";"7 + 15 + 0
";"10315
";"10315
";"21169
";"7
";"0
";"0
";"0
";"386
";"0
";"10820
";"0.001305
";1
"12
";"18
";"2 + 15 + 0
";"10312
";"10312
";"21166
";"3
";"0
";"0
";"0
";"98
";"0
";"10434
";"0.001199
";2
"16
";"53
";"5 + 47 + 0
";"19967
";"19976
";"41036
";"11
";"0
";"0
";"0
";"298
";"0
";"20496
";"0.004084
";all
"13
";"22
";"3 + 18 + 0
";"10311
";"10311
";"21165
";"5
";"0
";"0
";"0
";"113
";"0
";"10510
";"0.001166
";1
"10
";"13
";"0 + 12 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"21
";"0
";"10351
";"0.001945
";2
"7
";"10
";"0 + 9 + 0
";"19968
";"19977
";"41037
";"1
";"0
";"0
";"0
";"15
";"0
";"19990
";"0.002456
";all
"15
";"42
";"17 + 24 + 0
";"10310
";"10310
";"21164
";"16
";"0
";"0
";"0
";"456
";"0
";"10923
";"0.002083
";1
"0
";"0
";"0 + 0 + 0
";"10319
";"17840
";"36165
";"0
";"0
";"0
";"0
";"0
";"0
";"9671
";"0.002015
";2
"11
";"13
";"0 + 12 + 0
";"19971
";"19980
";"41040
";"1
";"0
";"0
";"0
";"21
";"0
";"20026
";"0.003598
";all
"11
";"21
";"0 + 20 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"48
";"0
";"10386
";"0.001779
";1
"13
";"81
";"39 + 41 + 0
";"10316
";"10316
";"21170
";"15
";"0
";"0
";"0
";"442
";"0
";"11068
";"0.002055
";2
"9
";"17
";"0 + 16 + 0
";"19974
";"19983
";"41043
";"3
";"0
";"0
";"0
";"52
";"0
";"20096
";"0.002664
";all
"5
";"11
";"3 + 7 + 0
";"10319
";"10319
";"21173
";"5
";"0
";"0
";"0
";"176
";"0
";"10569
";"0.001881
";1
"11
";"12
";"0 + 11 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001885
";2
"16
";"43
";"2 + 40 + 0
";"19970
";"19979
";"41039
";"8
";"0
";"0
";"0
";"273
";"0
";"20533
";"0.004444
";all
"10
";"20
";"1 + 18 + 0
";"20426
";"20430
";"41940
";"4
";"0
";"0
";"0
";"85
";"0
";"20588
";"0.004055
";1
"2
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"21
";"0
";"10353
";"0.001786
";2
"25
";"31
";"0 + 30 + 0
";"19967
";"19976
";"41036
";"2
";"0
";"0
";"0
";"50
";"0
";"20072
";"0.00397
";all
"7
";"16
";"3 + 12 + 0
";"10320
";"10320
";"21174
";"4
";"0
";"0
";"0
";"177
";"0
";"10555
";"0.002029
";1
"18
";"28
";"0 + 27 + 0
";"10311
";"10311
";"21165
";"4
";"0
";"0
";"0
";"102
";"0
";"10443
";"0.001969
";2
"949
";"950
";"0 + 949 + 0
";"19972
";"4381
";"9658
";"0
";"0
";"0
";"0
";"0
";"0
";"19972
";"0.00445
";all
"8
";"10
";"0 + 9 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.001249
";1
"11
";"22
";"0 + 21 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10443
";"0.001894
";2
"21
";"50
";"5 + 44 + 0
";"19971
";"19980
";"41040
";"7
";"0
";"0
";"0
";"209
";"0
";"20495
";"0.003832
";all
"3
";"14
";"1 + 12 + 0
";"10324
";"10324
";"21178
";"6
";"0
";"0
";"0
";"96
";"0
";"10482
";"0.001773
";1
"17
";"53
";"19 + 22 + 11
";"10313
";"10313
";"21167
";"13
";"1
";"0
";"0
";"416
";"0
";"10925
";"0.002263
";2
"9
";"34
";"3 + 30 + 0
";"19978
";"19987
";"41047
";"8
";"0
";"0
";"0
";"188
";"0
";"20322
";"0.004263
";all
"8
";"19
";"1 + 17 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"49
";"0
";"10448
";"0.001511
";1
"8
";"14
";"0 + 13 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"44
";"0
";"10377
";"0.001851
";2
"3
";"9
";"0 + 8 + 0
";"19971
";"19980
";"41040
";"2
";"0
";"0
";"0
";"81
";"0
";"20219
";"0.003552
";all
"5
";"10
";"0 + 9 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"30
";"0
";"10347
";"0.00128
";1
"12
";"25
";"1 + 23 + 0
";"10316
";"10316
";"21170
";"6
";"0
";"0
";"0
";"147
";"0
";"10593
";"0.002078
";2
"14
";"17
";"0 + 16 + 0
";"19969
";"19978
";"41038
";"2
";"0
";"0
";"0
";"64
";"0
";"20027
";"0.0039
";all
"3
";"4
";"0 + 3 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"55
";"0
";"10376
";"0.001945
";1
"9
";"28
";"2 + 25 + 0
";"10316
";"10316
";"21170
";"9
";"0
";"0
";"0
";"274
";"0
";"10638
";"0.002141
";2
"7
";"22
";"1 + 20 + 0
";"19975
";"19984
";"41044
";"7
";"0
";"0
";"0
";"304
";"0
";"20233
";"0.00346
";all
"3
";"7
";"0 + 6 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10341
";"0.001738
";1
"10
";"11
";"0 + 10 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001806
";2
"14
";"15
";"0 + 14 + 0
";"19976
";"19985
";"41045
";"0
";"0
";"0
";"0
";"0
";"0
";"19976
";"0.003972
";all
"11
";"19
";"2 + 16 + 0
";"10312
";"10312
";"21166
";"4
";"0
";"0
";"0
";"144
";"0
";"10504
";"0.002008
";1
"15
";"30
";"0 + 29 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10409
";"0.001247
";2
"22
";"45
";"0 + 44 + 0
";"19967
";"19976
";"41036
";"5
";"0
";"0
";"0
";"93
";"0
";"20253
";"0.002941
";all
"4
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001362
";1
"7
";"8
";"0 + 7 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001806
";2
"9
";"11
";"0 + 10 + 0
";"19972
";"19981
";"41041
";"1
";"0
";"0
";"0
";"15
";"0
";"19984
";"0.003999
";all
"6
";"8
";"0 + 7 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"195
";"0
";"10454
";"0.001319
";1
