max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"0
";"0 + 0 + 0
";"17027
";"18907
";"38838
";"0
";"0
";"0
";"0
";"0
";"0
";"15988
";"0.003056
";all
"0
";"0
";"0 + 0 + 0
";"10313
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"9691
";"0.001549
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001796
";2
"0
";"1
";"0 + 0 + 0
";"17030
";"17066
";"35210
";"0
";"0
";"0
";"0
";"0
";"0
";"17030
";"0.003264
";all
"5
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001704
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001734
";2
"1
";"2
";"0 + 1 + 0
";"17031
";"17067
";"35211
";"0
";"0
";"0
";"0
";"0
";"0
";"17031
";"0.003126
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001776
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00169
";2
"1
";"2
";"0 + 1 + 0
";"17034
";"17070
";"35214
";"0
";"0
";"0
";"0
";"0
";"0
";"17034
";"0.003244
";all
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001867
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001792
";2
"2
";"3
";"0 + 2 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.003417
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001846
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001743
";2
"1
";"2
";"0 + 1 + 0
";"17032
";"17068
";"35212
";"0
";"0
";"0
";"0
";"0
";"0
";"17032
";"0.003178
";all
"8
";"9
";"0 + 8 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001841
";1
"5
";"8
";"0 + 7 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.001159
";2
"6
";"7
";"0 + 6 + 0
";"17034
";"17070
";"35214
";"0
";"0
";"0
";"0
";"0
";"0
";"17034
";"0.003447
";all
"6
";"11
";"1 + 9 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"30
";"0
";"10371
";"0.001789
";1
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001702
";2
"1
";"2
";"0 + 1 + 0
";"17024
";"17060
";"35204
";"0
";"0
";"0
";"0
";"0
";"0
";"17024
";"0.003311
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001757
";1
"4
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001681
";2
"0
";"0
";"0 + 0 + 0
";"17032
";"21432
";"43887
";"0
";"0
";"0
";"0
";"0
";"0
";"16026
";"0.002939
";all
"4
";"8
";"0 + 7 + 0
";"10322
";"10322
";"21176
";"2
";"0
";"0
";"0
";"51
";"0
";"10380
";"0.001847
";1
"3
";"4
";"0 + 3 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001826
";2
"1
";"2
";"0 + 1 + 0
";"17032
";"17068
";"35212
";"0
";"0
";"0
";"0
";"0
";"0
";"17032
";"0.003239
";all
"7
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001942
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00168
";2
"0
";"0
";"0 + 0 + 0
";"10325
";"17196
";"34866
";"0
";"0
";"0
";"0
";"0
";"0
";"9660
";"0.001769
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001756
";1
"3
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.001771
";2
"3
";"5
";"0 + 4 + 0
";"17033
";"17069
";"35213
";"1
";"0
";"0
";"0
";"15
";"0
";"17044
";"0.003239
";all
"6
";"7
";"0 + 6 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001716
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001872
";2
"5
";"6
";"0 + 5 + 0
";"17034
";"17070
";"35214
";"0
";"0
";"0
";"0
";"0
";"0
";"17034
";"0.003488
";all
"8
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001809
";1
"6
";"7
";"0 + 6 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001929
";2
"3
";"4
";"0 + 3 + 0
";"17029
";"17065
";"35209
";"0
";"0
";"0
";"0
";"0
";"0
";"17029
";"0.003426
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002021
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001795
";2
"1
";"2
";"0 + 1 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.003214
";all
"6
";"10
";"0 + 9 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"77
";"0
";"10381
";"0.001981
";1
"7
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"30
";"0
";"10365
";"0.001789
";2
"4
";"7
";"0 + 6 + 0
";"17027
";"17063
";"35207
";"1
";"0
";"0
";"0
";"15
";"0
";"17069
";"0.00328
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001717
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00169
";2
"0
";"1
";"0 + 0 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.003113
";all
"6
";"7
";"0 + 6 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001639
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001836
";2
"1
";"2
";"0 + 1 + 0
";"17025
";"17061
";"35205
";"0
";"0
";"0
";"0
";"0
";"0
";"17025
";"0.003271
";all
"9
";"10
";"0 + 9 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001842
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.00168
";2
"0
";"0
";"0 + 0 + 0
";"17035
";"17283
";"35548
";"0
";"0
";"0
";"0
";"0
";"0
";"16110
";"0.002907
";all
"2
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"49
";"0
";"10365
";"0.001674
";1
"0
";"0
";"0 + 0 + 0
";"10328
";"14687
";"29847
";"0
";"0
";"0
";"0
";"0
";"0
";"9680
";"0.001772
";2
"2
";"3
";"0 + 2 + 0
";"17032
";"17068
";"35212
";"0
";"0
";"0
";"0
";"0
";"0
";"17032
";"0.003517
";all
"7
";"10
";"0 + 9 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"29
";"0
";"10374
";"0.001821
";1
"6
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001924
";2
"1
";"2
";"0 + 1 + 0
";"17028
";"17064
";"35208
";"0
";"0
";"0
";"0
";"0
";"0
";"17028
";"0.003315
";all
"3
";"8
";"0 + 7 + 0
";"10324
";"10324
";"21178
";"3
";"0
";"0
";"0
";"72
";"0
";"10396
";"0.001909
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001905
";2
"2
";"4
";"0 + 3 + 0
";"17034
";"17070
";"35214
";"1
";"0
";"0
";"0
";"15
";"0
";"17046
";"0.003446
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001847
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001876
";2
"1
";"2
";"0 + 1 + 0
";"17032
";"17068
";"35212
";"0
";"0
";"0
";"0
";"0
";"0
";"17032
";"0.003299
";all
"8
";"11
";"0 + 10 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.002036
";1
"5
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001959
";2
"7
";"12
";"0 + 11 + 0
";"17023
";"17059
";"35203
";"1
";"0
";"0
";"0
";"15
";"0
";"17170
";"0.003324
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.00173
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001956
";2
"0
";"1
";"0 + 0 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.00345
";all
"1
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"35
";"0
";"10344
";"0.001905
";1
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001811
";2
"1
";"2
";"0 + 1 + 0
";"17030
";"17066
";"35210
";"0
";"0
";"0
";"0
";"0
";"0
";"17030
";"0.003281
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002049
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001814
";2
"2
";"3
";"0 + 2 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.003487
";all
"3
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10370
";"0.001839
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001866
";2
"0
";"1
";"0 + 0 + 0
";"17035
";"17071
";"35215
";"0
";"0
";"0
";"0
";"0
";"0
";"17035
";"0.003296
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001908
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001854
";2
"1
";"2
";"0 + 1 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.003609
";all
"4
";"5
";"0 + 4 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001752
";1
"8
";"9
";"0 + 8 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001764
";2
"7
";"8
";"0 + 7 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.003379
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001829
";1
"1
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.001926
";2
"0
";"0
";"0 + 0 + 0
";"10332
";"17206
";"34876
";"0
";"0
";"0
";"0
";"0
";"0
";"9709
";"0.001959
";all
"0
";"0
";"0 + 0 + 0
";"10328
";"10392
";"21269
";"0
";"0
";"0
";"0
";"0
";"0
";"9679
";"0.00168
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001852
";2
"349
";"623
";"78 + 449 + 95
";"17037
";"12114
";"25361
";"89
";"1
";"0
";"0
";"3860
";"0
";"21962
";"0.006405
";all
"2
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"94
";"0
";"10389
";"0.001934
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001688
";2
"3
";"4
";"0 + 3 + 0
";"17028
";"17064
";"35208
";"0
";"0
";"0
";"0
";"0
";"0
";"17028
";"0.003252
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001919
";1
"0
";"0
";"0 + 0 + 0
";"10328
";"16633
";"33742
";"0
";"0
";"0
";"0
";"0
";"0
";"9695
";"0.001878
";2
"0
";"1
";"0 + 0 + 0
";"17038
";"17074
";"35218
";"0
";"0
";"0
";"0
";"0
";"0
";"17038
";"0.003202
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001894
";1
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001782
";2
"1
";"2
";"0 + 1 + 0
";"17026
";"17062
";"35206
";"0
";"0
";"0
";"0
";"0
";"0
";"17026
";"0.003287
";all
"5
";"9
";"0 + 8 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10363
";"0.001984
";1
"6
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"33
";"0
";"10394
";"0.002013
";2
"1
";"2
";"0 + 1 + 0
";"17031
";"17067
";"35211
";"0
";"0
";"0
";"0
";"0
";"0
";"17031
";"0.003578
";all
"3
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.001721
";1
"0
";"1
";"0 + 0 + 0
";"18733
";"18758
";"38594
";"0
";"0
";"0
";"0
";"0
";"0
";"18733
";"0.003748
";2
"1
";"2
";"0 + 1 + 0
";"17027
";"17063
";"35207
";"0
";"0
";"0
";"0
";"0
";"0
";"17027
";"0.002101
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001764
";1
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.0019
";2
"0
";"1
";"0 + 0 + 0
";"17033
";"17069
";"35213
";"0
";"0
";"0
";"0
";"0
";"0
";"17033
";"0.003359
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001919
";1
"12
";"23
";"0 + 22 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"86
";"0
";"10416
";"0.001255
";2
"3
";"4
";"0 + 3 + 0
";"17029
";"17065
";"35209
";"0
";"0
";"0
";"0
";"0
";"0
";"17029
";"0.00336
";all
"8
";"17
";"0 + 16 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"30
";"0
";"10425
";"0.002045
";1
"6
";"9
";"0 + 8 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10337
";"0.001961
";2
"0
";"0
";"0 + 0 + 0
";"10319
";"17840
";"36165
";"0
";"0
";"0
";"0
";"0
";"0
";"9671
";"0.002071
";all
"0
";"0
";"0 + 0 + 0
";"10306
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"9834
";"0.001767
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002014
";2
"1
";"2
";"0 + 1 + 0
";"17030
";"17066
";"35210
";"0
";"0
";"0
";"0
";"0
";"0
";"17030
";"0.002297
";all
"4
";"5
";"0 + 4 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001218
";1
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001954
";2
"1
";"2
";"0 + 1 + 0
";"17029
";"17065
";"35209
";"0
";"0
";"0
";"0
";"0
";"0
";"17029
";"0.003426
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001803
";1
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001241
";2
"0
";"1
";"0 + 0 + 0
";"17032
";"17068
";"35212
";"0
";"0
";"0
";"0
";"0
";"0
";"17032
";"0.002741
";all
