max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002262
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002162
";2
"0
";"1
";"0 + 0 + 0
";"20471
";"20475
";"41985
";"0
";"0
";"0
";"0
";"0
";"0
";"20471
";"0.003327
";all
"2
";"3
";"0 + 2 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002253
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001862
";2
"2
";"3
";"0 + 2 + 0
";"20468
";"20472
";"41982
";"0
";"0
";"0
";"0
";"0
";"0
";"20468
";"0.004666
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002172
";1
"3
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002188
";2
"3
";"4
";"0 + 3 + 0
";"20464
";"20468
";"41978
";"0
";"0
";"0
";"0
";"0
";"0
";"20464
";"0.004781
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002164
";1
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001304
";2
"1
";"2
";"0 + 1 + 0
";"20471
";"20475
";"41985
";"0
";"0
";"0
";"0
";"0
";"0
";"20471
";"0.002944
";all
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002251
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002036
";2
"1
";"2
";"0 + 1 + 0
";"20469
";"20473
";"41983
";"0
";"0
";"0
";"0
";"0
";"0
";"20469
";"0.00482
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002084
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001955
";2
"0
";"1
";"0 + 0 + 0
";"20472
";"20476
";"41986
";"0
";"0
";"0
";"0
";"0
";"0
";"20472
";"0.004732
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001408
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002115
";2
"0
";"1
";"0 + 0 + 0
";"20474
";"20478
";"41988
";"0
";"0
";"0
";"0
";"0
";"0
";"20474
";"0.004302
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002246
";1
"1
";"2
";"0 + 1 + 0
";"20469
";"20473
";"41983
";"0
";"0
";"0
";"0
";"0
";"0
";"20469
";"0.004127
";all
"2
";"3
";"0 + 2 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002196
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002359
";2
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.7e-05
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002225
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002125
";2
"0
";"1
";"0 + 0 + 0
";"20474
";"20478
";"41988
";"0
";"0
";"0
";"0
";"0
";"0
";"20474
";"0.004831
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002258
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002323
";2
"0
";"1
";"0 + 0 + 0
";"20473
";"20477
";"41987
";"0
";"0
";"0
";"0
";"0
";"0
";"20473
";"0.004868
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002165
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002171
";2
"0
";"1
";"0 + 0 + 0
";"20469
";"20473
";"41983
";"0
";"0
";"0
";"0
";"0
";"0
";"20469
";"0.005025
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002244
";1
"3
";"4
";"0 + 3 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002189
";2
"3
";"4
";"0 + 3 + 0
";"20473
";"20477
";"41987
";"0
";"0
";"0
";"0
";"0
";"0
";"20473
";"0.00489
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002175
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002042
";2
"0
";"1
";"0 + 0 + 0
";"20473
";"20477
";"41987
";"0
";"0
";"0
";"0
";"0
";"0
";"20473
";"0.004901
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002165
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001599
";2
"1
";"2
";"0 + 1 + 0
";"20469
";"20473
";"41983
";"0
";"0
";"0
";"0
";"0
";"0
";"20469
";"0.004847
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001375
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002113
";2
"0
";"1
";"0 + 0 + 0
";"20468
";"20472
";"41982
";"0
";"0
";"0
";"0
";"0
";"0
";"20468
";"0.004729
";all
"2
";"3
";"0 + 2 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002096
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001824
";2
"2
";"3
";"0 + 2 + 0
";"20475
";"20479
";"41989
";"0
";"0
";"0
";"0
";"0
";"0
";"20475
";"0.004772
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002048
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002173
";2
"0
";"1
";"0 + 0 + 0
";"20470
";"20474
";"41984
";"0
";"0
";"0
";"0
";"0
";"0
";"20470
";"0.004733
";all
"0
";"1
";"0 + 0 + 0
";"16114
";"16163
";"33389
";"0
";"0
";"0
";"0
";"0
";"0
";"16114
";"0.003537
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002087
";2
"0
";"1
";"0 + 0 + 0
";"20470
";"20474
";"41984
";"0
";"0
";"0
";"0
";"0
";"0
";"20470
";"0.00367
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002143
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002083
";2
"1
";"2
";"0 + 1 + 0
";"20471
";"20475
";"41985
";"0
";"0
";"0
";"0
";"0
";"0
";"20471
";"0.004504
";all
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001957
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002132
";2
"1
";"2
";"0 + 1 + 0
";"20469
";"20473
";"41983
";"0
";"0
";"0
";"0
";"0
";"0
";"20469
";"0.004394
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002097
";1
"3
";"6
";"0 + 5 + 0
";"10329
";"10329
";"21183
";"1
";"0
";"0
";"0
";"29
";"0
";"10350
";"0.00222
";2
"1
";"2
";"0 + 1 + 0
";"20463
";"20467
";"41977
";"0
";"0
";"0
";"0
";"0
";"0
";"20463
";"0.00292
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002191
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002051
";2
"0
";"1
";"0 + 0 + 0
";"20472
";"20476
";"41986
";"0
";"0
";"0
";"0
";"0
";"0
";"20472
";"0.004704
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002112
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002241
";2
"0
";"1
";"0 + 0 + 0
";"20470
";"20474
";"41984
";"0
";"0
";"0
";"0
";"0
";"0
";"20470
";"0.004061
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002131
";1
"1
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.00136
";2
"1
";"2
";"0 + 1 + 0
";"20465
";"20469
";"41979
";"0
";"0
";"0
";"0
";"0
";"0
";"20465
";"0.004594
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002061
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001276
";2
"0
";"1
";"0 + 0 + 0
";"20469
";"20473
";"41983
";"0
";"0
";"0
";"0
";"0
";"0
";"20469
";"0.004448
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002132
";1
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001351
";2
"1
";"2
";"0 + 1 + 0
";"20468
";"20472
";"41982
";"0
";"0
";"0
";"0
";"0
";"0
";"20468
";"0.003761
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001376
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002023
";2
"0
";"1
";"0 + 0 + 0
";"20472
";"20476
";"41986
";"0
";"0
";"0
";"0
";"0
";"0
";"20472
";"0.004651
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.00139
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001328
";2
"0
";"1
";"0 + 0 + 0
";"20470
";"20474
";"41984
";"0
";"0
";"0
";"0
";"0
";"0
";"20470
";"0.004464
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002088
";1
"167
";"291
";"60 + 230 + 0
";"18774
";"17360
";"35854
";"43
";"0
";"0
";"0
";"1280
";"0
";"20930
";"0.004183
";2
"0
";"1
";"0 + 0 + 0
";"20472
";"20476
";"41986
";"0
";"0
";"0
";"0
";"0
";"0
";"20472
";"0.004588
";all
"2
";"3
";"0 + 2 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001338
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002245
";2
"2
";"3
";"0 + 2 + 0
";"20468
";"20472
";"41982
";"0
";"0
";"0
";"0
";"0
";"0
";"20468
";"0.003027
";all
"228
";"229
";"0 + 228 + 0
";"10335
";"1041
";"2285
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002242
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001322
";2
"0
";"1
";"0 + 0 + 0
";"20468
";"20472
";"41982
";"0
";"0
";"0
";"0
";"0
";"0
";"20468
";"0.003803
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001944
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.00217
";2
"0
";"1
";"0 + 0 + 0
";"20470
";"20474
";"41984
";"0
";"0
";"0
";"0
";"0
";"0
";"20470
";"0.003761
";all
