max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001777
";2
"0
";"0
";"0 + 0 + 0
";"10329
";"10413
";"21290
";"0
";"0
";"0
";"0
";"0
";"0
";"9733
";"0.001737
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001826
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001698
";2
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001721
";all
"1
";"2
";"0 + 1 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001233
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001761
";2
"1
";"2
";"0 + 1 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001779
";all
"0
";"0
";"0 + 0 + 0
";"10348
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"9709
";"0.001666
";1
"0
";"0
";"0 + 0 + 0
";"10346
";"10428
";"21298
";"0
";"0
";"0
";"0
";"0
";"0
";"9730
";"0.001076
";2
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001723
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001735
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001823
";2
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001833
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001099
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001665
";2
"0
";"0
";"0 + 0 + 0
";"10355
";"10424
";"21289
";"0
";"0
";"0
";"0
";"0
";"0
";"9747
";"0.001082
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001139
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001265
";2
"0
";"0
";"0 + 0 + 0
";"10334
";"10415
";"21290
";"0
";"0
";"0
";"0
";"0
";"0
";"9702
";"0.001323
";all
"279
";"280
";"0 + 279 + 0
";"10343
";"6510
";"13586
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002293
";1
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.0014
";2
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001661
";all
"0
";"0
";"0 + 0 + 0
";"10338
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"9849
";"0.001365
";1
"0
";"0
";"0 + 0 + 0
";"10346
";"10411
";"21281
";"0
";"0
";"0
";"0
";"0
";"0
";"9731
";"0.001552
";2
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002038
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.0012
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001177
";2
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001581
";all
"1
";"2
";"0 + 1 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001171
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001505
";2
"1
";"2
";"0 + 1 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001502
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001135
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001163
";2
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001163
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001222
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001783
";2
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.00189
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001807
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001373
";2
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.00187
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001421
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001806
";2
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001266
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001413
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001946
";2
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001444
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001898
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001625
";2
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001169
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001487
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001761
";2
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001127
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001083
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001818
";2
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001838
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00108
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001116
";2
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001836
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001126
";1
"0
";"0
";"0 + 0 + 0
";"10343
";"10407
";"21277
";"0
";"0
";"0
";"0
";"0
";"0
";"9730
";"0.001333
";2
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001772
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001337
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001787
";2
"0
";"0
";"0 + 0 + 0
";"10353
";"10426
";"21292
";"0
";"0
";"0
";"0
";"0
";"0
";"9766
";"0.001815
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001858
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001233
";2
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001794
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001575
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001754
";2
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001788
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001841
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.00173
";2
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001274
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001242
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001217
";2
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001122
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001822
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001102
";2
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001587
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001189
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001071
";2
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.0018
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001231
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001846
";2
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001909
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001166
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.00143
";2
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001829
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001957
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001821
";2
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001918
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00118
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001814
";2
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001707
";all
"1
";"2
";"0 + 1 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.00187
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001258
";2
"1
";"2
";"0 + 1 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001203
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001122
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001234
";2
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001803
";all
"0
";"0
";"0 + 0 + 0
";"10339
";"10343
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"9993
";"0.00172
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001458
";2
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001822
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001132
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001789
";2
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001289
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001707
";1
"367
";"368
";"0 + 367 + 0
";"10348
";"1687
";"3695
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002049
";2
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.2e-05
";all
"88
";"89
";"0 + 88 + 0
";"10346
";"395
";"867
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001678
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001351
";2
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002216
";all
"1
";"2
";"0 + 1 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.00208
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001998
";2
"495
";"496
";"0 + 495 + 0
";"10345
";"4406
";"9379
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002385
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001421
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.001684
";2
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.00196
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001919
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001617
";2
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002019
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001185
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001826
";2
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001471
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.00124
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001853
";2
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001311
";all
"0
";"0
";"0 + 0 + 0
";"10347
";"10362
";"21217
";"0
";"0
";"0
";"0
";"0
";"0
";"9764
";"0.001477
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001729
";2
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00146
";all
"0
";"0
";"0 + 0 + 0
";"10344
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"9733
";"0.001801
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001216
";2
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001812
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001188
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001859
";2
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001467
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001222
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001806
";2
"0
";"0
";"0 + 0 + 0
";"10362
";"10361
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"9752
";"0.001906
";all
"1
";"2
";"0 + 1 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001165
";1
"0
";"0
";"0 + 0 + 0
";"10348
";"10360
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"9714
";"0.001681
";2
"1
";"2
";"0 + 1 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001208
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001848
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001508
";2
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001913
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.00188
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001799
";2
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001764
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001742
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.00177
";2
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001184
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001155
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001215
";2
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001269
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001234
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001967
";2
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001222
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001875
";1
"1
";"2
";"0 + 1 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001726
";2
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001186
";all
