max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002145
";1
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001643
";2
"1
";"2
";"0 + 1 + 0
";"20630
";"20631
";"42303
";"0
";"0
";"0
";"0
";"0
";"0
";"20630
";"0.004923
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002247
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001971
";2
"1
";"2
";"0 + 1 + 0
";"20630
";"20631
";"42303
";"0
";"0
";"0
";"0
";"0
";"0
";"20630
";"0.004807
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002184
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.00214
";2
"0
";"1
";"0 + 0 + 0
";"20630
";"20631
";"42303
";"0
";"0
";"0
";"0
";"0
";"0
";"20630
";"0.004915
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002267
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002283
";2
"1
";"2
";"0 + 1 + 0
";"20630
";"20631
";"42303
";"0
";"0
";"0
";"0
";"0
";"0
";"20630
";"0.004441
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002109
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002137
";2
"0
";"1
";"0 + 0 + 0
";"20637
";"20638
";"42310
";"0
";"0
";"0
";"0
";"0
";"0
";"20637
";"0.003589
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002064
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002184
";2
"1
";"2
";"0 + 1 + 0
";"20630
";"20631
";"42303
";"0
";"0
";"0
";"0
";"0
";"0
";"20630
";"0.004631
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002057
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002125
";2
"2
";"3
";"0 + 2 + 0
";"20630
";"20631
";"42303
";"0
";"0
";"0
";"0
";"0
";"0
";"20630
";"0.004747
";all
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002168
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002262
";2
"2
";"3
";"0 + 2 + 0
";"20628
";"20629
";"42301
";"0
";"0
";"0
";"0
";"0
";"0
";"20628
";"0.004579
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002115
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002221
";2
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002265
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002057
";2
"0
";"1
";"0 + 0 + 0
";"20632
";"20633
";"42305
";"0
";"0
";"0
";"0
";"0
";"0
";"20632
";"0.004671
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002127
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002181
";2
"0
";"1
";"0 + 0 + 0
";"20629
";"20630
";"42302
";"0
";"0
";"0
";"0
";"0
";"0
";"20629
";"0.003013
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001373
";1
"2
";"3
";"0 + 2 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001259
";2
"1
";"2
";"0 + 1 + 0
";"20631
";"20632
";"42304
";"0
";"0
";"0
";"0
";"0
";"0
";"20631
";"0.004202
";all
"0
";"1
";"0 + 0 + 0
";"17064
";"17100
";"35244
";"0
";"0
";"0
";"0
";"0
";"0
";"17064
";"0.00335
";1
"124
";"138
";"1 + 136 + 0
";"10333
";"9300
";"19166
";"4
";"0
";"0
";"0
";"71
";"0
";"10450
";"0.002373
";2
"1
";"2
";"0 + 1 + 0
";"20631
";"20632
";"42304
";"0
";"0
";"0
";"0
";"0
";"0
";"20631
";"0.00362
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001971
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001814
";2
"0
";"1
";"0 + 0 + 0
";"20632
";"20633
";"42305
";"0
";"0
";"0
";"0
";"0
";"0
";"20632
";"0.004083
";all
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001333
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001939
";2
"1
";"2
";"0 + 1 + 0
";"20632
";"20633
";"42305
";"0
";"0
";"0
";"0
";"0
";"0
";"20632
";"0.004419
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002131
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.00138
";2
"0
";"1
";"0 + 0 + 0
";"20638
";"20639
";"42311
";"0
";"0
";"0
";"0
";"0
";"0
";"20638
";"0.004651
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001439
";1
"2
";"3
";"0 + 2 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001906
";2
"2
";"3
";"0 + 2 + 0
";"20629
";"20630
";"42302
";"0
";"0
";"0
";"0
";"0
";"0
";"20629
";"0.00444
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001235
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002052
";2
"0
";"1
";"0 + 0 + 0
";"20628
";"20629
";"42301
";"0
";"0
";"0
";"0
";"0
";"0
";"20628
";"0.004231
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00138
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002069
";2
"0
";"0
";"0 + 0 + 0
";"20473
";"20708
";"42356
";"0
";"0
";"0
";"0
";"0
";"0
";"19214
";"0.0042
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001268
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002159
";2
"0
";"1
";"0 + 0 + 0
";"20637
";"20638
";"42310
";"0
";"0
";"0
";"0
";"0
";"0
";"20637
";"0.004485
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001384
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002
";2
"0
";"1
";"0 + 0 + 0
";"20632
";"20633
";"42305
";"0
";"0
";"0
";"0
";"0
";"0
";"20632
";"0.003255
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002149
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002093
";2
"0
";"1
";"0 + 0 + 0
";"20629
";"20630
";"42302
";"0
";"0
";"0
";"0
";"0
";"0
";"20629
";"0.004898
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002345
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002208
";2
"2
";"3
";"0 + 2 + 0
";"20630
";"20631
";"42303
";"0
";"0
";"0
";"0
";"0
";"0
";"20630
";"0.004702
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001448
";1
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001886
";2
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002128
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001454
";2
"0
";"1
";"0 + 0 + 0
";"20629
";"20630
";"42302
";"0
";"0
";"0
";"0
";"0
";"0
";"20629
";"0.003288
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002101
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.00192
";2
"1
";"2
";"0 + 1 + 0
";"20629
";"20630
";"42302
";"0
";"0
";"0
";"0
";"0
";"0
";"20629
";"0.003732
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001438
";1
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001417
";2
"1
";"2
";"0 + 1 + 0
";"20632
";"20633
";"42305
";"0
";"0
";"0
";"0
";"0
";"0
";"20632
";"0.004807
";all
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002036
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001381
";2
"1
";"2
";"0 + 1 + 0
";"20631
";"20632
";"42304
";"0
";"0
";"0
";"0
";"0
";"0
";"20631
";"0.003267
";all
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001361
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002128
";2
"2
";"3
";"0 + 2 + 0
";"20630
";"20631
";"42303
";"0
";"0
";"0
";"0
";"0
";"0
";"20630
";"0.003659
";all
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001446
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002075
";2
"1
";"2
";"0 + 1 + 0
";"20633
";"20634
";"42306
";"0
";"0
";"0
";"0
";"0
";"0
";"20633
";"0.003049
";all
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001264
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001987
";2
"1
";"2
";"0 + 1 + 0
";"20638
";"20639
";"42311
";"0
";"0
";"0
";"0
";"0
";"0
";"20638
";"0.003763
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001599
";1
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001577
";2
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002173
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002233
";2
"0
";"1
";"0 + 0 + 0
";"20636
";"20637
";"42309
";"0
";"0
";"0
";"0
";"0
";"0
";"20636
";"0.004294
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001334
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002126
";2
"0
";"1
";"0 + 0 + 0
";"20638
";"20639
";"42311
";"0
";"0
";"0
";"0
";"0
";"0
";"20638
";"0.004506
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002042
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002069
";2
"0
";"1
";"0 + 0 + 0
";"20630
";"20631
";"42303
";"0
";"0
";"0
";"0
";"0
";"0
";"20630
";"0.00488
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001971
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001975
";2
"0
";"1
";"0 + 0 + 0
";"20636
";"20637
";"42309
";"0
";"0
";"0
";"0
";"0
";"0
";"20636
";"0.003265
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001467
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002277
";2
"0
";"1
";"0 + 0 + 0
";"20627
";"20628
";"42300
";"0
";"0
";"0
";"0
";"0
";"0
";"20627
";"0.004627
";all
"0
";"1
";"0 + 0 + 0
";"17065
";"17101
";"35245
";"0
";"0
";"0
";"0
";"0
";"0
";"17065
";"0.002295
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002237
";2
"2
";"3
";"0 + 2 + 0
";"20632
";"20633
";"42305
";"0
";"0
";"0
";"0
";"0
";"0
";"20632
";"0.003237
";all
"5
";"6
";"0 + 5 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001411
";1
