max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002127
";2
"0
";"1
";"0 + 0 + 0
";"16124
";"16173
";"33399
";"0
";"0
";"0
";"0
";"0
";"0
";"16124
";"0.00403
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002223
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002243
";2
"0
";"1
";"0 + 0 + 0
";"16126
";"16175
";"33401
";"0
";"0
";"0
";"0
";"0
";"0
";"16126
";"0.003829
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002252
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002218
";2
"0
";"1
";"0 + 0 + 0
";"16125
";"16174
";"33400
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.003875
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001373
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002366
";2
"0
";"1
";"0 + 0 + 0
";"16127
";"16176
";"33402
";"0
";"0
";"0
";"0
";"0
";"0
";"16127
";"0.00384
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002185
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002225
";2
"0
";"1
";"0 + 0 + 0
";"16123
";"16172
";"33398
";"0
";"0
";"0
";"0
";"0
";"0
";"16123
";"0.002753
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.00226
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002162
";2
"0
";"1
";"0 + 0 + 0
";"16122
";"16171
";"33397
";"0
";"0
";"0
";"0
";"0
";"0
";"16122
";"0.003954
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001809
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002094
";2
"849
";"850
";"0 + 849 + 0
";"16124
";"4727
";"10588
";"0
";"0
";"0
";"0
";"0
";"0
";"16124
";"0.004341
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002167
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001468
";2
"0
";"1
";"0 + 0 + 0
";"16125
";"16174
";"33400
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.00382
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002093
";1
"1
";"2
";"0 + 1 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001469
";2
"0
";"1
";"0 + 0 + 0
";"16128
";"16177
";"33403
";"0
";"0
";"0
";"0
";"0
";"0
";"16128
";"0.003932
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002165
";1
"1
";"2
";"0 + 1 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.00238
";2
"0
";"1
";"0 + 0 + 0
";"16125
";"16174
";"33400
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.004032
";all
"1
";"2
";"0 + 1 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00221
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002241
";2
"0
";"1
";"0 + 0 + 0
";"16126
";"16175
";"33401
";"0
";"0
";"0
";"0
";"0
";"0
";"16126
";"0.003885
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002003
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.00222
";2
"0
";"1
";"0 + 0 + 0
";"16129
";"16178
";"33404
";"0
";"0
";"0
";"0
";"0
";"0
";"16129
";"0.003788
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002288
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002184
";2
"0
";"1
";"0 + 0 + 0
";"16127
";"16176
";"33402
";"0
";"0
";"0
";"0
";"0
";"0
";"16127
";"0.003739
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002288
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001474
";2
"0
";"1
";"0 + 0 + 0
";"16124
";"16173
";"33399
";"0
";"0
";"0
";"0
";"0
";"0
";"16124
";"0.0039
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002315
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001453
";2
"594
";"595
";"0 + 594 + 0
";"16126
";"7129
";"15391
";"0
";"0
";"0
";"0
";"0
";"0
";"16126
";"0.0043
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002101
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001615
";2
"0
";"1
";"0 + 0 + 0
";"16125
";"16174
";"33400
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.003964
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002147
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002155
";2
"0
";"1
";"0 + 0 + 0
";"16122
";"16171
";"33397
";"0
";"0
";"0
";"0
";"0
";"0
";"16122
";"0.003681
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001454
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002257
";2
"0
";"1
";"0 + 0 + 0
";"16123
";"16172
";"33398
";"0
";"0
";"0
";"0
";"0
";"0
";"16123
";"0.003668
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002051
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002361
";2
"0
";"1
";"0 + 0 + 0
";"16124
";"16173
";"33399
";"0
";"0
";"0
";"0
";"0
";"0
";"16124
";"0.004069
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002209
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002353
";2
"0
";"1
";"0 + 0 + 0
";"16126
";"16175
";"33401
";"0
";"0
";"0
";"0
";"0
";"0
";"16126
";"0.00392
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.00208
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002297
";2
"0
";"1
";"0 + 0 + 0
";"16125
";"16174
";"33400
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.003753
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002175
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002287
";2
"0
";"1
";"0 + 0 + 0
";"16125
";"16174
";"33400
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.004123
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001351
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001407
";2
"0
";"1
";"0 + 0 + 0
";"16124
";"16173
";"33399
";"0
";"0
";"0
";"0
";"0
";"0
";"16124
";"0.00381
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002309
";1
"0
";"0
";"0 + 0 + 0
";"10342
";"21841
";"44079
";"0
";"0
";"0
";"0
";"0
";"0
";"9721
";"0.0017
";2
"0
";"0
";"0 + 0 + 0
";"10351
";"12138
";"24698
";"0
";"0
";"0
";"0
";"0
";"0
";"9730
";"0.00149
";all
"0
";"0
";"0 + 0 + 0
";"10346
";"10353
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"9731
";"0.001975
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.00217
";2
"0
";"1
";"0 + 0 + 0
";"16125
";"16174
";"33400
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.00379
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002152
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002092
";2
"0
";"1
";"0 + 0 + 0
";"16125
";"16174
";"33400
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.003986
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002097
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002164
";2
"0
";"1
";"0 + 0 + 0
";"16126
";"16175
";"33401
";"0
";"0
";"0
";"0
";"0
";"0
";"16126
";"0.004017
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001961
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00218
";2
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.8e-05
";all
"228
";"229
";"0 + 228 + 0
";"10343
";"1041
";"2285
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002358
";1
"0
";"0
";"0 + 0 + 0
";"10342
";"10353
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"9811
";"0.001926
";2
"0
";"1
";"0 + 0 + 0
";"16121
";"16170
";"33396
";"0
";"0
";"0
";"0
";"0
";"0
";"16121
";"0.004
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.00226
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002309
";2
"0
";"1
";"0 + 0 + 0
";"16124
";"16173
";"33399
";"0
";"0
";"0
";"0
";"0
";"0
";"16124
";"0.003968
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002426
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002257
";2
"503
";"504
";"0 + 503 + 0
";"16125
";"8153
";"17439
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.004013
";all
"1
";"2
";"0 + 1 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002293
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002171
";2
"0
";"1
";"0 + 0 + 0
";"16123
";"16172
";"33398
";"0
";"0
";"0
";"0
";"0
";"0
";"16123
";"0.004001
";all
"0
";"0
";"0 + 0 + 0
";"10350
";"17906
";"36218
";"0
";"0
";"0
";"0
";"0
";"0
";"9732
";"0.001891
";1
"1
";"2
";"0 + 1 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002135
";2
"0
";"1
";"0 + 0 + 0
";"16126
";"16175
";"33401
";"0
";"0
";"0
";"0
";"0
";"0
";"16126
";"0.00419
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002072
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002169
";2
"0
";"1
";"0 + 0 + 0
";"16125
";"16174
";"33400
";"0
";"0
";"0
";"0
";"0
";"0
";"16125
";"0.003993
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.00216
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001656
";2
"0
";"1
";"0 + 0 + 0
";"16126
";"16175
";"33401
";"0
";"0
";"0
";"0
";"0
";"0
";"16126
";"0.003482
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.00221
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001994
";2
"528
";"529
";"0 + 528 + 0
";"20653
";"2428
";"5318
";"0
";"0
";"0
";"0
";"0
";"0
";"20653
";"0.005262
";all
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.9e-05
";1
"0
";"0
";"0 + 0 + 0
";"10345
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10197
";"0.002299
";2
"0
";"1
";"0 + 0 + 0
";"16128
";"16177
";"33403
";"0
";"0
";"0
";"0
";"0
";"0
";"16128
";"0.003965
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001422
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002202
";2
"0
";"1
";"0 + 0 + 0
";"16126
";"16175
";"33401
";"0
";"0
";"0
";"0
";"0
";"0
";"16126
";"0.003766
";all
