max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"1
";"2
";"0 + 1 + 0
";"19604
";"19620
";"40302
";"0
";"0
";"0
";"0
";"0
";"0
";"19604
";"0.004185
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001967
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001351
";2
"0
";"1
";"0 + 0 + 0
";"19609
";"19625
";"40307
";"0
";"0
";"0
";"0
";"0
";"0
";"19609
";"0.004254
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001659
";1
"2
";"3
";"0 + 2 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001373
";2
"1
";"2
";"0 + 1 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.003651
";all
"8
";"9
";"0 + 8 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002041
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001629
";2
"7
";"8
";"0 + 7 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.002691
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002074
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002149
";2
"2
";"3
";"0 + 2 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.003672
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00186
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001364
";2
"1
";"2
";"0 + 1 + 0
";"19608
";"19624
";"40306
";"0
";"0
";"0
";"0
";"0
";"0
";"19608
";"0.003388
";all
"2
";"3
";"0 + 2 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001671
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001869
";2
"2
";"3
";"0 + 2 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.003817
";all
"4
";"5
";"0 + 4 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001204
";1
"3
";"8
";"0 + 7 + 0
";"10323
";"10323
";"21177
";"2
";"0
";"0
";"0
";"37
";"0
";"10368
";"0.001473
";2
"1
";"2
";"0 + 1 + 0
";"19601
";"19617
";"40299
";"0
";"0
";"0
";"0
";"0
";"0
";"19601
";"0.002709
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001235
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001948
";2
"1
";"2
";"0 + 1 + 0
";"19605
";"19621
";"40303
";"0
";"0
";"0
";"0
";"0
";"0
";"19605
";"0.003204
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001358
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001619
";2
"1
";"2
";"0 + 1 + 0
";"19603
";"19619
";"40301
";"0
";"0
";"0
";"0
";"0
";"0
";"19603
";"0.002641
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001308
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001397
";2
"1
";"2
";"0 + 1 + 0
";"19610
";"19626
";"40308
";"0
";"0
";"0
";"0
";"0
";"0
";"19610
";"0.003268
";all
"3
";"6
";"0 + 5 + 0
";"10330
";"10330
";"21184
";"1
";"0
";"0
";"0
";"29
";"0
";"10364
";"0.00203
";1
"5
";"6
";"0 + 5 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001981
";2
"5
";"6
";"0 + 5 + 0
";"19602
";"19618
";"40300
";"0
";"0
";"0
";"0
";"0
";"0
";"19602
";"0.002914
";all
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001286
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002057
";2
"0
";"1
";"0 + 0 + 0
";"19599
";"19615
";"40297
";"0
";"0
";"0
";"0
";"0
";"0
";"19599
";"0.003096
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001687
";1
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001364
";2
"2
";"3
";"0 + 2 + 0
";"19604
";"19620
";"40302
";"0
";"0
";"0
";"0
";"0
";"0
";"19604
";"0.003285
";all
"5
";"6
";"0 + 5 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001971
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002107
";2
"1
";"2
";"0 + 1 + 0
";"19608
";"19624
";"40306
";"0
";"0
";"0
";"0
";"0
";"0
";"19608
";"0.00289
";all
"3
";"4
";"0 + 3 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001221
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002019
";2
"4
";"5
";"0 + 4 + 0
";"19608
";"19624
";"40306
";"0
";"0
";"0
";"0
";"0
";"0
";"19608
";"0.004232
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001441
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001535
";2
"0
";"1
";"0 + 0 + 0
";"19608
";"19624
";"40306
";"0
";"0
";"0
";"0
";"0
";"0
";"19608
";"0.003289
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001298
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002093
";2
"1
";"2
";"0 + 1 + 0
";"19607
";"19623
";"40305
";"0
";"0
";"0
";"0
";"0
";"0
";"19607
";"0.002979
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001919
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001835
";2
"0
";"1
";"0 + 0 + 0
";"19610
";"19626
";"40308
";"0
";"0
";"0
";"0
";"0
";"0
";"19610
";"0.004314
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001403
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001835
";2
"0
";"1
";"0 + 0 + 0
";"19609
";"19625
";"40307
";"0
";"0
";"0
";"0
";"0
";"0
";"19609
";"0.004083
";all
"5
";"8
";"0 + 7 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10345
";"0.00197
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001294
";2
"2
";"3
";"0 + 2 + 0
";"19607
";"19623
";"40305
";"0
";"0
";"0
";"0
";"0
";"0
";"19607
";"0.00386
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001379
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002023
";2
"0
";"1
";"0 + 0 + 0
";"19609
";"19625
";"40307
";"0
";"0
";"0
";"0
";"0
";"0
";"19609
";"0.003418
";all
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001558
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002
";2
"2
";"3
";"0 + 2 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.004358
";all
"492
";"523
";"13 + 509 + 0
";"20444
";"14372
";"29878
";"21
";"0
";"0
";"0
";"537
";"0
";"20924
";"0.005091
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00162
";2
"1
";"2
";"0 + 1 + 0
";"19614
";"19630
";"40312
";"0
";"0
";"0
";"0
";"0
";"0
";"19614
";"0.002765
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002058
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001689
";2
"1
";"2
";"0 + 1 + 0
";"19603
";"19619
";"40301
";"0
";"0
";"0
";"0
";"0
";"0
";"19603
";"0.004227
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001813
";1
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002055
";2
"3
";"4
";"0 + 3 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.004253
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00201
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002038
";2
"2
";"3
";"0 + 2 + 0
";"19605
";"19621
";"40303
";"0
";"0
";"0
";"0
";"0
";"0
";"19605
";"0.004683
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001892
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001847
";2
"1
";"2
";"0 + 1 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.004052
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002019
";1
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001254
";2
"0
";"1
";"0 + 0 + 0
";"19605
";"19621
";"40303
";"0
";"0
";"0
";"0
";"0
";"0
";"19605
";"0.002812
";all
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001216
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001879
";2
"1
";"2
";"0 + 1 + 0
";"19607
";"19623
";"40305
";"0
";"0
";"0
";"0
";"0
";"0
";"19607
";"0.002825
";all
"0
";"0
";"0 + 0 + 0
";"10331
";"20740
";"41938
";"0
";"0
";"0
";"0
";"0
";"0
";"9715
";"0.002251
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001951
";2
"1
";"2
";"0 + 1 + 0
";"19608
";"19624
";"40306
";"0
";"0
";"0
";"0
";"0
";"0
";"19608
";"0.004116
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001238
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001346
";2
"2
";"3
";"0 + 2 + 0
";"19610
";"19626
";"40308
";"0
";"0
";"0
";"0
";"0
";"0
";"19610
";"0.004164
";all
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001718
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001622
";2
"2
";"3
";"0 + 2 + 0
";"19612
";"19628
";"40310
";"0
";"0
";"0
";"0
";"0
";"0
";"19612
";"0.004133
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001267
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002119
";2
"1
";"2
";"0 + 1 + 0
";"19602
";"19618
";"40300
";"0
";"0
";"0
";"0
";"0
";"0
";"19602
";"0.003731
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001391
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001982
";2
"1
";"2
";"0 + 1 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.004325
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002085
";1
"0
";"0
";"0 + 0 + 0
";"10326
";"17872
";"36194
";"0
";"0
";"0
";"0
";"0
";"0
";"9705
";"0.0022
";2
"1
";"2
";"0 + 1 + 0
";"19604
";"19620
";"40302
";"0
";"0
";"0
";"0
";"0
";"0
";"19604
";"0.003309
";all
"3
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001416
";1
"7
";"14
";"1 + 12 + 0
";"20604
";"20605
";"42277
";"4
";"0
";"0
";"0
";"86
";"0
";"20733
";"0.003158
";2
"1
";"2
";"0 + 1 + 0
";"19610
";"19626
";"40308
";"0
";"0
";"0
";"0
";"0
";"0
";"19610
";"0.003912
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001251
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001768
";2
"0
";"1
";"0 + 0 + 0
";"19608
";"19624
";"40306
";"0
";"0
";"0
";"0
";"0
";"0
";"19608
";"0.003693
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001987
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.00185
";2
"0
";"1
";"0 + 0 + 0
";"19608
";"19624
";"40306
";"0
";"0
";"0
";"0
";"0
";"0
";"19608
";"0.003495
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001578
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001708
";2
"0
";"1
";"0 + 0 + 0
";"19609
";"19625
";"40307
";"0
";"0
";"0
";"0
";"0
";"0
";"19609
";"0.004025
";all
"2
";"4
";"0 + 3 + 0
";"10327
";"10327
";"21181
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.001975
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.00157
";2
"0
";"1
";"0 + 0 + 0
";"19611
";"19627
";"40309
";"0
";"0
";"0
";"0
";"0
";"0
";"19611
";"0.00323
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001983
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002128
";2
"1
";"2
";"0 + 1 + 0
";"19603
";"19619
";"40301
";"0
";"0
";"0
";"0
";"0
";"0
";"19603
";"0.00415
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001142
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001211
";2
"0
";"1
";"0 + 0 + 0
";"19611
";"19627
";"40309
";"0
";"0
";"0
";"0
";"0
";"0
";"19611
";"0.00264
";all
