max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002111
";2
"1
";"2
";"0 + 1 + 0
";"19994
";"20003
";"41063
";"0
";"0
";"0
";"0
";"0
";"0
";"19994
";"0.004548
";all
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001556
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002082
";2
"1
";"2
";"0 + 1 + 0
";"19988
";"19997
";"41057
";"0
";"0
";"0
";"0
";"0
";"0
";"19988
";"0.004649
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001253
";1
"2
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"41
";"0
";"10364
";"0.001312
";2
"2
";"3
";"0 + 2 + 0
";"19982
";"19991
";"41051
";"0
";"0
";"0
";"0
";"0
";"0
";"19982
";"0.003164
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002109
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001983
";2
"0
";"0
";"0 + 0 + 0
";"17069
";"20899
";"42765
";"0
";"0
";"0
";"0
";"0
";"0
";"16081
";"0.003489
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002094
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002039
";2
"0
";"1
";"0 + 0 + 0
";"19992
";"20001
";"41061
";"0
";"0
";"0
";"0
";"0
";"0
";"19992
";"0.004591
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002152
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001342
";2
"1208
";"1209
";"0 + 1208 + 0
";"19991
";"5805
";"12743
";"0
";"0
";"0
";"0
";"0
";"0
";"19991
";"0.005195
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002103
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002102
";2
"0
";"1
";"0 + 0 + 0
";"19998
";"20007
";"41067
";"0
";"0
";"0
";"0
";"0
";"0
";"19998
";"0.004413
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001452
";1
"8
";"9
";"0 + 8 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001954
";2
"5
";"6
";"0 + 5 + 0
";"19997
";"20006
";"41066
";"0
";"0
";"0
";"0
";"0
";"0
";"19997
";"0.004542
";all
"1
";"2
";"0 + 1 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.002091
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001959
";2
"1
";"2
";"0 + 1 + 0
";"19987
";"19996
";"41056
";"0
";"0
";"0
";"0
";"0
";"0
";"19987
";"0.004046
";all
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001517
";1
"5
";"13
";"0 + 12 + 0
";"10321
";"10321
";"21175
";"3
";"0
";"0
";"0
";"104
";"0
";"10494
";"0.002323
";2
"589
";"610
";"5 + 604 + 0
";"19989
";"12725
";"26583
";"10
";"0
";"0
";"0
";"193
";"0
";"20191
";"0.003951
";all
"0
";"0
";"0 + 0 + 0
";"10334
";"17863
";"36157
";"0
";"0
";"0
";"0
";"0
";"0
";"9715
";"0.001624
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001328
";2
"2
";"3
";"0 + 2 + 0
";"19991
";"20000
";"41060
";"0
";"0
";"0
";"0
";"0
";"0
";"19991
";"0.004492
";all
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00219
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001908
";2
"2
";"3
";"0 + 2 + 0
";"19994
";"20003
";"41063
";"0
";"0
";"0
";"0
";"0
";"0
";"19994
";"0.00294
";all
"3
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"3
";"0
";"0
";"0
";"77
";"0
";"10398
";"0.002232
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001429
";2
"3
";"6
";"0 + 5 + 0
";"19993
";"20002
";"41062
";"3
";"0
";"0
";"0
";"77
";"0
";"20068
";"0.004572
";all
"4
";"5
";"0 + 4 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00139
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001545
";2
"2
";"3
";"0 + 2 + 0
";"19993
";"20002
";"41062
";"0
";"0
";"0
";"0
";"0
";"0
";"19993
";"0.004509
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.00154
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002213
";2
"1
";"2
";"0 + 1 + 0
";"19990
";"19999
";"41059
";"0
";"0
";"0
";"0
";"0
";"0
";"19990
";"0.00292
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001958
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002078
";2
"1
";"2
";"0 + 1 + 0
";"19993
";"20002
";"41062
";"0
";"0
";"0
";"0
";"0
";"0
";"19993
";"0.004362
";all
"3
";"4
";"0 + 3 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002149
";1
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001343
";2
"6
";"7
";"0 + 6 + 0
";"19987
";"19996
";"41056
";"0
";"0
";"0
";"0
";"0
";"0
";"19987
";"0.004274
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001932
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001943
";2
"3
";"4
";"0 + 3 + 0
";"19992
";"20001
";"41061
";"0
";"0
";"0
";"0
";"0
";"0
";"19992
";"0.004086
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001545
";1
"6
";"15
";"2 + 12 + 0
";"10320
";"10320
";"21174
";"6
";"0
";"0
";"0
";"214
";"0
";"10592
";"0.00178
";2
"4
";"12
";"2 + 9 + 0
";"19987
";"19996
";"41056
";"5
";"0
";"0
";"0
";"259
";"0
";"20213
";"0.002889
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001259
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00202
";2
"2
";"3
";"0 + 2 + 0
";"19990
";"19999
";"41059
";"0
";"0
";"0
";"0
";"0
";"0
";"19990
";"0.002824
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001654
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001263
";2
"0
";"0
";"0 + 0 + 0
";"10337
";"21220
";"42883
";"0
";"0
";"0
";"0
";"0
";"0
";"9689
";"0.001396
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001941
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001777
";2
"1
";"2
";"0 + 1 + 0
";"19996
";"20005
";"41065
";"0
";"0
";"0
";"0
";"0
";"0
";"19996
";"0.002861
";all
"2
";"5
";"0 + 4 + 0
";"10325
";"10325
";"21179
";"2
";"0
";"0
";"0
";"30
";"0
";"10380
";"0.002247
";1
"4
";"5
";"0 + 4 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001994
";2
"5
";"11
";"0 + 10 + 0
";"19990
";"19999
";"41059
";"2
";"0
";"0
";"0
";"30
";"0
";"20088
";"0.004348
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001425
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00227
";2
"2
";"3
";"0 + 2 + 0
";"19991
";"20000
";"41060
";"0
";"0
";"0
";"0
";"0
";"0
";"19991
";"0.002685
";all
"5
";"6
";"0 + 5 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001297
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001644
";2
"6
";"7
";"0 + 6 + 0
";"19988
";"19997
";"41057
";"0
";"0
";"0
";"0
";"0
";"0
";"19988
";"0.004329
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002022
";1
"2
";"4
";"0 + 3 + 0
";"10327
";"10327
";"21181
";"1
";"0
";"0
";"0
";"35
";"0
";"10390
";"0.001297
";2
"2
";"4
";"0 + 3 + 0
";"19998
";"20007
";"41067
";"1
";"0
";"0
";"0
";"35
";"0
";"20061
";"0.004408
";all
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002027
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.00157
";2
"3
";"4
";"0 + 3 + 0
";"19990
";"19999
";"41059
";"0
";"0
";"0
";"0
";"0
";"0
";"19990
";"0.00452
";all
"3
";"7
";"0 + 6 + 0
";"10330
";"10330
";"21184
";"1
";"0
";"0
";"0
";"15
";"0
";"10366
";"0.002065
";1
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001883
";2
"153
";"154
";"0 + 153 + 0
";"20612
";"20611
";"42287
";"0
";"0
";"0
";"0
";"0
";"0
";"20612
";"0.002986
";all
"440
";"441
";"0 + 440 + 0
";"10327
";"2009
";"4402
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001613
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001352
";2
"1
";"2
";"0 + 1 + 0
";"19990
";"19999
";"41059
";"0
";"0
";"0
";"0
";"0
";"0
";"19990
";"0.004283
";all
"4
";"7
";"0 + 6 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10349
";"0.002199
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002123
";2
"4
";"5
";"0 + 4 + 0
";"19992
";"20001
";"41061
";"0
";"0
";"0
";"0
";"0
";"0
";"19992
";"0.003807
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002043
";1
"4
";"5
";"0 + 4 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002177
";2
"4
";"5
";"0 + 4 + 0
";"19995
";"20004
";"41064
";"0
";"0
";"0
";"0
";"0
";"0
";"19995
";"0.003916
";all
"5
";"6
";"0 + 5 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002212
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002091
";2
"6
";"7
";"0 + 6 + 0
";"19986
";"19995
";"41055
";"0
";"0
";"0
";"0
";"0
";"0
";"19986
";"0.004609
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001357
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002072
";2
"1
";"2
";"0 + 1 + 0
";"19993
";"20002
";"41062
";"0
";"0
";"0
";"0
";"0
";"0
";"19993
";"0.004579
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001285
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002063
";2
"0
";"1
";"0 + 0 + 0
";"19991
";"20000
";"41060
";"0
";"0
";"0
";"0
";"0
";"0
";"19991
";"0.002978
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001361
";1
"2
";"3
";"0 + 2 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001433
";2
"3
";"4
";"0 + 3 + 0
";"19992
";"20001
";"41061
";"0
";"0
";"0
";"0
";"0
";"0
";"19992
";"0.00304
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001507
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001681
";2
"2
";"3
";"0 + 2 + 0
";"19985
";"19994
";"41054
";"0
";"0
";"0
";"0
";"0
";"0
";"19985
";"0.004368
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002173
";1
"1
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"64
";"0
";"10391
";"0.002259
";2
"1
";"2
";"0 + 1 + 0
";"19990
";"19999
";"41059
";"0
";"0
";"0
";"0
";"0
";"0
";"19990
";"0.002691
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002021
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001401
";2
"5
";"6
";"0 + 5 + 0
";"19987
";"19996
";"41056
";"0
";"0
";"0
";"0
";"0
";"0
";"19987
";"0.004367
";all
"3
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001996
";1
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002097
";2
"4
";"5
";"0 + 4 + 0
";"19988
";"19997
";"41057
";"0
";"0
";"0
";"0
";"0
";"0
";"19988
";"0.004193
";all
"4
";"9
";"0 + 8 + 0
";"10322
";"10322
";"21176
";"3
";"0
";"0
";"0
";"79
";"0
";"10401
";"0.001372
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001657
";2
"6
";"13
";"0 + 12 + 0
";"19987
";"19996
";"41056
";"3
";"0
";"0
";"0
";"79
";"0
";"20088
";"0.003996
";all
"0
";"0
";"0 + 0 + 0
";"10328
";"16568
";"33580
";"0
";"0
";"0
";"0
";"0
";"0
";"9678
";"0.002235
";1
"0
";"0
";"0 + 0 + 0
";"10327
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"9878
";"0.001513
";2
"1
";"2
";"0 + 1 + 0
";"19992
";"20001
";"41061
";"0
";"0
";"0
";"0
";"0
";"0
";"19992
";"0.004073
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001412
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00171
";2
"2
";"3
";"0 + 2 + 0
";"19989
";"19998
";"41058
";"0
";"0
";"0
";"0
";"0
";"0
";"19989
";"0.004473
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001344
";1
"3
";"7
";"0 + 6 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"15
";"0
";"10360
";"0.001386
";2
"2
";"3
";"0 + 2 + 0
";"19989
";"19998
";"41058
";"0
";"0
";"0
";"0
";"0
";"0
";"19989
";"0.004354
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002084
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002078
";2
"2
";"3
";"0 + 2 + 0
";"19986
";"19995
";"41055
";"0
";"0
";"0
";"0
";"0
";"0
";"19986
";"0.003654
";all
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.00216
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001668
";2
"2
";"3
";"0 + 2 + 0
";"19994
";"20003
";"41063
";"0
";"0
";"0
";"0
";"0
";"0
";"19994
";"0.004295
";all
"9
";"17
";"2 + 14 + 0
";"10320
";"10320
";"21174
";"4
";"0
";"0
";"0
";"96
";"0
";"10442
";"0.00203
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002005
";2
"8
";"11
";"0 + 10 + 0
";"19993
";"20002
";"41062
";"1
";"0
";"0
";"0
";"22
";"0
";"20012
";"0.004335
";all
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001708
";1
"0
";"0
";"0 + 0 + 0
";"10323
";"20772
";"42007
";"0
";"0
";"0
";"0
";"0
";"0
";"9653
";"0.002272
";2
"6
";"7
";"0 + 6 + 0
";"19983
";"19992
";"41052
";"0
";"0
";"0
";"0
";"0
";"0
";"19983
";"0.003338
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002135
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001374
";2
"0
";"1
";"0 + 0 + 0
";"19993
";"20002
";"41062
";"0
";"0
";"0
";"0
";"0
";"0
";"19993
";"0.004233
";all
"5
";"8
";"0 + 7 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"34
";"0
";"10367
";"0.001377
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001268
";2
"1
";"2
";"0 + 1 + 0
";"19994
";"20003
";"41063
";"0
";"0
";"0
";"0
";"0
";"0
";"19994
";"0.004125
";all
"4
";"5
";"0 + 4 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001767
";1
"7
";"8
";"0 + 7 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002031
";2
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001496
";all
"3
";"5
";"0 + 4 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.002054
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001901
";2
"1
";"2
";"0 + 1 + 0
";"19992
";"20001
";"41061
";"0
";"0
";"0
";"0
";"0
";"0
";"19992
";"0.003151
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002045
";1
"4
";"5
";"0 + 4 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00128
";2
"4
";"5
";"0 + 4 + 0
";"19989
";"19998
";"41058
";"0
";"0
";"0
";"0
";"0
";"0
";"19989
";"0.00355
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001923
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001213
";2
"1
";"2
";"0 + 1 + 0
";"19994
";"20003
";"41063
";"0
";"0
";"0
";"0
";"0
";"0
";"19994
";"0.003671
";all
