max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"8
";"9
";"0 + 8 + 0
";"20436
";"20440
";"41950
";"0
";"0
";"0
";"0
";"0
";"0
";"20436
";"0.003104
";all
"6
";"15
";"1 + 13 + 0
";"10318
";"10318
";"21172
";"5
";"0
";"0
";"0
";"97
";"0
";"10444
";"0.002226
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002027
";2
"9
";"24
";"1 + 22 + 0
";"20437
";"20441
";"41951
";"5
";"0
";"0
";"0
";"97
";"0
";"20611
";"0.003048
";all
"5
";"11
";"2 + 8 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"49
";"0
";"10373
";"0.002111
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002088
";2
"4
";"9
";"0 + 8 + 0
";"20442
";"20446
";"41956
";"1
";"0
";"0
";"0
";"15
";"0
";"20474
";"0.004014
";all
"5
";"14
";"0 + 13 + 0
";"10322
";"10322
";"21176
";"5
";"0
";"0
";"0
";"112
";"0
";"10509
";"0.002428
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001397
";2
"3
";"10
";"0 + 9 + 0
";"20451
";"20455
";"41965
";"4
";"0
";"0
";"0
";"133
";"0
";"20629
";"0.004618
";all
"1
";"2
";"0 + 1 + 0
";"18754
";"18779
";"38615
";"0
";"0
";"0
";"0
";"0
";"0
";"18754
";"0.004154
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001968
";2
"8
";"11
";"1 + 9 + 0
";"20443
";"20447
";"41957
";"2
";"0
";"0
";"0
";"35
";"0
";"20476
";"0.003827
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001287
";1
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001589
";2
"3
";"4
";"0 + 3 + 0
";"20437
";"20441
";"41951
";"0
";"0
";"0
";"0
";"0
";"0
";"20437
";"0.004313
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001734
";1
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001906
";2
"3
";"4
";"0 + 3 + 0
";"20438
";"20442
";"41952
";"0
";"0
";"0
";"0
";"0
";"0
";"20438
";"0.00282
";all
"6
";"13
";"0 + 12 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"58
";"0
";"10452
";"0.00207
";1
"4
";"7
";"0 + 6 + 0
";"10328
";"10328
";"21182
";"2
";"0
";"0
";"0
";"30
";"0
";"10349
";"0.002173
";2
"7
";"15
";"0 + 14 + 0
";"20440
";"20444
";"41954
";"3
";"0
";"0
";"0
";"80
";"0
";"20612
";"0.003201
";all
"4
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"30
";"0
";"10410
";"0.001408
";1
"4
";"11
";"0 + 10 + 0
";"10322
";"10322
";"21176
";"4
";"0
";"0
";"0
";"100
";"0
";"10482
";"0.002244
";2
"8
";"29
";"1 + 27 + 0
";"20440
";"20444
";"41954
";"5
";"0
";"0
";"0
";"107
";"0
";"20765
";"0.003627
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002042
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00169
";2
"2
";"3
";"0 + 2 + 0
";"20441
";"20445
";"41955
";"0
";"0
";"0
";"0
";"0
";"0
";"20441
";"0.00417
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001746
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.002023
";2
"3
";"4
";"0 + 3 + 0
";"20444
";"20448
";"41958
";"0
";"0
";"0
";"0
";"0
";"0
";"20444
";"0.00437
";all
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002124
";1
"4
";"8
";"0 + 7 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"28
";"0
";"10367
";"0.00148
";2
"1
";"2
";"0 + 1 + 0
";"20445
";"20449
";"41959
";"0
";"0
";"0
";"0
";"0
";"0
";"20445
";"0.004261
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002114
";1
"6
";"16
";"2 + 13 + 0
";"10319
";"10319
";"21173
";"6
";"0
";"0
";"0
";"126
";"0
";"10569
";"0.002142
";2
"7
";"17
";"2 + 14 + 0
";"20443
";"20447
";"41957
";"6
";"0
";"0
";"0
";"126
";"0
";"20693
";"0.003075
";all
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.002022
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001219
";2
"2
";"3
";"0 + 2 + 0
";"20447
";"20451
";"41961
";"0
";"0
";"0
";"0
";"0
";"0
";"20447
";"0.003188
";all
"6
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001677
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002024
";2
"7
";"8
";"0 + 7 + 0
";"20443
";"20447
";"41957
";"0
";"0
";"0
";"0
";"0
";"0
";"20443
";"0.003267
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001211
";1
"7
";"15
";"0 + 14 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"30
";"0
";"10368
";"0.001351
";2
"7
";"15
";"0 + 14 + 0
";"20438
";"20442
";"41952
";"2
";"0
";"0
";"0
";"30
";"0
";"20487
";"0.003976
";all
"3
";"6
";"0 + 5 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"65
";"0
";"10425
";"0.001983
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002176
";2
"962
";"963
";"0 + 962 + 0
";"20438
";"8683
";"18500
";"0
";"0
";"0
";"0
";"0
";"0
";"20438
";"0.004838
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001722
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001997
";2
"0
";"1
";"0 + 0 + 0
";"20443
";"20447
";"41957
";"0
";"0
";"0
";"0
";"0
";"0
";"20443
";"0.00281
";all
"4
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10337
";"0.001412
";1
"4
";"7
";"0 + 6 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"15
";"0
";"10358
";"0.001336
";2
"4
";"9
";"0 + 8 + 0
";"20444
";"20448
";"41958
";"2
";"0
";"0
";"0
";"30
";"0
";"20484
";"0.004409
";all
"4
";"6
";"0 + 5 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"15
";"0
";"10362
";"0.001985
";1
"5
";"8
";"0 + 7 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10355
";"0.002094
";2
"9
";"17
";"0 + 16 + 0
";"20440
";"20444
";"41954
";"2
";"0
";"0
";"0
";"30
";"0
";"20578
";"0.003667
";all
"5
";"9
";"0 + 8 + 0
";"10326
";"10326
";"21180
";"2
";"0
";"0
";"0
";"30
";"0
";"10373
";"0.001896
";1
"4
";"12
";"2 + 9 + 0
";"10321
";"10321
";"21175
";"5
";"0
";"0
";"0
";"104
";"0
";"10472
";"0.002132
";2
"7
";"18
";"1 + 16 + 0
";"20442
";"20446
";"41956
";"3
";"0
";"0
";"0
";"64
";"0
";"20603
";"0.003309
";all
"4
";"5
";"0 + 4 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001799
";1
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001391
";2
"3
";"4
";"0 + 3 + 0
";"20446
";"20450
";"41960
";"0
";"0
";"0
";"0
";"0
";"0
";"20446
";"0.002687
";all
"5
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001291
";1
"8
";"15
";"0 + 14 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10401
";"0.001266
";2
"6
";"7
";"0 + 6 + 0
";"20438
";"20442
";"41952
";"0
";"0
";"0
";"0
";"0
";"0
";"20438
";"0.003743
";all
"3
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"48
";"0
";"10378
";"0.00134
";1
"5
";"6
";"0 + 5 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001357
";2
"7
";"8
";"0 + 7 + 0
";"20448
";"20452
";"41962
";"0
";"0
";"0
";"0
";"0
";"0
";"20448
";"0.003765
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001574
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002027
";2
"2
";"3
";"0 + 2 + 0
";"20445
";"20449
";"41959
";"0
";"0
";"0
";"0
";"0
";"0
";"20445
";"0.003013
";all
"4
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001202
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001245
";2
"6
";"7
";"0 + 6 + 0
";"20444
";"20448
";"41958
";"0
";"0
";"0
";"0
";"0
";"0
";"20444
";"0.003964
";all
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001254
";1
"7
";"9
";"0 + 8 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10367
";"0.001375
";2
"7
";"10
";"0 + 9 + 0
";"20444
";"20448
";"41958
";"1
";"0
";"0
";"0
";"15
";"0
";"20487
";"0.004122
";all
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001789
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001645
";2
"3
";"4
";"0 + 3 + 0
";"20439
";"20443
";"41953
";"0
";"0
";"0
";"0
";"0
";"0
";"20439
";"0.00347
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"35
";"0
";"10390
";"0.001318
";1
"5
";"12
";"0 + 11 + 0
";"10322
";"10322
";"21176
";"2
";"0
";"0
";"0
";"30
";"0
";"10378
";"0.001251
";2
"2
";"3
";"0 + 2 + 0
";"20442
";"20446
";"41956
";"0
";"0
";"0
";"0
";"0
";"0
";"20442
";"0.00411
";all
"5
";"6
";"0 + 5 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001276
";1
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001251
";2
"7
";"8
";"0 + 7 + 0
";"20444
";"20448
";"41958
";"0
";"0
";"0
";"0
";"0
";"0
";"20444
";"0.004621
";all
"6
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001997
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002015
";2
"6
";"7
";"0 + 6 + 0
";"20440
";"20444
";"41954
";"0
";"0
";"0
";"0
";"0
";"0
";"20440
";"0.004445
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001233
";1
"5
";"12
";"0 + 11 + 0
";"10321
";"10321
";"21175
";"3
";"0
";"0
";"0
";"78
";"0
";"10440
";"0.001576
";2
"0
";"0
";"0 + 0 + 0
";"10322
";"16866
";"34265
";"0
";"0
";"0
";"0
";"0
";"0
";"9812
";"0.001969
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001899
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001581
";2
"1
";"2
";"0 + 1 + 0
";"20444
";"20448
";"41958
";"0
";"0
";"0
";"0
";"0
";"0
";"20444
";"0.003145
";all
"2
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.00192
";1
"6
";"11
";"0 + 10 + 0
";"10323
";"10323
";"21177
";"2
";"0
";"0
";"0
";"30
";"0
";"10351
";"0.001958
";2
"5
";"17
";"0 + 16 + 0
";"20441
";"20445
";"41955
";"4
";"0
";"0
";"0
";"60
";"0
";"20645
";"0.0045
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001834
";1
"6
";"15
";"2 + 12 + 0
";"10318
";"10318
";"21172
";"7
";"0
";"0
";"0
";"255
";"0
";"10707
";"0.002097
";2
"1
";"2
";"0 + 1 + 0
";"20438
";"20442
";"41952
";"0
";"0
";"0
";"0
";"0
";"0
";"20438
";"0.003317
";all
"4
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10350
";"0.002137
";1
"1
";"2
";"0 + 1 + 0
";"18752
";"18777
";"38613
";"0
";"0
";"0
";"0
";"0
";"0
";"18752
";"0.002825
";2
"4
";"7
";"0 + 6 + 0
";"20439
";"20443
";"41953
";"1
";"0
";"0
";"0
";"15
";"0
";"20452
";"0.003072
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002039
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001302
";2
"1
";"2
";"0 + 1 + 0
";"20444
";"20448
";"41958
";"0
";"0
";"0
";"0
";"0
";"0
";"20444
";"0.004146
";all
"4
";"5
";"0 + 4 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001909
";2
"7
";"8
";"0 + 7 + 0
";"20440
";"20444
";"41954
";"0
";"0
";"0
";"0
";"0
";"0
";"20440
";"0.003861
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001567
";1
"6
";"10
";"0 + 9 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10366
";"0.001251
";2
"880
";"881
";"0 + 880 + 0
";"20442
";"4075
";"8954
";"0
";"0
";"0
";"0
";"0
";"0
";"20442
";"0.004108
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002038
";1
"0
";"0
";"0 + 0 + 0
";"10329
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10243
";"0.001622
";2
"5
";"9
";"0 + 8 + 0
";"20443
";"20447
";"41957
";"1
";"0
";"0
";"0
";"15
";"0
";"20489
";"0.004707
";all
"5
";"6
";"0 + 5 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.00133
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001292
";2
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001421
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001281
";2
"80
";"81
";"0 + 80 + 0
";"20445
";"368
";"806
";"0
";"0
";"0
";"0
";"0
";"0
";"20445
";"0.002785
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001923
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002081
";2
"237
";"257
";"2 + 254 + 0
";"20446
";"19150
";"39433
";"5
";"0
";"0
";"0
";"93
";"0
";"20610
";"0.004509
";all
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001519
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001654
";2
"5
";"6
";"0 + 5 + 0
";"20444
";"20448
";"41958
";"0
";"0
";"0
";"0
";"0
";"0
";"20444
";"0.003452
";all
"2
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10370
";"0.001352
";1
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001469
";2
"4
";"10
";"0 + 9 + 0
";"20440
";"20444
";"41954
";"2
";"0
";"0
";"0
";"30
";"0
";"20537
";"0.003179
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001351
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001251
";2
"0
";"1
";"0 + 0 + 0
";"20450
";"20454
";"41964
";"0
";"0
";"0
";"0
";"0
";"0
";"20450
";"0.00329
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.002033
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002018
";2
"2
";"5
";"0 + 4 + 0
";"20442
";"20446
";"41956
";"2
";"0
";"0
";"0
";"84
";"0
";"20529
";"0.004603
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001867
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001334
";2
"2
";"3
";"0 + 2 + 0
";"20443
";"20447
";"41957
";"0
";"0
";"0
";"0
";"0
";"0
";"20443
";"0.002838
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001185
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001217
";2
"1
";"2
";"0 + 1 + 0
";"20450
";"20454
";"41964
";"0
";"0
";"0
";"0
";"0
";"0
";"20450
";"0.002713
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.002002
";1
"5
";"15
";"3 + 11 + 0
";"10322
";"10322
";"21176
";"6
";"0
";"0
";"0
";"145
";"0
";"10510
";"0.002067
";2
"3
";"4
";"0 + 3 + 0
";"20440
";"20444
";"41954
";"0
";"0
";"0
";"0
";"0
";"0
";"20440
";"0.002937
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001899
";1
"4
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"41
";"0
";"10360
";"0.001645
";2
"4
";"8
";"0 + 7 + 0
";"20446
";"20450
";"41960
";"1
";"0
";"0
";"0
";"41
";"0
";"20486
";"0.003315
";all
"7
";"10
";"0 + 9 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"28
";"0
";"10349
";"0.002091
";1
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001772
";2
"2
";"3
";"0 + 2 + 0
";"20441
";"20445
";"41955
";"0
";"0
";"0
";"0
";"0
";"0
";"20441
";"0.002811
";all
"1
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.001842
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001302
";2
"2
";"5
";"0 + 4 + 0
";"20440
";"20444
";"41954
";"1
";"0
";"0
";"0
";"15
";"0
";"20464
";"0.003533
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001213
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001327
";2
"0
";"1
";"0 + 0 + 0
";"20449
";"20453
";"41963
";"0
";"0
";"0
";"0
";"0
";"0
";"20449
";"0.003085
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.00202
";1
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001156
";2
