max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"18749
";"18774
";"38610
";"0
";"0
";"0
";"0
";"0
";"0
";"18749
";"0.003942
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002001
";1
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001946
";2
"1
";"2
";"0 + 1 + 0
";"18751
";"18776
";"38612
";"0
";"0
";"0
";"0
";"0
";"0
";"18751
";"0.003864
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001522
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001926
";2
"297
";"298
";"0 + 297 + 0
";"18756
";"1344
";"2947
";"0
";"0
";"0
";"0
";"0
";"0
";"18756
";"0.003747
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002142
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001745
";2
"1
";"2
";"0 + 1 + 0
";"18752
";"18777
";"38613
";"0
";"0
";"0
";"0
";"0
";"0
";"18752
";"0.002795
";all
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002022
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002102
";2
"1
";"2
";"0 + 1 + 0
";"18750
";"18775
";"38611
";"0
";"0
";"0
";"0
";"0
";"0
";"18750
";"0.002808
";all
"3
";"6
";"0 + 5 + 0
";"10330
";"10330
";"21184
";"2
";"0
";"0
";"0
";"30
";"0
";"10360
";"0.001785
";1
"6
";"13
";"1 + 11 + 0
";"10322
";"10322
";"21176
";"4
";"0
";"0
";"0
";"151
";"0
";"10523
";"0.002137
";2
"1
";"2
";"0 + 1 + 0
";"18747
";"18772
";"38608
";"0
";"0
";"0
";"0
";"0
";"0
";"18747
";"0.002628
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001372
";1
"4
";"5
";"0 + 4 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001295
";2
"1
";"2
";"0 + 1 + 0
";"18750
";"18775
";"38611
";"0
";"0
";"0
";"0
";"0
";"0
";"18750
";"0.003239
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.00202
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001874
";2
"0
";"1
";"0 + 0 + 0
";"18754
";"18779
";"38615
";"0
";"0
";"0
";"0
";"0
";"0
";"18754
";"0.003495
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001745
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002066
";2
"0
";"1
";"0 + 0 + 0
";"18755
";"18780
";"38616
";"0
";"0
";"0
";"0
";"0
";"0
";"18755
";"0.003667
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001983
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001286
";2
"0
";"1
";"0 + 0 + 0
";"18754
";"18779
";"38615
";"0
";"0
";"0
";"0
";"0
";"0
";"18754
";"0.003484
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001954
";1
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001242
";2
"0
";"1
";"0 + 0 + 0
";"18752
";"18777
";"38613
";"0
";"0
";"0
";"0
";"0
";"0
";"18752
";"0.004177
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002026
";1
"2
";"3
";"0 + 2 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00207
";2
"1
";"2
";"0 + 1 + 0
";"18748
";"18773
";"38609
";"0
";"0
";"0
";"0
";"0
";"0
";"18748
";"0.004115
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001353
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001195
";2
"1
";"2
";"0 + 1 + 0
";"18750
";"18775
";"38611
";"0
";"0
";"0
";"0
";"0
";"0
";"18750
";"0.003024
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001264
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002022
";2
"1
";"2
";"0 + 1 + 0
";"18750
";"18775
";"38611
";"0
";"0
";"0
";"0
";"0
";"0
";"18750
";"0.003473
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001479
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001252
";2
"0
";"1
";"0 + 0 + 0
";"18751
";"18776
";"38612
";"0
";"0
";"0
";"0
";"0
";"0
";"18751
";"0.002639
";all
"4
";"5
";"0 + 4 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001476
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001302
";2
"1
";"2
";"0 + 1 + 0
";"18751
";"18776
";"38612
";"0
";"0
";"0
";"0
";"0
";"0
";"18751
";"0.002561
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001771
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001292
";2
"0
";"1
";"0 + 0 + 0
";"18744
";"18769
";"38605
";"0
";"0
";"0
";"0
";"0
";"0
";"18744
";"0.003642
";all
"417
";"418
";"0 + 417 + 0
";"10330
";"5132
";"10831
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002123
";1
"2
";"3
";"0 + 2 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001911
";2
"1
";"2
";"0 + 1 + 0
";"18755
";"18780
";"38616
";"0
";"0
";"0
";"0
";"0
";"0
";"18755
";"0.002523
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001381
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001687
";2
"0
";"1
";"0 + 0 + 0
";"18749
";"18774
";"38610
";"0
";"0
";"0
";"0
";"0
";"0
";"18749
";"0.003892
";all
"3
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001211
";1
"4
";"6
";"0 + 5 + 0
";"10330
";"10330
";"21184
";"1
";"0
";"0
";"0
";"22
";"0
";"10353
";"0.001344
";2
"2
";"4
";"0 + 3 + 0
";"18745
";"18770
";"38606
";"1
";"0
";"0
";"0
";"73
";"0
";"18832
";"0.002543
";all
"3
";"4
";"0 + 3 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001366
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001329
";2
"1
";"2
";"0 + 1 + 0
";"18752
";"18777
";"38613
";"0
";"0
";"0
";"0
";"0
";"0
";"18752
";"0.004921
";all
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002135
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001801
";2
"1
";"2
";"0 + 1 + 0
";"18756
";"18781
";"38617
";"0
";"0
";"0
";"0
";"0
";"0
";"18756
";"0.004014
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001719
";1
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001244
";2
"1
";"2
";"0 + 1 + 0
";"18749
";"18774
";"38610
";"0
";"0
";"0
";"0
";"0
";"0
";"18749
";"0.003998
";all
"1
";"2
";"0 + 1 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002119
";1
"6
";"16
";"4 + 11 + 0
";"10326
";"10326
";"21180
";"4
";"0
";"0
";"0
";"143
";"0
";"10515
";"0.001906
";2
"2
";"3
";"0 + 2 + 0
";"18756
";"18781
";"38617
";"0
";"0
";"0
";"0
";"0
";"0
";"18756
";"0.003694
";all
"4
";"11
";"0 + 10 + 0
";"10324
";"10324
";"21178
";"2
";"0
";"0
";"0
";"37
";"0
";"10436
";"0.001269
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001583
";2
"2
";"3
";"0 + 2 + 0
";"18745
";"18770
";"38606
";"0
";"0
";"0
";"0
";"0
";"0
";"18745
";"0.002657
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001283
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001227
";2
"0
";"1
";"0 + 0 + 0
";"18752
";"18777
";"38613
";"0
";"0
";"0
";"0
";"0
";"0
";"18752
";"0.002681
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001854
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001221
";2
"1
";"2
";"0 + 1 + 0
";"18752
";"18777
";"38613
";"0
";"0
";"0
";"0
";"0
";"0
";"18752
";"0.003025
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001312
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002042
";2
"0
";"1
";"0 + 0 + 0
";"18751
";"18776
";"38612
";"0
";"0
";"0
";"0
";"0
";"0
";"18751
";"0.00349
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001729
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002295
";2
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001256
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.00143
";2
"1
";"2
";"0 + 1 + 0
";"18746
";"18771
";"38607
";"0
";"0
";"0
";"0
";"0
";"0
";"18746
";"0.003698
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001727
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.00174
";2
"0
";"1
";"0 + 0 + 0
";"18745
";"18770
";"38606
";"0
";"0
";"0
";"0
";"0
";"0
";"18745
";"0.003868
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001271
";1
"0
";"0
";"0 + 0 + 0
";"10329
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10243
";"0.001622
";2
"0
";"1
";"0 + 0 + 0
";"18751
";"18776
";"38612
";"0
";"0
";"0
";"0
";"0
";"0
";"18751
";"0.003073
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001338
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001316
";2
"2
";"3
";"0 + 2 + 0
";"18754
";"18779
";"38615
";"0
";"0
";"0
";"0
";"0
";"0
";"18754
";"0.003196
";all
"6
";"11
";"0 + 10 + 0
";"10324
";"10324
";"21178
";"2
";"0
";"0
";"0
";"30
";"0
";"10359
";"0.002103
";2
"1
";"2
";"0 + 1 + 0
";"18748
";"18773
";"38609
";"0
";"0
";"0
";"0
";"0
";"0
";"18748
";"0.003038
";all
"2
";"4
";"0 + 3 + 0
";"10327
";"10327
";"21181
";"1
";"0
";"0
";"0
";"15
";"0
";"10347
";"0.001992
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001496
";2
"1
";"2
";"0 + 1 + 0
";"18747
";"18772
";"38608
";"0
";"0
";"0
";"0
";"0
";"0
";"18747
";"0.00291
";all
"2
";"3
";"0 + 2 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001744
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002244
";2
"0
";"1
";"0 + 0 + 0
";"18752
";"18777
";"38613
";"0
";"0
";"0
";"0
";"0
";"0
";"18752
";"0.002721
";all
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001243
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001746
";2
"0
";"1
";"0 + 0 + 0
";"18753
";"18778
";"38614
";"0
";"0
";"0
";"0
";"0
";"0
";"18753
";"0.00351
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001314
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001927
";2
