max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001259
";2
"0
";"1
";"0 + 0 + 0
";"17051
";"17087
";"35231
";"0
";"0
";"0
";"0
";"0
";"0
";"17051
";"0.002031
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001228
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001206
";2
"0
";"1
";"0 + 0 + 0
";"17039
";"17075
";"35219
";"0
";"0
";"0
";"0
";"0
";"0
";"17039
";"0.002319
";all
"2
";"3
";"0 + 2 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001172
";1
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001257
";2
"1
";"2
";"0 + 1 + 0
";"17047
";"17083
";"35227
";"0
";"0
";"0
";"0
";"0
";"0
";"17047
";"0.002091
";all
"2
";"3
";"0 + 2 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001199
";1
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001202
";2
"2
";"3
";"0 + 2 + 0
";"17045
";"17081
";"35225
";"0
";"0
";"0
";"0
";"0
";"0
";"17045
";"0.002289
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001419
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001279
";2
"0
";"1
";"0 + 0 + 0
";"17045
";"17081
";"35225
";"0
";"0
";"0
";"0
";"0
";"0
";"17045
";"0.002433
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.0012
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001351
";2
"0
";"1
";"0 + 0 + 0
";"17043
";"17079
";"35223
";"0
";"0
";"0
";"0
";"0
";"0
";"17043
";"0.002224
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001141
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"1
";"0
";"0
";"0
";"15
";"0
";"10355
";"0.0011
";2
"0
";"1
";"0 + 0 + 0
";"17041
";"17077
";"35221
";"0
";"0
";"0
";"0
";"0
";"0
";"17041
";"0.001992
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001
";1
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001296
";2
"1
";"2
";"0 + 1 + 0
";"17053
";"17089
";"35233
";"0
";"0
";"0
";"0
";"0
";"0
";"17053
";"0.002288
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001161
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001598
";2
"0
";"1
";"0 + 0 + 0
";"17044
";"17080
";"35224
";"0
";"0
";"0
";"0
";"0
";"0
";"17044
";"0.002068
";all
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001158
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001232
";2
"0
";"1
";"0 + 0 + 0
";"17048
";"17084
";"35228
";"0
";"0
";"0
";"0
";"0
";"0
";"17048
";"0.0024
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001128
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001284
";2
"0
";"1
";"0 + 0 + 0
";"17043
";"17079
";"35223
";"0
";"0
";"0
";"0
";"0
";"0
";"17043
";"0.002291
";all
"4
";"5
";"0 + 4 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001177
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001077
";2
"1
";"2
";"0 + 1 + 0
";"17047
";"17083
";"35227
";"0
";"0
";"0
";"0
";"0
";"0
";"17047
";"0.002065
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001753
";1
"5
";"6
";"0 + 5 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001299
";2
"1
";"2
";"0 + 1 + 0
";"17046
";"17082
";"35226
";"0
";"0
";"0
";"0
";"0
";"0
";"17046
";"0.002517
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001376
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001127
";2
"1
";"2
";"0 + 1 + 0
";"17045
";"17081
";"35225
";"0
";"0
";"0
";"0
";"0
";"0
";"17045
";"0.002152
";all
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001095
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001101
";2
"0
";"1
";"0 + 0 + 0
";"17042
";"17078
";"35222
";"0
";"0
";"0
";"0
";"0
";"0
";"17042
";"0.002088
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001318
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001205
";2
"0
";"1
";"0 + 0 + 0
";"17048
";"17084
";"35228
";"0
";"0
";"0
";"0
";"0
";"0
";"17048
";"0.001888
";all
"2
";"3
";"0 + 2 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001029
";1
"2
";"3
";"0 + 2 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001082
";2
"3
";"4
";"0 + 3 + 0
";"17047
";"17083
";"35227
";"0
";"0
";"0
";"0
";"0
";"0
";"17047
";"0.002211
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001164
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001466
";2
"0
";"1
";"0 + 0 + 0
";"17048
";"17084
";"35228
";"0
";"0
";"0
";"0
";"0
";"0
";"17048
";"0.002318
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001216
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001097
";2
"1
";"2
";"0 + 1 + 0
";"17043
";"17079
";"35223
";"0
";"0
";"0
";"0
";"0
";"0
";"17043
";"0.001824
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001065
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.000976
";2
"0
";"1
";"0 + 0 + 0
";"17039
";"17075
";"35219
";"0
";"0
";"0
";"0
";"0
";"0
";"17039
";"0.001812
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.00097
";1
"3
";"5
";"0 + 4 + 0
";"10331
";"10331
";"21185
";"1
";"0
";"0
";"0
";"15
";"0
";"10354
";"0.000917
";2
"1
";"2
";"0 + 1 + 0
";"17044
";"17080
";"35224
";"0
";"0
";"0
";"0
";"0
";"0
";"17044
";"0.00178
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.000866
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001012
";2
"0
";"1
";"0 + 0 + 0
";"17045
";"17081
";"35225
";"0
";"0
";"0
";"0
";"0
";"0
";"17045
";"0.001906
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.000909
";1
"3
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.000943
";2
"1
";"2
";"0 + 1 + 0
";"17041
";"17077
";"35221
";"0
";"0
";"0
";"0
";"0
";"0
";"17041
";"0.001874
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.000877
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.00095
";2
"0
";"1
";"0 + 0 + 0
";"17045
";"17081
";"35225
";"0
";"0
";"0
";"0
";"0
";"0
";"17045
";"0.00154
";all
"5
";"13
";"0 + 12 + 0
";"10329
";"10329
";"21183
";"5
";"0
";"0
";"0
";"94
";"0
";"10425
";"0.001046
";1
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001141
";2
"0
";"1
";"0 + 0 + 0
";"17048
";"17084
";"35228
";"0
";"0
";"0
";"0
";"0
";"0
";"17048
";"0.001624
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.000909
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.000998
";2
"0
";"1
";"0 + 0 + 0
";"17041
";"17077
";"35221
";"0
";"0
";"0
";"0
";"0
";"0
";"17041
";"0.001746
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.0009
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.000993
";2
"0
";"1
";"0 + 0 + 0
";"17041
";"17077
";"35221
";"0
";"0
";"0
";"0
";"0
";"0
";"17041
";"0.001819
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.000956
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.00085
";2
"0
";"1
";"0 + 0 + 0
";"17045
";"17081
";"35225
";"0
";"0
";"0
";"0
";"0
";"0
";"17045
";"0.001721
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.00101
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001103
";2
"0
";"1
";"0 + 0 + 0
";"17042
";"17078
";"35222
";"0
";"0
";"0
";"0
";"0
";"0
";"17042
";"0.001661
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001099
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.00089
";2
"0
";"1
";"0 + 0 + 0
";"17052
";"17088
";"35232
";"0
";"0
";"0
";"0
";"0
";"0
";"17052
";"0.001861
";all
"4
";"5
";"0 + 4 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001127
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001001
";2
"1
";"2
";"0 + 1 + 0
";"17043
";"17079
";"35223
";"0
";"0
";"0
";"0
";"0
";"0
";"17043
";"0.001624
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001015
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.000854
";2
"0
";"1
";"0 + 0 + 0
";"17043
";"17079
";"35223
";"0
";"0
";"0
";"0
";"0
";"0
";"17043
";"0.00189
";all
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.000997
";1
"4
";"5
";"0 + 4 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.00114
";2
"5
";"6
";"0 + 5 + 0
";"17046
";"17082
";"35226
";"0
";"0
";"0
";"0
";"0
";"0
";"17046
";"0.001704
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.000902
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.000917
";2
"0
";"1
";"0 + 0 + 0
";"17042
";"17078
";"35222
";"0
";"0
";"0
";"0
";"0
";"0
";"17042
";"0.001682
";all
