max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"24
";"54
";"6 + 26 + 21
";"18716
";"18741
";"38577
";"12
";"1
";"0
";"0
";"622
";"0
";"19806
";"0.003346
";all
"20
";"31
";"0 + 30 + 0
";"10309
";"10309
";"21163
";"2
";"0
";"0
";"0
";"53
";"0
";"10443
";"0.00223
";1
"11
";"12
";"0 + 11 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001491
";2
"361
";"369
";"0 + 368 + 0
";"18719
";"13046
";"27226
";"3
";"0
";"0
";"0
";"66
";"0
";"18777
";"0.004752
";all
"11
";"26
";"1 + 24 + 0
";"10315
";"10315
";"21169
";"3
";"0
";"0
";"0
";"45
";"0
";"10468
";"0.002088
";1
"41
";"85
";"5 + 43 + 36
";"10310
";"10310
";"21164
";"10
";"2
";"0
";"0
";"623
";"0
";"11145
";"0.002749
";2
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.4e-05
";all
"0
";"0
";"0 + 0 + 0
";"10313
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10045
";"0.001951
";1
"3
";"4
";"0 + 3 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.002077
";2
"2
";"4
";"0 + 3 + 0
";"18727
";"18752
";"38588
";"1
";"0
";"0
";"0
";"15
";"0
";"18741
";"0.002523
";all
"25
";"27
";"0 + 26 + 0
";"10306
";"10306
";"21160
";"1
";"0
";"0
";"0
";"15
";"0
";"10323
";"0.0013
";1
"2
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001522
";2
"8
";"9
";"0 + 8 + 0
";"18721
";"18746
";"38582
";"0
";"0
";"0
";"0
";"0
";"0
";"18721
";"0.004027
";all
"11
";"16
";"1 + 14 + 0
";"10311
";"10311
";"21165
";"3
";"0
";"0
";"0
";"139
";"0
";"10514
";"0.002442
";1
"14
";"49
";"1 + 47 + 0
";"10314
";"10314
";"21168
";"5
";"0
";"0
";"0
";"109
";"0
";"10557
";"0.001538
";2
"6
";"7
";"0 + 6 + 0
";"18720
";"18745
";"38581
";"0
";"0
";"0
";"0
";"0
";"0
";"18720
";"0.003432
";all
"9
";"12
";"0 + 11 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10353
";"0.001459
";1
"11
";"32
";"5 + 26 + 0
";"10316
";"10316
";"21170
";"8
";"0
";"0
";"0
";"236
";"0
";"10702
";"0.002169
";2
"2
";"3
";"0 + 2 + 0
";"18727
";"18752
";"38588
";"0
";"0
";"0
";"0
";"0
";"0
";"18727
";"0.002679
";all
"17
";"27
";"3 + 23 + 0
";"10311
";"10311
";"21165
";"5
";"0
";"0
";"0
";"107
";"0
";"10453
";"0.00169
";1
"10
";"20
";"0 + 19 + 0
";"10311
";"10311
";"21165
";"5
";"0
";"0
";"0
";"158
";"0
";"10434
";"0.001447
";2
"11
";"12
";"0 + 11 + 0
";"18716
";"18741
";"38577
";"0
";"0
";"0
";"0
";"0
";"0
";"18716
";"0.00263
";all
"5
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001182
";1
"29
";"35
";"0 + 34 + 0
";"10308
";"10308
";"21162
";"3
";"0
";"0
";"0
";"51
";"0
";"10375
";"0.00145
";2
"17
";"24
";"1 + 22 + 0
";"18720
";"18745
";"38581
";"3
";"0
";"0
";"0
";"71
";"0
";"18848
";"0.002821
";all
"18
";"34
";"3 + 15 + 15
";"10316
";"10316
";"21170
";"5
";"1
";"0
";"0
";"215
";"0
";"10642
";"0.001675
";1
"13
";"15
";"0 + 14 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10331
";"0.001587
";2
"5
";"6
";"0 + 5 + 0
";"18723
";"18748
";"38584
";"0
";"0
";"0
";"0
";"0
";"0
";"18723
";"0.002363
";all
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001604
";1
"3
";"6
";"0 + 5 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10353
";"0.001237
";2
"1
";"2
";"0 + 1 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.002563
";all
"15
";"18
";"0 + 17 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.001202
";1
"5
";"8
";"0 + 7 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"132
";"0
";"10471
";"0.001282
";2
"7
";"9
";"0 + 8 + 0
";"18720
";"18745
";"38581
";"1
";"0
";"0
";"0
";"15
";"0
";"18743
";"0.002439
";all
"25
";"224
";"153 + 60 + 10
";"10310
";"10310
";"21164
";"120
";"1
";"0
";"0
";"4443
";"0
";"15699
";"0.003722
";1
"12
";"15
";"0 + 14 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"15
";"0
";"10337
";"0.001229
";2
"6
";"18
";"4 + 13 + 0
";"18720
";"18745
";"38581
";"7
";"0
";"0
";"0
";"186
";"0
";"19232
";"0.002703
";all
"16
";"17
";"0 + 16 + 0
";"10309
";"10309
";"21163
";"0
";"0
";"0
";"0
";"0
";"0
";"10309
";"0.001433
";1
"15
";"37
";"6 + 30 + 0
";"10313
";"10313
";"21167
";"10
";"0
";"0
";"0
";"221
";"0
";"10666
";"0.001465
";2
"6
";"9
";"0 + 8 + 0
";"18718
";"18743
";"38579
";"2
";"0
";"0
";"0
";"30
";"0
";"18820
";"0.002764
";all
"16
";"31
";"0 + 30 + 0
";"10309
";"10309
";"21163
";"4
";"0
";"0
";"0
";"104
";"0
";"10457
";"0.001525
";1
"12
";"31
";"8 + 22 + 0
";"10315
";"10315
";"21169
";"12
";"0
";"0
";"0
";"277
";"0
";"10809
";"0.001496
";2
"5
";"6
";"0 + 5 + 0
";"18720
";"18745
";"38581
";"0
";"0
";"0
";"0
";"0
";"0
";"18720
";"0.002676
";all
"13
";"79
";"52 + 26 + 0
";"10313
";"10313
";"21167
";"24
";"0
";"0
";"0
";"742
";"0
";"11426
";"0.001611
";1
"19
";"28
";"0 + 27 + 0
";"10308
";"10308
";"21162
";"4
";"0
";"0
";"0
";"78
";"0
";"10409
";"0.001287
";2
"8
";"18
";"0 + 17 + 0
";"18718
";"18743
";"38579
";"5
";"0
";"0
";"0
";"187
";"0
";"19130
";"0.00316
";all
"43
";"45
";"0 + 44 + 0
";"10303
";"10303
";"21157
";"1
";"0
";"0
";"0
";"20
";"0
";"10332
";"0.001427
";1
"13
";"16
";"0 + 15 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10349
";"0.001322
";2
"29
";"347
";"242 + 17 + 87
";"18715
";"18740
";"38576
";"168
";"10
";"0
";"0
";"12806
";"0
";"35651
";"0.011501
";all
"26
";"35
";"2 + 32 + 0
";"10308
";"10308
";"21162
";"5
";"0
";"0
";"0
";"98
";"0
";"10466
";"0.001345
";1
"19
";"27
";"0 + 26 + 0
";"10310
";"10310
";"21164
";"3
";"0
";"0
";"0
";"52
";"0
";"10481
";"0.001288
";2
"7
";"36
";"14 + 21 + 0
";"18715
";"18740
";"38576
";"14
";"0
";"0
";"0
";"484
";"0
";"19574
";"0.002785
";all
"16
";"21
";"0 + 20 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.001253
";1
"29
";"45
";"7 + 37 + 0
";"10306
";"10306
";"21160
";"9
";"0
";"0
";"0
";"201
";"0
";"10585
";"0.001678
";2
"19
";"32
";"0 + 31 + 0
";"18716
";"18741
";"38577
";"3
";"0
";"0
";"0
";"59
";"0
";"18824
";"0.002746
";all
"39
";"123
";"20 + 28 + 74
";"10311
";"10311
";"21165
";"14
";"3
";"0
";"0
";"758
";"0
";"11505
";"0.001582
";1
"6
";"7
";"0 + 6 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001236
";2
"7
";"8
";"0 + 7 + 0
";"18721
";"18746
";"38582
";"0
";"0
";"0
";"0
";"0
";"0
";"18721
";"0.003085
";all
"9
";"10
";"0 + 9 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001267
";1
"11
";"13
";"0 + 12 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"41
";"0
";"10380
";"0.001621
";2
"5
";"11
";"0 + 10 + 0
";"18722
";"18747
";"38583
";"2
";"0
";"0
";"0
";"42
";"0
";"18794
";"0.00292
";all
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"21
";"0
";"10338
";"0.001354
";1
"21
";"35
";"5 + 29 + 0
";"10312
";"10312
";"21166
";"7
";"0
";"0
";"0
";"195
";"0
";"10526
";"0.001294
";2
"12
";"16
";"0 + 15 + 0
";"18727
";"18752
";"38588
";"1
";"0
";"0
";"0
";"21
";"0
";"18742
";"0.002624
";all
"10
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"32
";"0
";"10358
";"0.001343
";1
"16
";"34
";"6 + 27 + 0
";"10314
";"10314
";"21168
";"9
";"0
";"0
";"0
";"187
";"0
";"10559
";"0.001339
";2
"5
";"9
";"0 + 8 + 0
";"18727
";"18752
";"38588
";"2
";"0
";"0
";"0
";"68
";"0
";"18873
";"0.002681
";all
"15
";"31
";"4 + 26 + 0
";"10312
";"10312
";"21166
";"7
";"0
";"0
";"0
";"226
";"0
";"10698
";"0.001388
";1
"21
";"25
";"0 + 24 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"30
";"0
";"10347
";"0.001487
";2
"9
";"13
";"0 + 12 + 0
";"18719
";"18744
";"38580
";"2
";"0
";"0
";"0
";"30
";"0
";"18774
";"0.003298
";all
"19
";"47
";"3 + 43 + 0
";"10309
";"10309
";"21163
";"8
";"0
";"0
";"0
";"235
";"0
";"10662
";"0.001351
";1
"1
";"3
";"0 + 2 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10332
";"0.001434
";2
"4
";"10
";"0 + 9 + 0
";"18721
";"18746
";"38582
";"2
";"0
";"0
";"0
";"30
";"0
";"18798
";"0.002522
";all
"4
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001223
";1
"13
";"19
";"1 + 17 + 0
";"10312
";"10312
";"21166
";"4
";"0
";"0
";"0
";"101
";"0
";"10464
";"0.001212
";2
"9
";"10
";"0 + 9 + 0
";"18728
";"18753
";"38589
";"0
";"0
";"0
";"0
";"0
";"0
";"18728
";"0.002369
";all
"14
";"17
";"0 + 16 + 0
";"10309
";"10309
";"21163
";"2
";"0
";"0
";"0
";"30
";"0
";"10356
";"0.001491
";1
"12
";"14
";"0 + 13 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10345
";"0.001303
";2
"14
";"15
";"0 + 14 + 0
";"18720
";"18745
";"38581
";"0
";"0
";"0
";"0
";"0
";"0
";"18720
";"0.002549
";all
"13
";"45
";"8 + 21 + 15
";"10317
";"10317
";"21171
";"9
";"2
";"0
";"0
";"383
";"0
";"10873
";"0.001435
";1
"7
";"8
";"0 + 7 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001429
";2
"4
";"5
";"0 + 4 + 0
";"18726
";"18751
";"38587
";"0
";"0
";"0
";"0
";"0
";"0
";"18726
";"0.002567
";all
"14
";"47
";"14 + 32 + 0
";"10313
";"10313
";"21167
";"16
";"0
";"0
";"0
";"409
";"0
";"10857
";"0.00147
";1
"6
";"7
";"0 + 6 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001319
";2
"3
";"4
";"0 + 3 + 0
";"18725
";"18750
";"38586
";"0
";"0
";"0
";"0
";"0
";"0
";"18725
";"0.002562
";all
"0
";"0
";"0 + 0 + 0
";"10313
";"17831
";"36157
";"0
";"0
";"0
";"0
";"0
";"0
";"9631
";"0.001523
";1
"0
";"0
";"0 + 0 + 0
";"10313
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"9961
";"0.001271
";2
"2
";"3
";"0 + 2 + 0
";"18724
";"18749
";"38585
";"0
";"0
";"0
";"0
";"0
";"0
";"18724
";"0.002525
";all
"8
";"17
";"0 + 16 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"30
";"0
";"10389
";"0.001232
";1
"7
";"8
";"0 + 7 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001241
";2
"0
";"1
";"0 + 0 + 0
";"18724
";"18749
";"38585
";"0
";"0
";"0
";"0
";"0
";"0
";"18724
";"0.002475
";all
"8
";"9
";"0 + 8 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001364
";1
"10
";"11
";"0 + 10 + 0
";"10312
";"10312
";"21166
";"0
";"0
";"0
";"0
";"0
";"0
";"10312
";"0.001678
";2
"9
";"11
";"0 + 10 + 0
";"18722
";"18747
";"38583
";"1
";"0
";"0
";"0
";"15
";"0
";"18752
";"0.002549
";all
"22
";"29
";"2 + 26 + 0
";"10310
";"10310
";"21164
";"3
";"0
";"0
";"0
";"66
";"0
";"10402
";"0.001391
";1
"14
";"26
";"0 + 25 + 0
";"10311
";"10311
";"21165
";"3
";"0
";"0
";"0
";"51
";"0
";"10520
";"0.001292
";2
"12
";"49
";"21 + 27 + 0
";"18720
";"18745
";"38581
";"18
";"0
";"0
";"0
";"415
";"0
";"20033
";"0.004212
";all
"13
";"18
";"0 + 17 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"30
";"0
";"10345
";"0.001234
";1
"15
";"23
";"3 + 19 + 0
";"10314
";"10314
";"21168
";"6
";"0
";"0
";"0
";"130
";"0
";"10461
";"0.001208
";2
"3
";"8
";"0 + 7 + 0
";"18724
";"18749
";"38585
";"3
";"0
";"0
";"0
";"102
";"0
";"18933
";"0.002833
";all
"24
";"30
";"0 + 29 + 0
";"10307
";"10307
";"21161
";"3
";"0
";"0
";"0
";"57
";"0
";"10394
";"0.001901
";1
"15
";"16
";"0 + 15 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001488
";2
"10
";"17
";"1 + 15 + 0
";"18714
";"18739
";"38575
";"4
";"0
";"0
";"0
";"142
";"0
";"18812
";"0.002527
";all
"14
";"25
";"1 + 23 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"45
";"0
";"10439
";"0.001328
";1
"16
";"31
";"1 + 29 + 0
";"10313
";"10313
";"21167
";"3
";"0
";"0
";"0
";"116
";"0
";"10569
";"0.001781
";2
"6
";"9
";"0 + 8 + 0
";"18725
";"18750
";"38586
";"1
";"0
";"0
";"0
";"15
";"0
";"18747
";"0.002814
";all
"8
";"27
";"5 + 21 + 0
";"10316
";"10316
";"21170
";"11
";"0
";"0
";"0
";"422
";"0
";"10895
";"0.001658
";1
"16
";"34
";"1 + 21 + 11
";"10318
";"10318
";"21172
";"7
";"1
";"0
";"0
";"292
";"0
";"10753
";"0.001578
";2
"4
";"5
";"0 + 4 + 0
";"18726
";"18751
";"38587
";"0
";"0
";"0
";"0
";"0
";"0
";"18726
";"0.002849
";all
"20
";"24
";"0 + 23 + 0
";"10310
";"10310
";"21164
";"1
";"0
";"0
";"0
";"21
";"0
";"10350
";"0.001337
";1
"29
";"41
";"2 + 38 + 0
";"10308
";"10308
";"21162
";"5
";"0
";"0
";"0
";"95
";"0
";"10521
";"0.001513
";2
"21
";"63
";"2 + 60 + 0
";"18713
";"18738
";"38574
";"8
";"0
";"0
";"0
";"171
";"0
";"19530
";"0.003916
";all
"11
";"22
";"1 + 20 + 0
";"10316
";"10316
";"21170
";"6
";"0
";"0
";"0
";"134
";"0
";"10477
";"0.001909
";1
"4
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"21
";"0
";"10359
";"0.001376
";2
"4
";"9
";"0 + 8 + 0
";"18727
";"18752
";"38588
";"2
";"0
";"0
";"0
";"30
";"0
";"18977
";"0.003036
";all
"34
";"66
";"19 + 46 + 0
";"10309
";"10309
";"21163
";"19
";"0
";"0
";"0
";"658
";"0
";"11229
";"0.0016
";1
"3
";"9
";"1 + 7 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"35
";"0
";"10428
";"0.001277
";2
"5
";"11
";"0 + 10 + 0
";"18719
";"18744
";"38580
";"2
";"0
";"0
";"0
";"44
";"0
";"18807
";"0.00247
";all
"8
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001285
";1
"10
";"36
";"6 + 29 + 0
";"10314
";"10314
";"21168
";"7
";"0
";"0
";"0
";"143
";"0
";"10647
";"0.001372
";2
"9
";"10
";"0 + 9 + 0
";"18724
";"18749
";"38585
";"0
";"0
";"0
";"0
";"0
";"0
";"18724
";"0.002665
";all
"5
";"15
";"0 + 14 + 0
";"10320
";"10320
";"21174
";"5
";"0
";"0
";"0
";"146
";"0
";"10529
";"0.001454
";1
"10
";"16
";"1 + 14 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"98
";"0
";"10453
";"0.001326
";2
"1
";"2
";"0 + 1 + 0
";"18727
";"18752
";"38588
";"0
";"0
";"0
";"0
";"0
";"0
";"18727
";"0.00237
";all
"5
";"16
";"9 + 6 + 0
";"10316
";"10316
";"21170
";"6
";"0
";"0
";"0
";"242
";"0
";"10599
";"0.001271
";1
"18
";"49
";"7 + 28 + 13
";"10317
";"10317
";"21171
";"11
";"1
";"0
";"0
";"422
";"0
";"10886
";"0.001595
";2
"2
";"3
";"0 + 2 + 0
";"18727
";"18752
";"38588
";"0
";"0
";"0
";"0
";"0
";"0
";"18727
";"0.002776
";all
"6
";"13
";"0 + 12 + 0
";"10313
";"10313
";"21167
";"2
";"0
";"0
";"0
";"36
";"0
";"10390
";"0.00149
";1
"3
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"30
";"0
";"10345
";"0.001261
";2
"5
";"6
";"0 + 5 + 0
";"18728
";"18753
";"38589
";"0
";"0
";"0
";"0
";"0
";"0
";"18728
";"0.002286
";all
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001288
";1
"14
";"15
";"0 + 14 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001151
";2
"8
";"9
";"0 + 8 + 0
";"18729
";"18754
";"38590
";"0
";"0
";"0
";"0
";"0
";"0
";"18729
";"0.002612
";all
"16
";"53
";"21 + 13 + 18
";"10316
";"10316
";"21170
";"14
";"2
";"0
";"0
";"947
";"0
";"11432
";"0.00165
";1
"18
";"20
";"0 + 19 + 0
";"10309
";"10309
";"21163
";"1
";"0
";"0
";"0
";"21
";"0
";"10335
";"0.001362
";2
"8
";"9
";"0 + 8 + 0
";"18720
";"18745
";"38581
";"0
";"0
";"0
";"0
";"0
";"0
";"18720
";"0.002461
";all
"7
";"26
";"1 + 24 + 0
";"10317
";"10317
";"21171
";"10
";"0
";"0
";"0
";"262
";"0
";"10663
";"0.001434
";1
"11
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001332
";2
"5
";"6
";"0 + 5 + 0
";"18727
";"18752
";"38588
";"0
";"0
";"0
";"0
";"0
";"0
";"18727
";"0.002517
";all
"5
";"6
";"0 + 5 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001657
";1
"17
";"100
";"56 + 22 + 21
";"10314
";"10314
";"21168
";"24
";"2
";"0
";"0
";"869
";"0
";"11640
";"0.001699
";2
"7
";"10
";"0 + 9 + 0
";"18725
";"18750
";"38586
";"1
";"0
";"0
";"0
";"15
";"0
";"18745
";"0.002706
";all
"11
";"22
";"3 + 18 + 0
";"10313
";"10313
";"21167
";"7
";"0
";"0
";"0
";"257
";"0
";"10668
";"0.001528
";1
"22
";"34
";"6 + 27 + 0
";"10311
";"10311
";"21165
";"9
";"0
";"0
";"0
";"260
";"0
";"10687
";"0.002273
";2
"13
";"14
";"0 + 13 + 0
";"18718
";"18743
";"38579
";"0
";"0
";"0
";"0
";"0
";"0
";"18718
";"0.002659
";all
"4
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"37
";"0
";"10364
";"0.001502
";1
"8
";"12
";"0 + 11 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10345
";"0.00127
";2
"9
";"11
";"0 + 10 + 0
";"18729
";"18754
";"38590
";"1
";"0
";"0
";"0
";"15
";"0
";"18755
";"0.002578
";all
"10
";"18
";"0 + 17 + 0
";"10315
";"10315
";"21169
";"4
";"0
";"0
";"0
";"84
";"0
";"10427
";"0.001274
";1
"13
";"14
";"0 + 13 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001107
";2
"988
";"989
";"0 + 988 + 0
";"18724
";"6058
";"13249
";"0
";"0
";"0
";"0
";"0
";"0
";"18724
";"0.002724
";all
