max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"10
";"31
";"3 + 27 + 0
";"10314
";"10314
";"21168
";"9
";"0
";"0
";"0
";"323
";"0
";"10709
";"0.001407
";1
"5
";"19
";"3 + 15 + 0
";"10317
";"10317
";"21171
";"11
";"0
";"0
";"0
";"473
";"0
";"10879
";"0.00152
";2
"2
";"3
";"0 + 2 + 0
";"17018
";"17054
";"35198
";"0
";"0
";"0
";"0
";"0
";"0
";"17018
";"0.002243
";all
"5
";"6
";"0 + 5 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001186
";1
"6
";"15
";"1 + 13 + 0
";"10318
";"10318
";"21172
";"5
";"0
";"0
";"0
";"139
";"0
";"10596
";"0.001511
";2
"2
";"4
";"0 + 3 + 0
";"17019
";"17055
";"35199
";"1
";"0
";"0
";"0
";"35
";"0
";"17102
";"0.002251
";all
"19
";"44
";"13 + 30 + 0
";"10314
";"10314
";"21168
";"5
";"0
";"0
";"0
";"100
";"0
";"10612
";"0.001331
";1
"11
";"16
";"0 + 15 + 0
";"10317
";"10317
";"21171
";"3
";"0
";"0
";"0
";"83
";"0
";"10431
";"0.001167
";2
"7
";"8
";"0 + 7 + 0
";"17020
";"17056
";"35200
";"0
";"0
";"0
";"0
";"0
";"0
";"17020
";"0.003329
";all
"15
";"16
";"0 + 15 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001835
";1
"19
";"20
";"0 + 19 + 0
";"10312
";"10312
";"21166
";"0
";"0
";"0
";"0
";"0
";"0
";"10312
";"0.001171
";2
"9
";"11
";"0 + 10 + 0
";"17014
";"17050
";"35194
";"1
";"0
";"0
";"0
";"15
";"0
";"17037
";"0.003198
";all
"6
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001211
";1
"9
";"34
";"3 + 30 + 0
";"10315
";"10315
";"21169
";"10
";"0
";"0
";"0
";"195
";"0
";"10712
";"0.002081
";2
"9
";"10
";"0 + 9 + 0
";"17020
";"17056
";"35200
";"0
";"0
";"0
";"0
";"0
";"0
";"17020
";"0.003711
";all
"9
";"13
";"0 + 12 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"46
";"0
";"10390
";"0.001859
";1
"8
";"13
";"3 + 9 + 0
";"10315
";"10315
";"21169
";"4
";"0
";"0
";"0
";"176
";"0
";"10531
";"0.002256
";2
"4
";"8
";"0 + 7 + 0
";"17020
";"17056
";"35200
";"1
";"0
";"0
";"0
";"21
";"0
";"17073
";"0.003657
";all
"17
";"21
";"0 + 20 + 0
";"10310
";"10310
";"21164
";"3
";"0
";"0
";"0
";"125
";"0
";"10451
";"0.001989
";1
"6
";"17
";"0 + 16 + 0
";"10313
";"10313
";"21167
";"4
";"0
";"0
";"0
";"73
";"0
";"10448
";"0.002077
";2
"9
";"12
";"0 + 11 + 0
";"17011
";"17047
";"35191
";"1
";"0
";"0
";"0
";"15
";"0
";"17040
";"0.004134
";all
"17
";"28
";"0 + 27 + 0
";"10311
";"10311
";"21165
";"4
";"0
";"0
";"0
";"73
";"0
";"10421
";"0.002388
";1
"6
";"19
";"1 + 17 + 0
";"10318
";"10318
";"21172
";"6
";"0
";"0
";"0
";"101
";"0
";"10539
";"0.002455
";2
"9
";"10
";"0 + 9 + 0
";"17018
";"17054
";"35198
";"0
";"0
";"0
";"0
";"0
";"0
";"17018
";"0.003612
";all
"7
";"22
";"5 + 16 + 0
";"10313
";"10313
";"21167
";"7
";"0
";"0
";"0
";"203
";"0
";"10629
";"0.002074
";1
"13
";"16
";"0 + 15 + 0
";"10312
";"10312
";"21166
";"2
";"0
";"0
";"0
";"49
";"0
";"10375
";"0.001943
";2
"6
";"14
";"0 + 13 + 0
";"17014
";"17050
";"35194
";"4
";"0
";"0
";"0
";"159
";"0
";"17213
";"0.002798
";all
"7
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"35
";"0
";"10355
";"0.002247
";1
"5
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"70
";"0
";"10407
";"0.002265
";2
"1
";"2
";"0 + 1 + 0
";"17021
";"17057
";"35201
";"0
";"0
";"0
";"0
";"0
";"0
";"17021
";"0.003947
";all
"11
";"14
";"0 + 13 + 0
";"10315
";"10315
";"21169
";"3
";"0
";"0
";"0
";"141
";"0
";"10470
";"0.002204
";1
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001508
";2
"1
";"2
";"0 + 1 + 0
";"17021
";"17057
";"35201
";"0
";"0
";"0
";"0
";"0
";"0
";"17021
";"0.003677
";all
"0
";"0
";"0 + 0 + 0
";"10312
";"20748
";"41988
";"0
";"0
";"0
";"0
";"0
";"0
";"9634
";"0.001555
";1
"0
";"0
";"0 + 0 + 0
";"10309
";"10317
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"9895
";"0.001727
";2
"5
";"8
";"0 + 7 + 0
";"17019
";"17055
";"35199
";"1
";"0
";"0
";"0
";"21
";"0
";"17081
";"0.003911
";all
"15
";"24
";"1 + 22 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"81
";"0
";"10452
";"0.001866
";1
"15
";"39
";"11 + 27 + 0
";"10316
";"10316
";"21170
";"7
";"0
";"0
";"0
";"188
";"0
";"10648
";"0.002236
";2
"8
";"9
";"0 + 8 + 0
";"17018
";"17054
";"35198
";"0
";"0
";"0
";"0
";"0
";"0
";"17018
";"0.00279
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001462
";1
"13
";"18
";"0 + 17 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"29
";"0
";"10365
";"0.001496
";2
"8
";"9
";"0 + 8 + 0
";"17022
";"17058
";"35202
";"0
";"0
";"0
";"0
";"0
";"0
";"17022
";"0.0024
";all
"7
";"10
";"0 + 9 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10338
";"0.001448
";1
"11
";"23
";"1 + 21 + 0
";"10314
";"10314
";"21168
";"7
";"0
";"0
";"0
";"150
";"0
";"10561
";"0.001492
";2
"8
";"13
";"0 + 12 + 0
";"17018
";"17054
";"35198
";"2
";"0
";"0
";"0
";"67
";"0
";"17150
";"0.002484
";all
"17
";"24
";"0 + 23 + 0
";"10315
";"10315
";"21169
";"3
";"0
";"0
";"0
";"65
";"0
";"10430
";"0.001323
";1
"3
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"20
";"0
";"10360
";"0.001475
";2
"9
";"12
";"0 + 11 + 0
";"17019
";"17055
";"35199
";"1
";"0
";"0
";"0
";"15
";"0
";"17031
";"0.002791
";all
"6
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"47
";"0
";"10420
";"0.001437
";1
"13
";"16
";"0 + 15 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"89
";"0
";"10399
";"0.001452
";2
"2
";"12
";"1 + 10 + 0
";"17019
";"17055
";"35199
";"7
";"0
";"0
";"0
";"172
";"0
";"17296
";"0.002307
";all
"11
";"12
";"0 + 11 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001386
";1
"8
";"14
";"0 + 13 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"30
";"0
";"10420
";"0.001297
";2
"5
";"6
";"0 + 5 + 0
";"17018
";"17054
";"35198
";"0
";"0
";"0
";"0
";"0
";"0
";"17018
";"0.003061
";all
"4
";"8
";"0 + 7 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10376
";"0.001343
";1
"5
";"6
";"0 + 5 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001417
";2
"3
";"4
";"0 + 3 + 0
";"17025
";"17061
";"35205
";"0
";"0
";"0
";"0
";"0
";"0
";"17025
";"0.002368
";all
"7
";"8
";"0 + 7 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001111
";1
"5
";"15
";"2 + 12 + 0
";"10319
";"10319
";"21173
";"6
";"0
";"0
";"0
";"115
";"0
";"10492
";"0.001292
";2
"6
";"7
";"0 + 6 + 0
";"17022
";"17058
";"35202
";"0
";"0
";"0
";"0
";"0
";"0
";"17022
";"0.002901
";all
"8
";"11
";"0 + 10 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.001246
";1
"12
";"13
";"0 + 12 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001591
";2
"3
";"4
";"0 + 3 + 0
";"17019
";"17055
";"35199
";"0
";"0
";"0
";"0
";"0
";"0
";"17019
";"0.002243
";all
"6
";"17
";"6 + 10 + 0
";"10318
";"10318
";"21172
";"5
";"0
";"0
";"0
";"150
";"0
";"10544
";"0.001364
";1
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001154
";2
"2
";"3
";"0 + 2 + 0
";"17023
";"17059
";"35203
";"0
";"0
";"0
";"0
";"0
";"0
";"17023
";"0.002447
";all
"13
";"34
";"6 + 27 + 0
";"10315
";"10315
";"21169
";"11
";"0
";"0
";"0
";"280
";"0
";"10656
";"0.001366
";1
"13
";"21
";"0 + 20 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"35
";"0
";"10392
";"0.001429
";2
"9
";"23
";"2 + 20 + 0
";"17020
";"17056
";"35200
";"5
";"0
";"0
";"0
";"80
";"0
";"17146
";"0.002467
";all
"6
";"7
";"0 + 6 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001394
";1
"5
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10357
";"0.001457
";2
"3
";"4
";"0 + 3 + 0
";"17023
";"17059
";"35203
";"0
";"0
";"0
";"0
";"0
";"0
";"17023
";"0.002554
";all
"17
";"21
";"0 + 20 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"30
";"0
";"10352
";"0.001357
";1
"6
";"7
";"0 + 6 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.00121
";2
"9
";"12
";"0 + 11 + 0
";"17016
";"17052
";"35196
";"1
";"0
";"0
";"0
";"15
";"0
";"17035
";"0.002317
";all
"9
";"12
";"0 + 11 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.001211
";1
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001375
";2
"2
";"3
";"0 + 2 + 0
";"17022
";"17058
";"35202
";"0
";"0
";"0
";"0
";"0
";"0
";"17022
";"0.002415
";all
"7
";"36
";"14 + 21 + 0
";"18715
";"18740
";"38576
";"14
";"0
";"0
";"0
";"484
";"0
";"19574
";"0.00266
";1
"160
";"161
";"0 + 160 + 0
";"10318
";"719
";"1578
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001284
";2
"6
";"12
";"2 + 9 + 0
";"17016
";"17052
";"35196
";"3
";"0
";"0
";"0
";"128
";"0
";"17286
";"0.002608
";all
"6
";"7
";"0 + 6 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001352
";1
"7
";"10
";"0 + 9 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"36
";"0
";"10359
";"0.00158
";2
"3
";"4
";"0 + 3 + 0
";"17020
";"17056
";"35200
";"0
";"0
";"0
";"0
";"0
";"0
";"17020
";"0.002367
";all
"4
";"14
";"1 + 12 + 0
";"10316
";"10316
";"21170
";"7
";"0
";"0
";"0
";"308
";"0
";"10664
";"0.001446
";1
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001386
";2
"2
";"3
";"0 + 2 + 0
";"17020
";"17056
";"35200
";"0
";"0
";"0
";"0
";"0
";"0
";"17020
";"0.002304
";all
"5
";"12
";"1 + 10 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"36
";"0
";"10431
";"0.001223
";1
"18
";"34
";"1 + 32 + 0
";"10313
";"10313
";"21167
";"5
";"0
";"0
";"0
";"127
";"0
";"10508
";"0.001342
";2
"4
";"9
";"0 + 8 + 0
";"17016
";"17052
";"35196
";"2
";"0
";"0
";"0
";"36
";"0
";"17105
";"0.002318
";all
"9
";"16
";"0 + 15 + 0
";"10317
";"10317
";"21171
";"3
";"0
";"0
";"0
";"52
";"0
";"10394
";"0.001265
";1
"12
";"16
";"0 + 15 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"20
";"0
";"10337
";"0.001257
";2
"10
";"14
";"0 + 13 + 0
";"17016
";"17052
";"35196
";"2
";"0
";"0
";"0
";"30
";"0
";"17086
";"0.002345
";all
"16
";"17
";"0 + 16 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001216
";1
"9
";"11
";"0 + 10 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"26
";"0
";"10363
";"0.00159
";2
"15
";"26
";"1 + 15 + 9
";"17020
";"17056
";"35200
";"3
";"1
";"0
";"0
";"195
";"0
";"17379
";"0.002558
";all
"4
";"9
";"1 + 7 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"208
";"0
";"10528
";"0.001371
";1
"7
";"19
";"0 + 18 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"52
";"0
";"10527
";"0.001369
";2
"5
";"6
";"0 + 5 + 0
";"17020
";"17056
";"35200
";"0
";"0
";"0
";"0
";"0
";"0
";"17020
";"0.002464
";all
"20
";"59
";"29 + 29 + 0
";"10313
";"10313
";"21167
";"26
";"0
";"0
";"0
";"731
";"0
";"11198
";"0.001423
";1
"32
";"78
";"5 + 51 + 21
";"10310
";"10310
";"21164
";"16
";"1
";"0
";"0
";"709
";"0
";"11310
";"0.001527
";2
"24
";"29
";"0 + 28 + 0
";"17012
";"17048
";"35192
";"2
";"0
";"0
";"0
";"36
";"0
";"17073
";"0.002561
";all
"7
";"14
";"1 + 12 + 0
";"10317
";"10317
";"21171
";"4
";"0
";"0
";"0
";"109
";"0
";"10469
";"0.001236
";1
"6
";"7
";"0 + 6 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001248
";2
"2
";"3
";"0 + 2 + 0
";"17019
";"17055
";"35199
";"0
";"0
";"0
";"0
";"0
";"0
";"17019
";"0.002306
";all
"3
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"36
";"0
";"10368
";"0.001328
";1
"9
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001395
";2
"1
";"2
";"0 + 1 + 0
";"17022
";"17058
";"35202
";"0
";"0
";"0
";"0
";"0
";"0
";"17022
";"0.002539
";all
"7
";"12
";"0 + 11 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"25
";"0
";"10410
";"0.001763
";1
"15
";"38
";"4 + 33 + 0
";"10313
";"10313
";"21167
";"8
";"0
";"0
";"0
";"154
";"0
";"10721
";"0.001487
";2
"8
";"9
";"0 + 8 + 0
";"17015
";"17051
";"35195
";"0
";"0
";"0
";"0
";"0
";"0
";"17015
";"0.002457
";all
"4
";"9
";"0 + 8 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"57
";"0
";"10394
";"0.001467
";1
"0
";"1
";"0 + 0 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001456
";2
"0
";"0
";"0 + 0 + 0
";"10313
";"17831
";"36157
";"0
";"0
";"0
";"0
";"0
";"0
";"9631
";"0.001527
";all
"0
";"0
";"0 + 0 + 0
";"10313
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"9961
";"0.001114
";1
"9
";"12
";"0 + 11 + 0
";"10313
";"10313
";"21167
";"4
";"0
";"0
";"0
";"136
";"0
";"10520
";"0.001294
";2
"9
";"14
";"0 + 13 + 0
";"17015
";"17051
";"35195
";"4
";"0
";"0
";"0
";"184
";"0
";"17315
";"0.002386
";all
"6
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001169
";1
"9
";"20
";"0 + 19 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"52
";"0
";"10479
";"0.001802
";2
"7
";"9
";"0 + 8 + 0
";"17025
";"17061
";"35205
";"1
";"0
";"0
";"0
";"15
";"0
";"17041
";"0.002557
";all
"5
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10358
";"0.001578
";1
"8
";"16
";"0 + 15 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"45
";"0
";"10402
";"0.001452
";2
"3
";"4
";"0 + 3 + 0
";"17023
";"17059
";"35203
";"0
";"0
";"0
";"0
";"0
";"0
";"17023
";"0.002949
";all
"50
";"72
";"4 + 29 + 38
";"10311
";"10311
";"21165
";"7
";"1
";"0
";"0
";"307
";"0
";"10792
";"0.001865
";1
"17
";"18
";"0 + 17 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001276
";2
"13
";"20
";"0 + 19 + 0
";"17014
";"17050
";"35194
";"3
";"0
";"0
";"0
";"57
";"0
";"17138
";"0.002607
";all
"9
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001481
";1
"10
";"15
";"0 + 14 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10341
";"0.001391
";2
"4
";"6
";"0 + 5 + 0
";"17026
";"17062
";"35206
";"1
";"0
";"0
";"0
";"15
";"0
";"17042
";"0.002431
";all
"16
";"41
";"5 + 35 + 0
";"10315
";"10315
";"21169
";"6
";"0
";"0
";"0
";"100
";"0
";"10551
";"0.001709
";1
"12
";"13
";"0 + 12 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"44
";"0
";"10373
";"0.001837
";2
"9
";"18
";"0 + 17 + 0
";"17019
";"17055
";"35199
";"3
";"0
";"0
";"0
";"51
";"0
";"17102
";"0.00243
";all
"4
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001428
";1
"6
";"11
";"1 + 9 + 0
";"10315
";"10315
";"21169
";"3
";"0
";"0
";"0
";"62
";"0
";"10427
";"0.001363
";2
"4
";"6
";"0 + 5 + 0
";"17018
";"17054
";"35198
";"1
";"0
";"0
";"0
";"15
";"0
";"17035
";"0.00212
";all
"9
";"10
";"0 + 9 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001545
";1
"18
";"50
";"3 + 46 + 0
";"10312
";"10312
";"21166
";"9
";"0
";"0
";"0
";"221
";"0
";"10865
";"0.001659
";2
"12
";"19
";"1 + 17 + 0
";"17019
";"17055
";"35199
";"3
";"0
";"0
";"0
";"50
";"0
";"17076
";"0.002437
";all
"7
";"8
";"0 + 7 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001855
";1
"14
";"19
";"0 + 18 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10383
";"0.001899
";2
"4
";"5
";"0 + 4 + 0
";"17021
";"17057
";"35201
";"0
";"0
";"0
";"0
";"0
";"0
";"17021
";"0.002817
";all
"0
";"1
";"0 + 0 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001304
";1
"0
";"0
";"0 + 0 + 0
";"10317
";"21194
";"42882
";"0
";"0
";"0
";"0
";"0
";"0
";"9801
";"0.001432
";2
"0
";"1
";"0 + 0 + 0
";"17019
";"17055
";"35199
";"0
";"0
";"0
";"0
";"0
";"0
";"17019
";"0.002484
";all
"11
";"12
";"0 + 11 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001275
";1
"5
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.001286
";2
"4
";"5
";"0 + 4 + 0
";"17023
";"17059
";"35203
";"0
";"0
";"0
";"0
";"0
";"0
";"17023
";"0.00234
";all
"17
";"38
";"4 + 33 + 0
";"10310
";"10310
";"21164
";"10
";"0
";"0
";"0
";"213
";"0
";"10650
";"0.001483
";1
"11
";"22
";"0 + 21 + 0
";"10312
";"10312
";"21166
";"4
";"0
";"0
";"0
";"71
";"0
";"10462
";"0.001381
";2
"0
";"0
";"0 + 0 + 0
";"10306
";"17820
";"36149
";"0
";"0
";"0
";"0
";"0
";"0
";"9628
";"0.001945
";all
"13
";"30
";"4 + 25 + 0
";"10315
";"10315
";"21169
";"6
";"0
";"0
";"0
";"143
";"0
";"10534
";"0.001392
";1
"2
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"22
";"0
";"10335
";"0.00113
";2
"2
";"3
";"0 + 2 + 0
";"17021
";"17057
";"35201
";"0
";"0
";"0
";"0
";"0
";"0
";"17021
";"0.002496
";all
"10
";"31
";"9 + 21 + 0
";"10313
";"10313
";"21167
";"9
";"0
";"0
";"0
";"263
";"0
";"10639
";"0.001513
";1
"8
";"17
";"0 + 16 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10406
";"0.001507
";2
"4
";"10
";"0 + 9 + 0
";"17019
";"17055
";"35199
";"3
";"0
";"0
";"0
";"57
";"0
";"17136
";"0.002714
";all
"18
";"24
";"2 + 21 + 0
";"10311
";"10311
";"21165
";"3
";"0
";"0
";"0
";"93
";"0
";"10477
";"0.001577
";1
"15
";"42
";"3 + 38 + 0
";"10313
";"10313
";"21167
";"7
";"0
";"0
";"0
";"195
";"0
";"10661
";"0.001434
";2
"10
";"13
";"0 + 12 + 0
";"17012
";"17048
";"35192
";"2
";"0
";"0
";"0
";"30
";"0
";"17154
";"0.002374
";all
"6
";"12
";"1 + 10 + 0
";"10323
";"10323
";"21177
";"2
";"0
";"0
";"0
";"30
";"0
";"10384
";"0.001327
";1
"18
";"20
";"0 + 19 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"35
";"0
";"10337
";"0.001245
";2
"7
";"9
";"0 + 8 + 0
";"17020
";"17056
";"35200
";"1
";"0
";"0
";"0
";"15
";"0
";"17039
";"0.002377
";all
