max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"8
";"13
";"0 + 12 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"122
";"0
";"10430
";"0.001118
";1
"6
";"12
";"1 + 10 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"42
";"0
";"10455
";"0.001157
";2
"8
";"13
";"0 + 12 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"122
";"0
";"10430
";"0.001158
";all
"7
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.000984
";1
"6
";"17
";"0 + 16 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"30
";"0
";"10505
";"0.001125
";2
"7
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001085
";all
"6
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"3
";"0
";"0
";"0
";"57
";"0
";"10417
";"0.001189
";1
"2
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"22
";"0
";"10346
";"0.001379
";2
"6
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"3
";"0
";"0
";"0
";"57
";"0
";"10417
";"0.001078
";all
"4
";"6
";"0 + 5 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.001064
";1
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.000933
";2
"4
";"6
";"0 + 5 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.000902
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00107
";1
"7
";"9
";"0 + 8 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10389
";"0.000931
";2
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000892
";all
"21
";"22
";"0 + 21 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001319
";1
"5
";"7
";"0 + 6 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10339
";"0.001117
";2
"21
";"22
";"0 + 21 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001143
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001116
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001221
";2
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001074
";all
"8
";"9
";"0 + 8 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001161
";1
"10
";"18
";"1 + 16 + 0
";"10315
";"10315
";"21169
";"3
";"0
";"0
";"0
";"66
";"0
";"10391
";"0.001055
";2
"8
";"9
";"0 + 8 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001024
";all
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001076
";1
"10
";"11
";"0 + 10 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.000966
";2
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.00144
";all
"5
";"11
";"0 + 10 + 0
";"10322
";"10322
";"21176
";"5
";"0
";"0
";"0
";"99
";"0
";"10470
";"0.001073
";1
"7
";"24
";"6 + 17 + 0
";"10320
";"10320
";"21174
";"9
";"0
";"0
";"0
";"414
";"0
";"10823
";"0.001561
";2
"5
";"11
";"0 + 10 + 0
";"10322
";"10322
";"21176
";"5
";"0
";"0
";"0
";"99
";"0
";"10470
";"0.001228
";all
"4
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"20
";"0
";"10352
";"0.001014
";1
"12
";"18
";"0 + 17 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"64
";"0
";"10462
";"0.001879
";2
"4
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"20
";"0
";"10352
";"0.001326
";all
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.00187
";1
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001002
";2
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001149
";all
"17
";"32
";"1 + 30 + 0
";"10313
";"10313
";"21167
";"4
";"0
";"0
";"0
";"85
";"0
";"10488
";"0.001207
";1
"11
";"12
";"0 + 11 + 0
";"10311
";"10311
";"21165
";"0
";"0
";"0
";"0
";"0
";"0
";"10311
";"0.001535
";2
"17
";"32
";"1 + 30 + 0
";"10313
";"10313
";"21167
";"4
";"0
";"0
";"0
";"85
";"0
";"10488
";"0.001093
";all
"5
";"17
";"1 + 15 + 0
";"10320
";"10320
";"21174
";"6
";"0
";"0
";"0
";"135
";"0
";"10554
";"0.001108
";1
"3
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10348
";"0.001074
";2
"5
";"17
";"1 + 15 + 0
";"10320
";"10320
";"21174
";"6
";"0
";"0
";"0
";"135
";"0
";"10554
";"0.00121
";all
"8
";"13
";"0 + 12 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001172
";1
"10
";"23
";"5 + 17 + 0
";"10317
";"10317
";"21171
";"4
";"0
";"0
";"0
";"122
";"0
";"10526
";"0.000992
";2
"8
";"13
";"0 + 12 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001113
";all
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001194
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001211
";2
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001107
";all
"4
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"30
";"0
";"10382
";"0.001065
";1
"6
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.001118
";2
"4
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"30
";"0
";"10382
";"0.001098
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00099
";1
"3
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.000926
";2
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001038
";all
"1
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"36
";"0
";"10359
";"0.000975
";1
"0
";"1
";"0 + 0 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001147
";2
"1
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"36
";"0
";"10359
";"0.001263
";all
"2
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.001047
";1
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001129
";2
"2
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.001422
";all
"7
";"20
";"1 + 18 + 0
";"10317
";"10317
";"21171
";"6
";"0
";"0
";"0
";"133
";"0
";"10630
";"0.001077
";1
"5
";"8
";"1 + 6 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"57
";"0
";"10388
";"0.001335
";2
"7
";"20
";"1 + 18 + 0
";"10317
";"10317
";"21171
";"6
";"0
";"0
";"0
";"133
";"0
";"10630
";"0.001346
";all
"17
";"22
";"0 + 21 + 0
";"10313
";"10313
";"21167
";"3
";"0
";"0
";"0
";"136
";"0
";"10441
";"0.001044
";1
"25
";"28
";"0 + 27 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"20
";"0
";"10332
";"0.001038
";2
"17
";"22
";"0 + 21 + 0
";"10313
";"10313
";"21167
";"3
";"0
";"0
";"0
";"136
";"0
";"10441
";"0.00108
";all
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00099
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.000853
";2
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000825
";all
"8
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.000998
";1
"9
";"11
";"0 + 10 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.000828
";2
"8
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.000886
";all
"6
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001132
";1
"5
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001145
";2
"6
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001185
";all
"6
";"18
";"0 + 17 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"77
";"0
";"10429
";"0.001127
";1
"6
";"8
";"0 + 7 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.000855
";2
"6
";"18
";"0 + 17 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"77
";"0
";"10429
";"0.00108
";all
"9
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001106
";1
"13
";"16
";"0 + 15 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.000987
";2
"9
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001004
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001114
";1
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001432
";2
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001114
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001081
";1
"4
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001119
";2
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001028
";all
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001233
";1
"1
";"2
";"0 + 1 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001095
";2
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001359
";all
"12
";"25
";"0 + 24 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"36
";"0
";"10428
";"0.00093
";1
"6
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001095
";2
"12
";"25
";"0 + 24 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"36
";"0
";"10428
";"0.000968
";all
"2
";"3
";"0 + 2 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.00106
";1
"6
";"10
";"1 + 8 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"30
";"0
";"10381
";"0.000969
";2
"2
";"3
";"0 + 2 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.000912
";all
"11
";"32
";"4 + 27 + 0
";"10316
";"10316
";"21170
";"10
";"0
";"0
";"0
";"293
";"0
";"10637
";"0.001206
";1
"15
";"34
";"1 + 32 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"56
";"0
";"10521
";"0.001119
";2
"11
";"32
";"4 + 27 + 0
";"10316
";"10316
";"21170
";"10
";"0
";"0
";"0
";"293
";"0
";"10637
";"0.001031
";all
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001118
";1
"2
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"21
";"0
";"10342
";"0.001156
";2
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001019
";all
"4
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.001164
";1
"4
";"8
";"0 + 7 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10352
";"0.001274
";2
"4
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.001156
";all
"5
";"9
";"0 + 8 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"21
";"0
";"10367
";"0.001551
";1
"2
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001131
";2
"5
";"9
";"0 + 8 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"21
";"0
";"10367
";"0.00129
";all
"14
";"20
";"0 + 19 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"30
";"0
";"10357
";"0.001229
";1
"9
";"17
";"0 + 16 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"76
";"0
";"10436
";"0.001017
";2
"14
";"20
";"0 + 19 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"30
";"0
";"10357
";"0.001135
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.000914
";1
"2
";"7
";"0 + 6 + 0
";"10324
";"10324
";"21178
";"2
";"0
";"0
";"0
";"61
";"0
";"10405
";"0.000987
";2
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.00135
";all
"13
";"34
";"10 + 23 + 0
";"10315
";"10315
";"21169
";"8
";"0
";"0
";"0
";"269
";"0
";"10759
";"0.001168
";1
"13
";"14
";"0 + 13 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.000935
";2
"13
";"34
";"10 + 23 + 0
";"10315
";"10315
";"21169
";"8
";"0
";"0
";"0
";"269
";"0
";"10759
";"0.001362
";all
"8
";"10
";"1 + 8 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"117
";"0
";"10510
";"0.001167
";1
"7
";"9
";"0 + 8 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10329
";"0.001144
";2
"8
";"10
";"1 + 8 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"117
";"0
";"10510
";"0.001198
";all
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001008
";1
"9
";"12
";"1 + 10 + 0
";"10321
";"10321
";"21175
";"3
";"0
";"0
";"0
";"87
";"0
";"10491
";"0.001104
";2
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.000973
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001029
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.000953
";2
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001049
";all
"10
";"23
";"3 + 19 + 0
";"10322
";"10322
";"21176
";"8
";"0
";"0
";"0
";"241
";"0
";"10585
";"0.001119
";1
"10
";"12
";"0 + 11 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"35
";"0
";"10354
";"0.001044
";2
"10
";"23
";"3 + 19 + 0
";"10322
";"10322
";"21176
";"8
";"0
";"0
";"0
";"241
";"0
";"10585
";"0.000993
";all
"10
";"17
";"0 + 16 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10386
";"0.001066
";1
"11
";"39
";"19 + 19 + 0
";"10315
";"10315
";"21169
";"14
";"0
";"0
";"0
";"443
";"0
";"11038
";"0.001271
";2
"10
";"17
";"0 + 16 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10386
";"0.001199
";all
"4
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001007
";1
"5
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"69
";"0
";"10378
";"0.001202
";2
"4
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.000917
";all
"11
";"12
";"0 + 11 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001318
";1
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001061
";2
"11
";"12
";"0 + 11 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001142
";all
