max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"46
";"49
";"0 + 48 + 0
";"10302
";"10302
";"21156
";"2
";"0
";"0
";"0
";"109
";"0
";"10424
";"0.00114
";1
"37
";"47
";"0 + 46 + 0
";"10304
";"10304
";"21158
";"4
";"0
";"0
";"0
";"77
";"0
";"10474
";"0.001129
";2
"79
";"99
";"1 + 97 + 0
";"20569
";"20570
";"42242
";"11
";"0
";"0
";"0
";"361
";"0
";"20974
";"0.002386
";all
"35
";"51
";"2 + 20 + 28
";"10311
";"10311
";"21165
";"4
";"1
";"0
";"0
";"223
";"0
";"10614
";"0.001347
";1
"56
";"75
";"2 + 72 + 0
";"10298
";"10298
";"21152
";"6
";"0
";"0
";"0
";"130
";"0
";"10515
";"0.00138
";2
"98
";"232
";"36 + 167 + 28
";"20571
";"20572
";"42244
";"19
";"1
";"0
";"0
";"618
";"0
";"21960
";"0.003127
";all
"28
";"66
";"25 + 40 + 0
";"10307
";"10307
";"21161
";"13
";"0
";"0
";"0
";"277
";"0
";"10984
";"0.001798
";1
"37
";"67
";"4 + 62 + 0
";"10301
";"10301
";"21155
";"12
";"0
";"0
";"0
";"251
";"0
";"10747
";"0.001417
";2
"105
";"628
";"322 + 151 + 154
";"20571
";"20572
";"42244
";"79
";"7
";"0
";"0
";"3616
";"0
";"26688
";"0.005369
";all
"54
";"74
";"2 + 71 + 0
";"10301
";"10301
";"21155
";"4
";"0
";"0
";"0
";"71
";"0
";"10432
";"0.001339
";1
"44
";"88
";"9 + 39 + 39
";"10306
";"10306
";"21160
";"11
";"1
";"0
";"0
";"441
";"0
";"11018
";"0.001446
";2
"88
";"146
";"3 + 111 + 31
";"20570
";"20571
";"42243
";"14
";"1
";"0
";"0
";"439
";"0
";"21311
";"0.003169
";all
"38
";"79
";"7 + 71 + 0
";"10303
";"10303
";"21157
";"21
";"0
";"0
";"0
";"466
";"0
";"11001
";"0.001502
";1
"60
";"63
";"0 + 62 + 0
";"10298
";"10298
";"21152
";"2
";"0
";"0
";"0
";"37
";"0
";"10335
";"0.001306
";2
"57
";"502
";"343 + 114 + 44
";"20564
";"20565
";"42237
";"317
";"1
";"0
";"0
";"8439
";"0
";"33230
";"0.008944
";all
"33
";"54
";"0 + 53 + 0
";"10304
";"10304
";"21158
";"1
";"0
";"0
";"0
";"15
";"0
";"10475
";"0.001286
";1
"58
";"147
";"46 + 65 + 35
";"10303
";"10303
";"21157
";"15
";"1
";"0
";"0
";"590
";"0
";"11469
";"0.001473
";2
"74
";"272
";"82 + 171 + 18
";"20570
";"20571
";"42243
";"40
";"1
";"0
";"0
";"1261
";"0
";"23064
";"0.003728
";all
"39
";"42
";"0 + 41 + 0
";"10302
";"10302
";"21156
";"1
";"0
";"0
";"0
";"15
";"0
";"10319
";"0.001269
";1
"62
";"126
";"21 + 55 + 49
";"10302
";"10302
";"21156
";"23
";"1
";"0
";"0
";"826
";"0
";"11592
";"0.001965
";2
"69
";"94
";"0 + 93 + 0
";"20567
";"20568
";"42240
";"6
";"0
";"0
";"0
";"134
";"0
";"20877
";"0.003104
";all
"35
";"38
";"0 + 37 + 0
";"10305
";"10305
";"21159
";"1
";"0
";"0
";"0
";"15
";"0
";"10325
";"0.001218
";1
"49
";"50
";"0 + 49 + 0
";"10301
";"10301
";"21155
";"0
";"0
";"0
";"0
";"0
";"0
";"10301
";"0.001182
";2
"80
";"83
";"0 + 82 + 0
";"20569
";"20570
";"42242
";"1
";"0
";"0
";"0
";"15
";"0
";"20589
";"0.002751
";all
"55
";"78
";"4 + 73 + 0
";"10299
";"10299
";"21153
";"7
";"0
";"0
";"0
";"120
";"0
";"10522
";"0.001286
";1
"41
";"60
";"11 + 48 + 0
";"10301
";"10301
";"21155
";"9
";"0
";"0
";"0
";"190
";"0
";"10639
";"0.001641
";2
"94
";"138
";"10 + 127 + 0
";"20563
";"20564
";"42236
";"15
";"0
";"0
";"0
";"289
";"0
";"21062
";"0.003082
";all
"31
";"110
";"53 + 56 + 0
";"10307
";"10307
";"21161
";"33
";"0
";"0
";"0
";"822
";"0
";"11751
";"0.00159
";1
"45
";"53
";"0 + 52 + 0
";"10300
";"10300
";"21154
";"3
";"0
";"0
";"0
";"57
";"0
";"10412
";"0.001354
";2
"73
";"159
";"53 + 105 + 0
";"20570
";"20571
";"42243
";"36
";"0
";"0
";"0
";"879
";"0
";"22122
";"0.003226
";all
"43
";"63
";"0 + 62 + 0
";"10302
";"10302
";"21156
";"2
";"0
";"0
";"0
";"30
";"0
";"10485
";"0.001346
";1
"33
";"39
";"1 + 37 + 0
";"10305
";"10305
";"21159
";"2
";"0
";"0
";"0
";"34
";"0
";"10369
";"0.001566
";2
"73
";"90
";"0 + 89 + 0
";"20570
";"20571
";"42243
";"2
";"0
";"0
";"0
";"35
";"0
";"20733
";"0.003643
";all
"36
";"67
";"5 + 61 + 0
";"10303
";"10303
";"21157
";"12
";"0
";"0
";"0
";"362
";"0
";"10788
";"0.001445
";1
"35
";"109
";"49 + 59 + 0
";"10304
";"10304
";"21158
";"58
";"0
";"0
";"0
";"1419
";"0
";"12420
";"0.002394
";2
"75
";"174
";"55 + 118 + 0
";"20569
";"20570
";"42242
";"71
";"0
";"0
";"0
";"1788
";"0
";"23077
";"0.004003
";all
"29
";"48
";"1 + 46 + 0
";"10307
";"10307
";"21161
";"3
";"0
";"0
";"0
";"49
";"0
";"10490
";"0.001536
";1
"52
";"66
";"0 + 65 + 0
";"10299
";"10299
";"21153
";"3
";"0
";"0
";"0
";"64
";"0
";"10420
";"0.002427
";2
"75
";"105
";"1 + 103 + 0
";"20569
";"20570
";"42242
";"5
";"0
";"0
";"0
";"79
";"0
";"20843
";"0.003132
";all
"32
";"41
";"1 + 39 + 0
";"10304
";"10304
";"21158
";"3
";"0
";"0
";"0
";"91
";"0
";"10454
";"0.00155
";1
"54
";"91
";"1 + 89 + 0
";"10301
";"10301
";"21155
";"8
";"0
";"0
";"0
";"169
";"0
";"10655
";"0.001492
";2
"84
";"102
";"0 + 101 + 0
";"20568
";"20569
";"42241
";"7
";"0
";"0
";"0
";"128
";"0
";"20804
";"0.004075
";all
"30
";"40
";"1 + 38 + 0
";"10305
";"10305
";"21159
";"3
";"0
";"0
";"0
";"49
";"0
";"10437
";"0.001886
";1
"39
";"44
";"0 + 43 + 0
";"10304
";"10304
";"21158
";"1
";"0
";"0
";"0
";"15
";"0
";"10356
";"0.001632
";2
"65
";"77
";"1 + 75 + 0
";"20572
";"20573
";"42245
";"4
";"0
";"0
";"0
";"64
";"0
";"20750
";"0.003228
";all
"47
";"385
";"289 + 69 + 26
";"10304
";"10304
";"21158
";"157
";"2
";"0
";"0
";"6676
";"0
";"18266
";"0.005264
";1
"24
";"25
";"0 + 24 + 0
";"10309
";"10309
";"21163
";"0
";"0
";"0
";"0
";"0
";"0
";"10309
";"0.001192
";2
"65
";"427
";"289 + 111 + 26
";"20575
";"20576
";"42248
";"158
";"2
";"0
";"0
";"6697
";"0
";"28817
";"0.007516
";all
"17
";"57
";"11 + 45 + 0
";"10310
";"10310
";"21164
";"20
";"0
";"0
";"0
";"584
";"0
";"11134
";"0.001836
";1
"32
";"48
";"1 + 46 + 0
";"10305
";"10305
";"21159
";"2
";"0
";"0
";"0
";"47
";"0
";"10443
";"0.001348
";2
"80
";"419
";"127 + 254 + 37
";"20578
";"20579
";"42251
";"67
";"1
";"0
";"0
";"2109
";"0
";"25123
";"0.004194
";all
"30
";"39
";"2 + 36 + 0
";"10305
";"10305
";"21159
";"6
";"0
";"0
";"0
";"169
";"0
";"10469
";"0.001493
";1
"49
";"58
";"0 + 57 + 0
";"10302
";"10302
";"21156
";"5
";"0
";"0
";"0
";"157
";"0
";"10465
";"0.002276
";2
"79
";"172
";"71 + 100 + 0
";"20570
";"20571
";"42243
";"53
";"0
";"0
";"0
";"1490
";"0
";"22302
";"0.00354
";all
"48
";"54
";"1 + 52 + 0
";"10299
";"10299
";"21153
";"2
";"0
";"0
";"0
";"34
";"0
";"10361
";"0.001335
";1
"30
";"35
";"0 + 34 + 0
";"10307
";"10307
";"21161
";"2
";"0
";"0
";"0
";"30
";"0
";"10336
";"0.001262
";2
"74
";"80
";"1 + 78 + 0
";"20569
";"20570
";"42242
";"2
";"0
";"0
";"0
";"34
";"0
";"20631
";"0.002864
";all
"50
";"58
";"0 + 57 + 0
";"10298
";"10298
";"21152
";"1
";"0
";"0
";"0
";"31
";"0
";"10384
";"0.001642
";1
"43
";"116
";"52 + 63 + 0
";"10303
";"10303
";"21157
";"24
";"0
";"0
";"0
";"588
";"0
";"11288
";"0.001893
";2
"91
";"177
";"54 + 122 + 0
";"20564
";"20565
";"42237
";"30
";"0
";"0
";"0
";"722
";"0
";"21807
";"0.00317
";all
"35
";"45
";"0 + 44 + 0
";"10301
";"10301
";"21155
";"2
";"0
";"0
";"0
";"30
";"0
";"10438
";"0.001271
";1
"31
";"32
";"0 + 31 + 0
";"10307
";"10307
";"21161
";"0
";"0
";"0
";"0
";"0
";"0
";"10307
";"0.001341
";2
"66
";"76
";"0 + 75 + 0
";"20570
";"20571
";"42243
";"2
";"0
";"0
";"0
";"30
";"0
";"20707
";"0.002623
";all
"31
";"34
";"0 + 33 + 0
";"10303
";"10303
";"21157
";"1
";"0
";"0
";"0
";"20
";"0
";"10331
";"0.001276
";1
"48
";"51
";"0 + 50 + 0
";"10300
";"10300
";"21154
";"2
";"0
";"0
";"0
";"30
";"0
";"10331
";"0.001429
";2
"550
";"581
";"13 + 567 + 0
";"20566
";"14043
";"29220
";"21
";"0
";"0
";"0
";"537
";"0
";"21046
";"0.003311
";all
"228
";"229
";"0 + 228 + 0
";"10303
";"1041
";"2285
";"0
";"0
";"0
";"0
";"0
";"0
";"10303
";"0.001218
";1
"25
";"46
";"5 + 40 + 0
";"10307
";"10307
";"21161
";"5
";"0
";"0
";"0
";"158
";"0
";"10557
";"0.0016
";2
"0
";"0
";"0 + 0 + 0
";"10312
";"21295
";"43096
";"0
";"0
";"0
";"0
";"0
";"0
";"9647
";"0.001243
";all
"49
";"61
";"1 + 59 + 0
";"10301
";"10301
";"21156
";"3
";"0
";"0
";"0
";"49
";"0
";"10407
";"0.001195
";1
"32
";"176
";"93 + 82 + 0
";"10306
";"10306
";"21160
";"49
";"0
";"0
";"0
";"1493
";"0
";"12711
";"0.002337
";2
"75
";"213
";"81 + 131 + 0
";"20571
";"20572
";"42244
";"63
";"0
";"0
";"0
";"1705
";"0
";"23061
";"0.004075
";all
"40
";"45
";"0 + 44 + 0
";"10302
";"10302
";"21156
";"2
";"0
";"0
";"0
";"43
";"0
";"10350
";"0.001205
";1
"37
";"49
";"1 + 47 + 0
";"10300
";"10300
";"21154
";"2
";"0
";"0
";"0
";"34
";"0
";"10379
";"0.00133
";2
"72
";"89
";"1 + 87 + 0
";"20565
";"20566
";"42238
";"4
";"0
";"0
";"0
";"77
";"0
";"20697
";"0.002848
";all
"43
";"51
";"1 + 49 + 0
";"10301
";"10301
";"21155
";"3
";"0
";"0
";"0
";"49
";"0
";"10371
";"0.001204
";1
"47
";"51
";"0 + 50 + 0
";"10300
";"10300
";"21154
";"1
";"0
";"0
";"0
";"15
";"0
";"10322
";"0.0013
";2
"87
";"98
";"1 + 96 + 0
";"20564
";"20565
";"42237
";"4
";"0
";"0
";"0
";"64
";"0
";"20655
";"0.002486
";all
"22
";"57
";"2 + 54 + 0
";"10310
";"10310
";"21164
";"7
";"0
";"0
";"0
";"115
";"0
";"10586
";"0.001102
";1
"42
";"111
";"21 + 89 + 0
";"10302
";"10302
";"21156
";"27
";"0
";"0
";"0
";"736
";"0
";"11621
";"0.001542
";2
"71
";"338
";"47 + 290 + 0
";"20575
";"20576
";"42248
";"52
";"0
";"0
";"0
";"1293
";"0
";"24054
";"0.00373
";all
"18
";"24
";"0 + 23 + 0
";"10309
";"10309
";"21163
";"2
";"0
";"0
";"0
";"50
";"0
";"10404
";"0.001283
";1
"53
";"54
";"0 + 53 + 0
";"10298
";"10298
";"21152
";"0
";"0
";"0
";"0
";"0
";"0
";"10298
";"0.001884
";2
"71
";"77
";"0 + 76 + 0
";"20569
";"20570
";"42242
";"2
";"0
";"0
";"0
";"50
";"0
";"20664
";"0.003185
";all
"38
";"48
";"0 + 47 + 0
";"10302
";"10302
";"21156
";"4
";"0
";"0
";"0
";"102
";"0
";"10416
";"0.00133
";1
"31
";"35
";"0 + 34 + 0
";"10305
";"10305
";"21159
";"1
";"0
";"0
";"0
";"25
";"0
";"10362
";"0.001108
";2
"76
";"90
";"0 + 89 + 0
";"20569
";"20570
";"42242
";"7
";"0
";"0
";"0
";"156
";"0
";"20784
";"0.002874
";all
"40
";"73
";"20 + 52 + 0
";"10301
";"10301
";"21155
";"18
";"0
";"0
";"0
";"570
";"0
";"11148
";"0.00147
";1
"53
";"138
";"44 + 93 + 0
";"10301
";"10301
";"21155
";"30
";"0
";"0
";"0
";"726
";"0
";"11493
";"0.001954
";2
"119
";"421
";"207 + 171 + 42
";"20565
";"20566
";"42238
";"66
";"1
";"0
";"0
";"1947
";"0
";"24357
";"0.003687
";all
"35
";"79
";"28 + 39 + 11
";"10308
";"10308
";"21162
";"15
";"1
";"0
";"0
";"565
";"0
";"11125
";"0.001434
";1
"73
";"147
";"4 + 88 + 54
";"10301
";"10301
";"21155
";"5
";"1
";"0
";"0
";"277
";"0
";"10991
";"0.0014
";2
"85
";"547
";"222 + 261 + 63
";"20572
";"20573
";"42245
";"50
";"1
";"0
";"0
";"1219
";"0
";"24450
";"0.00371
";all
"53
";"57
";"1 + 55 + 0
";"10298
";"10298
";"21152
";"2
";"0
";"0
";"0
";"34
";"0
";"10352
";"0.001187
";1
"60
";"137
";"3 + 95 + 38
";"10305
";"10305
";"21159
";"7
";"1
";"0
";"0
";"243
";"0
";"10888
";"0.001599
";2
"97
";"120
";"1 + 118 + 0
";"20566
";"20567
";"42239
";"5
";"0
";"0
";"0
";"179
";"0
";"20819
";"0.002342
";all
"38
";"65
";"5 + 59 + 0
";"10301
";"10301
";"21155
";"13
";"0
";"0
";"0
";"250
";"0
";"10707
";"0.001154
";1
"23
";"32
";"0 + 31 + 0
";"10309
";"10309
";"21163
";"4
";"0
";"0
";"0
";"91
";"0
";"10436
";"0.001127
";2
"62
";"91
";"4 + 86 + 0
";"20572
";"20573
";"42245
";"13
";"0
";"0
";"0
";"259
";"0
";"20967
";"0.003196
";all
"42
";"88
";"13 + 74 + 0
";"10302
";"10302
";"21156
";"19
";"0
";"0
";"0
";"442
";"0
";"11123
";"0.001536
";1
"35
";"84
";"29 + 54 + 0
";"10308
";"10308
";"21162
";"23
";"0
";"0
";"0
";"662
";"0
";"11255
";"0.00131
";2
"88
";"227
";"33 + 161 + 32
";"20573
";"20574
";"42246
";"38
";"1
";"0
";"0
";"1062
";"0
";"22759
";"0.003442
";all
"50
";"51
";"0 + 50 + 0
";"10303
";"10303
";"21157
";"0
";"0
";"0
";"0
";"0
";"0
";"10303
";"0.001135
";1
"28
";"39
";"3 + 35 + 0
";"10305
";"10305
";"21159
";"5
";"0
";"0
";"0
";"209
";"0
";"10585
";"0.001748
";2
"75
";"86
";"3 + 82 + 0
";"20571
";"20572
";"42244
";"5
";"0
";"0
";"0
";"209
";"0
";"20851
";"0.002866
";all
"14
";"21
";"4 + 16 + 0
";"10308
";"10308
";"21162
";"5
";"0
";"0
";"0
";"126
";"0
";"10471
";"0.001242
";1
"30
";"38
";"0 + 37 + 0
";"10305
";"10305
";"21159
";"1
";"0
";"0
";"0
";"21
";"0
";"10363
";"0.001178
";2
"45
";"58
";"3 + 54 + 0
";"20575
";"20576
";"42248
";"5
";"0
";"0
";"0
";"107
";"0
";"20747
";"0.003248
";all
"53
";"60
";"0 + 59 + 0
";"10297
";"10297
";"21151
";"2
";"0
";"0
";"0
";"30
";"0
";"10343
";"0.001371
";1
"59
";"103
";"12 + 90 + 0
";"10297
";"10297
";"21151
";"25
";"0
";"0
";"0
";"603
";"0
";"11079
";"0.001416
";2
"112
";"172
";"18 + 153 + 0
";"20557
";"20558
";"42230
";"19
";"0
";"0
";"0
";"413
";"0
";"21210
";"0.00262
";all
"48
";"57
";"0 + 56 + 0
";"10299
";"10299
";"21153
";"5
";"0
";"0
";"0
";"102
";"0
";"10417
";"0.001202
";1
"47
";"216
";"68 + 147 + 0
";"10306
";"10306
";"21160
";"37
";"0
";"0
";"0
";"778
";"0
";"11926
";"0.001602
";2
"85
";"139
";"7 + 131 + 0
";"20568
";"20569
";"42241
";"22
";"0
";"0
";"0
";"563
";"0
";"21341
";"0.002735
";all
"56
";"72
";"1 + 70 + 0
";"10298
";"10298
";"21152
";"8
";"0
";"0
";"0
";"260
";"0
";"10640
";"0.001098
";1
"49
";"62
";"1 + 60 + 0
";"10303
";"10303
";"21157
";"7
";"0
";"0
";"0
";"123
";"0
";"10444
";"0.001219
";2
"97
";"115
";"0 + 114 + 0
";"20564
";"20565
";"42237
";"9
";"0
";"0
";"0
";"159
";"0
";"20769
";"0.002579
";all
"32
";"37
";"0 + 36 + 0
";"10304
";"10304
";"21158
";"3
";"0
";"0
";"0
";"90
";"0
";"10388
";"0.001227
";1
"43
";"61
";"7 + 53 + 0
";"10302
";"10302
";"21156
";"10
";"0
";"0
";"0
";"232
";"0
";"10634
";"0.001264
";2
"91
";"433
";"221 + 160 + 51
";"20569
";"20570
";"42242
";"50
";"1
";"0
";"0
";"1419
";"0
";"23770
";"0.003793
";all
"34
";"40
";"2 + 37 + 0
";"10305
";"10305
";"21159
";"4
";"0
";"0
";"0
";"123
";"0
";"10459
";"0.001197
";1
"66
";"72
";"2 + 69 + 0
";"10296
";"10296
";"21150
";"3
";"0
";"0
";"0
";"50
";"0
";"10372
";"0.001222
";2
"90
";"111
";"0 + 110 + 0
";"20564
";"20565
";"42237
";"8
";"0
";"0
";"0
";"209
";"0
";"20903
";"0.002722
";all
"21
";"23
";"0 + 22 + 0
";"10306
";"10306
";"21160
";"1
";"0
";"0
";"0
";"15
";"0
";"10320
";"0.001016
";1
"47
";"63
";"0 + 62 + 0
";"10298
";"10298
";"21152
";"6
";"0
";"0
";"0
";"106
";"0
";"10468
";"0.001239
";2
"64
";"80
";"0 + 79 + 0
";"20567
";"20568
";"42240
";"7
";"0
";"0
";"0
";"121
";"0
";"20758
";"0.003185
";all
"37
";"80
";"32 + 47 + 0
";"10303
";"10303
";"21157
";"28
";"0
";"0
";"0
";"946
";"0
";"11092
";"0.001648
";1
"44
";"55
";"1 + 53 + 0
";"10300
";"10300
";"21154
";"6
";"0
";"0
";"0
";"129
";"0
";"10482
";"0.001329
";2
"75
";"110
";"8 + 101 + 0
";"20566
";"20567
";"42239
";"13
";"0
";"0
";"0
";"280
";"0
";"21024
";"0.003097
";all
"35
";"114
";"36 + 63 + 14
";"10309
";"10309
";"21163
";"21
";"1
";"0
";"0
";"602
";"0
";"11429
";"0.001406
";1
"58
";"71
";"0 + 70 + 0
";"10298
";"10298
";"21152
";"1
";"0
";"0
";"0
";"15
";"0
";"10378
";"0.001059
";2
"90
";"545
";"230 + 314 + 0
";"20570
";"20571
";"42243
";"64
";"0
";"0
";"0
";"1441
";"0
";"25372
";"0.004416
";all
"38
";"63
";"2 + 60 + 0
";"10302
";"10302
";"21156
";"12
";"0
";"0
";"0
";"293
";"0
";"10658
";"0.001469
";1
"37
";"49
";"1 + 47 + 0
";"10303
";"10303
";"21157
";"8
";"0
";"0
";"0
";"178
";"0
";"10586
";"0.001231
";2
"71
";"106
";"3 + 102 + 0
";"20568
";"20569
";"42241
";"19
";"0
";"0
";"0
";"369
";"0
";"21092
";"0.002812
";all
"28
";"31
";"0 + 30 + 0
";"10305
";"10305
";"21159
";"2
";"0
";"0
";"0
";"57
";"0
";"10354
";"0.001293
";1
"42
";"94
";"8 + 85 + 0
";"10302
";"10302
";"21156
";"13
";"0
";"0
";"0
";"283
";"0
";"10885
";"0.00132
";2
"65
";"125
";"8 + 116 + 0
";"20570
";"20571
";"42243
";"14
";"0
";"0
";"0
";"314
";"0
";"21219
";"0.002796
";all
"30
";"37
";"2 + 34 + 0
";"10305
";"10305
";"21159
";"4
";"0
";"0
";"0
";"64
";"0
";"10417
";"0.001143
";1
"36
";"40
";"0 + 39 + 0
";"10305
";"10305
";"21159
";"1
";"0
";"0
";"0
";"21
";"0
";"10333
";"0.000993
";2
"69
";"80
";"2 + 77 + 0
";"20572
";"20573
";"42245
";"6
";"0
";"0
";"0
";"100
";"0
";"20724
";"0.002618
";all
"27
";"34
";"1 + 32 + 0
";"10307
";"10307
";"21161
";"6
";"0
";"0
";"0
";"321
";"0
";"10656
";"0.001172
";1
"33
";"128
";"77 + 50 + 0
";"10302
";"10302
";"21156
";"71
";"0
";"0
";"0
";"1941
";"0
";"12899
";"0.002074
";2
"84
";"234
";"74 + 128 + 31
";"20572
";"20573
";"42245
";"57
";"1
";"0
";"0
";"1940
";"0
";"23274
";"0.004744
";all
"16
";"18
";"0 + 17 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"29
";"0
";"10327
";"0.001513
";1
"42
";"62
";"1 + 60 + 0
";"10301
";"10301
";"21155
";"4
";"0
";"0
";"0
";"75
";"0
";"10524
";"0.001448
";2
"62
";"92
";"21 + 70 + 0
";"20575
";"20576
";"42248
";"20
";"0
";"0
";"0
";"508
";"0
";"21353
";"0.002517
";all
"58
";"119
";"25 + 60 + 33
";"10304
";"10304
";"21158
";"8
";"1
";"0
";"0
";"218
";"0
";"10957
";"0.001181
";1
"48
";"56
";"1 + 54 + 0
";"10301
";"10301
";"21155
";"3
";"0
";"0
";"0
";"49
";"0
";"10384
";"0.001191
";2
"102
";"309
";"21 + 248 + 39
";"20568
";"20569
";"42241
";"21
";"1
";"0
";"0
";"668
";"0
";"22557
";"0.003071
";all
"39
";"79
";"30 + 48 + 0
";"10302
";"10302
";"21156
";"26
";"0
";"0
";"0
";"834
";"0
";"11333
";"0.001294
";1
"34
";"46
";"2 + 43 + 0
";"10304
";"10304
";"21158
";"5
";"0
";"0
";"0
";"98
";"0
";"10478
";"0.001113
";2
"66
";"152
";"50 + 101 + 0
";"20569
";"20570
";"42242
";"56
";"0
";"0
";"0
";"1791
";"0
";"22729
";"0.002909
";all
"34
";"37
";"0 + 36 + 0
";"10303
";"10303
";"21157
";"1
";"0
";"0
";"0
";"15
";"0
";"10322
";"0.00116
";1
"42
";"85
";"2 + 53 + 29
";"10306
";"10306
";"21160
";"9
";"1
";"0
";"0
";"402
";"0
";"11157
";"0.001474
";2
"58
";"77
";"1 + 75 + 0
";"20572
";"20573
";"42245
";"8
";"0
";"0
";"0
";"143
";"0
";"20815
";"0.0035
";all
"30
";"90
";"16 + 73 + 0
";"10305
";"10305
";"21159
";"16
";"0
";"0
";"0
";"309
";"0
";"10995
";"0.001516
";1
