max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"16
";"42
";"3 + 38 + 0
";"19958
";"19967
";"41027
";"13
";"0
";"0
";"0
";"335
";"0
";"20734
";"0.004818
";all
"17
";"18
";"0 + 17 + 0
";"10310
";"10310
";"21164
";"0
";"0
";"0
";"0
";"0
";"0
";"10310
";"0.00207
";1
"26
";"52
";"6 + 45 + 0
";"10309
";"10309
";"21163
";"12
";"0
";"0
";"0
";"245
";"0
";"10725
";"0.001426
";2
"28
";"148
";"71 + 76 + 0
";"19960
";"19969
";"41029
";"44
";"0
";"0
";"0
";"1093
";"0
";"21985
";"0.005902
";all
"36
";"40
";"0 + 39 + 0
";"10303
";"10303
";"21157
";"2
";"0
";"0
";"0
";"30
";"0
";"10354
";"0.001357
";1
"14
";"29
";"0 + 28 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"15
";"0
";"10432
";"0.002151
";2
"0
";"0
";"0 + 0 + 0
";"19955
";"20754
";"42576
";"0
";"0
";"0
";"0
";"0
";"0
";"18757
";"0.002772
";all
"20
";"21
";"0 + 20 + 0
";"10311
";"10311
";"21165
";"0
";"0
";"0
";"0
";"0
";"0
";"10311
";"0.001431
";1
"33
";"68
";"7 + 39 + 21
";"10310
";"10310
";"21164
";"6
";"1
";"0
";"0
";"274
";"0
";"10726
";"0.002656
";2
"76
";"125
";"8 + 116 + 0
";"20569
";"20570
";"42242
";"15
";"0
";"0
";"0
";"287
";"0
";"21142
";"0.003238
";all
"34
";"42
";"4 + 37 + 0
";"10303
";"10303
";"21157
";"7
";"0
";"0
";"0
";"252
";"0
";"10632
";"0.002308
";1
"27
";"50
";"6 + 24 + 19
";"10313
";"10313
";"21167
";"9
";"1
";"0
";"0
";"360
";"0
";"10702
";"0.001553
";2
"34
";"41
";"1 + 39 + 0
";"19957
";"19966
";"41026
";"4
";"0
";"0
";"0
";"125
";"0
";"20186
";"0.003096
";all
"18
";"50
";"4 + 45 + 0
";"10309
";"10309
";"21163
";"13
";"0
";"0
";"0
";"292
";"0
";"10867
";"0.001352
";1
"37
";"44
";"0 + 43 + 0
";"10306
";"10306
";"21160
";"2
";"0
";"0
";"0
";"30
";"0
";"10380
";"0.00135
";2
"34
";"61
";"2 + 58 + 0
";"19956
";"19965
";"41025
";"9
";"0
";"0
";"0
";"209
";"0
";"20336
";"0.00302
";all
"16
";"22
";"1 + 20 + 0
";"10311
";"10311
";"21165
";"3
";"0
";"0
";"0
";"112
";"0
";"10467
";"0.001381
";1
"31
";"50
";"2 + 47 + 0
";"10304
";"10304
";"21158
";"6
";"0
";"0
";"0
";"119
";"0
";"10520
";"0.002079
";2
"30
";"51
";"4 + 46 + 0
";"19957
";"19966
";"41026
";"6
";"0
";"0
";"0
";"109
";"0
";"20222
";"0.002706
";all
"41
";"69
";"3 + 30 + 35
";"10307
";"10307
";"21161
";"7
";"1
";"0
";"0
";"370
";"0
";"10867
";"0.002381
";1
"22
";"36
";"0 + 35 + 0
";"10307
";"10307
";"21161
";"2
";"0
";"0
";"0
";"30
";"0
";"10399
";"0.001343
";2
"554
";"2031
";"475 + 794 + 761
";"17018
";"10194
";"21522
";"102
";"6
";"0
";"0
";"4763
";"0
";"25996
";"0.00627
";all
"576
";"577
";"0 + 576 + 0
";"10314
";"2654
";"5812
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001663
";1
"504
";"505
";"0 + 504 + 0
";"10306
";"2332
";"5107
";"0
";"0
";"0
";"0
";"0
";"0
";"10306
";"0.001497
";2
"589
";"610
";"5 + 604 + 0
";"19959
";"12725
";"26583
";"10
";"0
";"0
";"0
";"193
";"0
";"20161
";"0.002953
";all
"21
";"39
";"0 + 38 + 0
";"10311
";"10311
";"21165
";"3
";"0
";"0
";"0
";"65
";"0
";"10486
";"0.001406
";1
"48
";"109
";"12 + 61 + 35
";"10305
";"10305
";"21159
";"10
";"1
";"0
";"0
";"350
";"0
";"10908
";"0.001677
";2
"48
";"69
";"9 + 59 + 0
";"19956
";"19965
";"41025
";"13
";"0
";"0
";"0
";"319
";"0
";"20617
";"0.003138
";all
"44
";"157
";"73 + 83 + 0
";"10304
";"10304
";"21158
";"62
";"0
";"0
";"0
";"1837
";"0
";"13332
";"0.002565
";1
"24
";"50
";"9 + 40 + 0
";"10307
";"10307
";"21161
";"11
";"0
";"0
";"0
";"303
";"0
";"10762
";"0.001368
";2
"39
";"53
";"2 + 50 + 0
";"19954
";"19963
";"41023
";"6
";"0
";"0
";"0
";"132
";"0
";"20156
";"0.002906
";all
"16
";"18
";"0 + 17 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"15
";"0
";"10327
";"0.001213
";1
"12
";"14
";"0 + 13 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"22
";"0
";"10332
";"0.001361
";2
"24
";"43
";"1 + 41 + 0
";"19964
";"19973
";"41033
";"7
";"0
";"0
";"0
";"135
";"0
";"20307
";"0.002608
";all
"15
";"20
";"0 + 19 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"30
";"0
";"10373
";"0.001338
";1
"30
";"53
";"3 + 49 + 0
";"10303
";"10303
";"21157
";"10
";"0
";"0
";"0
";"254
";"0
";"10738
";"0.001358
";2
"33
";"47
";"1 + 45 + 0
";"19956
";"19965
";"41025
";"3
";"0
";"0
";"0
";"75
";"0
";"20138
";"0.003131
";all
"22
";"36
";"0 + 35 + 0
";"10309
";"10309
";"21163
";"3
";"0
";"0
";"0
";"61
";"0
";"10452
";"0.00159
";1
"36
";"45
";"1 + 43 + 0
";"10302
";"10302
";"21156
";"3
";"0
";"0
";"0
";"49
";"0
";"10384
";"0.001724
";2
"50
";"325
";"155 + 111 + 58
";"19954
";"19963
";"41023
";"104
";"2
";"0
";"0
";"4265
";"0
";"26488
";"0.005044
";all
"25
";"39
";"2 + 36 + 0
";"10308
";"10308
";"21162
";"8
";"0
";"0
";"0
";"154
";"0
";"10566
";"0.001323
";1
"26
";"58
";"13 + 30 + 14
";"10311
";"10311
";"21165
";"15
";"1
";"0
";"0
";"488
";"0
";"11061
";"0.00156
";2
"24
";"59
";"29 + 29 + 0
";"19961
";"19970
";"41030
";"25
";"0
";"0
";"0
";"1026
";"0
";"21491
";"0.003303
";all
"18
";"33
";"1 + 31 + 0
";"10307
";"10307
";"21161
";"8
";"0
";"0
";"0
";"183
";"0
";"10560
";"0.00187
";1
"34
";"85
";"35 + 27 + 22
";"10314
";"10314
";"21168
";"17
";"1
";"0
";"0
";"749
";"0
";"11509
";"0.002499
";2
"28
";"61
";"20 + 40 + 0
";"19960
";"19969
";"41029
";"17
";"0
";"0
";"0
";"474
";"0
";"20756
";"0.003209
";all
"19
";"32
";"0 + 31 + 0
";"18716
";"18741
";"38577
";"3
";"0
";"0
";"0
";"59
";"0
";"18824
";"0.0024
";1
"39
";"123
";"20 + 28 + 74
";"10311
";"10311
";"21165
";"14
";"3
";"0
";"0
";"758
";"0
";"11505
";"0.001771
";2
"24
";"64
";"2 + 61 + 0
";"19964
";"19973
";"41033
";"5
";"0
";"0
";"0
";"86
";"0
";"20325
";"0.002937
";all
"21
";"29
";"0 + 28 + 0
";"10310
";"10310
";"21164
";"5
";"0
";"0
";"0
";"133
";"0
";"10447
";"0.00146
";1
"12
";"18
";"0 + 17 + 0
";"10312
";"10312
";"21166
";"2
";"0
";"0
";"0
";"73
";"0
";"10463
";"0.001276
";2
"16
";"52
";"7 + 44 + 0
";"19963
";"19972
";"41032
";"10
";"0
";"0
";"0
";"218
";"0
";"20887
";"0.002833
";all
"36
";"128
";"50 + 77 + 0
";"10306
";"10306
";"21160
";"39
";"0
";"0
";"0
";"942
";"0
";"11773
";"0.001744
";1
"14
";"15
";"0 + 14 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001251
";2
"29
";"34
";"0 + 33 + 0
";"19961
";"19970
";"41030
";"2
";"0
";"0
";"0
";"36
";"0
";"20025
";"0.002931
";all
"16
";"29
";"0 + 28 + 0
";"10310
";"10310
";"21164
";"4
";"0
";"0
";"0
";"84
";"0
";"10439
";"0.001256
";1
"21
";"26
";"1 + 24 + 0
";"10310
";"10310
";"21164
";"3
";"0
";"0
";"0
";"50
";"0
";"10383
";"0.001497
";2
"24
";"69
";"6 + 62 + 0
";"19961
";"19970
";"41030
";"14
";"0
";"0
";"0
";"312
";"0
";"20840
";"0.003175
";all
"25
";"48
";"8 + 39 + 0
";"10308
";"10308
";"21162
";"7
";"0
";"0
";"0
";"138
";"0
";"10587
";"0.001607
";1
"21
";"28
";"0 + 27 + 0
";"10309
";"10309
";"21163
";"1
";"0
";"0
";"0
";"21
";"0
";"10348
";"0.001591
";2
"40
";"88
";"12 + 75 + 0
";"19957
";"19966
";"41026
";"17
";"0
";"0
";"0
";"405
";"0
";"20800
";"0.003055
";all
"21
";"34
";"4 + 29 + 0
";"10310
";"10310
";"21164
";"7
";"0
";"0
";"0
";"152
";"0
";"10592
";"0.001339
";1
"22
";"24
";"0 + 23 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"21
";"0
";"10353
";"0.001368
";2
"26
";"98
";"31 + 57 + 9
";"19962
";"19971
";"41031
";"17
";"1
";"0
";"0
";"670
";"0
";"21698
";"0.003708
";all
"42
";"62
";"2 + 59 + 0
";"10304
";"10304
";"21158
";"9
";"0
";"0
";"0
";"157
";"0
";"10548
";"0.001458
";1
"56
";"169
";"16 + 72 + 80
";"10309
";"10309
";"21163
";"14
";"3
";"0
";"0
";"738
";"0
";"11419
";"0.001833
";2
"45
";"104
";"25 + 78 + 0
";"19953
";"19962
";"41022
";"21
";"0
";"0
";"0
";"449
";"0
";"20755
";"0.002906
";all
"24
";"35
";"1 + 33 + 0
";"10309
";"10309
";"21163
";"5
";"0
";"0
";"0
";"116
";"0
";"10482
";"0.001566
";1
"44
";"97
";"40 + 56 + 0
";"10305
";"10305
";"21159
";"33
";"0
";"0
";"0
";"798
";"0
";"11393
";"0.001779
";2
"54
";"115
";"4 + 110 + 0
";"19954
";"19963
";"41023
";"10
";"0
";"0
";"0
";"315
";"0
";"20758
";"0.003214
";all
"30
";"32
";"0 + 31 + 0
";"10303
";"10303
";"21157
";"1
";"0
";"0
";"0
";"15
";"0
";"10318
";"0.001295
";1
"5
";"6
";"0 + 5 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001413
";2
"31
";"41
";"0 + 40 + 0
";"19961
";"19970
";"41030
";"4
";"0
";"0
";"0
";"60
";"0
";"20083
";"0.003044
";all
"18
";"23
";"2 + 20 + 0
";"10309
";"10309
";"21163
";"4
";"0
";"0
";"0
";"139
";"0
";"10495
";"0.001251
";1
"7
";"15
";"0 + 14 + 0
";"10315
";"10315
";"21169
";"6
";"0
";"0
";"0
";"291
";"0
";"10736
";"0.00144
";2
"15
";"26
";"5 + 20 + 0
";"19963
";"19972
";"41032
";"7
";"0
";"0
";"0
";"263
";"0
";"20318
";"0.002979
";all
"19
";"24
";"0 + 23 + 0
";"10307
";"10307
";"21161
";"1
";"0
";"0
";"0
";"15
";"0
";"10353
";"0.001434
";1
"23
";"24
";"0 + 23 + 0
";"10307
";"10307
";"21161
";"0
";"0
";"0
";"0
";"0
";"0
";"10307
";"0.001233
";2
"37
";"73
";"1 + 71 + 0
";"19955
";"19964
";"41024
";"5
";"0
";"0
";"0
";"106
";"0
";"20455
";"0.003246
";all
"25
";"44
";"1 + 42 + 0
";"10309
";"10309
";"21163
";"6
";"0
";"0
";"0
";"118
";"0
";"10557
";"0.001495
";1
"42
";"80
";"15 + 64 + 0
";"10303
";"10303
";"21157
";"20
";"0
";"0
";"0
";"533
";"0
";"11049
";"0.001406
";2
"43
";"55
";"1 + 53 + 0
";"19953
";"19962
";"41022
";"3
";"0
";"0
";"0
";"63
";"0
";"20167
";"0.002746
";all
"16
";"35
";"0 + 34 + 0
";"10310
";"10310
";"21164
";"4
";"0
";"0
";"0
";"66
";"0
";"10466
";"0.001612
";1
"13
";"18
";"0 + 17 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.001214
";2
"28
";"49
";"0 + 48 + 0
";"19962
";"19971
";"41031
";"4
";"0
";"0
";"0
";"66
";"0
";"20119
";"0.002904
";all
"33
";"37
";"0 + 36 + 0
";"10305
";"10305
";"21159
";"2
";"0
";"0
";"0
";"35
";"0
";"10338
";"0.001511
";1
"20
";"28
";"0 + 27 + 0
";"10309
";"10309
";"21163
";"2
";"0
";"0
";"0
";"35
";"0
";"10383
";"0.001281
";2
"35
";"68
";"6 + 61 + 0
";"19957
";"19966
";"41026
";"9
";"0
";"0
";"0
";"234
";"0
";"20552
";"0.003095
";all
"11
";"32
";"2 + 29 + 0
";"10311
";"10311
";"21165
";"3
";"0
";"0
";"0
";"45
";"0
";"10619
";"0.002167
";1
"26
";"53
";"7 + 45 + 0
";"10309
";"10309
";"21163
";"9
";"0
";"0
";"0
";"178
";"0
";"10673
";"0.002183
";2
"15
";"26
";"1 + 24 + 0
";"19961
";"19970
";"41030
";"5
";"0
";"0
";"0
";"169
";"0
";"20206
";"0.003521
";all
"26
";"54
";"9 + 44 + 0
";"10309
";"10309
";"21163
";"16
";"0
";"0
";"0
";"448
";"0
";"10925
";"0.001528
";1
"16
";"28
";"2 + 25 + 0
";"10309
";"10309
";"21163
";"8
";"0
";"0
";"0
";"203
";"0
";"10586
";"0.001308
";2
"28
";"119
";"41 + 77 + 0
";"19959
";"19968
";"41028
";"25
";"0
";"0
";"0
";"704
";"0
";"21941
";"0.002969
";all
"40
";"55
";"0 + 54 + 0
";"10303
";"10303
";"21157
";"3
";"0
";"0
";"0
";"82
";"0
";"10507
";"0.001329
";1
"20
";"25
";"0 + 24 + 0
";"10307
";"10307
";"21161
";"1
";"0
";"0
";"0
";"21
";"0
";"10352
";"0.001356
";2
"42
";"134
";"28 + 105 + 0
";"19951
";"19960
";"41020
";"35
";"0
";"0
";"0
";"970
";"0
";"21676
";"0.003957
";all
"24
";"84
";"31 + 52 + 0
";"10308
";"10308
";"21162
";"28
";"0
";"0
";"0
";"740
";"0
";"11528
";"0.002024
";1
"16
";"17
";"0 + 16 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001803
";2
"0
";"0
";"0 + 0 + 0
";"10317
";"21194
";"42882
";"0
";"0
";"0
";"0
";"0
";"0
";"9801
";"0.001385
";all
"14
";"22
";"2 + 19 + 0
";"10311
";"10311
";"21165
";"5
";"0
";"0
";"0
";"137
";"0
";"10464
";"0.001402
";1
"29
";"31
";"0 + 30 + 0
";"10308
";"10308
";"21162
";"1
";"0
";"0
";"0
";"15
";"0
";"10320
";"0.001476
";2
"26
";"35
";"0 + 34 + 0
";"19959
";"19968
";"41028
";"6
";"0
";"0
";"0
";"174
";"0
";"20183
";"0.002921
";all
"25
";"51
";"4 + 46 + 0
";"10306
";"10306
";"21160
";"10
";"0
";"0
";"0
";"291
";"0
";"10754
";"0.001498
";1
"22
";"30
";"0 + 29 + 0
";"10309
";"10309
";"21163
";"2
";"0
";"0
";"0
";"36
";"0
";"10363
";"0.001572
";2
"66
";"412
";"184 + 160 + 67
";"19955
";"19964
";"41024
";"48
";"3
";"0
";"0
";"1557
";"0
";"23753
";"0.004231
";all
"27
";"33
";"1 + 31 + 0
";"10310
";"10310
";"21164
";"5
";"0
";"0
";"0
";"135
";"0
";"10448
";"0.001152
";1
"0
";"0
";"0 + 0 + 0
";"10306
";"17820
";"36149
";"0
";"0
";"0
";"0
";"0
";"0
";"9628
";"0.001463
";2
"33
";"35
";"0 + 34 + 0
";"19957
";"19966
";"41026
";"1
";"0
";"0
";"0
";"15
";"0
";"19975
";"0.002907
";all
"44
";"176
";"75 + 61 + 39
";"10309
";"10309
";"21163
";"42
";"1
";"0
";"0
";"1220
";"0
";"12434
";"0.002122
";1
"21
";"22
";"0 + 21 + 0
";"10310
";"10310
";"21164
";"1
";"0
";"0
";"0
";"68
";"0
";"10388
";"0.001356
";2
"38
";"369
";"278 + 77 + 13
";"19960
";"19969
";"41029
";"87
";"2
";"0
";"0
";"2452
";"0
";"25913
";"0.006495
";all
"22
";"188
";"124 + 63 + 0
";"10306
";"10306
";"21160
";"133
";"0
";"0
";"0
";"3210
";"0
";"15286
";"0.003663
";1
"12
";"13
";"0 + 12 + 0
";"10311
";"10311
";"21165
";"0
";"0
";"0
";"0
";"0
";"0
";"10311
";"0.001428
";2
"949
";"950
";"0 + 949 + 0
";"19960
";"4381
";"9658
";"0
";"0
";"0
";"0
";"0
";"0
";"19960
";"0.003033
";all
"35
";"45
";"2 + 42 + 0
";"10306
";"10306
";"21160
";"5
";"0
";"0
";"0
";"201
";"0
";"10617
";"0.001356
";1
"11
";"15
";"0 + 14 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"15
";"0
";"10324
";"0.0013
";2
"20
";"60
";"7 + 52 + 0
";"19960
";"19969
";"41029
";"12
";"0
";"0
";"0
";"322
";"0
";"20739
";"0.002916
";all
"25
";"30
";"0 + 29 + 0
";"10307
";"10307
";"21161
";"2
";"0
";"0
";"0
";"30
";"0
";"10347
";"0.001255
";1
"42
";"71
";"8 + 26 + 36
";"10309
";"10309
";"21163
";"12
";"1
";"0
";"0
";"636
";"0
";"11048
";"0.001594
";2
"46
";"239
";"58 + 128 + 52
";"19958
";"19967
";"41027
";"45
";"4
";"0
";"0
";"2032
";"0
";"22766
";"0.005133
";all
"27
";"44
";"1 + 42 + 0
";"10308
";"10308
";"21162
";"2
";"0
";"0
";"0
";"36
";"0
";"10465
";"0.001861
";1
"19
";"33
";"0 + 32 + 0
";"10308
";"10308
";"21162
";"2
";"0
";"0
";"0
";"70
";"0
";"10524
";"0.00132
";2
"27
";"33
";"0 + 32 + 0
";"19959
";"19968
";"41028
";"2
";"0
";"0
";"0
";"30
";"0
";"20057
";"0.002849
";all
"30
";"40
";"1 + 38 + 0
";"10306
";"10306
";"21160
";"3
";"0
";"0
";"0
";"65
";"0
";"10493
";"0.001551
";1
"13
";"28
";"0 + 27 + 0
";"10313
";"10313
";"21167
";"2
";"0
";"0
";"0
";"30
";"0
";"10457
";"0.00119
";2
"31
";"36
";"0 + 35 + 0
";"19960
";"19969
";"41029
";"2
";"0
";"0
";"0
";"54
";"0
";"20035
";"0.004293
";all
"32
";"33
";"0 + 32 + 0
";"10304
";"10304
";"21158
";"0
";"0
";"0
";"0
";"0
";"0
";"10304
";"0.001314
";1
"19
";"31
";"0 + 30 + 0
";"10313
";"10313
";"21167
";"2
";"0
";"0
";"0
";"37
";"0
";"10385
";"0.001312
";2
"53
";"100
";"6 + 57 + 36
";"19959
";"19968
";"41028
";"8
";"1
";"0
";"0
";"311
";"0
";"21059
";"0.003126
";all
"22
";"23
";"0 + 22 + 0
";"10309
";"10309
";"21163
";"0
";"0
";"0
";"0
";"0
";"0
";"10309
";"0.001121
";1
"15
";"37
";"5 + 31 + 0
";"10314
";"10314
";"21168
";"11
";"0
";"0
";"0
";"231
";"0
";"10637
";"0.001547
";2
"20
";"35
";"0 + 34 + 0
";"19963
";"19972
";"41032
";"7
";"0
";"0
";"0
";"188
";"0
";"20276
";"0.002637
";all
"18
";"27
";"2 + 24 + 0
";"10311
";"10311
";"21165
";"5
";"0
";"0
";"0
";"118
";"0
";"10486
";"0.001239
";1
"38
";"93
";"7 + 85 + 0
";"10306
";"10306
";"21160
";"10
";"0
";"0
";"0
";"380
";"0
";"11193
";"0.001715
";2
"28
";"83
";"3 + 79 + 0
";"19959
";"19968
";"41028
";"8
";"0
";"0
";"0
";"212
";"0
";"20743
";"0.002783
";all
"14
";"40
";"6 + 33 + 0
";"10314
";"10314
";"21168
";"6
";"0
";"0
";"0
";"256
";"0
";"10651
";"0.00141
";1
"27
";"56
";"1 + 54 + 0
";"10307
";"10307
";"21161
";"9
";"0
";"0
";"0
";"271
";"0
";"10700
";"0.001327
";2
"18
";"31
";"0 + 30 + 0
";"19961
";"19970
";"41030
";"6
";"0
";"0
";"0
";"281
";"0
";"20328
";"0.003084
";all
"30
";"36
";"1 + 34 + 0
";"10309
";"10309
";"21163
";"3
";"0
";"0
";"0
";"96
";"0
";"10407
";"0.001253
";1
"32
";"43
";"1 + 41 + 0
";"10305
";"10305
";"21159
";"4
";"0
";"0
";"0
";"135
";"0
";"10491
";"0.001533
";2
"23
";"42
";"0 + 41 + 0
";"19957
";"19966
";"41026
";"6
";"0
";"0
";"0
";"155
";"0
";"20178
";"0.003064
";all
"18
";"24
";"0 + 23 + 0
";"10314
";"10314
";"21168
";"2
";"0
";"0
";"0
";"30
";"0
";"10388
";"0.001247
";1
"30
";"47
";"5 + 41 + 0
";"10309
";"10309
";"21163
";"6
";"0
";"0
";"0
";"140
";"0
";"10616
";"0.001574
";2
"31
";"36
";"0 + 35 + 0
";"19963
";"19972
";"41032
";"2
";"0
";"0
";"0
";"44
";"0
";"20008
";"0.002827
";all
"14
";"22
";"0 + 21 + 0
";"10311
";"10311
";"21165
";"2
";"0
";"0
";"0
";"30
";"0
";"10386
";"0.001304
";1
"23
";"40
";"2 + 37 + 0
";"10312
";"10312
";"21166
";"4
";"0
";"0
";"0
";"147
";"0
";"10533
";"0.001273
";2
"35
";"52
";"0 + 51 + 0
";"19961
";"19970
";"41030
";"4
";"0
";"0
";"0
";"67
";"0
";"20100
";"0.003553
";all
"21
";"36
";"3 + 32 + 0
";"10308
";"10308
";"21162
";"7
";"0
";"0
";"0
";"208
";"0
";"10542
";"0.001611
";1
"22
";"94
";"42 + 51 + 0
";"10307
";"10307
";"21161
";"42
";"0
";"0
";"0
";"1465
";"0
";"11976
";"0.002293
";2
"35
";"117
";"26 + 90 + 0
";"19957
";"19966
";"41026
";"27
";"0
";"0
";"0
";"692
";"0
";"21427
";"0.003276
";all
"37
";"46
";"2 + 43 + 0
";"10305
";"10305
";"21159
";"4
";"0
";"0
";"0
";"128
";"0
";"10486
";"0.001342
";1
"24
";"36
";"1 + 34 + 0
";"10305
";"10305
";"21159
";"4
";"0
";"0
";"0
";"80
";"0
";"10431
";"0.001377
";2
"48
";"49
";"0 + 48 + 0
";"19951
";"19960
";"41020
";"0
";"0
";"0
";"0
";"0
";"0
";"19951
";"0.002698
";all
"15
";"20
";"0 + 19 + 0
";"10310
";"10310
";"21164
";"3
";"0
";"0
";"0
";"78
";"0
";"10391
";"0.001533
";1
"20
";"28
";"1 + 26 + 0
";"10309
";"10309
";"21163
";"4
";"0
";"0
";"0
";"142
";"0
";"10480
";"0.001272
";2
"27
";"31
";"0 + 30 + 0
";"19959
";"19968
";"41028
";"2
";"0
";"0
";"0
";"30
";"0
";"20004
";"0.002767
";all
"19
";"25
";"0 + 24 + 0
";"10309
";"10309
";"21163
";"2
";"0
";"0
";"0
";"42
";"0
";"10427
";"0.001189
";1
"29
";"40
";"3 + 36 + 0
";"10306
";"10306
";"21160
";"7
";"0
";"0
";"0
";"123
";"0
";"10497
";"0.001418
";2
"40
";"93
";"12 + 80 + 0
";"19956
";"19965
";"41025
";"16
";"0
";"0
";"0
";"362
";"0
";"20927
";"0.003091
";all
"35
";"36
";"0 + 35 + 0
";"10303
";"10303
";"21157
";"0
";"0
";"0
";"0
";"0
";"0
";"10303
";"0.001437
";1
"21
";"53
";"9 + 33 + 10
";"10315
";"10315
";"21169
";"17
";"2
";"0
";"0
";"722
";"0
";"11212
";"0.001668
";2
"32
";"48
";"1 + 46 + 0
";"19958
";"19967
";"41027
";"5
";"0
";"0
";"0
";"132
";"0
";"20216
";"0.002973
";all
"324
";"325
";"0 + 324 + 0
";"10308
";"6168
";"12903
";"0
";"0
";"0
";"0
";"0
";"0
";"10308
";"0.001461
";1
"25
";"31
";"0 + 30 + 0
";"10307
";"10307
";"21161
";"2
";"0
";"0
";"0
";"36
";"0
";"10392
";"0.001535
";2
"36
";"76
";"9 + 66 + 0
";"19956
";"19965
";"41025
";"8
";"0
";"0
";"0
";"187
";"0
";"20492
";"0.003178
";all
