max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"5
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00128
";2
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00132
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001809
";1
"5
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001878
";2
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001919
";all
"0
";"0
";"0 + 0 + 0
";"10320
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"9707
";"0.001787
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001359
";2
"1
";"2
";"0 + 1 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001848
";all
"5
";"16
";"2 + 13 + 0
";"10320
";"10320
";"21174
";"5
";"0
";"0
";"0
";"113
";"0
";"10512
";"0.001793
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001193
";2
"5
";"16
";"2 + 13 + 0
";"10320
";"10320
";"21174
";"5
";"0
";"0
";"0
";"113
";"0
";"10512
";"0.001244
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001242
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001149
";2
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001775
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001744
";1
"5
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00109
";2
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001858
";all
"9
";"10
";"0 + 9 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001745
";1
"9
";"12
";"0 + 11 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"28
";"0
";"10357
";"0.001784
";2
"9
";"10
";"0 + 9 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001876
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001146
";1
"3
";"4
";"0 + 3 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001801
";2
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001808
";all
"5
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001092
";1
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001721
";2
"5
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001882
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001235
";1
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001855
";2
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001391
";all
"6
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.00174
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001749
";2
"6
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001813
";all
"3
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"3
";"0
";"0
";"0
";"50
";"0
";"10401
";"0.001821
";1
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001386
";2
"3
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"3
";"0
";"0
";"0
";"50
";"0
";"10401
";"0.001276
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001877
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001177
";2
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001844
";all
"160
";"161
";"0 + 160 + 0
";"10324
";"719
";"1578
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001858
";1
"88
";"89
";"0 + 88 + 0
";"10323
";"395
";"867
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001072
";2
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001521
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001048
";1
"0
";"0
";"0 + 0 + 0
";"10327
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"9710
";"0.00173
";2
"0
";"0
";"0 + 0 + 0
";"10352
";"10351
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"9706
";"0.00109
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001138
";1
"6
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.00168
";2
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001749
";all
"9
";"24
";"1 + 22 + 0
";"10321
";"10321
";"21175
";"5
";"0
";"0
";"0
";"111
";"0
";"10536
";"0.001223
";1
"6
";"9
";"0 + 8 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"35
";"0
";"10357
";"0.00186
";2
"9
";"24
";"1 + 22 + 0
";"10321
";"10321
";"21175
";"5
";"0
";"0
";"0
";"111
";"0
";"10536
";"0.001512
";all
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001934
";1
"3
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.001775
";2
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.00171
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001654
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001527
";2
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001835
";all
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001233
";1
"5
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001879
";2
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001777
";all
"5
";"14
";"1 + 12 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"56
";"0
";"10424
";"0.001081
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001408
";2
"5
";"14
";"1 + 12 + 0
";"10319
";"10319
";"21173
";"3
";"0
";"0
";"0
";"56
";"0
";"10424
";"0.001849
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001774
";1
"2
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"50
";"0
";"10374
";"0.001655
";2
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001132
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001123
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001743
";2
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001897
";all
"11
";"14
";"0 + 13 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"35
";"0
";"10347
";"0.001803
";1
"7
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001143
";2
"11
";"14
";"0 + 13 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"35
";"0
";"10347
";"0.001897
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001814
";1
"6
";"16
";"0 + 15 + 0
";"10322
";"10322
";"21176
";"4
";"0
";"0
";"0
";"80
";"0
";"10446
";"0.001949
";2
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001707
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001213
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001834
";2
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001711
";all
"2
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"28
";"0
";"10354
";"0.001789
";1
"5
";"6
";"0 + 5 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001824
";2
"2
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"28
";"0
";"10354
";"0.001178
";all
"2
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10352
";"0.001248
";1
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001144
";2
"2
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10352
";"0.001412
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001939
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001721
";2
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001594
";all
"3
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001851
";1
"6
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10329
";"0.00148
";2
"3
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001869
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001103
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00183
";2
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001054
";all
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001892
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001183
";2
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001948
";all
"5
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10346
";"0.001819
";1
"5
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"52
";"0
";"10372
";"0.001909
";2
"5
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10346
";"0.001178
";all
"4
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.001832
";1
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001476
";2
"4
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.001221
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001162
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001437
";2
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001127
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001702
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001815
";2
"5
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"20
";"0
";"10367
";"0.001179
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001897
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001256
";2
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001872
";all
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001927
";1
"3
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"2
";"0
";"0
";"0
";"30
";"0
";"10343
";"0.001214
";2
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001333
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001963
";1
"3
";"5
";"0 + 4 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"21
";"0
";"10353
";"0.001247
";2
"0
";"0
";"0 + 0 + 0
";"10325
";"10322
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"9733
";"0.001656
";all
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001239
";1
"568
";"569
";"0 + 568 + 0
";"10323
";"3717
";"8001
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002291
";all
"1
";"2
";"0 + 1 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001673
";1
"3
";"5
";"0 + 4 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.001185
";2
"5
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001929
";all
"3
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10368
";"0.001805
";1
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001155
";2
"3
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10368
";"0.001852
";all
"4
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10349
";"0.001236
";1
"3
";"9
";"2 + 6 + 0
";"10323
";"10323
";"21177
";"4
";"0
";"0
";"0
";"84
";"0
";"10425
";"0.001506
";2
"4
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10349
";"0.001152
";all
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001246
";1
"3
";"4
";"0 + 3 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001813
";2
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.00116
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001172
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001884
";2
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001665
";all
"4
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001256
";1
"7
";"13
";"0 + 12 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"70
";"0
";"10411
";"0.00195
";2
"4
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001912
";all
"7
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"36
";"0
";"10355
";"0.001327
";1
"3
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10355
";"0.001079
";2
"7
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"36
";"0
";"10355
";"0.001814
";all
"9
";"11
";"0 + 10 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001161
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001576
";2
"9
";"11
";"0 + 10 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001853
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001754
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001976
";2
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001182
";all
"4
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001191
";1
"4
";"5
";"0 + 4 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001735
";2
"4
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001948
";all
"5
";"8
";"0 + 7 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"44
";"0
";"10380
";"0.001264
";1
"5
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"22
";"0
";"10386
";"0.001904
";2
"5
";"8
";"0 + 7 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"44
";"0
";"10380
";"0.001822
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001869
";1
