max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"9
";"10
";"0 + 9 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.002054
";2
"11
";"12
";"0 + 11 + 0
";"18723
";"18748
";"38584
";"0
";"0
";"0
";"0
";"0
";"0
";"18723
";"0.003756
";all
"5
";"12
";"0 + 11 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"30
";"0
";"10362
";"0.001916
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001893
";2
"2
";"3
";"0 + 2 + 0
";"18735
";"18760
";"38596
";"0
";"0
";"0
";"0
";"0
";"0
";"18735
";"0.003688
";all
"15
";"24
";"0 + 23 + 0
";"10312
";"10312
";"21166
";"2
";"0
";"0
";"0
";"41
";"0
";"10407
";"0.001282
";1
"2
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001934
";2
"12
";"44
";"21 + 22 + 0
";"18726
";"18751
";"38587
";"16
";"0
";"0
";"0
";"498
";"0
";"19629
";"0.003744
";all
"6
";"11
";"0 + 10 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"30
";"0
";"10347
";"0.001861
";1
"6
";"11
";"0 + 10 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"66
";"0
";"10404
";"0.001818
";2
"1027
";"1028
";"0 + 1027 + 0
";"18726
";"5720
";"12574
";"0
";"0
";"0
";"0
";"0
";"0
";"18726
";"0.004322
";all
"6
";"13
";"0 + 12 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10382
";"0.001364
";1
"4
";"5
";"0 + 4 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.002
";2
"2
";"4
";"0 + 3 + 0
";"18724
";"18749
";"38585
";"1
";"0
";"0
";"0
";"15
";"0
";"18748
";"0.002663
";all
"4
";"10
";"0 + 9 + 0
";"10322
";"10322
";"21176
";"2
";"0
";"0
";"0
";"40
";"0
";"10427
";"0.002129
";1
"20
";"26
";"0 + 25 + 0
";"10311
";"10311
";"21165
";"4
";"0
";"0
";"0
";"126
";"0
";"10485
";"0.002048
";2
"4
";"5
";"0 + 4 + 0
";"18726
";"18751
";"38587
";"0
";"0
";"0
";"0
";"0
";"0
";"18726
";"0.00372
";all
"8
";"13
";"0 + 12 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"21
";"0
";"10343
";"0.001191
";1
"17
";"44
";"0 + 43 + 0
";"10313
";"10313
";"21167
";"5
";"0
";"0
";"0
";"81
";"0
";"10445
";"0.001477
";2
"4
";"5
";"0 + 4 + 0
";"18725
";"18750
";"38586
";"0
";"0
";"0
";"0
";"0
";"0
";"18725
";"0.002691
";all
"3
";"6
";"0 + 5 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10366
";"0.001678
";1
"2
";"4
";"0 + 3 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10332
";"0.001503
";2
"0
";"0
";"0 + 0 + 0
";"17029
";"19127
";"39285
";"0
";"0
";"0
";"0
";"0
";"0
";"15976
";"0.002995
";all
"0
";"0
";"0 + 0 + 0
";"10314
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"9740
";"0.001416
";1
"0
";"0
";"0 + 0 + 0
";"10316
";"10324
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"9646
";"0.001626
";2
"4
";"16
";"0 + 15 + 0
";"18725
";"18750
";"38586
";"5
";"0
";"0
";"0
";"116
";"0
";"19070
";"0.004005
";all
"4
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"40
";"0
";"10381
";"0.001153
";1
"3
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001883
";2
"0
";"0
";"0 + 0 + 0
";"10314
";"19737
";"39958
";"0
";"0
";"0
";"0
";"0
";"0
";"9641
";"0.001858
";all
"7
";"13
";"1 + 11 + 0
";"10317
";"10317
";"21171
";"3
";"0
";"0
";"0
";"73
";"0
";"10415
";"0.001977
";1
"0
";"1
";"0 + 0 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001767
";2
"1
";"2
";"0 + 1 + 0
";"18725
";"18750
";"38586
";"0
";"0
";"0
";"0
";"0
";"0
";"18725
";"0.003691
";all
"16
";"17
";"0 + 16 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001956
";1
"3
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"5
";"0
";"0
";"0
";"112
";"0
";"10466
";"0.001368
";2
"3
";"4
";"0 + 3 + 0
";"18729
";"18754
";"38590
";"0
";"0
";"0
";"0
";"0
";"0
";"18729
";"0.003889
";all
"18
";"19
";"0 + 18 + 0
";"10312
";"10312
";"21166
";"0
";"0
";"0
";"0
";"0
";"0
";"10312
";"0.001957
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001677
";2
"3
";"4
";"0 + 3 + 0
";"18730
";"18755
";"38591
";"0
";"0
";"0
";"0
";"0
";"0
";"18730
";"0.003809
";all
"11
";"12
";"0 + 11 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001387
";1
"19
";"68
";"43 + 24 + 0
";"10315
";"10315
";"21169
";"26
";"0
";"0
";"0
";"1632
";"0
";"11631
";"0.0028
";2
"134
";"1106
";"819 + 286 + 0
";"18732
";"16747
";"34627
";"700
";"0
";"0
";"0
";"18154
";"0
";"47567
";"0.023248
";all
"324
";"325
";"0 + 324 + 0
";"10318
";"6168
";"12903
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.00149
";1
"3
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10341
";"0.001812
";2
"2
";"3
";"0 + 2 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.002315
";all
"10
";"13
";"0 + 12 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"27
";"0
";"10348
";"0.001354
";1
"9
";"13
";"2 + 10 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"70
";"0
";"10376
";"0.001199
";2
"6
";"7
";"0 + 6 + 0
";"18727
";"18752
";"38588
";"0
";"0
";"0
";"0
";"0
";"0
";"18727
";"0.003379
";all
"6
";"7
";"0 + 6 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001352
";1
"9
";"21
";"0 + 20 + 0
";"10315
";"10315
";"21169
";"7
";"0
";"0
";"0
";"143
";"0
";"10530
";"0.001957
";2
"5
";"6
";"0 + 5 + 0
";"18725
";"18750
";"38586
";"0
";"0
";"0
";"0
";"0
";"0
";"18725
";"0.003626
";all
"7
";"14
";"0 + 13 + 0
";"10317
";"10317
";"21171
";"6
";"0
";"0
";"0
";"280
";"0
";"10594
";"0.00203
";1
"5
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001262
";2
"3
";"6
";"0 + 5 + 0
";"18730
";"18755
";"38591
";"1
";"0
";"0
";"0
";"15
";"0
";"18749
";"0.002553
";all
"9
";"23
";"5 + 17 + 0
";"10313
";"10313
";"21167
";"6
";"0
";"0
";"0
";"174
";"0
";"10627
";"0.001518
";1
"0
";"0
";"0 + 0 + 0
";"20577
";"20765
";"42592
";"0
";"0
";"0
";"0
";"0
";"0
";"19180
";"0.003689
";2
"2
";"3
";"0 + 2 + 0
";"18729
";"18754
";"38590
";"0
";"0
";"0
";"0
";"0
";"0
";"18729
";"0.002928
";all
"4
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001898
";1
"20
";"30
";"0 + 29 + 0
";"10312
";"10312
";"21166
";"5
";"0
";"0
";"0
";"92
";"0
";"10410
";"0.001842
";2
"5
";"6
";"0 + 5 + 0
";"18725
";"18750
";"38586
";"0
";"0
";"0
";"0
";"0
";"0
";"18725
";"0.003152
";all
"0
";"0
";"0 + 0 + 0
";"19586
";"20400
";"41325
";"0
";"0
";"0
";"0
";"0
";"0
";"18891
";"0.002239
";1
"441
";"442
";"0 + 441 + 0
";"10308
";"2009
";"4403
";"0
";"0
";"0
";"0
";"0
";"0
";"10308
";"0.001336
";2
"4
";"5
";"0 + 4 + 0
";"18724
";"18749
";"38585
";"0
";"0
";"0
";"0
";"0
";"0
";"18724
";"0.002403
";all
"15
";"33
";"4 + 28 + 0
";"10314
";"10314
";"21168
";"8
";"0
";"0
";"0
";"241
";"0
";"10683
";"0.002105
";1
"7
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001874
";2
"3
";"4
";"0 + 3 + 0
";"18730
";"18755
";"38591
";"0
";"0
";"0
";"0
";"0
";"0
";"18730
";"0.002637
";all
"7
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.00196
";1
"9
";"20
";"0 + 19 + 0
";"10322
";"10322
";"21176
";"2
";"0
";"0
";"0
";"30
";"0
";"10412
";"0.001112
";2
"1
";"2
";"0 + 1 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.003197
";all
"9
";"24
";"1 + 22 + 0
";"10317
";"10317
";"21171
";"5
";"0
";"0
";"0
";"148
";"0
";"10487
";"0.001916
";1
"15
";"20
";"0 + 19 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"72
";"0
";"10405
";"0.001974
";2
"2
";"3
";"0 + 2 + 0
";"18728
";"18753
";"38589
";"0
";"0
";"0
";"0
";"0
";"0
";"18728
";"0.002678
";all
"2
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001974
";1
"15
";"52
";"33 + 18 + 0
";"10313
";"10313
";"21167
";"11
";"0
";"0
";"0
";"292
";"0
";"10771
";"0.002082
";2
"1
";"2
";"0 + 1 + 0
";"18724
";"18749
";"38585
";"0
";"0
";"0
";"0
";"0
";"0
";"18724
";"0.003471
";all
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001881
";1
"5
";"12
";"0 + 11 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"68
";"0
";"10422
";"0.001879
";2
"3
";"4
";"0 + 3 + 0
";"18729
";"18754
";"38590
";"0
";"0
";"0
";"0
";"0
";"0
";"18729
";"0.003809
";all
"28
";"148
";"78 + 31 + 38
";"10314
";"10314
";"21168
";"70
";"2
";"0
";"0
";"4790
";"0
";"14442
";"0.006242
";1
"20
";"46
";"5 + 40 + 0
";"19963
";"19972
";"41032
";"11
";"0
";"0
";"0
";"311
";"0
";"20519
";"0.004201
";2
"7
";"15
";"1 + 13 + 0
";"18725
";"18750
";"38586
";"2
";"0
";"0
";"0
";"58
";"0
";"18889
";"0.002397
";all
"3
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.001236
";1
"0
";"1
";"0 + 0 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001088
";2
"1
";"2
";"0 + 1 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.00248
";all
"9
";"10
";"0 + 9 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001138
";1
"4
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001239
";2
"0
";"0
";"0 + 0 + 0
";"18727
";"21038
";"43113
";"0
";"0
";"0
";"0
";"0
";"0
";"17594
";"0.002417
";all
"5
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"63
";"0
";"10389
";"0.001251
";1
"9
";"14
";"0 + 13 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"30
";"0
";"10370
";"0.001303
";2
"3
";"4
";"0 + 3 + 0
";"18729
";"18754
";"38590
";"0
";"0
";"0
";"0
";"0
";"0
";"18729
";"0.003861
";all
"9
";"31
";"7 + 23 + 0
";"10318
";"10318
";"21172
";"11
";"0
";"0
";"0
";"270
";"0
";"10633
";"0.001205
";1
"1
";"2
";"0 + 1 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001322
";2
"3
";"4
";"0 + 3 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.003788
";all
"2
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.001247
";1
"9
";"19
";"0 + 18 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"71
";"0
";"10403
";"0.002034
";2
"2
";"3
";"0 + 2 + 0
";"18733
";"18758
";"38594
";"0
";"0
";"0
";"0
";"0
";"0
";"18733
";"0.003595
";all
"3
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"36
";"0
";"10365
";"0.001164
";1
"22
";"50
";"13 + 25 + 11
";"10313
";"10313
";"21167
";"11
";"1
";"0
";"0
";"479
";"0
";"11002
";"0.001532
";2
"4
";"8
";"0 + 7 + 0
";"18729
";"18754
";"38590
";"1
";"0
";"0
";"0
";"15
";"0
";"18745
";"0.002447
";all
"43
";"147
";"28 + 85 + 33
";"10307
";"10307
";"21161
";"13
";"1
";"0
";"0
";"344
";"0
";"11179
";"0.002258
";1
"6
";"8
";"0 + 7 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10332
";"0.001948
";2
"0
";"0
";"0 + 0 + 0
";"10310
";"19070
";"38643
";"0
";"0
";"0
";"0
";"0
";"0
";"9682
";"0.00194
";all
"526
";"527
";"0 + 526 + 0
";"10309
";"4104
";"8775
";"0
";"0
";"0
";"0
";"0
";"0
";"10309
";"0.002212
";1
"11
";"13
";"0 + 12 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"22
";"0
";"10345
";"0.001678
";2
"9
";"19
";"1 + 17 + 0
";"18731
";"18756
";"38592
";"3
";"0
";"0
";"0
";"51
";"0
";"18832
";"0.003672
";all
"31
";"84
";"24 + 31 + 28
";"10309
";"10309
";"21163
";"11
";"1
";"0
";"0
";"462
";"0
";"10943
";"0.001552
";1
"17
";"19
";"0 + 18 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.0012
";2
"5
";"7
";"0 + 6 + 0
";"18721
";"18746
";"38582
";"1
";"0
";"0
";"0
";"15
";"0
";"18753
";"0.003712
";all
"4
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"30
";"0
";"10353
";"0.00182
";1
"17
";"22
";"0 + 21 + 0
";"10309
";"10309
";"21163
";"3
";"0
";"0
";"0
";"69
";"0
";"10436
";"0.00118
";2
"5
";"10
";"0 + 9 + 0
";"18724
";"18749
";"38585
";"2
";"0
";"0
";"0
";"43
";"0
";"18785
";"0.002355
";all
"5
";"8
";"0 + 7 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"49
";"0
";"10394
";"0.001952
";1
"4
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"4
";"0
";"0
";"0
";"139
";"0
";"10466
";"0.002025
";2
"5
";"9
";"0 + 8 + 0
";"18730
";"18755
";"38591
";"1
";"0
";"0
";"0
";"15
";"0
";"18767
";"0.002371
";all
"7
";"15
";"1 + 13 + 0
";"10318
";"10318
";"21172
";"6
";"0
";"0
";"0
";"179
";"0
";"10504
";"0.002007
";1
"11
";"28
";"6 + 21 + 0
";"10320
";"10320
";"21174
";"12
";"0
";"0
";"0
";"326
";"0
";"10743
";"0.002149
";2
"3
";"4
";"0 + 3 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.002712
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001705
";1
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10342
";"0.001476
";2
"3
";"4
";"0 + 3 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.003387
";all
"7
";"8
";"0 + 7 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.00125
";1
"3
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.002041
";2
"4
";"6
";"0 + 5 + 0
";"18730
";"18755
";"38591
";"1
";"0
";"0
";"0
";"15
";"0
";"18755
";"0.003593
";all
"18
";"32
";"4 + 27 + 0
";"10314
";"10314
";"21168
";"5
";"0
";"0
";"0
";"107
";"0
";"10512
";"0.001249
";1
"2
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001893
";2
"0
";"0
";"0 + 0 + 0
";"10316
";"19730
";"39951
";"0
";"0
";"0
";"0
";"0
";"0
";"9666
";"0.002089
";all
"8
";"12
";"0 + 11 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"50
";"0
";"10418
";"0.001966
";1
"12
";"21
";"0 + 20 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"45
";"0
";"10383
";"0.001751
";2
"12
";"13
";"0 + 12 + 0
";"18725
";"18750
";"38586
";"0
";"0
";"0
";"0
";"0
";"0
";"18725
";"0.003673
";all
"19
";"66
";"12 + 38 + 15
";"10315
";"10315
";"21169
";"20
";"1
";"0
";"0
";"1065
";"0
";"11638
";"0.002646
";1
"7
";"21
";"6 + 14 + 0
";"10313
";"10313
";"21167
";"9
";"0
";"0
";"0
";"239
";"0
";"10664
";"0.001942
";2
"2
";"3
";"0 + 2 + 0
";"18722
";"18747
";"38583
";"0
";"0
";"0
";"0
";"0
";"0
";"18722
";"0.003806
";all
"3
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"34
";"0
";"10363
";"0.00191
";1
"359
";"360
";"0 + 359 + 0
";"10313
";"5821
";"12209
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.00177
";2
"9
";"10
";"0 + 9 + 0
";"18727
";"18752
";"38588
";"0
";"0
";"0
";"0
";"0
";"0
";"18727
";"0.0026
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001186
";1
"7
";"8
";"0 + 7 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001871
";2
"2
";"3
";"0 + 2 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.003789
";all
"13
";"17
";"0 + 16 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"20
";"0
";"10403
";"0.001968
";1
"11
";"12
";"0 + 11 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001196
";2
"5
";"12
";"1 + 10 + 0
";"18725
";"18750
";"38586
";"4
";"0
";"0
";"0
";"184
";"0
";"19016
";"0.003377
";all
"12
";"40
";"10 + 29 + 0
";"10316
";"10316
";"21170
";"13
";"0
";"0
";"0
";"488
";"0
";"10859
";"0.002282
";1
"4
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10348
";"0.001265
";2
"1
";"2
";"0 + 1 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.003765
";all
"2
";"3
";"0 + 2 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001216
";1
"3
";"7
";"0 + 6 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"50
";"0
";"10409
";"0.00108
";2
"0
";"1
";"0 + 0 + 0
";"18726
";"18751
";"38587
";"0
";"0
";"0
";"0
";"0
";"0
";"18726
";"0.003426
";all
"13
";"16
";"0 + 15 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"74
";"0
";"10424
";"0.001949
";1
"4
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001832
";2
"4
";"5
";"0 + 4 + 0
";"18727
";"18752
";"38588
";"0
";"0
";"0
";"0
";"0
";"0
";"18727
";"0.002529
";all
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001784
";1
"7
";"14
";"0 + 13 + 0
";"10315
";"10315
";"21169
";"1
";"0
";"0
";"0
";"21
";"0
";"10420
";"0.001165
";2
"3
";"4
";"0 + 3 + 0
";"18732
";"18757
";"38593
";"0
";"0
";"0
";"0
";"0
";"0
";"18732
";"0.003368
";all
"8
";"15
";"0 + 14 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"36
";"0
";"10376
";"0.001996
";1
"14
";"39
";"10 + 28 + 0
";"10317
";"10317
";"21171
";"14
";"0
";"0
";"0
";"486
";"0
";"10844
";"0.001993
";2
"8
";"11
";"0 + 10 + 0
";"18731
";"18756
";"38592
";"1
";"0
";"0
";"0
";"15
";"0
";"18811
";"0.003768
";all
"15
";"27
";"0 + 26 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10379
";"0.001947
";1
"3
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001529
";2
"1
";"2
";"0 + 1 + 0
";"18730
";"18755
";"38591
";"0
";"0
";"0
";"0
";"0
";"0
";"18730
";"0.003071
";all
"7
";"15
";"0 + 14 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"61
";"0
";"10389
";"0.001221
";1
"0
";"0
";"0 + 0 + 0
";"19582
";"19678
";"40412
";"0
";"0
";"0
";"0
";"0
";"0
";"18430
";"0.002228
";2
"4
";"5
";"0 + 4 + 0
";"18722
";"18747
";"38583
";"0
";"0
";"0
";"0
";"0
";"0
";"18722
";"0.003705
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001883
";1
"11
";"12
";"0 + 11 + 0
";"10313
";"10313
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"10313
";"0.001781
";2
"2
";"3
";"0 + 2 + 0
";"18729
";"18754
";"38590
";"0
";"0
";"0
";"0
";"0
";"0
";"18729
";"0.002321
";all
"10
";"33
";"5 + 27 + 0
";"10318
";"10318
";"21172
";"12
";"0
";"0
";"0
";"371
";"0
";"10894
";"0.001933
";1
"14
";"33
";"1 + 31 + 0
";"10317
";"10317
";"21171
";"5
";"0
";"0
";"0
";"93
";"0
";"10509
";"0.001768
";2
"4
";"5
";"0 + 4 + 0
";"18729
";"18754
";"38590
";"0
";"0
";"0
";"0
";"0
";"0
";"18729
";"0.003704
";all
"15
";"17
";"0 + 16 + 0
";"10313
";"10313
";"21167
";"1
";"0
";"0
";"0
";"15
";"0
";"10352
";"0.001942
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001132
";2
"0
";"0
";"0 + 0 + 0
";"10304
";"19727
";"39953
";"0
";"0
";"0
";"0
";"0
";"0
";"9636
";"0.001357
";all
"8
";"19
";"1 + 17 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"66
";"0
";"10426
";"0.001931
";1
"11
";"12
";"0 + 11 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001161
";2
"3
";"6
";"0 + 5 + 0
";"18725
";"18750
";"38586
";"1
";"0
";"0
";"0
";"29
";"0
";"18782
";"0.003056
";all
