max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"3
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10330
";"0.001956
";2
"1
";"2
";"0 + 1 + 0
";"16089
";"16138
";"33364
";"0
";"0
";"0
";"0
";"0
";"0
";"16089
";"0.003332
";all
"16
";"21
";"0 + 20 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.001854
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001869
";2
"1
";"2
";"0 + 1 + 0
";"16092
";"16141
";"33367
";"0
";"0
";"0
";"0
";"0
";"0
";"16092
";"0.003414
";all
"7
";"10
";"0 + 9 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.00193
";1
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001749
";2
"0
";"0
";"0 + 0 + 0
";"10328
";"16633
";"33742
";"0
";"0
";"0
";"0
";"0
";"0
";"9695
";"0.001887
";all
"1
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.001701
";1
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001834
";2
"2
";"3
";"0 + 2 + 0
";"16089
";"16138
";"33364
";"0
";"0
";"0
";"0
";"0
";"0
";"16089
";"0.00318
";all
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001784
";1
"2
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"21
";"0
";"10384
";"0.001947
";2
"0
";"1
";"0 + 0 + 0
";"16092
";"16141
";"33367
";"0
";"0
";"0
";"0
";"0
";"0
";"16092
";"0.003307
";all
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001814
";1
"8
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001794
";2
"18
";"29
";"0 + 28 + 0
";"19966
";"19975
";"41035
";"3
";"0
";"0
";"0
";"101
";"0
";"20151
";"0.003892
";all
"4
";"8
";"0 + 7 + 0
";"10312
";"10320
";"21174
";"2
";"0
";"0
";"0
";"55
";"0
";"10359
";"0.001726
";1
"504
";"505
";"0 + 504 + 0
";"10319
";"2332
";"5107
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.002142
";2
"0
";"1
";"0 + 0 + 0
";"16090
";"16139
";"33365
";"0
";"0
";"0
";"0
";"0
";"0
";"16090
";"0.003329
";all
"875
";"876
";"0 + 875 + 0
";"19971
";"9117
";"19368
";"0
";"0
";"0
";"0
";"0
";"0
";"19971
";"0.004514
";1
"10
";"23
";"7 + 15 + 0
";"10315
";"10315
";"21169
";"7
";"0
";"0
";"0
";"386
";"0
";"10820
";"0.001535
";2
"0
";"1
";"0 + 0 + 0
";"16093
";"16142
";"33368
";"0
";"0
";"0
";"0
";"0
";"0
";"16093
";"0.003496
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001862
";1
"7
";"16
";"0 + 15 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"94
";"0
";"10451
";"0.001849
";2
"1
";"2
";"0 + 1 + 0
";"16089
";"16138
";"33364
";"0
";"0
";"0
";"0
";"0
";"0
";"16089
";"0.003295
";all
"6
";"11
";"0 + 10 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"21
";"0
";"10355
";"0.001374
";1
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001882
";2
"0
";"1
";"0 + 0 + 0
";"16092
";"16141
";"33367
";"0
";"0
";"0
";"0
";"0
";"0
";"16092
";"0.002519
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001785
";1
"4
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"86
";"0
";"10377
";"0.001948
";2
"2
";"3
";"0 + 2 + 0
";"16090
";"16139
";"33365
";"0
";"0
";"0
";"0
";"0
";"0
";"16090
";"0.002155
";all
"6
";"10
";"0 + 9 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"53
";"0
";"10389
";"0.001481
";1
"6
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"102
";"0
";"10397
";"0.001987
";2
"0
";"1
";"0 + 0 + 0
";"16089
";"16138
";"33364
";"0
";"0
";"0
";"0
";"0
";"0
";"16089
";"0.003148
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001096
";1
"6
";"7
";"0 + 6 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.00192
";2
"0
";"1
";"0 + 0 + 0
";"16091
";"16140
";"33366
";"0
";"0
";"0
";"0
";"0
";"0
";"16091
";"0.003147
";all
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001368
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.00187
";2
"0
";"1
";"0 + 0 + 0
";"16093
";"16142
";"33368
";"0
";"0
";"0
";"0
";"0
";"0
";"16093
";"0.00327
";all
"7
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"21
";"0
";"10339
";"0.001944
";1
"2
";"3
";"0 + 2 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001818
";2
"1
";"2
";"0 + 1 + 0
";"16092
";"16141
";"33367
";"0
";"0
";"0
";"0
";"0
";"0
";"16092
";"0.002204
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001821
";1
"4
";"8
";"0 + 7 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10352
";"0.001907
";2
"0
";"1
";"0 + 0 + 0
";"16090
";"16139
";"33365
";"0
";"0
";"0
";"0
";"0
";"0
";"16090
";"0.003203
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001845
";1
"2
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"30
";"0
";"10366
";"0.001888
";2
"0
";"1
";"0 + 0 + 0
";"16092
";"16141
";"33367
";"0
";"0
";"0
";"0
";"0
";"0
";"16092
";"0.002027
";all
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001135
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001947
";2
"1
";"2
";"0 + 1 + 0
";"16093
";"16142
";"33368
";"0
";"0
";"0
";"0
";"0
";"0
";"16093
";"0.003324
";all
"6
";"11
";"0 + 10 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10371
";"0.001936
";1
"5
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"74
";"0
";"10396
";"0.001137
";2
"3
";"4
";"0 + 3 + 0
";"16093
";"16142
";"33368
";"0
";"0
";"0
";"0
";"0
";"0
";"16093
";"0.003305
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002003
";1
"4
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001095
";2
"0
";"1
";"0 + 0 + 0
";"16095
";"16144
";"33370
";"0
";"0
";"0
";"0
";"0
";"0
";"16095
";"0.002669
";all
"3
";"5
";"0 + 4 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"65
";"0
";"10384
";"0.001227
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001716
";2
"1
";"2
";"0 + 1 + 0
";"16095
";"16144
";"33370
";"0
";"0
";"0
";"0
";"0
";"0
";"16095
";"0.002193
";all
"0
";"0
";"0 + 0 + 0
";"10312
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"9743
";"0.001711
";1
"0
";"0
";"0 + 0 + 0
";"10303
";"10328
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"9753
";"0.001768
";2
"0
";"1
";"0 + 0 + 0
";"16099
";"16148
";"33374
";"0
";"0
";"0
";"0
";"0
";"0
";"16099
";"0.003422
";all
"8
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.00201
";1
"8
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001867
";2
"1
";"2
";"0 + 1 + 0
";"16086
";"16135
";"33361
";"0
";"0
";"0
";"0
";"0
";"0
";"16086
";"0.003321
";all
"5
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001103
";1
"4
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001101
";2
"1
";"2
";"0 + 1 + 0
";"16091
";"16140
";"33366
";"0
";"0
";"0
";"0
";"0
";"0
";"16091
";"0.003425
";all
"5
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"2
";"0
";"0
";"0
";"74
";"0
";"10393
";"0.001976
";1
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001276
";2
"0
";"1
";"0 + 0 + 0
";"16089
";"16138
";"33364
";"0
";"0
";"0
";"0
";"0
";"0
";"16089
";"0.003519
";all
"4
";"5
";"0 + 4 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001953
";1
"3
";"6
";"0 + 5 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001993
";2
"0
";"0
";"0 + 0 + 0
";"10325
";"14074
";"28626
";"0
";"0
";"0
";"0
";"0
";"0
";"9690
";"0.001881
";all
"2
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"5
";"0
";"0
";"0
";"122
";"0
";"10560
";"0.002058
";1
"9
";"16
";"0 + 15 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"30
";"0
";"10391
";"0.001962
";2
"641
";"642
";"0 + 641 + 0
";"16090
";"2935
";"6430
";"0
";"0
";"0
";"0
";"0
";"0
";"16090
";"0.003308
";all
"4
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"64
";"0
";"10396
";"0.001762
";1
"6
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001655
";2
"2
";"4
";"0 + 3 + 0
";"16089
";"16138
";"33364
";"1
";"0
";"0
";"0
";"21
";"0
";"16122
";"0.002666
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001762
";1
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001849
";2
"0
";"1
";"0 + 0 + 0
";"16095
";"16144
";"33370
";"0
";"0
";"0
";"0
";"0
";"0
";"16095
";"0.003161
";all
"7
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"22
";"0
";"10338
";"0.001123
";1
"3
";"10
";"0 + 9 + 0
";"10320
";"10320
";"21174
";"5
";"0
";"0
";"0
";"108
";"0
";"10431
";"0.002013
";2
"0
";"1
";"0 + 0 + 0
";"16090
";"16139
";"33365
";"0
";"0
";"0
";"0
";"0
";"0
";"16090
";"0.003238
";all
"2
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"60
";"0
";"10398
";"0.001881
";1
"10
";"14
";"0 + 13 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"41
";"0
";"10388
";"0.001801
";2
"0
";"1
";"0 + 0 + 0
";"16089
";"16138
";"33364
";"0
";"0
";"0
";"0
";"0
";"0
";"16089
";"0.003153
";all
"10
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001916
";1
"6
";"10
";"1 + 8 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"101
";"0
";"10394
";"0.00196
";2
"2
";"5
";"0 + 4 + 0
";"16089
";"16138
";"33364
";"1
";"0
";"0
";"0
";"15
";"0
";"16116
";"0.003403
";all
"7
";"14
";"0 + 13 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"36
";"0
";"10402
";"0.001149
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001806
";2
"1
";"2
";"0 + 1 + 0
";"16093
";"16142
";"33368
";"0
";"0
";"0
";"0
";"0
";"0
";"16093
";"0.002189
";all
"2
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001234
";1
"4
";"6
";"0 + 5 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"30
";"0
";"10347
";"0.001864
";2
"363
";"408
";"6 + 401 + 0
";"16086
";"10492
";"22118
";"11
";"0
";"0
";"0
";"231
";"0
";"16440
";"0.003879
";all
"1
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.001883
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001784
";2
"0
";"0
";"0 + 0 + 0
";"10316
";"16640
";"33772
";"0
";"0
";"0
";"0
";"0
";"0
";"9714
";"0.001233
";all
"9
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10345
";"0.001712
";1
"6
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.00191
";2
"4
";"5
";"0 + 4 + 0
";"16091
";"16140
";"33366
";"0
";"0
";"0
";"0
";"0
";"0
";"16091
";"0.003415
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001891
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001808
";2
"0
";"1
";"0 + 0 + 0
";"16096
";"16145
";"33371
";"0
";"0
";"0
";"0
";"0
";"0
";"16096
";"0.003316
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001337
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001939
";2
"2
";"3
";"0 + 2 + 0
";"18731
";"18756
";"38592
";"0
";"0
";"0
";"0
";"0
";"0
";"18731
";"0.003655
";all
"504
";"505
";"0 + 504 + 0
";"10329
";"2332
";"5107
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002191
";1
"2
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10355
";"0.001924
";2
"0
";"1
";"0 + 0 + 0
";"16094
";"16143
";"33369
";"0
";"0
";"0
";"0
";"0
";"0
";"16094
";"0.002732
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00196
";1
"2
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10371
";"0.001956
";2
"0
";"1
";"0 + 0 + 0
";"16093
";"16142
";"33368
";"0
";"0
";"0
";"0
";"0
";"0
";"16093
";"0.002873
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001135
";1
"7
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001169
";2
"0
";"1
";"0 + 0 + 0
";"16091
";"16140
";"33366
";"0
";"0
";"0
";"0
";"0
";"0
";"16091
";"0.002009
";all
"1
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10356
";"0.001078
";1
"5
";"6
";"0 + 5 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001129
";2
"0
";"0
";"0 + 0 + 0
";"16090
";"20794
";"42623
";"0
";"0
";"0
";"0
";"0
";"0
";"15142
";"0.00285
";all
"9
";"10
";"0 + 9 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001271
";1
"5
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001825
";2
"5
";"8
";"0 + 7 + 0
";"16087
";"16136
";"33362
";"1
";"0
";"0
";"0
";"15
";"0
";"16111
";"0.003527
";all
"5
";"10
";"1 + 8 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"35
";"0
";"10361
";"0.001921
";1
"5
";"9
";"0 + 8 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"21
";"0
";"10343
";"0.001939
";2
"2
";"3
";"0 + 2 + 0
";"16091
";"16140
";"33366
";"0
";"0
";"0
";"0
";"0
";"0
";"16091
";"0.003308
";all
"3
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"51
";"0
";"10373
";"0.002058
";1
"1
";"2
";"0 + 1 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001787
";2
"0
";"1
";"0 + 0 + 0
";"16086
";"16135
";"33361
";"0
";"0
";"0
";"0
";"0
";"0
";"16086
";"0.002233
";all
