max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"2
";"3
";"0 + 2 + 0
";"18743
";"18768
";"38604
";"0
";"0
";"0
";"0
";"0
";"0
";"18743
";"0.004293
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002163
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002205
";2
"1
";"2
";"0 + 1 + 0
";"18745
";"18770
";"38606
";"0
";"0
";"0
";"0
";"0
";"0
";"18745
";"0.004239
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002118
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001972
";2
"1
";"2
";"0 + 1 + 0
";"18745
";"18770
";"38606
";"0
";"0
";"0
";"0
";"0
";"0
";"18745
";"0.004413
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002186
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001971
";2
"0
";"1
";"0 + 0 + 0
";"18745
";"18770
";"38606
";"0
";"0
";"0
";"0
";"0
";"0
";"18745
";"0.004352
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001949
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001917
";2
"0
";"1
";"0 + 0 + 0
";"18744
";"18769
";"38605
";"0
";"0
";"0
";"0
";"0
";"0
";"18744
";"0.004219
";all
"4
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10343
";"0.001972
";1
"4
";"7
";"0 + 6 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.001997
";2
"2
";"3
";"0 + 2 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.00403
";all
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002035
";1
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002001
";2
"1
";"2
";"0 + 1 + 0
";"18743
";"18768
";"38604
";"0
";"0
";"0
";"0
";"0
";"0
";"18743
";"0.004284
";all
"5
";"6
";"0 + 5 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00193
";1
"4
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001999
";2
"4
";"5
";"0 + 4 + 0
";"18741
";"18766
";"38602
";"0
";"0
";"0
";"0
";"0
";"0
";"18741
";"0.004252
";all
"0
";"1
";"0 + 0 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001941
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002011
";2
"0
";"1
";"0 + 0 + 0
";"18744
";"18769
";"38605
";"0
";"0
";"0
";"0
";"0
";"0
";"18744
";"0.004002
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002118
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001918
";2
"0
";"1
";"0 + 0 + 0
";"18743
";"18768
";"38604
";"0
";"0
";"0
";"0
";"0
";"0
";"18743
";"0.004197
";all
"4
";"5
";"0 + 4 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001981
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001925
";2
"5
";"6
";"0 + 5 + 0
";"18744
";"18769
";"38605
";"0
";"0
";"0
";"0
";"0
";"0
";"18744
";"0.003975
";all
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00216
";1
"3
";"7
";"0 + 6 + 0
";"10326
";"10326
";"21180
";"2
";"0
";"0
";"0
";"49
";"0
";"10376
";"0.002237
";2
"0
";"1
";"0 + 0 + 0
";"18745
";"18770
";"38606
";"0
";"0
";"0
";"0
";"0
";"0
";"18745
";"0.004256
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002162
";1
"3
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002085
";2
"1
";"2
";"0 + 1 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.004005
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001956
";1
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002222
";2
"0
";"1
";"0 + 0 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.004083
";all
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.002116
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002037
";2
"2
";"3
";"0 + 2 + 0
";"18737
";"18762
";"38598
";"0
";"0
";"0
";"0
";"0
";"0
";"18737
";"0.002864
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002041
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001906
";2
"1
";"2
";"0 + 1 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.004082
";all
"4
";"5
";"0 + 4 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001883
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002023
";2
"0
";"1
";"0 + 0 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.004359
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002105
";1
"2
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001944
";2
"1
";"2
";"0 + 1 + 0
";"18741
";"18766
";"38602
";"0
";"0
";"0
";"0
";"0
";"0
";"18741
";"0.004437
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002115
";1
"12
";"26
";"5 + 20 + 0
";"10318
";"10318
";"21172
";"7
";"0
";"0
";"0
";"182
";"0
";"10538
";"0.002157
";2
"5
";"6
";"0 + 5 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.004236
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002163
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002029
";2
"2
";"3
";"0 + 2 + 0
";"18747
";"18772
";"38608
";"0
";"0
";"0
";"0
";"0
";"0
";"18747
";"0.004381
";all
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002095
";1
"3
";"4
";"0 + 3 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001983
";2
"0
";"1
";"0 + 0 + 0
";"18741
";"18766
";"38602
";"0
";"0
";"0
";"0
";"0
";"0
";"18741
";"0.00395
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.002017
";1
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002017
";2
"1
";"2
";"0 + 1 + 0
";"18745
";"18770
";"38606
";"0
";"0
";"0
";"0
";"0
";"0
";"18745
";"0.003945
";all
"16
";"40
";"19 + 20 + 0
";"10319
";"10319
";"21173
";"16
";"0
";"0
";"0
";"404
";"0
";"11066
";"0.002654
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002094
";2
"1
";"2
";"0 + 1 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.004399
";all
"4
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"53
";"0
";"10381
";"0.002122
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002098
";2
"0
";"1
";"0 + 0 + 0
";"18741
";"18766
";"38602
";"0
";"0
";"0
";"0
";"0
";"0
";"18741
";"0.004151
";all
"4
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00218
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002127
";2
"1
";"2
";"0 + 1 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.003748
";all
"4
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.002007
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002264
";2
"0
";"1
";"0 + 0 + 0
";"18745
";"18770
";"38606
";"0
";"0
";"0
";"0
";"0
";"0
";"18745
";"0.004048
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002014
";1
"6
";"7
";"0 + 6 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001983
";2
"1
";"2
";"0 + 1 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.003584
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00213
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002129
";2
"1
";"2
";"0 + 1 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.004016
";all
"2
";"3
";"0 + 2 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002118
";1
"4
";"8
";"0 + 7 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"15
";"0
";"10363
";"0.00231
";2
"3
";"4
";"0 + 3 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.0042
";all
"19
";"59
";"5 + 53 + 0
";"20427
";"20431
";"41941
";"7
";"0
";"0
";"0
";"160
";"0
";"20900
";"0.004189
";1
"1
";"2
";"0 + 1 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.004209
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002027
";1
"1
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"15
";"0
";"10335
";"0.002109
";2
"0
";"1
";"0 + 0 + 0
";"18742
";"18767
";"38603
";"0
";"0
";"0
";"0
";"0
";"0
";"18742
";"0.002828
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002093
";1
"0
";"0
";"0 + 0 + 0
";"10308
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"9815
";"0.001776
";2
"1
";"2
";"0 + 1 + 0
";"18747
";"18772
";"38608
";"0
";"0
";"0
";"0
";"0
";"0
";"18747
";"0.003461
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002155
";1
"7
";"16
";"0 + 15 + 0
";"10322
";"10322
";"21176
";"6
";"0
";"0
";"0
";"227
";"0
";"10530
";"0.002199
";2
"0
";"1
";"0 + 0 + 0
";"18738
";"18763
";"38599
";"0
";"0
";"0
";"0
";"0
";"0
";"18738
";"0.003297
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002226
";1
"8
";"10
";"0 + 9 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"61
";"0
";"10368
";"0.001988
";2
"3
";"4
";"0 + 3 + 0
";"18740
";"18765
";"38601
";"0
";"0
";"0
";"0
";"0
";"0
";"18740
";"0.003565
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001409
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001961
";2
"0
";"1
";"0 + 0 + 0
";"18746
";"18771
";"38607
";"0
";"0
";"0
";"0
";"0
";"0
";"18746
";"0.003969
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001344
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002
";2
"0
";"1
";"0 + 0 + 0
";"18743
";"18768
";"38604
";"0
";"0
";"0
";"0
";"0
";"0
";"18743
";"0.003892
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001993
";1
"6
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10340
";"0.002165
";2
"2
";"3
";"0 + 2 + 0
";"18741
";"18766
";"38602
";"0
";"0
";"0
";"0
";"0
";"0
";"18741
";"0.003263
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001841
";1
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001959
";2
"3
";"4
";"0 + 3 + 0
";"18744
";"18769
";"38605
";"0
";"0
";"0
";"0
";"0
";"0
";"18744
";"0.003748
";all
"24
";"61
";"14 + 30 + 16
";"10322
";"10322
";"21176
";"14
";"1
";"0
";"0
";"736
";"0
";"11143
";"0.002778
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001388
";2
"3
";"4
";"0 + 3 + 0
";"18743
";"18768
";"38604
";"0
";"0
";"0
";"0
";"0
";"0
";"18743
";"0.004234
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001339
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002012
";2
"0
";"1
";"0 + 0 + 0
";"18749
";"18774
";"38610
";"0
";"0
";"0
";"0
";"0
";"0
";"18749
";"0.004148
";all
"3
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002071
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001976
";2
"0
";"0
";"0 + 0 + 0
";"18743
";"20455
";"41916
";"0
";"0
";"0
";"0
";"0
";"0
";"17713
";"0.003983
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002155
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002228
";2
"0
";"1
";"0 + 0 + 0
";"18747
";"18772
";"38608
";"0
";"0
";"0
";"0
";"0
";"0
";"18747
";"0.004073
";all
"5
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001326
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002052
";2
"2
";"3
";"0 + 2 + 0
";"18746
";"18771
";"38607
";"0
";"0
";"0
";"0
";"0
";"0
";"18746
";"0.004035
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002028
";1
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001242
";2
"0
";"1
";"0 + 0 + 0
";"18749
";"18774
";"38610
";"0
";"0
";"0
";"0
";"0
";"0
";"18749
";"0.003991
";all
"3
";"4
";"0 + 3 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001743
";1
