max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002175
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002365
";2
"0
";"1
";"0 + 0 + 0
";"16101
";"16150
";"33376
";"0
";"0
";"0
";"0
";"0
";"0
";"16101
";"0.00405
";all
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002234
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002176
";2
"0
";"1
";"0 + 0 + 0
";"16101
";"16150
";"33376
";"0
";"0
";"0
";"0
";"0
";"0
";"16101
";"0.00413
";all
"0
";"1
";"0 + 0 + 0
";"17036
";"17072
";"35216
";"0
";"0
";"0
";"0
";"0
";"0
";"17036
";"0.004205
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002396
";2
"1
";"2
";"0 + 1 + 0
";"16106
";"16155
";"33381
";"0
";"0
";"0
";"0
";"0
";"0
";"16106
";"0.003836
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002268
";1
"1114
";"1115
";"0 + 1114 + 0
";"19593
";"5910
";"12954
";"0
";"0
";"0
";"0
";"0
";"0
";"19593
";"0.005403
";2
"0
";"1
";"0 + 0 + 0
";"16100
";"16149
";"33375
";"0
";"0
";"0
";"0
";"0
";"0
";"16100
";"0.003756
";all
"2
";"3
";"0 + 2 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002081
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002184
";2
"0
";"0
";"0 + 0 + 0
";"16101
";"16304
";"33554
";"0
";"0
";"0
";"0
";"0
";"0
";"15290
";"0.003387
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002064
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002258
";2
"0
";"1
";"0 + 0 + 0
";"16098
";"16147
";"33373
";"0
";"0
";"0
";"0
";"0
";"0
";"16098
";"0.003748
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001986
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001952
";2
"0
";"1
";"0 + 0 + 0
";"16105
";"16154
";"33380
";"0
";"0
";"0
";"0
";"0
";"0
";"16105
";"0.003679
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002009
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002113
";2
"1
";"2
";"0 + 1 + 0
";"16103
";"16152
";"33378
";"0
";"0
";"0
";"0
";"0
";"0
";"16103
";"0.003834
";all
"3
";"4
";"0 + 3 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002043
";1
"3
";"5
";"0 + 4 + 0
";"10328
";"10328
";"21182
";"1
";"0
";"0
";"0
";"15
";"0
";"10344
";"0.002109
";2
"0
";"0
";"0 + 0 + 0
";"16100
";"21250
";"43511
";"0
";"0
";"0
";"0
";"0
";"0
";"15182
";"0.003386
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.00206
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002072
";2
"0
";"1
";"0 + 0 + 0
";"16105
";"16154
";"33380
";"0
";"0
";"0
";"0
";"0
";"0
";"16105
";"0.003794
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002077
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002077
";2
"0
";"1
";"0 + 0 + 0
";"16104
";"16153
";"33379
";"0
";"0
";"0
";"0
";"0
";"0
";"16104
";"0.003693
";all
"4
";"5
";"0 + 4 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002277
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002055
";2
"1
";"2
";"0 + 1 + 0
";"16102
";"16151
";"33377
";"0
";"0
";"0
";"0
";"0
";"0
";"16102
";"0.00372
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001994
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001928
";2
"0
";"1
";"0 + 0 + 0
";"16102
";"16151
";"33377
";"0
";"0
";"0
";"0
";"0
";"0
";"16102
";"0.003738
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002149
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002199
";2
"0
";"1
";"0 + 0 + 0
";"16105
";"16154
";"33380
";"0
";"0
";"0
";"0
";"0
";"0
";"16105
";"0.003766
";all
"3
";"4
";"0 + 3 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002215
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002073
";2
"0
";"1
";"0 + 0 + 0
";"16105
";"16154
";"33380
";"0
";"0
";"0
";"0
";"0
";"0
";"16105
";"0.003825
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002078
";1
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002066
";2
"0
";"1
";"0 + 0 + 0
";"16107
";"16156
";"33382
";"0
";"0
";"0
";"0
";"0
";"0
";"16107
";"0.003599
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002182
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002104
";2
"0
";"1
";"0 + 0 + 0
";"16103
";"16152
";"33378
";"0
";"0
";"0
";"0
";"0
";"0
";"16103
";"0.003879
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.00237
";1
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002201
";2
"1
";"2
";"0 + 1 + 0
";"16104
";"16153
";"33379
";"0
";"0
";"0
";"0
";"0
";"0
";"16104
";"0.003882
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00222
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002104
";2
"0
";"1
";"0 + 0 + 0
";"16106
";"16155
";"33381
";"0
";"0
";"0
";"0
";"0
";"0
";"16106
";"0.003898
";all
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001966
";1
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002088
";2
"2
";"3
";"0 + 2 + 0
";"16104
";"16153
";"33379
";"0
";"0
";"0
";"0
";"0
";"0
";"16104
";"0.003933
";all
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002132
";1
"5
";"6
";"0 + 5 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002169
";2
"2
";"3
";"0 + 2 + 0
";"16101
";"16150
";"33376
";"0
";"0
";"0
";"0
";"0
";"0
";"16101
";"0.003661
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002143
";1
"285
";"555
";"101 + 357 + 96
";"17037
";"12725
";"26584
";"103
";"1
";"0
";"0
";"5947
";"0
";"27203
";"0.008672
";2
"0
";"1
";"0 + 0 + 0
";"16101
";"16150
";"33376
";"0
";"0
";"0
";"0
";"0
";"0
";"16101
";"0.003631
";all
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002143
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001981
";2
"1
";"2
";"0 + 1 + 0
";"16107
";"16156
";"33382
";"0
";"0
";"0
";"0
";"0
";"0
";"16107
";"0.00371
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001854
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001922
";2
"0
";"1
";"0 + 0 + 0
";"16108
";"16157
";"33383
";"0
";"0
";"0
";"0
";"0
";"0
";"16108
";"0.003633
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001987
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002132
";2
"0
";"1
";"0 + 0 + 0
";"16103
";"16152
";"33378
";"0
";"0
";"0
";"0
";"0
";"0
";"16103
";"0.003746
";all
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002079
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001925
";2
"0
";"1
";"0 + 0 + 0
";"16103
";"16152
";"33378
";"0
";"0
";"0
";"0
";"0
";"0
";"16103
";"0.003641
";all
"2
";"3
";"0 + 2 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002121
";1
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001861
";2
"1
";"2
";"0 + 1 + 0
";"16103
";"16152
";"33378
";"0
";"0
";"0
";"0
";"0
";"0
";"16103
";"0.003565
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002152
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001991
";2
"0
";"1
";"0 + 0 + 0
";"16104
";"16153
";"33379
";"0
";"0
";"0
";"0
";"0
";"0
";"16104
";"0.00369
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002019
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002049
";2
"0
";"1
";"0 + 0 + 0
";"16101
";"16150
";"33376
";"0
";"0
";"0
";"0
";"0
";"0
";"16101
";"0.003597
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002075
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001895
";2
"0
";"1
";"0 + 0 + 0
";"16105
";"16154
";"33380
";"0
";"0
";"0
";"0
";"0
";"0
";"16105
";"0.003552
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002211
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001999
";2
"0
";"1
";"0 + 0 + 0
";"16108
";"16157
";"33383
";"0
";"0
";"0
";"0
";"0
";"0
";"16108
";"0.003907
";all
"7
";"8
";"0 + 7 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001988
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001885
";2
"1
";"2
";"0 + 1 + 0
";"16097
";"16146
";"33372
";"0
";"0
";"0
";"0
";"0
";"0
";"16097
";"0.003758
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002097
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002134
";2
"0
";"1
";"0 + 0 + 0
";"16102
";"16151
";"33377
";"0
";"0
";"0
";"0
";"0
";"0
";"16102
";"0.003618
";all
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002054
";1
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00228
";2
"1
";"2
";"0 + 1 + 0
";"16104
";"16153
";"33379
";"0
";"0
";"0
";"0
";"0
";"0
";"16104
";"0.003647
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001928
";1
"5
";"8
";"0 + 7 + 0
";"10330
";"10330
";"21184
";"1
";"0
";"0
";"0
";"21
";"0
";"10358
";"0.002042
";2
"1
";"2
";"0 + 1 + 0
";"16103
";"16152
";"33378
";"0
";"0
";"0
";"0
";"0
";"0
";"16103
";"0.003792
";all
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002047
";1
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002038
";2
"1
";"2
";"0 + 1 + 0
";"16106
";"16155
";"33381
";"0
";"0
";"0
";"0
";"0
";"0
";"16106
";"0.003706
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002043
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001998
";2
"0
";"1
";"0 + 0 + 0
";"16101
";"16150
";"33376
";"0
";"0
";"0
";"0
";"0
";"0
";"16101
";"0.003664
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002037
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002019
";2
"0
";"1
";"0 + 0 + 0
";"16102
";"16151
";"33377
";"0
";"0
";"0
";"0
";"0
";"0
";"16102
";"0.003823
";all
"2
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"1
";"0
";"0
";"0
";"22
";"0
";"10354
";"0.00211
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001325
";2
"0
";"1
";"0 + 0 + 0
";"16100
";"16149
";"33375
";"0
";"0
";"0
";"0
";"0
";"0
";"16100
";"0.003638
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002211
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002183
";2
"0
";"1
";"0 + 0 + 0
";"16106
";"16155
";"33381
";"0
";"0
";"0
";"0
";"0
";"0
";"16106
";"0.003812
";all
"4
";"8
";"0 + 7 + 0
";"10331
";"10331
";"21185
";"1
";"0
";"0
";"0
";"20
";"0
";"10376
";"0.002044
";1
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001946
";2
"404
";"426
";"4 + 421 + 0
";"16103
";"10165
";"21463
";"10
";"0
";"0
";"0
";"213
";"0
";"16325
";"0.004032
";all
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002226
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001903
";2
"0
";"1
";"0 + 0 + 0
";"16103
";"16152
";"33378
";"0
";"0
";"0
";"0
";"0
";"0
";"16103
";"0.003916
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002066
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002149
";2
"1
";"2
";"0 + 1 + 0
";"16103
";"16152
";"33378
";"0
";"0
";"0
";"0
";"0
";"0
";"16103
";"0.003571
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002044
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001928
";2
"0
";"1
";"0 + 0 + 0
";"16104
";"16153
";"33379
";"0
";"0
";"0
";"0
";"0
";"0
";"16104
";"0.003789
";all
