max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002077
";2
"10
";"11
";"0 + 10 + 0
";"20435
";"20439
";"41949
";"0
";"0
";"0
";"0
";"0
";"0
";"20435
";"0.004538
";all
"5
";"7
";"0 + 6 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10363
";"0.002145
";1
"3
";"8
";"0 + 7 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"30
";"0
";"10394
";"0.002197
";2
"9
";"22
";"1 + 20 + 0
";"20429
";"20433
";"41943
";"7
";"0
";"0
";"0
";"202
";"0
";"20778
";"0.004685
";all
"6
";"13
";"1 + 11 + 0
";"10314
";"10314
";"21168
";"3
";"0
";"0
";"0
";"60
";"0
";"10422
";"0.002084
";1
"10
";"19
";"3 + 15 + 0
";"10318
";"10318
";"21172
";"5
";"0
";"0
";"0
";"166
";"0
";"10566
";"0.002273
";2
"10
";"21
";"1 + 19 + 0
";"20429
";"20433
";"41943
";"4
";"0
";"0
";"0
";"89
";"0
";"20718
";"0.00464
";all
"5
";"16
";"0 + 15 + 0
";"10316
";"10316
";"21170
";"5
";"0
";"0
";"0
";"75
";"0
";"10484
";"0.002036
";1
"8
";"11
";"0 + 10 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10360
";"0.002077
";2
"6
";"13
";"0 + 12 + 0
";"20435
";"20439
";"41949
";"2
";"0
";"0
";"0
";"30
";"0
";"20632
";"0.004601
";all
"2
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"36
";"0
";"10401
";"0.002053
";1
"3
";"8
";"0 + 7 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"94
";"0
";"10434
";"0.002156
";2
"3
";"7
";"0 + 6 + 0
";"20432
";"20436
";"41946
";"2
";"0
";"0
";"0
";"36
";"0
";"20522
";"0.004491
";all
"3
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"43
";"0
";"10360
";"0.002277
";1
"13
";"31
";"5 + 25 + 0
";"10315
";"10315
";"21169
";"10
";"0
";"0
";"0
";"309
";"0
";"10674
";"0.002326
";2
"824
";"825
";"0 + 824 + 0
";"20433
";"3801
";"8351
";"0
";"0
";"0
";"0
";"0
";"0
";"20433
";"0.004974
";all
"4
";"9
";"0 + 8 + 0
";"10318
";"10318
";"21172
";"5
";"0
";"0
";"0
";"210
";"0
";"10570
";"0.002487
";1
"11
";"32
";"5 + 26 + 0
";"10314
";"10314
";"21168
";"4
";"0
";"0
";"0
";"75
";"0
";"10567
";"0.002223
";2
"4
";"5
";"0 + 4 + 0
";"20428
";"20432
";"41942
";"0
";"0
";"0
";"0
";"0
";"0
";"20428
";"0.004319
";all
"3
";"5
";"0 + 4 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"61
";"0
";"10384
";"0.002191
";1
"7
";"8
";"0 + 7 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.002266
";2
"10
";"12
";"0 + 11 + 0
";"20428
";"20432
";"41942
";"1
";"0
";"0
";"0
";"61
";"0
";"20494
";"0.004767
";all
"6
";"11
";"0 + 10 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"22
";"0
";"10374
";"0.002371
";1
"8
";"10
";"0 + 9 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"15
";"0
";"10373
";"0.002117
";2
"11
";"26
";"0 + 25 + 0
";"20425
";"20429
";"41939
";"3
";"0
";"0
";"0
";"52
";"0
";"20693
";"0.004766
";all
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.002058
";1
"18
";"27
";"0 + 26 + 0
";"10312
";"10312
";"21166
";"3
";"0
";"0
";"0
";"63
";"0
";"10454
";"0.002178
";2
"23
";"72
";"22 + 49 + 0
";"20430
";"20434
";"41944
";"19
";"0
";"0
";"0
";"421
";"0
";"21305
";"0.005119
";all
"6
";"16
";"2 + 13 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"91
";"0
";"10528
";"0.00227
";1
"8
";"9
";"0 + 8 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.002051
";2
"14
";"29
";"2 + 26 + 0
";"20431
";"20435
";"41945
";"3
";"0
";"0
";"0
";"51
";"0
";"20805
";"0.004824
";all
"28
";"116
";"40 + 28 + 47
";"10312
";"10312
";"21166
";"22
";"3
";"0
";"0
";"903
";"0
";"11837
";"0.003126
";1
"4
";"11
";"1 + 9 + 0
";"10321
";"10321
";"21175
";"5
";"0
";"0
";"0
";"119
";"0
";"10468
";"0.002068
";2
"19
";"40
";"1 + 32 + 6
";"20429
";"20433
";"41943
";"7
";"1
";"0
";"0
";"283
";"0
";"20805
";"0.004912
";all
"5
";"12
";"0 + 11 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"30
";"0
";"10353
";"0.002106
";1
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002112
";2
"9
";"15
";"0 + 14 + 0
";"20435
";"20439
";"41949
";"1
";"0
";"0
";"0
";"15
";"0
";"20503
";"0.004586
";all
"8
";"9
";"0 + 8 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001843
";1
"9
";"36
";"8 + 27 + 0
";"10317
";"10317
";"21171
";"11
";"0
";"0
";"0
";"578
";"0
";"11050
";"0.002621
";2
"11
";"17
";"0 + 16 + 0
";"20427
";"20431
";"41941
";"1
";"0
";"0
";"0
";"15
";"0
";"20492
";"0.004329
";all
"8
";"15
";"0 + 14 + 0
";"10316
";"10316
";"21170
";"1
";"0
";"0
";"0
";"15
";"0
";"10423
";"0.001932
";1
"4
";"6
";"0 + 5 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"15
";"0
";"10333
";"0.00211
";2
"13
";"30
";"0 + 29 + 0
";"20432
";"20436
";"41946
";"5
";"0
";"0
";"0
";"121
";"0
";"20713
";"0.004695
";all
"3
";"8
";"0 + 7 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"30
";"0
";"10421
";"0.002009
";1
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002011
";2
"5
";"14
";"0 + 13 + 0
";"20434
";"20438
";"41948
";"2
";"0
";"0
";"0
";"30
";"0
";"20655
";"0.004648
";all
"24
";"36
";"5 + 11 + 19
";"10316
";"10316
";"21170
";"7
";"1
";"0
";"0
";"559
";"0
";"10908
";"0.002577
";1
"11
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.002225
";2
"18
";"37
";"3 + 24 + 9
";"20430
";"20434
";"41944
";"5
";"1
";"0
";"0
";"306
";"0
";"20858
";"0.005195
";all
"2
";"3
";"0 + 2 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.00208
";1
"10
";"16
";"0 + 15 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"64
";"0
";"10401
";"0.001999
";2
"1
";"2
";"0 + 1 + 0
";"20434
";"20438
";"41948
";"0
";"0
";"0
";"0
";"0
";"0
";"20434
";"0.004404
";all
"2
";"3
";"0 + 2 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.002046
";1
"16
";"35
";"2 + 32 + 0
";"10311
";"10311
";"21165
";"4
";"0
";"0
";"0
";"84
";"0
";"10532
";"0.00215
";2
"0
";"0
";"0 + 0 + 0
";"20430
";"21561
";"43627
";"0
";"0
";"0
";"0
";"0
";"0
";"19865
";"0.004023
";all
"296
";"297
";"0 + 296 + 0
";"10315
";"1365
";"2989
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.002242
";1
"13
";"17
";"0 + 16 + 0
";"10312
";"10312
";"21166
";"1
";"0
";"0
";"0
";"21
";"0
";"10360
";"0.001983
";2
"22
";"67
";"7 + 59 + 0
";"20424
";"20428
";"41938
";"16
";"0
";"0
";"0
";"413
";"0
";"21334
";"0.00493
";all
"4
";"5
";"0 + 4 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.002072
";1
"8
";"11
";"0 + 10 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"34
";"0
";"10376
";"0.00215
";2
"8
";"9
";"0 + 8 + 0
";"20437
";"20441
";"41951
";"0
";"0
";"0
";"0
";"0
";"0
";"20437
";"0.004489
";all
"11
";"32
";"1 + 30 + 0
";"10314
";"10314
";"21168
";"6
";"0
";"0
";"0
";"102
";"0
";"10560
";"0.002075
";1
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"66
";"0
";"10378
";"0.002119
";2
"132
";"133
";"0 + 132 + 0
";"19604
";"693
";"1526
";"0
";"0
";"0
";"0
";"0
";"0
";"19604
";"0.003808
";all
"161
";"172
";"1 + 170 + 0
";"10319
";"8936
";"18439
";"5
";"0
";"0
";"0
";"120
";"0
";"10422
";"0.002337
";1
"318
";"349
";"13 + 335 + 0
";"19983
";"16251
";"33636
";"21
";"0
";"0
";"0
";"537
";"0
";"20463
";"0.004994
";2
"4
";"6
";"0 + 5 + 0
";"20434
";"20438
";"41948
";"1
";"0
";"0
";"0
";"15
";"0
";"20473
";"0.004578
";all
"9
";"10
";"0 + 9 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001923
";1
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001899
";2
"7
";"8
";"0 + 7 + 0
";"20436
";"20440
";"41950
";"0
";"0
";"0
";"0
";"0
";"0
";"20436
";"0.004511
";all
"1
";"2
";"0 + 1 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.002103
";1
"14
";"26
";"7 + 18 + 0
";"10314
";"10314
";"21168
";"7
";"0
";"0
";"0
";"210
";"0
";"10643
";"0.002085
";2
"12
";"27
";"6 + 20 + 0
";"20430
";"20434
";"41944
";"9
";"0
";"0
";"0
";"238
";"0
";"20815
";"0.004763
";all
"3
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10329
";"0.002069
";1
"4
";"8
";"0 + 7 + 0
";"10320
";"10320
";"21174
";"3
";"0
";"0
";"0
";"102
";"0
";"10450
";"0.002133
";2
"8
";"12
";"0 + 11 + 0
";"20434
";"20438
";"41948
";"1
";"0
";"0
";"0
";"15
";"0
";"20448
";"0.004421
";all
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.002078
";1
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.002075
";2
"4
";"5
";"0 + 4 + 0
";"20439
";"20443
";"41953
";"0
";"0
";"0
";"0
";"0
";"0
";"20439
";"0.004627
";all
"5
";"6
";"0 + 5 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.002178
";1
"11
";"51
";"8 + 35 + 7
";"10318
";"10318
";"21172
";"9
";"1
";"0
";"0
";"357
";"0
";"10828
";"0.002408
";2
"10
";"27
";"1 + 25 + 0
";"20435
";"20439
";"41949
";"5
";"0
";"0
";"0
";"160
";"0
";"20696
";"0.004703
";all
"10
";"12
";"0 + 11 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10329
";"0.002113
";1
"10
";"17
";"0 + 16 + 0
";"10318
";"10318
";"21172
";"4
";"0
";"0
";"0
";"107
";"0
";"10441
";"0.002134
";2
"11
";"16
";"0 + 15 + 0
";"20433
";"20437
";"41947
";"3
";"0
";"0
";"0
";"45
";"0
";"20483
";"0.004635
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002079
";2
"3
";"7
";"0 + 6 + 0
";"20435
";"20439
";"41949
";"2
";"0
";"0
";"0
";"30
";"0
";"20547
";"0.004465
";all
"8
";"14
";"0 + 13 + 0
";"10322
";"10322
";"21176
";"2
";"0
";"0
";"0
";"30
";"0
";"10397
";"0.002289
";1
"5
";"13
";"0 + 12 + 0
";"10317
";"10317
";"21171
";"2
";"0
";"0
";"0
";"30
";"0
";"10396
";"0.002323
";2
"0
";"1
";"0 + 0 + 0
";"10324
";"16575
";"33679
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002277
";all
"3
";"4
";"0 + 3 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.002092
";1
"13
";"14
";"0 + 13 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001898
";2
"10
";"11
";"0 + 10 + 0
";"20428
";"20432
";"41942
";"0
";"0
";"0
";"0
";"0
";"0
";"20428
";"0.004433
";all
"11
";"12
";"0 + 11 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001291
";1
"9
";"10
";"0 + 9 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001703
";2
"206
";"442
";"163 + 278 + 0
";"20432
";"20027
";"41188
";"181
";"0
";"0
";"0
";"4369
";"0
";"27688
";"0.007554
";all
"0
";"0
";"0 + 0 + 0
";"10308
";"10312
";"21167
";"0
";"0
";"0
";"0
";"0
";"0
";"9697
";"0.001822
";1
"3
";"7
";"0 + 6 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"89
";"0
";"10425
";"0.002178
";2
"8
";"13
";"0 + 12 + 0
";"20428
";"20432
";"41942
";"2
";"0
";"0
";"0
";"42
";"0
";"20507
";"0.004568
";all
"26
";"96
";"40 + 30 + 25
";"10312
";"10312
";"21166
";"16
";"1
";"0
";"0
";"482
";"0
";"11325
";"0.002737
";1
"7
";"11
";"0 + 10 + 0
";"10319
";"10319
";"21173
";"2
";"0
";"0
";"0
";"35
";"0
";"10351
";"0.002306
";2
"19
";"59
";"5 + 53 + 0
";"20427
";"20431
";"41941
";"7
";"0
";"0
";"0
";"160
";"0
";"20900
";"0.004126
";all
"2
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"35
";"0
";"10354
";"0.002093
";1
"11
";"18
";"0 + 17 + 0
";"10314
";"10314
";"21168
";"1
";"0
";"0
";"0
";"15
";"0
";"10363
";"0.002132
";2
"759
";"782
";"6 + 775 + 0
";"20432
";"11724
";"24581
";"10
";"0
";"0
";"0
";"207
";"0
";"20658
";"0.005278
";all
"8
";"15
";"0 + 14 + 0
";"10314
";"10314
";"21168
";"4
";"0
";"0
";"0
";"112
";"0
";"10440
";"0.00215
";1
"5
";"6
";"0 + 5 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.002002
";2
"1240
";"1241
";"0 + 1240 + 0
";"20424
";"5726
";"12565
";"0
";"0
";"0
";"0
";"0
";"0
";"20424
";"0.005206
";all
"3
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001946
";1
"4
";"6
";"0 + 5 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"44
";"0
";"10360
";"0.002137
";2
"6
";"8
";"0 + 7 + 0
";"20436
";"20440
";"41950
";"1
";"0
";"0
";"0
";"22
";"0
";"20478
";"0.004476
";all
"8
";"9
";"0 + 8 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.001405
";1
"9
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10378
";"0.002006
";2
"14
";"20
";"0 + 19 + 0
";"20430
";"20434
";"41944
";"1
";"0
";"0
";"0
";"15
";"0
";"20498
";"0.004529
";all
"7
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.002122
";1
"1
";"2
";"0 + 1 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.002021
";2
"6
";"7
";"0 + 6 + 0
";"20434
";"20438
";"41948
";"0
";"0
";"0
";"0
";"0
";"0
";"20434
";"0.004445
";all
"6
";"9
";"0 + 8 + 0
";"10316
";"10316
";"21170
";"2
";"0
";"0
";"0
";"36
";"0
";"10383
";"0.002
";1
"4
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"68
";"0
";"10373
";"0.001894
";2
"8
";"17
";"0 + 16 + 0
";"20434
";"20438
";"41948
";"4
";"0
";"0
";"0
";"71
";"0
";"20542
";"0.004239
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.00142
";1
"7
";"8
";"0 + 7 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001316
";2
"6
";"7
";"0 + 6 + 0
";"20440
";"20444
";"41954
";"0
";"0
";"0
";"0
";"0
";"0
";"20440
";"0.003966
";all
"2
";"3
";"0 + 2 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.00195
";1
"1
";"2
";"0 + 1 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001298
";2
"3
";"4
";"0 + 3 + 0
";"20435
";"20439
";"41949
";"0
";"0
";"0
";"0
";"0
";"0
";"20435
";"0.003804
";all
"8
";"12
";"0 + 11 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"20
";"0
";"10356
";"0.001973
";1
"504
";"505
";"0 + 504 + 0
";"10320
";"2332
";"5107
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.002455
";2
"6
";"7
";"0 + 6 + 0
";"20434
";"20438
";"41948
";"0
";"0
";"0
";"0
";"0
";"0
";"20434
";"0.003451
";all
"5
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001305
";1
"2
";"3
";"0 + 2 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"104
";"0
";"10411
";"0.002131
";2
"5
";"6
";"0 + 5 + 0
";"20435
";"20439
";"41949
";"0
";"0
";"0
";"0
";"0
";"0
";"20435
";"0.002913
";all
"0
";"0
";"0 + 0 + 0
";"10317
";"20293
";"41346
";"0
";"0
";"0
";"0
";"0
";"0
";"9315
";"0.001442
";1
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001323
";2
"888
";"889
";"0 + 888 + 0
";"19981
";"4107
";"9054
";"0
";"0
";"0
";"0
";"0
";"0
";"19981
";"0.005047
";all
"88
";"89
";"0 + 88 + 0
";"10321
";"395
";"867
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001206
";1
"456
";"457
";"0 + 456 + 0
";"10318
";"4791
";"10149
";"0
";"0
";"0
";"0
";"0
";"0
";"10318
";"0.00154
";2
"4
";"10
";"0 + 9 + 0
";"20434
";"20438
";"41948
";"4
";"0
";"0
";"0
";"77
";"0
";"20584
";"0.003236
";all
"4
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"37
";"0
";"10402
";"0.001943
";1
"5
";"6
";"0 + 5 + 0
";"10316
";"10316
";"21170
";"0
";"0
";"0
";"0
";"0
";"0
";"10316
";"0.001905
";2
"3
";"4
";"0 + 3 + 0
";"20432
";"20436
";"41946
";"0
";"0
";"0
";"0
";"0
";"0
";"20432
";"0.00264
";all
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.00122
";1
"2
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"28
";"0
";"10370
";"0.001418
";2
"3
";"4
";"0 + 3 + 0
";"20438
";"20442
";"41952
";"0
";"0
";"0
";"0
";"0
";"0
";"20438
";"0.003794
";all
"19
";"49
";"4 + 39 + 5
";"10316
";"10316
";"21170
";"9
";"1
";"0
";"0
";"360
";"0
";"10825
";"0.001855
";1
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001537
";2
"13
";"33
";"3 + 29 + 0
";"20432
";"20436
";"41946
";"9
";"0
";"0
";"0
";"313
";"0
";"20892
";"0.004765
";all
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001274
";1
"9
";"10
";"0 + 9 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001274
";2
"12
";"13
";"0 + 12 + 0
";"20432
";"20436
";"41946
";"0
";"0
";"0
";"0
";"0
";"0
";"20432
";"0.003868
";all
"5
";"17
";"5 + 11 + 0
";"10320
";"10320
";"21174
";"8
";"0
";"0
";"0
";"286
";"0
";"10691
";"0.002165
";1
"18
";"27
";"0 + 26 + 0
";"10311
";"10311
";"21165
";"1
";"0
";"0
";"0
";"15
";"0
";"10346
";"0.001286
";2
"15
";"25
";"1 + 23 + 0
";"20428
";"20432
";"41942
";"4
";"0
";"0
";"0
";"98
";"0
";"20606
";"0.003824
";all
"5
";"15
";"5 + 9 + 0
";"10321
";"10321
";"21175
";"9
";"0
";"0
";"0
";"499
";"0
";"10815
";"0.00184
";1
"2
";"4
";"0 + 3 + 0
";"10319
";"10319
";"21173
";"1
";"0
";"0
";"0
";"15
";"0
";"10337
";"0.001304
";2
"4
";"10
";"1 + 8 + 0
";"20435
";"20439
";"41949
";"3
";"0
";"0
";"0
";"170
";"0
";"20633
";"0.003352
";all
"4
";"5
";"0 + 4 + 0
";"10317
";"10317
";"21171
";"0
";"0
";"0
";"0
";"0
";"0
";"10317
";"0.001474
";1
"9
";"16
";"2 + 13 + 0
";"10316
";"10316
";"21170
";"3
";"0
";"0
";"0
";"101
";"0
";"10444
";"0.001283
";2
"0
";"0
";"0 + 0 + 0
";"10325
";"18730
";"37932
";"0
";"0
";"0
";"0
";"0
";"0
";"9659
";"0.002144
";all
"4
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001279
";1
"2
";"4
";"0 + 3 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"22
";"0
";"10339
";"0.001754
";2
