max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"1
";"2
";"0 + 1 + 0
";"19597
";"19613
";"40295
";"0
";"0
";"0
";"0
";"0
";"0
";"19597
";"0.004557
";all
"3
";"5
";"0 + 4 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10341
";"0.001973
";1
"3
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002131
";2
"4
";"6
";"0 + 5 + 0
";"19595
";"19611
";"40293
";"1
";"0
";"0
";"0
";"15
";"0
";"19622
";"0.00441
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002299
";1
"10
";"18
";"3 + 14 + 0
";"10323
";"10323
";"21177
";"4
";"0
";"0
";"0
";"60
";"0
";"10399
";"0.002442
";2
"8
";"9
";"0 + 8 + 0
";"19601
";"19617
";"40299
";"0
";"0
";"0
";"0
";"0
";"0
";"19601
";"0.004278
";all
"4
";"5
";"0 + 4 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002082
";1
"11
";"12
";"0 + 11 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.002036
";2
"10
";"11
";"0 + 10 + 0
";"19595
";"19611
";"40293
";"0
";"0
";"0
";"0
";"0
";"0
";"19595
";"0.004486
";all
"5
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.002089
";1
"1
";"2
";"0 + 1 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.002034
";2
"4
";"5
";"0 + 4 + 0
";"19590
";"19606
";"40288
";"0
";"0
";"0
";"0
";"0
";"0
";"19590
";"0.00445
";all
"4
";"8
";"0 + 7 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10332
";"0.002242
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002139
";2
"1
";"2
";"0 + 1 + 0
";"19594
";"19610
";"40292
";"0
";"0
";"0
";"0
";"0
";"0
";"19594
";"0.004468
";all
"0
";"0
";"0 + 0 + 0
";"10321
";"10333
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"9881
";"0.002066
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00202
";2
"1
";"2
";"0 + 1 + 0
";"19594
";"19610
";"40292
";"0
";"0
";"0
";"0
";"0
";"0
";"19594
";"0.00436
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002154
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001828
";2
"2
";"3
";"0 + 2 + 0
";"19598
";"19614
";"40296
";"0
";"0
";"0
";"0
";"0
";"0
";"19598
";"0.00435
";all
"4
";"9
";"0 + 8 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10369
";"0.002094
";1
"8
";"13
";"0 + 12 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"36
";"0
";"10411
";"0.002
";2
"8
";"10
";"0 + 9 + 0
";"19587
";"19603
";"40285
";"1
";"0
";"0
";"0
";"15
";"0
";"19637
";"0.004204
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002072
";1
"3
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"46
";"0
";"10393
";"0.002119
";2
"4
";"6
";"0 + 5 + 0
";"19599
";"19615
";"40297
";"1
";"0
";"0
";"0
";"15
";"0
";"19608
";"0.004297
";all
"10
";"21
";"0 + 20 + 0
";"10315
";"10315
";"21169
";"2
";"0
";"0
";"0
";"36
";"0
";"10386
";"0.001843
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002185
";2
"3
";"4
";"0 + 3 + 0
";"19592
";"19608
";"40290
";"0
";"0
";"0
";"0
";"0
";"0
";"19592
";"0.004198
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"36
";"0
";"10356
";"0.001942
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002087
";2
"0
";"1
";"0 + 0 + 0
";"19602
";"19618
";"40300
";"0
";"0
";"0
";"0
";"0
";"0
";"19602
";"0.004153
";all
"2
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10338
";"0.002057
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00192
";2
"1
";"2
";"0 + 1 + 0
";"19597
";"19613
";"40295
";"0
";"0
";"0
";"0
";"0
";"0
";"19597
";"0.004281
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002059
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.00213
";2
"132
";"133
";"0 + 132 + 0
";"19604
";"693
";"1526
";"0
";"0
";"0
";"0
";"0
";"0
";"19604
";"0.003808
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001942
";1
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.2e-05
";2
"2
";"3
";"0 + 2 + 0
";"19593
";"19609
";"40291
";"0
";"0
";"0
";"0
";"0
";"0
";"19593
";"0.004393
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002071
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.00205
";2
"1
";"2
";"0 + 1 + 0
";"19603
";"19619
";"40301
";"0
";"0
";"0
";"0
";"0
";"0
";"19603
";"0.004338
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.002161
";1
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.00199
";2
"3
";"4
";"0 + 3 + 0
";"19603
";"19619
";"40301
";"0
";"0
";"0
";"0
";"0
";"0
";"19603
";"0.004239
";all
"5
";"6
";"0 + 5 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001954
";1
"0
";"1
";"0 + 0 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001892
";2
"4
";"5
";"0 + 4 + 0
";"19600
";"19616
";"40298
";"0
";"0
";"0
";"0
";"0
";"0
";"19600
";"0.004469
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002067
";1
"1
";"2
";"0 + 1 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.002211
";2
"1
";"2
";"0 + 1 + 0
";"19599
";"19615
";"40297
";"0
";"0
";"0
";"0
";"0
";"0
";"19599
";"0.004291
";all
"7
";"22
";"3 + 18 + 0
";"10324
";"10324
";"21178
";"7
";"0
";"0
";"0
";"241
";"0
";"10626
";"0.002363
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002059
";2
"223
";"224
";"0 + 223 + 0
";"19601
";"1017
";"2229
";"0
";"0
";"0
";"0
";"0
";"0
";"19601
";"0.004014
";all
"3
";"5
";"0 + 4 + 0
";"10327
";"10327
";"21181
";"1
";"0
";"0
";"0
";"35
";"0
";"10353
";"0.002051
";1
"5
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.00202
";2
"4
";"5
";"0 + 4 + 0
";"19598
";"19614
";"40296
";"0
";"0
";"0
";"0
";"0
";"0
";"19598
";"0.00435
";all
"4
";"5
";"0 + 4 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002092
";1
"6
";"7
";"0 + 6 + 0
";"10315
";"10315
";"21169
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.00194
";2
"8
";"9
";"0 + 8 + 0
";"19591
";"19607
";"40289
";"0
";"0
";"0
";"0
";"0
";"0
";"19591
";"0.004501
";all
"1
";"2
";"0 + 1 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001976
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001996
";2
"2
";"3
";"0 + 2 + 0
";"19599
";"19615
";"40297
";"0
";"0
";"0
";"0
";"0
";"0
";"19599
";"0.004293
";all
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.4e-05
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"16575
";"33679
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002277
";2
"1
";"2
";"0 + 1 + 0
";"19600
";"19616
";"40298
";"0
";"0
";"0
";"0
";"0
";"0
";"19600
";"0.004374
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002015
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002016
";2
"3
";"4
";"0 + 3 + 0
";"19604
";"19620
";"40302
";"0
";"0
";"0
";"0
";"0
";"0
";"19604
";"0.004242
";all
"0
";"1
";"0 + 0 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002054
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001384
";2
"0
";"1
";"0 + 0 + 0
";"19606
";"19622
";"40304
";"0
";"0
";"0
";"0
";"0
";"0
";"19606
";"0.004244
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001924
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002009
";2
"2
";"3
";"0 + 2 + 0
";"19599
";"19615
";"40297
";"0
";"0
";"0
";"0
";"0
";"0
";"19599
";"0.002989
";all
"2
";"4
";"0 + 3 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"34
";"0
";"10347
";"0.002207
";1
"3
";"4
";"0 + 3 + 0
";"18739
";"18764
";"38600
";"0
";"0
";"0
";"0
";"0
";"0
";"18739
";"0.002697
";2
"5
";"6
";"0 + 5 + 0
";"19594
";"19610
";"40292
";"0
";"0
";"0
";"0
";"0
";"0
";"19594
";"0.004053
";all
"1
";"2
";"0 + 1 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.002042
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001441
";2
"0
";"0
";"0 + 0 + 0
";"10317
";"20763
";"42002
";"0
";"0
";"0
";"0
";"0
";"0
";"9632
";"0.002226
";all
"7
";"19
";"0 + 18 + 0
";"10316
";"10316
";"21170
";"5
";"0
";"0
";"0
";"110
";"0
";"10619
";"0.002213
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001856
";2
"3
";"4
";"0 + 3 + 0
";"19594
";"19610
";"40292
";"0
";"0
";"0
";"0
";"0
";"0
";"19594
";"0.00426
";all
"4
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"2
";"0
";"0
";"0
";"58
";"0
";"10358
";"0.001971
";1
"9
";"18
";"1 + 16 + 0
";"10318
";"10318
";"21172
";"3
";"0
";"0
";"0
";"65
";"0
";"10455
";"0.001339
";2
"2
";"4
";"0 + 3 + 0
";"19591
";"19607
";"40289
";"1
";"0
";"0
";"0
";"35
";"0
";"19621
";"0.00358
";all
"1
";"2
";"0 + 1 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.002147
";1
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002127
";2
"1
";"2
";"0 + 1 + 0
";"19598
";"19614
";"40296
";"0
";"0
";"0
";"0
";"0
";"0
";"19598
";"0.00414
";all
"6
";"9
";"0 + 8 + 0
";"10321
";"10321
";"21175
";"1
";"0
";"0
";"0
";"15
";"0
";"10336
";"0.001332
";1
"1
";"2
";"0 + 1 + 0
";"17039
";"17075
";"35219
";"0
";"0
";"0
";"0
";"0
";"0
";"17039
";"0.003527
";2
"0
";"1
";"0 + 0 + 0
";"19597
";"19613
";"40295
";"0
";"0
";"0
";"0
";"0
";"0
";"19597
";"0.00428
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.00195
";1
"5
";"11
";"0 + 10 + 0
";"10317
";"10317
";"21171
";"1
";"0
";"0
";"0
";"15
";"0
";"10394
";"0.002146
";2
"4
";"5
";"0 + 4 + 0
";"19592
";"19608
";"40290
";"0
";"0
";"0
";"0
";"0
";"0
";"19592
";"0.004104
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001174
";1
"6
";"10
";"0 + 9 + 0
";"10322
";"10322
";"21176
";"1
";"0
";"0
";"0
";"15
";"0
";"10350
";"0.002022
";2
"3
";"4
";"0 + 3 + 0
";"19595
";"19611
";"40293
";"0
";"0
";"0
";"0
";"0
";"0
";"19595
";"0.004032
";all
"5
";"7
";"0 + 6 + 0
";"10320
";"10320
";"21174
";"1
";"0
";"0
";"0
";"65
";"0
";"10368
";"0.001343
";1
"2
";"3
";"0 + 2 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001288
";2
"4
";"5
";"0 + 4 + 0
";"19594
";"19610
";"40292
";"0
";"0
";"0
";"0
";"0
";"0
";"19594
";"0.004102
";all
"6
";"7
";"0 + 6 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001367
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002002
";2
"1
";"2
";"0 + 1 + 0
";"19596
";"19612
";"40294
";"0
";"0
";"0
";"0
";"0
";"0
";"19596
";"0.003982
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001355
";1
"10
";"19
";"0 + 18 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"15
";"0
";"10419
";"0.002193
";2
"0
";"0
";"0 + 0 + 0
";"10317
";"20293
";"41346
";"0
";"0
";"0
";"0
";"0
";"0
";"9315
";"0.00139
";all
"3
";"4
";"0 + 3 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002046
";1
"1
";"2
";"0 + 1 + 0
";"10320
";"10320
";"21174
";"0
";"0
";"0
";"0
";"0
";"0
";"10320
";"0.001879
";2
"1
";"2
";"0 + 1 + 0
";"19598
";"19614
";"40296
";"0
";"0
";"0
";"0
";"0
";"0
";"19598
";"0.002848
";all
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001708
";1
"8
";"16
";"0 + 15 + 0
";"10317
";"10317
";"21171
";"3
";"0
";"0
";"0
";"112
";"0
";"10426
";"0.002212
";2
"1
";"2
";"0 + 1 + 0
";"19595
";"19611
";"40293
";"0
";"0
";"0
";"0
";"0
";"0
";"19595
";"0.004081
";all
"13
";"14
";"0 + 13 + 0
";"10314
";"10314
";"21168
";"0
";"0
";"0
";"0
";"0
";"0
";"10314
";"0.001378
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002024
";2
"2
";"3
";"0 + 2 + 0
";"19596
";"19612
";"40294
";"0
";"0
";"0
";"0
";"0
";"0
";"19596
";"0.004204
";all
"4
";"6
";"0 + 5 + 0
";"10322
";"10322
";"21176
";"2
";"0
";"0
";"0
";"82
";"0
";"10419
";"0.002086
";1
"5
";"6
";"0 + 5 + 0
";"10321
";"10321
";"21175
";"0
";"0
";"0
";"0
";"0
";"0
";"10321
";"0.001522
";2
"2
";"3
";"0 + 2 + 0
";"19595
";"19611
";"40293
";"0
";"0
";"0
";"0
";"0
";"0
";"19595
";"0.004267
";all
"9
";"12
";"0 + 11 + 0
";"10318
";"10318
";"21172
";"1
";"0
";"0
";"0
";"54
";"0
";"10366
";"0.002086
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002089
";2
"13
";"33
";"3 + 29 + 0
";"20432
";"20436
";"41946
";"9
";"0
";"0
";"0
";"313
";"0
";"20892
";"0.0037
";all
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001942
";1
"324
";"325
";"0 + 324 + 0
";"10315
";"6171
";"12909
";"0
";"0
";"0
";"0
";"0
";"0
";"10315
";"0.001494
";2
"4
";"5
";"0 + 4 + 0
";"19593
";"19609
";"40291
";"0
";"0
";"0
";"0
";"0
";"0
";"19593
";"0.003211
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002077
";1
"4
";"7
";"0 + 6 + 0
";"10329
";"10329
";"21183
";"1
";"0
";"0
";"0
";"15
";"0
";"10376
";"0.001332
";2
"1
";"2
";"0 + 1 + 0
";"19603
";"19619
";"40301
";"0
";"0
";"0
";"0
";"0
";"0
";"19603
";"0.004253
";all
"5
";"7
";"0 + 6 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"42
";"0
";"10365
";"0.001344
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002083
";2
"3
";"6
";"0 + 5 + 0
";"19596
";"19612
";"40294
";"1
";"0
";"0
";"0
";"68
";"0
";"19647
";"0.004395
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.00138
";1
"6
";"11
";"0 + 10 + 0
";"10318
";"10318
";"21172
";"2
";"0
";"0
";"0
";"36
";"0
";"10375
";"0.002029
";2
"4
";"5
";"0 + 4 + 0
";"19591
";"19607
";"40289
";"0
";"0
";"0
";"0
";"0
";"0
";"19591
";"0.003317
";all
"4
";"7
";"0 + 6 + 0
";"10324
";"10324
";"21178
";"1
";"0
";"0
";"0
";"28
";"0
";"10356
";"0.002059
";1
