max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.003995
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002524
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001438
";2
"169
";"257
";"20 + 236 + 0
";"16114
";"12694
";"26521
";"14
";"0
";"0
";"0
";"371
";"0
";"17071
";"0.004409
";all
"125
";"166
";"24 + 141 + 0
";"10340
";"9642
";"19850
";"22
";"0
";"0
";"0
";"525
";"0
";"11310
";"0.002765
";1
"387
";"388
";"0 + 387 + 0
";"10337
";"5480
";"11526
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002658
";2
"0
";"1
";"0 + 0 + 0
";"16115
";"16164
";"33390
";"0
";"0
";"0
";"0
";"0
";"0
";"16115
";"0.003869
";all
"0
";"0
";"0 + 0 + 0
";"10336
";"19419
";"39242
";"0
";"0
";"0
";"0
";"0
";"0
";"9686
";"0.002146
";1
"0
";"0
";"0 + 0 + 0
";"10341
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10037
";"0.00136
";2
"0
";"1
";"0 + 0 + 0
";"16116
";"16165
";"33391
";"0
";"0
";"0
";"0
";"0
";"0
";"16116
";"0.003835
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.00212
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002207
";2
"0
";"1
";"0 + 0 + 0
";"16119
";"16168
";"33394
";"0
";"0
";"0
";"0
";"0
";"0
";"16119
";"0.004123
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.00229
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002271
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.004034
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002275
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002277
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.003879
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002324
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002342
";2
"0
";"1
";"0 + 0 + 0
";"16119
";"16168
";"33394
";"0
";"0
";"0
";"0
";"0
";"0
";"16119
";"0.003693
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002319
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002385
";2
"0
";"1
";"0 + 0 + 0
";"16116
";"16165
";"33391
";"0
";"0
";"0
";"0
";"0
";"0
";"16116
";"0.003982
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002157
";1
"1
";"2
";"0 + 1 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002324
";2
"0
";"1
";"0 + 0 + 0
";"16114
";"16163
";"33389
";"0
";"0
";"0
";"0
";"0
";"0
";"16114
";"0.002874
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001498
";1
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002222
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.003391
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002312
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002172
";2
"0
";"1
";"0 + 0 + 0
";"16118
";"16167
";"33393
";"0
";"0
";"0
";"0
";"0
";"0
";"16118
";"0.003323
";all
"0
";"0
";"0 + 0 + 0
";"10340
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10177
";"0.001419
";1
"0
";"0
";"0 + 0 + 0
";"10341
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10036
";"0.002066
";2
"0
";"1
";"0 + 0 + 0
";"16116
";"16165
";"33391
";"0
";"0
";"0
";"0
";"0
";"0
";"16116
";"0.004048
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.0022
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002233
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.003772
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001611
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.00208
";2
"0
";"1
";"0 + 0 + 0
";"16122
";"16171
";"33397
";"0
";"0
";"0
";"0
";"0
";"0
";"16122
";"0.003938
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002306
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002209
";2
"0
";"1
";"0 + 0 + 0
";"16116
";"16165
";"33391
";"0
";"0
";"0
";"0
";"0
";"0
";"16116
";"0.002659
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.001907
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002327
";2
"0
";"1
";"0 + 0 + 0
";"16121
";"16170
";"33396
";"0
";"0
";"0
";"0
";"0
";"0
";"16121
";"0.002607
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002239
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002218
";2
"0
";"1
";"0 + 0 + 0
";"16116
";"16165
";"33391
";"0
";"0
";"0
";"0
";"0
";"0
";"16116
";"0.003699
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.00225
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002306
";2
"0
";"1
";"0 + 0 + 0
";"16116
";"16165
";"33391
";"0
";"0
";"0
";"0
";"0
";"0
";"16116
";"0.004129
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002116
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002235
";2
"0
";"0
";"0 + 0 + 0
";"10351
";"16693
";"33816
";"0
";"0
";"0
";"0
";"0
";"0
";"9737
";"0.002095
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001352
";1
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.00225
";2
"0
";"1
";"0 + 0 + 0
";"16119
";"16168
";"33394
";"0
";"0
";"0
";"0
";"0
";"0
";"16119
";"0.003826
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002136
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002157
";2
"1
";"2
";"0 + 1 + 0
";"16115
";"16164
";"33390
";"0
";"0
";"0
";"0
";"0
";"0
";"16115
";"0.003903
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002071
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001399
";2
"0
";"1
";"0 + 0 + 0
";"16114
";"16163
";"33389
";"0
";"0
";"0
";"0
";"0
";"0
";"16114
";"0.004167
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.00221
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002132
";2
"210
";"1704
";"1140 + 468 + 95
";"16118
";"14033
";"29199
";"161
";"1
";"0
";"0
";"4340
";"0
";"29239
";"0.010501
";all
"417
";"418
";"0 + 417 + 0
";"10341
";"5132
";"10831
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001728
";1
"0
";"0
";"0 + 0 + 0
";"10340
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10035
";"0.002133
";2
"0
";"1
";"0 + 0 + 0
";"16120
";"16169
";"33395
";"0
";"0
";"0
";"0
";"0
";"0
";"16120
";"0.00394
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002267
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002219
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.004037
";all
"1
";"2
";"0 + 1 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001911
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002082
";2
"1
";"2
";"0 + 1 + 0
";"16119
";"16168
";"33394
";"0
";"0
";"0
";"0
";"0
";"0
";"16119
";"0.003781
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.00227
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.00228
";2
"0
";"1
";"0 + 0 + 0
";"16116
";"16165
";"33391
";"0
";"0
";"0
";"0
";"0
";"0
";"16116
";"0.002657
";all
"554
";"2031
";"475 + 794 + 761
";"17073
";"10194
";"21522
";"102
";"6
";"0
";"0
";"4763
";"0
";"26051
";"0.01128
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001594
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.003566
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002347
";1
"0
";"0
";"0 + 0 + 0
";"10339
";"18987
";"38375
";"0
";"0
";"0
";"0
";"0
";"0
";"9684
";"0.001643
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.003912
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.00225
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002188
";2
"0
";"0
";"0 + 0 + 0
";"10342
";"16601
";"33701
";"0
";"0
";"0
";"0
";"0
";"0
";"9663
";"0.001566
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001437
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002251
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.003719
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002197
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001729
";2
"0
";"1
";"0 + 0 + 0
";"16113
";"16162
";"33388
";"0
";"0
";"0
";"0
";"0
";"0
";"16113
";"0.003851
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002186
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002043
";2
"0
";"1
";"0 + 0 + 0
";"16115
";"16164
";"33390
";"0
";"0
";"0
";"0
";"0
";"0
";"16115
";"0.003607
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002289
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002306
";2
"0
";"1
";"0 + 0 + 0
";"16119
";"16168
";"33394
";"0
";"0
";"0
";"0
";"0
";"0
";"16119
";"0.002622
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002258
";1
"1
";"2
";"0 + 1 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002238
";2
"0
";"1
";"0 + 0 + 0
";"16114
";"16163
";"33389
";"0
";"0
";"0
";"0
";"0
";"0
";"16114
";"0.00349
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001322
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002228
";2
"121
";"1163
";"840 + 228 + 94
";"16114
";"15380
";"31894
";"386
";"1
";"0
";"0
";"10754
";"0
";"50339
";"0.018301
";all
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002005
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002289
";2
"0
";"1
";"0 + 0 + 0
";"16115
";"16164
";"33390
";"0
";"0
";"0
";"0
";"0
";"0
";"16115
";"0.003036
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.0022
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002206
";2
"0
";"1
";"0 + 0 + 0
";"16114
";"16163
";"33389
";"0
";"0
";"0
";"0
";"0
";"0
";"16114
";"0.003955
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002183
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002165
";2
"0
";"1
";"0 + 0 + 0
";"16118
";"16167
";"33393
";"0
";"0
";"0
";"0
";"0
";"0
";"16118
";"0.003824
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.0022
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001964
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.003554
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002168
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001929
";2
"0
";"1
";"0 + 0 + 0
";"16119
";"16168
";"33394
";"0
";"0
";"0
";"0
";"0
";"0
";"16119
";"0.004072
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002085
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002237
";2
"0
";"1
";"0 + 0 + 0
";"16115
";"16164
";"33390
";"0
";"0
";"0
";"0
";"0
";"0
";"16115
";"0.003928
";all
"565
";"566
";"0 + 565 + 0
";"10337
";"3746
";"8059
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002831
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002087
";2
"0
";"1
";"0 + 0 + 0
";"16117
";"16166
";"33392
";"0
";"0
";"0
";"0
";"0
";"0
";"16117
";"0.003878
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.00207
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002071
";2
"0
";"1
";"0 + 0 + 0
";"16119
";"16168
";"33394
";"0
";"0
";"0
";"0
";"0
";"0
";"16119
";"0.004003
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002215
";1
"1
";"2
";"0 + 1 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002335
";2
"0
";"1
";"0 + 0 + 0
";"16114
";"16163
";"33389
";"0
";"0
";"0
";"0
";"0
";"0
";"16114
";"0.003765
";all
