max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"5
";"10
";"0 + 9 + 0
";"10323
";"10323
";"21177
";"2
";"0
";"0
";"0
";"56
";"0
";"10409
";"0.002289
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002006
";2
"2
";"3
";"0 + 2 + 0
";"20449
";"20453
";"41963
";"0
";"0
";"0
";"0
";"0
";"0
";"20449
";"0.004606
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002106
";1
"3
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002185
";2
"1
";"2
";"0 + 1 + 0
";"20454
";"20458
";"41968
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.004846
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002272
";1
"0
";"0
";"0 + 0 + 0
";"10330
";"21249
";"42931
";"0
";"0
";"0
";"0
";"0
";"0
";"9703
";"0.00221
";2
"1
";"2
";"0 + 1 + 0
";"20454
";"20458
";"41968
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.004218
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001446
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.00221
";2
"0
";"1
";"0 + 0 + 0
";"20458
";"20462
";"41972
";"0
";"0
";"0
";"0
";"0
";"0
";"20458
";"0.004531
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.00167
";1
"3
";"5
";"0 + 4 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"21
";"0
";"10354
";"0.001432
";2
"2
";"4
";"0 + 3 + 0
";"20456
";"20460
";"41970
";"1
";"0
";"0
";"0
";"21
";"0
";"20472
";"0.004121
";all
"1
";"2
";"0 + 1 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.002036
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001999
";2
"1
";"2
";"0 + 1 + 0
";"20452
";"20456
";"41966
";"0
";"0
";"0
";"0
";"0
";"0
";"20452
";"0.003655
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001372
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001989
";2
"2
";"3
";"0 + 2 + 0
";"20454
";"20458
";"41968
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.00346
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002186
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.00213
";2
"1
";"2
";"0 + 1 + 0
";"20458
";"20462
";"41972
";"0
";"0
";"0
";"0
";"0
";"0
";"20458
";"0.004661
";all
"2
";"3
";"0 + 2 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001292
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002255
";2
"2
";"3
";"0 + 2 + 0
";"20449
";"20453
";"41963
";"0
";"0
";"0
";"0
";"0
";"0
";"20449
";"0.003919
";all
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.00133
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001826
";2
"1
";"2
";"0 + 1 + 0
";"20455
";"20459
";"41969
";"0
";"0
";"0
";"0
";"0
";"0
";"20455
";"0.003057
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001373
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001687
";2
"1
";"2
";"0 + 1 + 0
";"20452
";"20456
";"41966
";"0
";"0
";"0
";"0
";"0
";"0
";"20452
";"0.003921
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001239
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001622
";2
"1
";"2
";"0 + 1 + 0
";"20450
";"20454
";"41964
";"0
";"0
";"0
";"0
";"0
";"0
";"20450
";"0.003981
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001228
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001883
";2
"0
";"1
";"0 + 0 + 0
";"20459
";"20463
";"41973
";"0
";"0
";"0
";"0
";"0
";"0
";"20459
";"0.004205
";all
"4
";"10
";"0 + 9 + 0
";"10325
";"10325
";"21179
";"5
";"0
";"0
";"0
";"145
";"0
";"10540
";"0.002288
";1
"0
";"0
";"0 + 0 + 0
";"10333
";"19769
";"39981
";"0
";"0
";"0
";"0
";"0
";"0
";"9678
";"0.002203
";2
"4
";"9
";"0 + 8 + 0
";"20454
";"20458
";"41968
";"5
";"0
";"0
";"0
";"139
";"0
";"20639
";"0.004337
";all
"7
";"9
";"0 + 8 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10338
";"0.002197
";1
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002202
";2
"5
";"7
";"0 + 6 + 0
";"20448
";"20452
";"41962
";"1
";"0
";"0
";"0
";"15
";"0
";"20463
";"0.003435
";all
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002002
";1
"2
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"15
";"0
";"10337
";"0.001422
";2
"0
";"0
";"0 + 0 + 0
";"19999
";"20639
";"42253
";"0
";"0
";"0
";"0
";"0
";"0
";"18757
";"0.003859
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001221
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001737
";2
"323
";"354
";"13 + 340 + 0
";"20458
";"16990
";"35114
";"21
";"0
";"0
";"0
";"537
";"0
";"20938
";"0.003681
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002095
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001507
";2
"1
";"2
";"0 + 1 + 0
";"20454
";"20458
";"41968
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.003337
";all
"2
";"3
";"0 + 2 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001361
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.00124
";2
"2
";"3
";"0 + 2 + 0
";"20455
";"20459
";"41969
";"0
";"0
";"0
";"0
";"0
";"0
";"20455
";"0.003532
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002072
";1
"2
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"1
";"0
";"0
";"0
";"34
";"0
";"10377
";"0.002339
";2
"0
";"1
";"0 + 0 + 0
";"20453
";"20457
";"41967
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.004361
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001882
";1
"3
";"4
";"0 + 3 + 0
";"10322
";"10322
";"21176
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.002217
";2
"1
";"2
";"0 + 1 + 0
";"20453
";"20457
";"41967
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.004589
";all
"3
";"6
";"0 + 5 + 0
";"10328
";"10328
";"21182
";"1
";"0
";"0
";"0
";"53
";"0
";"10382
";"0.00152
";1
"5
";"7
";"0 + 6 + 0
";"10329
";"10329
";"21183
";"1
";"0
";"0
";"0
";"33
";"0
";"10358
";"0.001591
";2
"994
";"995
";"0 + 994 + 0
";"20454
";"8391
";"17915
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.003524
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001796
";1
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001369
";2
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001881
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002161
";2
"3
";"4
";"0 + 3 + 0
";"20453
";"20457
";"41967
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.003873
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00205
";1
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002182
";2
"1
";"2
";"0 + 1 + 0
";"20461
";"20465
";"41975
";"0
";"0
";"0
";"0
";"0
";"0
";"20461
";"0.004055
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.00155
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00223
";2
"1
";"2
";"0 + 1 + 0
";"20454
";"20458
";"41968
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.003679
";all
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001723
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001411
";2
"0
";"1
";"0 + 0 + 0
";"20458
";"20462
";"41972
";"0
";"0
";"0
";"0
";"0
";"0
";"20458
";"0.004645
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001505
";1
"324
";"325
";"0 + 324 + 0
";"10333
";"6168
";"12903
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002576
";2
"0
";"1
";"0 + 0 + 0
";"20459
";"20463
";"41973
";"0
";"0
";"0
";"0
";"0
";"0
";"20459
";"0.003084
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001454
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001459
";2
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.00232
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002203
";2
"1
";"2
";"0 + 1 + 0
";"20459
";"20463
";"41973
";"0
";"0
";"0
";"0
";"0
";"0
";"20459
";"0.00464
";all
"3
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001395
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002168
";2
"3
";"4
";"0 + 3 + 0
";"20453
";"20457
";"41967
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.00405
";all
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002124
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002205
";2
"3
";"4
";"0 + 3 + 0
";"20451
";"20455
";"41965
";"0
";"0
";"0
";"0
";"0
";"0
";"20451
";"0.004352
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002063
";1
"2
";"3
";"0 + 2 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001887
";2
"3
";"4
";"0 + 3 + 0
";"20454
";"20458
";"41968
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.004563
";all
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002248
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001317
";2
"2
";"3
";"0 + 2 + 0
";"20455
";"20459
";"41969
";"0
";"0
";"0
";"0
";"0
";"0
";"20455
";"0.004653
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002105
";1
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001625
";2
"0
";"1
";"0 + 0 + 0
";"20459
";"20463
";"41973
";"0
";"0
";"0
";"0
";"0
";"0
";"20459
";"0.004869
";all
"2
";"7
";"0 + 6 + 0
";"10327
";"10327
";"21181
";"2
";"0
";"0
";"0
";"36
";"0
";"10376
";"0.001894
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002273
";2
"2
";"7
";"0 + 6 + 0
";"20453
";"20457
";"41967
";"2
";"0
";"0
";"0
";"36
";"0
";"20502
";"0.004513
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001314
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00235
";2
"3
";"7
";"0 + 6 + 0
";"20456
";"20460
";"41970
";"1
";"0
";"0
";"0
";"15
";"0
";"20480
";"0.004668
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002123
";1
"2
";"3
";"0 + 2 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002134
";2
"3
";"4
";"0 + 3 + 0
";"20458
";"20462
";"41972
";"0
";"0
";"0
";"0
";"0
";"0
";"20458
";"0.004329
";all
"296
";"297
";"0 + 296 + 0
";"10322
";"1365
";"2989
";"0
";"0
";"0
";"0
";"0
";"0
";"10322
";"0.001854
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002161
";2
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001853
";1
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002069
";2
"847
";"848
";"0 + 847 + 0
";"20453
";"10214
";"21562
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.005262
";all
"1
";"2
";"0 + 1 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.002095
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002162
";2
"1
";"2
";"0 + 1 + 0
";"20455
";"20459
";"41969
";"0
";"0
";"0
";"0
";"0
";"0
";"20455
";"0.004438
";all
"2
";"4
";"0 + 3 + 0
";"10323
";"10323
";"21177
";"1
";"0
";"0
";"0
";"15
";"0
";"10334
";"0.002053
";1
"2
";"3
";"0 + 2 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001349
";2
"591
";"592
";"0 + 591 + 0
";"20451
";"2708
";"5934
";"0
";"0
";"0
";"0
";"0
";"0
";"20451
";"0.004792
";all
"125
";"166
";"24 + 141 + 0
";"10333
";"9642
";"19850
";"22
";"0
";"0
";"0
";"525
";"0
";"11303
";"0.002767
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.00189
";2
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002033
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001274
";2
"1
";"2
";"0 + 1 + 0
";"20457
";"20461
";"41971
";"0
";"0
";"0
";"0
";"0
";"0
";"20457
";"0.004571
";all
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002085
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002062
";2
"0
";"1
";"0 + 0 + 0
";"20458
";"20462
";"41972
";"0
";"0
";"0
";"0
";"0
";"0
";"20458
";"0.003818
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00132
";1
"5
";"12
";"2 + 9 + 0
";"10327
";"10327
";"21181
";"4
";"0
";"0
";"0
";"98
";"0
";"10451
";"0.001977
";2
"2
";"5
";"0 + 4 + 0
";"20451
";"20455
";"41965
";"1
";"0
";"0
";"0
";"15
";"0
";"20466
";"0.004449
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002168
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002122
";2
"2
";"3
";"0 + 2 + 0
";"20454
";"20458
";"41968
";"0
";"0
";"0
";"0
";"0
";"0
";"20454
";"0.00462
";all
"3
";"4
";"0 + 3 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002179
";1
"5
";"6
";"0 + 5 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001345
";2
"6
";"7
";"0 + 6 + 0
";"20456
";"20460
";"41970
";"0
";"0
";"0
";"0
";"0
";"0
";"20456
";"0.004617
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001976
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.00127
";2
"1
";"2
";"0 + 1 + 0
";"20453
";"20457
";"41967
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.003055
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002116
";1
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001331
";2
"1
";"2
";"0 + 1 + 0
";"20457
";"20461
";"41971
";"0
";"0
";"0
";"0
";"0
";"0
";"20457
";"0.004358
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001286
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002106
";2
"1
";"2
";"0 + 1 + 0
";"20455
";"20459
";"41969
";"0
";"0
";"0
";"0
";"0
";"0
";"20455
";"0.004637
";all
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002138
";1
"0
";"1
";"0 + 0 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001898
";2
"2
";"3
";"0 + 2 + 0
";"20453
";"20457
";"41967
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.004854
";all
"2
";"3
";"0 + 2 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001317
";1
"0
";"0
";"0 + 0 + 0
";"10334
";"17863
";"36157
";"0
";"0
";"0
";"0
";"0
";"0
";"9715
";"0.002412
";2
"1
";"2
";"0 + 1 + 0
";"20459
";"20463
";"41973
";"0
";"0
";"0
";"0
";"0
";"0
";"20459
";"0.004627
";all
"3
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002139
";1
"2
";"4
";"0 + 3 + 0
";"10332
";"10332
";"21186
";"1
";"0
";"0
";"0
";"15
";"0
";"10348
";"0.002132
";2
"3
";"6
";"0 + 5 + 0
";"20456
";"20460
";"41970
";"1
";"0
";"0
";"0
";"15
";"0
";"20472
";"0.004491
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002143
";1
"3
";"4
";"0 + 3 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.00219
";2
"1
";"2
";"0 + 1 + 0
";"20453
";"20457
";"41967
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.004169
";all
"1
";"2
";"0 + 1 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.002169
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001472
";2
"3
";"4
";"0 + 3 + 0
";"20453
";"20457
";"41967
";"0
";"0
";"0
";"0
";"0
";"0
";"20453
";"0.004027
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002192
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001438
";2
"0
";"1
";"0 + 0 + 0
";"20461
";"20465
";"41975
";"0
";"0
";"0
";"0
";"0
";"0
";"20461
";"0.00304
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002118
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002171
";2
"1
";"2
";"0 + 1 + 0
";"20459
";"20463
";"41973
";"0
";"0
";"0
";"0
";"0
";"0
";"20459
";"0.004509
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001921
";1
