max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"17053
";"17089
";"35233
";"0
";"0
";"0
";"0
";"0
";"0
";"17053
";"0.003627
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002151
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001648
";2
"0
";"1
";"0 + 0 + 0
";"17055
";"17091
";"35235
";"0
";"0
";"0
";"0
";"0
";"0
";"17055
";"0.002689
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001978
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002168
";2
"0
";"1
";"0 + 0 + 0
";"17050
";"17086
";"35230
";"0
";"0
";"0
";"0
";"0
";"0
";"17050
";"0.00265
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001793
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.00148
";2
"0
";"1
";"0 + 0 + 0
";"17051
";"17087
";"35231
";"0
";"0
";"0
";"0
";"0
";"0
";"17051
";"0.002999
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001736
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.00206
";2
"0
";"1
";"0 + 0 + 0
";"17057
";"17093
";"35237
";"0
";"0
";"0
";"0
";"0
";"0
";"17057
";"0.003631
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002052
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.001574
";2
"0
";"1
";"0 + 0 + 0
";"17059
";"17095
";"35239
";"0
";"0
";"0
";"0
";"0
";"0
";"17059
";"0.002382
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002098
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002206
";2
"0
";"1
";"0 + 0 + 0
";"17054
";"17090
";"35234
";"0
";"0
";"0
";"0
";"0
";"0
";"17054
";"0.002837
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002093
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001414
";2
"0
";"0
";"0 + 0 + 0
";"10328
";"16568
";"33580
";"0
";"0
";"0
";"0
";"0
";"0
";"9678
";"0.001472
";all
"0
";"0
";"0 + 0 + 0
";"10327
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"9878
";"0.001186
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002086
";2
"1
";"2
";"0 + 1 + 0
";"17054
";"17090
";"35234
";"0
";"0
";"0
";"0
";"0
";"0
";"17054
";"0.002525
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002213
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001347
";2
"0
";"1
";"0 + 0 + 0
";"17054
";"17090
";"35234
";"0
";"0
";"0
";"0
";"0
";"0
";"17054
";"0.004021
";all
"2
";"3
";"0 + 2 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002071
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001869
";2
"0
";"1
";"0 + 0 + 0
";"17057
";"17093
";"35237
";"0
";"0
";"0
";"0
";"0
";"0
";"17057
";"0.002525
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001644
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001181
";2
"0
";"1
";"0 + 0 + 0
";"17057
";"17093
";"35237
";"0
";"0
";"0
";"0
";"0
";"0
";"17057
";"0.002972
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001456
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.001577
";2
"0
";"1
";"0 + 0 + 0
";"17059
";"17095
";"35239
";"0
";"0
";"0
";"0
";"0
";"0
";"17059
";"0.002692
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001566
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002091
";2
"0
";"1
";"0 + 0 + 0
";"17051
";"17087
";"35231
";"0
";"0
";"0
";"0
";"0
";"0
";"17051
";"0.003467
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001807
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001423
";2
"208
";"399
";"41 + 357 + 0
";"17056
";"13613
";"28359
";"47
";"0
";"0
";"0
";"1874
";"0
";"19824
";"0.005272
";all
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001279
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002115
";2
"0
";"1
";"0 + 0 + 0
";"17057
";"17093
";"35237
";"0
";"0
";"0
";"0
";"0
";"0
";"17057
";"0.003731
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.00158
";1
"1
";"2
";"0 + 1 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001948
";2
"0
";"1
";"0 + 0 + 0
";"17054
";"17090
";"35234
";"0
";"0
";"0
";"0
";"0
";"0
";"17054
";"0.003529
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002163
";1
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002017
";2
"0
";"1
";"0 + 0 + 0
";"17055
";"17091
";"35235
";"0
";"0
";"0
";"0
";"0
";"0
";"17055
";"0.003731
";all
"2
";"3
";"0 + 2 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001933
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001865
";2
"2
";"3
";"0 + 2 + 0
";"17051
";"17087
";"35231
";"0
";"0
";"0
";"0
";"0
";"0
";"17051
";"0.002366
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001311
";1
"367
";"368
";"0 + 367 + 0
";"10341
";"1687
";"3695
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001756
";2
"0
";"1
";"0 + 0 + 0
";"17055
";"17091
";"35235
";"0
";"0
";"0
";"0
";"0
";"0
";"17055
";"0.002675
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001999
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001356
";2
"0
";"1
";"0 + 0 + 0
";"17051
";"17087
";"35231
";"0
";"0
";"0
";"0
";"0
";"0
";"17051
";"0.00384
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001904
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002005
";2
"0
";"1
";"0 + 0 + 0
";"17056
";"17092
";"35236
";"0
";"0
";"0
";"0
";"0
";"0
";"17056
";"0.003621
";all
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002061
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001423
";2
"0
";"1
";"0 + 0 + 0
";"17052
";"17088
";"35232
";"0
";"0
";"0
";"0
";"0
";"0
";"17052
";"0.003004
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.001576
";1
"1
";"2
";"0 + 1 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002074
";2
"0
";"1
";"0 + 0 + 0
";"17053
";"17089
";"35233
";"0
";"0
";"0
";"0
";"0
";"0
";"17053
";"0.003084
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.00178
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001639
";2
"0
";"1
";"0 + 0 + 0
";"17058
";"17094
";"35238
";"0
";"0
";"0
";"0
";"0
";"0
";"17058
";"0.003142
";all
"529
";"530
";"0 + 529 + 0
";"10338
";"4102
";"8771
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002415
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002124
";2
"0
";"1
";"0 + 0 + 0
";"17059
";"17095
";"35239
";"0
";"0
";"0
";"0
";"0
";"0
";"17059
";"0.002594
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002059
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001523
";2
"600
";"631
";"13 + 617 + 0
";"20446
";"13200
";"27534
";"21
";"0
";"0
";"0
";"537
";"0
";"20926
";"0.003398
";all
"367
";"368
";"0 + 367 + 0
";"10333
";"1687
";"3695
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002182
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001249
";2
"0
";"1
";"0 + 0 + 0
";"17054
";"17090
";"35234
";"0
";"0
";"0
";"0
";"0
";"0
";"17054
";"0.003436
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001302
";1
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001259
";2
"373
";"469
";"76 + 392 + 0
";"17053
";"11808
";"24750
";"52
";"0
";"0
";"0
";"2487
";"0
";"19613
";"0.004878
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.00213
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001149
";2
"0
";"1
";"0 + 0 + 0
";"17050
";"17086
";"35230
";"0
";"0
";"0
";"0
";"0
";"0
";"17050
";"0.00359
";all
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001692
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001884
";2
"0
";"1
";"0 + 0 + 0
";"17053
";"17089
";"35233
";"0
";"0
";"0
";"0
";"0
";"0
";"17053
";"0.002768
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002209
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002032
";2
"0
";"1
";"0 + 0 + 0
";"17053
";"17089
";"35233
";"0
";"0
";"0
";"0
";"0
";"0
";"17053
";"0.003305
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001908
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.00187
";2
"0
";"1
";"0 + 0 + 0
";"17052
";"17088
";"35232
";"0
";"0
";"0
";"0
";"0
";"0
";"17052
";"0.002525
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001748
";1
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002149
";2
"0
";"1
";"0 + 0 + 0
";"17058
";"17094
";"35238
";"0
";"0
";"0
";"0
";"0
";"0
";"17058
";"0.002911
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001625
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002167
";2
"0
";"1
";"0 + 0 + 0
";"17058
";"17094
";"35238
";"0
";"0
";"0
";"0
";"0
";"0
";"17058
";"0.002957
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001444
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001307
";2
"0
";"1
";"0 + 0 + 0
";"17051
";"17087
";"35231
";"0
";"0
";"0
";"0
";"0
";"0
";"17051
";"0.003527
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002471
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.00203
";2
"0
";"1
";"0 + 0 + 0
";"17056
";"17092
";"35236
";"0
";"0
";"0
";"0
";"0
";"0
";"17056
";"0.003307
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002163
";1
"2
";"3
";"0 + 2 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.00152
";2
"2
";"3
";"0 + 2 + 0
";"17058
";"17094
";"35238
";"0
";"0
";"0
";"0
";"0
";"0
";"17058
";"0.003219
";all
"1
";"2
";"0 + 1 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001339
";1
"1
";"2
";"0 + 1 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.00124
";2
"1
";"2
";"0 + 1 + 0
";"17057
";"17093
";"35237
";"0
";"0
";"0
";"0
";"0
";"0
";"17057
";"0.002816
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.001208
";1
"359
";"360
";"0 + 359 + 0
";"10340
";"5821
";"12209
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002202
";2
"2
";"3
";"0 + 2 + 0
";"17054
";"17090
";"35234
";"0
";"0
";"0
";"0
";"0
";"0
";"17054
";"0.003395
";all
