max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002203
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001976
";2
"159
";"1648
";"1194 + 350 + 103
";"20002
";"17803
";"36739
";"1152
";"1
";"0
";"0
";"29376
";"0
";"73558
";"0.047659
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002267
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002085
";2
"0
";"1
";"0 + 0 + 0
";"20004
";"20013
";"41073
";"0
";"0
";"0
";"0
";"0
";"0
";"20004
";"0.004244
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00129
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.00176
";2
"0
";"1
";"0 + 0 + 0
";"20006
";"20015
";"41075
";"0
";"0
";"0
";"0
";"0
";"0
";"20006
";"0.003007
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002113
";1
"0
";"1
";"0 + 0 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001571
";2
"0
";"1
";"0 + 0 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.003521
";all
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002024
";1
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002205
";2
"1
";"2
";"0 + 1 + 0
";"20002
";"20011
";"41071
";"0
";"0
";"0
";"0
";"0
";"0
";"20002
";"0.003411
";all
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002064
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002217
";2
"1
";"2
";"0 + 1 + 0
";"20003
";"20012
";"41072
";"0
";"0
";"0
";"0
";"0
";"0
";"20003
";"0.004711
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001363
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001222
";2
"1
";"2
";"0 + 1 + 0
";"20006
";"20015
";"41075
";"0
";"0
";"0
";"0
";"0
";"0
";"20006
";"0.004608
";all
"2
";"3
";"0 + 2 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001435
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001326
";2
"2
";"3
";"0 + 2 + 0
";"20003
";"20012
";"41072
";"0
";"0
";"0
";"0
";"0
";"0
";"20003
";"0.003219
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002251
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002233
";2
"0
";"1
";"0 + 0 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.004603
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001476
";1
"2
";"3
";"0 + 2 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001815
";2
"2
";"3
";"0 + 2 + 0
";"20002
";"20011
";"41071
";"0
";"0
";"0
";"0
";"0
";"0
";"20002
";"0.003592
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001412
";1
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.00222
";2
"0
";"1
";"0 + 0 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.004567
";all
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002249
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002368
";2
"2
";"3
";"0 + 2 + 0
";"20006
";"20015
";"41075
";"0
";"0
";"0
";"0
";"0
";"0
";"20006
";"0.004454
";all
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.001498
";1
"0
";"1
";"0 + 0 + 0
";"19994
";"20003
";"41063
";"0
";"0
";"0
";"0
";"0
";"0
";"19994
";"0.003883
";all
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.00216
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002266
";2
"1
";"2
";"0 + 1 + 0
";"20006
";"20015
";"41075
";"0
";"0
";"0
";"0
";"0
";"0
";"20006
";"0.003597
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002265
";1
"1
";"2
";"0 + 1 + 0
";"10323
";"10323
";"21177
";"0
";"0
";"0
";"0
";"0
";"0
";"10323
";"0.002132
";2
"1
";"2
";"0 + 1 + 0
";"19996
";"20005
";"41065
";"0
";"0
";"0
";"0
";"0
";"0
";"19996
";"0.004764
";all
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.00221
";1
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.001507
";2
"1
";"2
";"0 + 1 + 0
";"20002
";"20011
";"41071
";"0
";"0
";"0
";"0
";"0
";"0
";"20002
";"0.004538
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002127
";1
"4
";"5
";"0 + 4 + 0
";"10319
";"10319
";"21173
";"0
";"0
";"0
";"0
";"0
";"0
";"10319
";"0.001424
";2
"4
";"5
";"0 + 4 + 0
";"19996
";"20005
";"41065
";"0
";"0
";"0
";"0
";"0
";"0
";"19996
";"0.004514
";all
"3
";"4
";"0 + 3 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002065
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001327
";2
"2
";"3
";"0 + 2 + 0
";"19998
";"20007
";"41067
";"0
";"0
";"0
";"0
";"0
";"0
";"19998
";"0.004401
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002287
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002304
";2
"2
";"3
";"0 + 2 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.00457
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.00176
";1
"2
";"3
";"0 + 2 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.001843
";2
"2
";"3
";"0 + 2 + 0
";"19996
";"20005
";"41065
";"0
";"0
";"0
";"0
";"0
";"0
";"19996
";"0.004566
";all
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.001302
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002122
";2
"1
";"2
";"0 + 1 + 0
";"20005
";"20014
";"41074
";"0
";"0
";"0
";"0
";"0
";"0
";"20005
";"0.00454
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001922
";1
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.00218
";2
"1
";"2
";"0 + 1 + 0
";"20005
";"20014
";"41074
";"0
";"0
";"0
";"0
";"0
";"0
";"20005
";"0.004126
";all
"0
";"1
";"0 + 0 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002299
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001823
";2
"1
";"2
";"0 + 1 + 0
";"20003
";"20012
";"41072
";"0
";"0
";"0
";"0
";"0
";"0
";"20003
";"0.004533
";all
"2
";"3
";"0 + 2 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001406
";1
"2
";"3
";"0 + 2 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001337
";2
"0
";"0
";"0 + 0 + 0
";"10330
";"21249
";"42931
";"0
";"0
";"0
";"0
";"0
";"0
";"9703
";"0.001687
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001337
";1
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002073
";2
"0
";"1
";"0 + 0 + 0
";"20004
";"20013
";"41073
";"0
";"0
";"0
";"0
";"0
";"0
";"20004
";"0.004622
";all
"0
";"1
";"0 + 0 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.002248
";1
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002034
";2
"0
";"1
";"0 + 0 + 0
";"20005
";"20014
";"41074
";"0
";"0
";"0
";"0
";"0
";"0
";"20005
";"0.004431
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001953
";1
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001517
";2
"0
";"1
";"0 + 0 + 0
";"20003
";"20012
";"41072
";"0
";"0
";"0
";"0
";"0
";"0
";"20003
";"0.004365
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002148
";1
"1
";"2
";"0 + 1 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002104
";2
"1
";"2
";"0 + 1 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.004516
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001348
";1
"0
";"1
";"0 + 0 + 0
";"10324
";"10324
";"21178
";"0
";"0
";"0
";"0
";"0
";"0
";"10324
";"0.001784
";2
"0
";"1
";"0 + 0 + 0
";"19998
";"20007
";"41067
";"0
";"0
";"0
";"0
";"0
";"0
";"19998
";"0.004632
";all
"0
";"1
";"0 + 0 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002064
";1
"0
";"0
";"0 + 0 + 0
";"10337
";"17890
";"36206
";"0
";"0
";"0
";"0
";"0
";"0
";"9702
";"0.001514
";2
"1
";"2
";"0 + 1 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.003296
";all
"3
";"6
";"0 + 5 + 0
";"10325
";"10325
";"21179
";"1
";"0
";"0
";"0
";"15
";"0
";"10347
";"0.001888
";1
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002086
";2
"476
";"507
";"13 + 493 + 0
";"20001
";"13895
";"28924
";"21
";"0
";"0
";"0
";"537
";"0
";"20480
";"0.003715
";all
"1
";"2
";"0 + 1 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001696
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002136
";2
"1
";"2
";"0 + 1 + 0
";"20000
";"20009
";"41069
";"0
";"0
";"0
";"0
";"0
";"0
";"20000
";"0.002954
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.002084
";1
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.00157
";2
"0
";"1
";"0 + 0 + 0
";"20000
";"20009
";"41069
";"0
";"0
";"0
";"0
";"0
";"0
";"20000
";"0.00407
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001978
";1
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.001671
";2
"1
";"2
";"0 + 1 + 0
";"20003
";"20012
";"41072
";"0
";"0
";"0
";"0
";"0
";"0
";"20003
";"0.003124
";all
"1
";"2
";"0 + 1 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002138
";1
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001342
";2
"3
";"4
";"0 + 3 + 0
";"20004
";"20013
";"41073
";"0
";"0
";"0
";"0
";"0
";"0
";"20004
";"0.003566
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001929
";1
"2
";"5
";"0 + 4 + 0
";"10328
";"10328
";"21182
";"1
";"0
";"0
";"0
";"15
";"0
";"10358
";"0.001403
";2
"1
";"2
";"0 + 1 + 0
";"20002
";"20011
";"41071
";"0
";"0
";"0
";"0
";"0
";"0
";"20002
";"0.004463
";all
"0
";"1
";"0 + 0 + 0
";"10327
";"10327
";"21181
";"0
";"0
";"0
";"0
";"0
";"0
";"10327
";"0.001445
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002055
";2
"0
";"1
";"0 + 0 + 0
";"20000
";"20009
";"41069
";"0
";"0
";"0
";"0
";"0
";"0
";"20000
";"0.002889
";all
"0
";"1
";"0 + 0 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.002087
";1
"1
";"2
";"0 + 1 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001289
";2
"0
";"0
";"0 + 0 + 0
";"19999
";"20639
";"42253
";"0
";"0
";"0
";"0
";"0
";"0
";"18757
";"0.004153
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002152
";1
"1
";"2
";"0 + 1 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.00203
";2
"1
";"2
";"0 + 1 + 0
";"20006
";"20015
";"41075
";"0
";"0
";"0
";"0
";"0
";"0
";"20006
";"0.002987
";all
"1
";"2
";"0 + 1 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001342
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001365
";2
"1
";"2
";"0 + 1 + 0
";"20004
";"20013
";"41073
";"0
";"0
";"0
";"0
";"0
";"0
";"20004
";"0.003392
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002174
";1
"2
";"3
";"0 + 2 + 0
";"10326
";"10326
";"21180
";"0
";"0
";"0
";"0
";"0
";"0
";"10326
";"0.001557
";2
"2
";"3
";"0 + 2 + 0
";"19998
";"20007
";"41067
";"0
";"0
";"0
";"0
";"0
";"0
";"19998
";"0.003765
";all
"2
";"3
";"0 + 2 + 0
";"10328
";"10328
";"21182
";"0
";"0
";"0
";"0
";"0
";"0
";"10328
";"0.002153
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001837
";2
"0
";"1
";"0 + 0 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.004734
";all
"0
";"1
";"0 + 0 + 0
";"10329
";"10329
";"21183
";"0
";"0
";"0
";"0
";"0
";"0
";"10329
";"0.002102
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002174
";2
"1
";"2
";"0 + 1 + 0
";"19997
";"20006
";"41066
";"0
";"0
";"0
";"0
";"0
";"0
";"19997
";"0.004686
";all
"0
";"1
";"0 + 0 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001336
";1
"1
";"2
";"0 + 1 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002146
";2
"1
";"2
";"0 + 1 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.002758
";all
"1
";"2
";"0 + 1 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.001414
";1
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001311
";2
"2
";"3
";"0 + 2 + 0
";"20004
";"20013
";"41073
";"0
";"0
";"0
";"0
";"0
";"0
";"20004
";"0.004274
";all
"0
";"1
";"0 + 0 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.001675
";2
"0
";"1
";"0 + 0 + 0
";"20007
";"20016
";"41076
";"0
";"0
";"0
";"0
";"0
";"0
";"20007
";"0.004797
";all
"1
";"2
";"0 + 1 + 0
";"10336
";"10336
";"21190
";"0
";"0
";"0
";"0
";"0
";"0
";"10336
";"0.002099
";1
"2
";"3
";"0 + 2 + 0
";"10325
";"10325
";"21179
";"0
";"0
";"0
";"0
";"0
";"0
";"10325
";"0.001324
";2
"3
";"4
";"0 + 3 + 0
";"20000
";"20009
";"41069
";"0
";"0
";"0
";"0
";"0
";"0
";"20000
";"0.00438
";all
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.001382
";1
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002007
";2
"0
";"1
";"0 + 0 + 0
";"20005
";"20014
";"41074
";"0
";"0
";"0
";"0
";"0
";"0
";"20005
";"0.004872
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002176
";1
"3
";"4
";"0 + 3 + 0
";"10334
";"10334
";"21188
";"0
";"0
";"0
";"0
";"0
";"0
";"10334
";"0.001459
";2
"3
";"4
";"0 + 3 + 0
";"20009
";"20018
";"41078
";"0
";"0
";"0
";"0
";"0
";"0
";"20009
";"0.00418
";all
"2
";"3
";"0 + 2 + 0
";"10330
";"10330
";"21184
";"0
";"0
";"0
";"0
";"0
";"0
";"10330
";"0.001311
";1
"0
";"0
";"0 + 0 + 0
";"10332
";"19618
";"39720
";"0
";"0
";"0
";"0
";"0
";"0
";"9646
";"0.002293
";2
"0
";"1
";"0 + 0 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.003245
";all
"0
";"0
";"0 + 0 + 0
";"10328
";"21985
";"44417
";"0
";"0
";"0
";"0
";"0
";"0
";"9694
";"0.001544
";1
"0
";"1
";"0 + 0 + 0
";"10335
";"10335
";"21189
";"0
";"0
";"0
";"0
";"0
";"0
";"10335
";"0.002114
";2
"1
";"2
";"0 + 1 + 0
";"20001
";"20010
";"41070
";"0
";"0
";"0
";"0
";"0
";"0
";"20001
";"0.004454
";all
"0
";"1
";"0 + 0 + 0
";"10331
";"10331
";"21185
";"0
";"0
";"0
";"0
";"0
";"0
";"10331
";"0.002225
";1
"1
";"2
";"0 + 1 + 0
";"19996
";"20005
";"41065
";"0
";"0
";"0
";"0
";"0
";"0
";"19996
";"0.004524
";all
"1
";"2
";"0 + 1 + 0
";"10332
";"10332
";"21186
";"0
";"0
";"0
";"0
";"0
";"0
";"10332
";"0.002178
";1
"1
";"2
";"0 + 1 + 0
";"10333
";"10333
";"21187
";"0
";"0
";"0
";"0
";"0
";"0
";"10333
";"0.001847
";2
"2
";"3
";"0 + 2 + 0
";"20004
";"20013
";"41073
";"0
";"0
";"0
";"0
";"0
";"0
";"20004
";"0.004848
";all
