max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004519
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002158
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002137
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004573
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002078
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002028
";2
"0
";"1
";"0 + 0 + 0
";"20508
";"20512
";"42022
";"0
";"0
";"0
";"0
";"0
";"0
";"20508
";"0.004472
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002233
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001883
";2
"0
";"1
";"0 + 0 + 0
";"20509
";"20513
";"42023
";"0
";"0
";"0
";"0
";"0
";"0
";"20509
";"0.004431
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002009
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002003
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004516
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002075
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002227
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004344
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001921
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002127
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004653
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002114
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001907
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.00456
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001958
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002153
";2
"0
";"1
";"0 + 0 + 0
";"20505
";"20509
";"42019
";"0
";"0
";"0
";"0
";"0
";"0
";"20505
";"0.00459
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002056
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002086
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.00449
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.00197
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001956
";2
"0
";"1
";"0 + 0 + 0
";"20505
";"20509
";"42019
";"0
";"0
";"0
";"0
";"0
";"0
";"20505
";"0.004586
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002042
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002069
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004606
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002043
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002172
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004719
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002071
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.00209
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004482
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002152
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002073
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004452
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001993
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001987
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004474
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002042
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002125
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004457
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001992
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.0021
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004517
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.001885
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001968
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004526
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002042
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002224
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004769
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.00216
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.001972
";2
"0
";"0
";"0 + 0 + 0
";"10358
";"21868
";"44098
";"0
";"0
";"0
";"0
";"0
";"0
";"9746
";"0.002463
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002101
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.001912
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004436
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002079
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002066
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004695
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001997
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001905
";2
"0
";"1
";"0 + 0 + 0
";"20510
";"20514
";"42024
";"0
";"0
";"0
";"0
";"0
";"0
";"20510
";"0.004365
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001822
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.001866
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004198
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002002
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002101
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004507
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002157
";1
"0
";"0
";"0 + 0 + 0
";"10356
";"10360
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"9973
";"0.002032
";2
"0
";"1
";"0 + 0 + 0
";"20509
";"20513
";"42023
";"0
";"0
";"0
";"0
";"0
";"0
";"20509
";"0.004655
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002077
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002018
";2
"0
";"0
";"0 + 0 + 0
";"10358
";"20644
";"41649
";"0
";"0
";"0
";"0
";"0
";"0
";"9722
";"0.002756
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002129
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001977
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004676
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001928
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002183
";2
"573
";"604
";"13 + 590 + 0
";"20507
";"13479
";"28092
";"21
";"0
";"0
";"0
";"537
";"0
";"20987
";"0.005386
";all
"324
";"325
";"0 + 324 + 0
";"10356
";"6168
";"12903
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002382
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001979
";2
"634
";"665
";"13 + 651 + 0
";"20505
";"12894
";"26922
";"21
";"0
";"0
";"0
";"537
";"0
";"20985
";"0.005397
";all
"604
";"605
";"0 + 604 + 0
";"10359
";"3390
";"7346
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002641
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.00196
";2
"865
";"866
";"0 + 865 + 0
";"20508
";"9905
";"20944
";"0
";"0
";"0
";"0
";"0
";"0
";"20508
";"0.005105
";all
"0
";"0
";"0 + 0 + 0
";"10351
";"10355
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"9946
";"0.002039
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002056
";2
"0
";"1
";"0 + 0 + 0
";"20505
";"20509
";"42019
";"0
";"0
";"0
";"0
";"0
";"0
";"20505
";"0.004603
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002265
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001891
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004418
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002073
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002008
";2
"0
";"1
";"0 + 0 + 0
";"20508
";"20512
";"42022
";"0
";"0
";"0
";"0
";"0
";"0
";"20508
";"0.004279
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001919
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001964
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004704
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002021
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002231
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.00502
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002178
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002152
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004812
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002111
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002138
";2
"0
";"0
";"0 + 0 + 0
";"18799
";"21160
";"43200
";"0
";"0
";"0
";"0
";"0
";"0
";"17731
";"0.003939
";all
"0
";"0
";"0 + 0 + 0
";"10355
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10061
";"0.002188
";1
"161
";"172
";"1 + 170 + 0
";"10358
";"8936
";"18439
";"5
";"0
";"0
";"0
";"120
";"0
";"10461
";"0.002267
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004634
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002105
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.00207
";2
"0
";"1
";"0 + 0 + 0
";"20505
";"20509
";"42019
";"0
";"0
";"0
";"0
";"0
";"0
";"20505
";"0.004591
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.00189
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.00205
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004255
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001979
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.00197
";2
"0
";"1
";"0 + 0 + 0
";"20510
";"20514
";"42024
";"0
";"0
";"0
";"0
";"0
";"0
";"20510
";"0.004392
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002093
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002173
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004269
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002089
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002123
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004627
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002215
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001786
";2
"0
";"1
";"0 + 0 + 0
";"20505
";"20509
";"42019
";"0
";"0
";"0
";"0
";"0
";"0
";"20505
";"0.004467
";all
"1
";"0 + 0 + 0
";"19661
";"19677
";"40359
";"0
";"0
";"0
";"0
";"0
";"0
";"19661
";"0.004324
";"RESULT:	SAT
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001982
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004619
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002053
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001997
";2
"0
";"1
";"0 + 0 + 0
";"20505
";"20509
";"42019
";"0
";"0
";"0
";"0
";"0
";"0
";"20505
";"0.004395
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001982
";1
"228
";"229
";"0 + 228 + 0
";"10357
";"1041
";"2285
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002396
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.003971
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002051
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.0022
";2
"413
";"444
";"13 + 430 + 0
";"20507
";"15235
";"31603
";"21
";"0
";"0
";"0
";"537
";"0
";"20987
";"0.005799
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.00219
";1
"0
";"0
";"0 + 0 + 0
";"10356
";"17922
";"36231
";"0
";"0
";"0
";"0
";"0
";"0
";"9742
";"0.001509
";2
"1040
";"1041
";"0 + 1040 + 0
";"19661
";"6579
";"14292
";"0
";"0
";"0
";"0
";"0
";"0
";"19661
";"0.003591
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.00204
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002177
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.004874
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002199
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002122
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004817
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.00218
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001981
";2
"0
";"1
";"0 + 0 + 0
";"20506
";"20510
";"42020
";"0
";"0
";"0
";"0
";"0
";"0
";"20506
";"0.004653
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002254
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002194
";2
"0
";"1
";"0 + 0 + 0
";"20507
";"20511
";"42021
";"0
";"0
";"0
";"0
";"0
";"0
";"20507
";"0.005044
";all
