max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002002
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.00209
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003573
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001938
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001996
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003586
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002116
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002132
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003479
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002048
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002109
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003597
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001934
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002011
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003836
";all
"0
";"0
";"0 + 0 + 0
";"10359
";"22055
";"44472
";"0
";"0
";"0
";"0
";"0
";"0
";"9726
";"0.002387
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002045
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003854
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001934
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002117
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003713
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.00208
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002093
";2
"0
";"0
";"0 + 0 + 0
";"16145
";"16540
";"33665
";"0
";"0
";"0
";"0
";"0
";"0
";"15491
";"0.003567
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002089
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002058
";2
"0
";"1
";"0 + 0 + 0
";"19660
";"19675
";"40359
";"0
";"0
";"0
";"0
";"0
";"0
";"19660
";"0.004296
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001951
";1
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002035
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003663
";all
"0
";"1
";"0 + 0 + 0
";"10364
";"10364
";"21218
";"0
";"0
";"0
";"0
";"0
";"0
";"10364
";"0.002105
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002107
";2
"0
";"1
";"0 + 0 + 0
";"16147
";"16196
";"33422
";"0
";"0
";"0
";"0
";"0
";"0
";"16147
";"0.003616
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002018
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002108
";2
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.003728
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002082
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002037
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003522
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001922
";1
"165
";"175
";"0 + 174 + 0
";"10358
";"8941
";"18449
";"3
";"0
";"0
";"0
";"51
";"0
";"10415
";"0.002612
";2
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.003511
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002071
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002191
";2
"0
";"0
";"0 + 0 + 0
";"10359
";"14766
";"29926
";"0
";"0
";"0
";"0
";"0
";"0
";"9750
";"0.002295
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002118
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001935
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003744
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002182
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002005
";2
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.003677
";all
"0
";"1
";"0 + 0 + 0
";"20049
";"20058
";"41118
";"0
";"0
";"0
";"0
";"0
";"0
";"20049
";"0.004359
";1
"565
";"566
";"0 + 565 + 0
";"10360
";"3746
";"8059
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002839
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003909
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002158
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002106
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003897
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002148
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002106
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.004177
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002092
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002095
";2
"0
";"1
";"0 + 0 + 0
";"16146
";"16195
";"33421
";"0
";"0
";"0
";"0
";"0
";"0
";"16146
";"0.003936
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001996
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.0019
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003781
";all
"0
";"1
";"0 + 0 + 0
";"10364
";"10364
";"21218
";"0
";"0
";"0
";"0
";"0
";"0
";"10364
";"0.00208
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002109
";2
"0
";"1
";"0 + 0 + 0
";"16146
";"16195
";"33421
";"0
";"0
";"0
";"0
";"0
";"0
";"16146
";"0.003834
";all
"88
";"89
";"0 + 88 + 0
";"10358
";"395
";"867
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.00196
";1
"0
";"1
";"0 + 0 + 0
";"10364
";"10364
";"21218
";"0
";"0
";"0
";"0
";"0
";"0
";"10364
";"0.001965
";2
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.002448
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001963
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002142
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003708
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002009
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002115
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003741
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002152
";1
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.001932
";2
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.00376
";all
"0
";"0
";"0 + 0 + 0
";"10356
";"10359
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10057
";"0.001907
";2
"0
";"1
";"0 + 0 + 0
";"16146
";"16195
";"33421
";"0
";"0
";"0
";"0
";"0
";"0
";"16146
";"0.003649
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001822
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002069
";2
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.003776
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.001994
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002115
";2
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.003773
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.00214
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002048
";2
"0
";"1
";"0 + 0 + 0
";"16146
";"16195
";"33421
";"0
";"0
";"0
";"0
";"0
";"0
";"16146
";"0.003438
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002134
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002047
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.00356
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002076
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002059
";2
"0
";"1
";"0 + 0 + 0
";"16146
";"16195
";"33421
";"0
";"0
";"0
";"0
";"0
";"0
";"16146
";"0.00371
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002127
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002062
";2
"319
";"358
";"5 + 352 + 0
";"16144
";"10815
";"22764
";"5
";"0
";"0
";"0
";"131
";"0
";"16458
";"0.004295
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001994
";1
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002018
";2
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.003692
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002155
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002165
";2
"0
";"1
";"0 + 0 + 0
";"16144
";"16193
";"33419
";"0
";"0
";"0
";"0
";"0
";"0
";"16144
";"0.003595
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002197
";1
"0
";"1
";"0 + 0 + 0
";"10364
";"10364
";"21218
";"0
";"0
";"0
";"0
";"0
";"0
";"10364
";"0.002013
";2
"0
";"1
";"0 + 0 + 0
";"16147
";"16196
";"33422
";"0
";"0
";"0
";"0
";"0
";"0
";"16147
";"0.003776
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002115
";1
"0
";"1
";"0 + 0 + 0
";"18798
";"18818
";"38664
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004187
";2
"0
";"1
";"0 + 0 + 0
";"16146
";"16195
";"33421
";"0
";"0
";"0
";"0
";"0
";"0
";"16146
";"0.003813
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002052
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001951
";2
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.003866
";all
