max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"18801
";"18826
";"38662
";"0
";"0
";"0
";"0
";"0
";"0
";"18801
";"0.00409
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001944
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002002
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004227
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.00216
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001976
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.003934
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001846
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002068
";2
"0
";"1
";"0 + 0 + 0
";"18800
";"18825
";"38661
";"0
";"0
";"0
";"0
";"0
";"0
";"18800
";"0.004175
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001922
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002017
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.00413
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002242
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001995
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.003926
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001995
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002155
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004407
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002141
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001932
";2
"0
";"1
";"0 + 0 + 0
";"18800
";"18825
";"38661
";"0
";"0
";"0
";"0
";"0
";"0
";"18800
";"0.0043
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001894
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002043
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.003937
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.00208
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002122
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004208
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.00217
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002152
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004115
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002146
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.00195
";2
"0
";"1
";"0 + 0 + 0
";"18800
";"18825
";"38661
";"0
";"0
";"0
";"0
";"0
";"0
";"18800
";"0.00415
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002173
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001964
";2
"0
";"1
";"0 + 0 + 0
";"18800
";"18825
";"38661
";"0
";"0
";"0
";"0
";"0
";"0
";"18800
";"0.004052
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002057
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001966
";2
"0
";"1
";"0 + 0 + 0
";"18800
";"18825
";"38661
";"0
";"0
";"0
";"0
";"0
";"0
";"18800
";"0.00413
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001989
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.00199
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004308
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002047
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001997
";2
"0
";"1
";"0 + 0 + 0
";"18800
";"18825
";"38661
";"0
";"0
";"0
";"0
";"0
";"0
";"18800
";"0.004225
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.00201
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.00211
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004333
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002016
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002085
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.00416
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002058
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002089
";2
"324
";"325
";"0 + 324 + 0
";"10354
";"6168
";"12903
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002378
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002057
";1
"431
";"432
";"0 + 431 + 0
";"20048
";"5076
";"10586
";"0
";"0
";"0
";"0
";"0
";"0
";"20048
";"0.004124
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004258
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002081
";1
"0
";"0
";"0 + 0 + 0
";"10355
";"17922
";"36232
";"0
";"0
";"0
";"0
";"0
";"0
";"9750
";"0.002318
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004146
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.001968
";1
"0
";"0
";"0 + 0 + 0
";"10358
";"21868
";"44098
";"0
";"0
";"0
";"0
";"0
";"0
";"9746
";"0.002523
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004247
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002051
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002178
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004083
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002213
";1
"0
";"1
";"0 + 0 + 0
";"16145
";"16194
";"33420
";"0
";"0
";"0
";"0
";"0
";"0
";"16145
";"0.003423
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004155
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002035
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002057
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004051
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002177
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002187
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004482
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002151
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002053
";2
"988
";"989
";"0 + 988 + 0
";"18798
";"6058
";"13249
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004752
";all
"0
";"0
";"0 + 0 + 0
";"10356
";"10360
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"9973
";"0.001977
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002011
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004435
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001989
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002148
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004044
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002035
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001977
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18818
";"38664
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004223
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.00225
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002005
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.00435
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002025
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001939
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.00434
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002004
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001986
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004244
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002052
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002081
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004279
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001932
";1
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002231
";2
"904
";"905
";"0 + 904 + 0
";"18799
";"4181
";"9327
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004637
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002043
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001987
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004107
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001874
";1
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.001994
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004093
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002159
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002023
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.003215
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002203
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.001948
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004158
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002055
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001935
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.00431
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002203
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002215
";2
"0
";"0
";"0 + 0 + 0
";"18799
";"21160
";"43200
";"0
";"0
";"0
";"0
";"0
";"0
";"17731
";"0.003939
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001999
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004085
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002191
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002216
";2
"0
";"0
";"0 + 0 + 0
";"16133
";"19746
";"40414
";"0
";"0
";"0
";"0
";"0
";"0
";"15273
";"0.003519
";all
"206
";"207
";"0 + 206 + 0
";"10359
";"7546
";"15658
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002481
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002055
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004269
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002015
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.00215
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004336
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002011
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001827
";2
"0
";"1
";"0 + 0 + 0
";"20049
";"20058
";"41118
";"0
";"0
";"0
";"0
";"0
";"0
";"20049
";"0.004395
";all
"0
";"0
";"0 + 0 + 0
";"10359
";"10360
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002012
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002033
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004377
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002063
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.00205
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004006
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.001927
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002206
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004143
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002034
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001974
";2
"0
";"1
";"0 + 0 + 0
";"18799
";"18824
";"38660
";"0
";"0
";"0
";"0
";"0
";"0
";"18799
";"0.004429
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002131
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001989
";2
"0
";"1
";"0 + 0 + 0
";"18800
";"18825
";"38661
";"0
";"0
";"0
";"0
";"0
";"0
";"18800
";"0.003456
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001987
";1
