max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003772
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002213
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002125
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003833
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002035
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002229
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003788
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002156
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002163
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003715
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002152
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001931
";2
"0
";"1
";"0 + 0 + 0
";"17088
";"17124
";"35268
";"0
";"0
";"0
";"0
";"0
";"0
";"17088
";"0.003797
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.0019
";1
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002035
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003756
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002145
";1
"160
";"1600
";"1255 + 241 + 103
";"18799
";"16066
";"33266
";"1015
";"1
";"0
";"0
";"30042
";"0
";"60015
";"0.043294
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003802
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002186
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002015
";2
"135
";"136
";"0 + 135 + 0
";"17087
";"703
";"1546
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003451
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001862
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002017
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003599
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002016
";1
"0
";"1
";"0 + 0 + 0
";"20509
";"20513
";"42023
";"0
";"0
";"0
";"0
";"0
";"0
";"20509
";"0.004716
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003774
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002187
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002061
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003892
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002037
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002107
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003718
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002181
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.00201
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003874
";all
"0
";"0
";"0 + 0 + 0
";"10364
";"10444
";"21303
";"0
";"0
";"0
";"0
";"0
";"0
";"9780
";"0.002117
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002032
";2
"0
";"1
";"0 + 0 + 0
";"17090
";"17126
";"35270
";"0
";"0
";"0
";"0
";"0
";"0
";"17090
";"0.004007
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.00194
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002009
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003625
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002126
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.00202
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003551
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.00222
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002168
";2
"0
";"1
";"0 + 0 + 0
";"18798
";"18823
";"38659
";"0
";"0
";"0
";"0
";"0
";"0
";"18798
";"0.004157
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002072
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002086
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.00375
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002185
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002123
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003949
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001942
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002014
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003749
";all
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.4e-05
";1
"161
";"172
";"1 + 170 + 0
";"10357
";"8936
";"18439
";"5
";"0
";"0
";"0
";"120
";"0
";"10460
";"0.002285
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003921
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001928
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001979
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003666
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002026
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002137
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003592
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.00214
";1
"0
";"1
";"0 + 0 + 0
";"10363
";"10363
";"21217
";"0
";"0
";"0
";"0
";"0
";"0
";"10363
";"0.001991
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003818
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001936
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002205
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003833
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002194
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002043
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003792
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002076
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002095
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003955
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002017
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002097
";2
"0
";"0
";"0 + 0 + 0
";"10355
";"17922
";"36232
";"0
";"0
";"0
";"0
";"0
";"0
";"9750
";"0.002318
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002016
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002032
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003777
";all
"266
";"267
";"0 + 266 + 0
";"10360
";"6857
";"14281
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002272
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002088
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003741
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.00227
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002143
";2
"876
";"877
";"0 + 876 + 0
";"17086
";"5895
";"12924
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.004267
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002121
";1
"0
";"1
";"0 + 0 + 0
";"10363
";"10363
";"21217
";"0
";"0
";"0
";"0
";"0
";"0
";"10363
";"0.002205
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003803
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.00202
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003635
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.001986
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002187
";2
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002179
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.00197
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003726
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002031
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002083
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003743
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002128
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002046
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003638
";all
"0
";"0
";"0 + 0 + 0
";"10358
";"20644
";"41649
";"0
";"0
";"0
";"0
";"0
";"0
";"9722
";"0.002756
";1
"359
";"360
";"0 + 359 + 0
";"10362
";"5821
";"12209
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002364
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003582
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002175
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.00211
";2
"803
";"804
";"0 + 803 + 0
";"17087
";"6571
";"14276
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.004203
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002109
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002232
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003699
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001874
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002138
";2
"0
";"1
";"0 + 0 + 0
";"17089
";"17125
";"35269
";"0
";"0
";"0
";"0
";"0
";"0
";"17089
";"0.003654
";all
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002157
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002077
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003764
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002133
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002022
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003712
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002072
";1
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.002137
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003903
";all
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.002075
";1
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001981
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003705
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002194
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.001883
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.004081
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002086
";1
"0
";"1
";"0 + 0 + 0
";"10362
";"10362
";"21216
";"0
";"0
";"0
";"0
";"0
";"0
";"10362
";"0.001967
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003777
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002111
";1
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002071
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003682
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.001978
";1
"504
";"505
";"0 + 504 + 0
";"10357
";"2332
";"5107
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002613
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003951
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002051
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002178
";2
"0
";"1
";"0 + 0 + 0
";"17088
";"17124
";"35268
";"0
";"0
";"0
";"0
";"0
";"0
";"17088
";"0.003958
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002069
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.00203
";2
"0
";"1
";"0 + 0 + 0
";"17086
";"17122
";"35266
";"0
";"0
";"0
";"0
";"0
";"0
";"17086
";"0.003618
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.00218
";1
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002171
";2
"0
";"1
";"0 + 0 + 0
";"17088
";"17124
";"35268
";"0
";"0
";"0
";"0
";"0
";"0
";"17088
";"0.003714
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002085
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002051
";2
"0
";"1
";"0 + 0 + 0
";"10359
";"10359
";"21213
";"0
";"0
";"0
";"0
";"0
";"0
";"10359
";"0.001351
";1
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002091
";2
"0
";"1
";"0 + 0 + 0
";"17088
";"17124
";"35268
";"0
";"0
";"0
";"0
";"0
";"0
";"17088
";"0.003171
";all
"0
";"1
";"0 + 0 + 0
";"10361
";"10361
";"21215
";"0
";"0
";"0
";"0
";"0
";"0
";"10361
";"0.002059
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001334
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003885
";all
"0
";"0
";"0 + 0 + 0
";"10361
";"22058
";"44474
";"0
";"0
";"0
";"0
";"0
";"0
";"9741
";"0.002469
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.002088
";2
"0
";"1
";"0 + 0 + 0
";"17087
";"17123
";"35267
";"0
";"0
";"0
";"0
";"0
";"0
";"17087
";"0.003933
";all
"0
";"1
";"0 + 0 + 0
";"10360
";"10360
";"21214
";"0
";"0
";"0
";"0
";"0
";"0
";"10360
";"0.002048
";1
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.00222
";2
