max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002207
";2
"0
";"1
";"0 + 0 + 0
";"16137
";"16186
";"33412
";"0
";"0
";"0
";"0
";"0
";"0
";"16137
";"0.003633
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002161
";1
"0
";"1
";"0 + 0 + 0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"0
";"2.6e-05
";2
"0
";"1
";"0 + 0 + 0
";"16132
";"16181
";"33407
";"0
";"0
";"0
";"0
";"0
";"0
";"16132
";"0.003751
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002047
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001976
";2
"0
";"1
";"0 + 0 + 0
";"16132
";"16181
";"33407
";"0
";"0
";"0
";"0
";"0
";"0
";"16132
";"0.003753
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002046
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002237
";2
"0
";"1
";"0 + 0 + 0
";"16132
";"16181
";"33407
";"0
";"0
";"0
";"0
";"0
";"0
";"16132
";"0.003763
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002347
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002132
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.003878
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002337
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.00213
";2
"0
";"1
";"0 + 0 + 0
";"16132
";"16181
";"33407
";"0
";"0
";"0
";"0
";"0
";"0
";"16132
";"0.003548
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002128
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002034
";2
"0
";"1
";"0 + 0 + 0
";"16136
";"16185
";"33411
";"0
";"0
";"0
";"0
";"0
";"0
";"16136
";"0.00394
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.00209
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.001989
";2
"0
";"1
";"0 + 0 + 0
";"16135
";"16184
";"33410
";"0
";"0
";"0
";"0
";"0
";"0
";"16135
";"0.003816
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.001924
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002025
";2
"0
";"0
";"0 + 0 + 0
";"16133
";"19746
";"40414
";"0
";"0
";"0
";"0
";"0
";"0
";"15273
";"0.002879
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002148
";1
"88
";"89
";"0 + 88 + 0
";"10352
";"395
";"867
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.001426
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.003845
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002175
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002045
";2
"0
";"0
";"0 + 0 + 0
";"10357
";"13534
";"27474
";"0
";"0
";"0
";"0
";"0
";"0
";"9745
";"0.002551
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002074
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001936
";2
"0
";"1
";"0 + 0 + 0
";"16135
";"16184
";"33410
";"0
";"0
";"0
";"0
";"0
";"0
";"16135
";"0.003757
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002079
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002005
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.003809
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.00154
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002041
";2
"0
";"1
";"0 + 0 + 0
";"16134
";"16183
";"33409
";"0
";"0
";"0
";"0
";"0
";"0
";"16134
";"0.003205
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002257
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002193
";2
"0
";"1
";"0 + 0 + 0
";"16134
";"16183
";"33409
";"0
";"0
";"0
";"0
";"0
";"0
";"16134
";"0.003794
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002091
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001662
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.003608
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002174
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002151
";2
"0
";"1
";"0 + 0 + 0
";"16136
";"16185
";"33411
";"0
";"0
";"0
";"0
";"0
";"0
";"16136
";"0.003825
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002113
";1
"529
";"530
";"0 + 529 + 0
";"10352
";"4102
";"8771
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002725
";2
"0
";"1
";"0 + 0 + 0
";"16135
";"16184
";"33410
";"0
";"0
";"0
";"0
";"0
";"0
";"16135
";"0.00391
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001837
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002189
";2
"0
";"1
";"0 + 0 + 0
";"16134
";"16183
";"33409
";"0
";"0
";"0
";"0
";"0
";"0
";"16134
";"0.004045
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002056
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002124
";2
"0
";"1
";"0 + 0 + 0
";"16134
";"16183
";"33409
";"0
";"0
";"0
";"0
";"0
";"0
";"16134
";"0.003662
";all
"1
";"2
";"0 + 1 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002315
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.00223
";2
"0
";"1
";"0 + 0 + 0
";"16134
";"16183
";"33409
";"0
";"0
";"0
";"0
";"0
";"0
";"16134
";"0.003833
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002201
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002009
";2
"0
";"1
";"0 + 0 + 0
";"16132
";"16181
";"33407
";"0
";"0
";"0
";"0
";"0
";"0
";"16132
";"0.003877
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002202
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001944
";2
"0
";"1
";"0 + 0 + 0
";"16137
";"16186
";"33412
";"0
";"0
";"0
";"0
";"0
";"0
";"16137
";"0.003895
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002383
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001381
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.004109
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001507
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002235
";2
"0
";"1
";"0 + 0 + 0
";"16135
";"16184
";"33410
";"0
";"0
";"0
";"0
";"0
";"0
";"16135
";"0.003758
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002078
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002003
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.004091
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002225
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002121
";2
"0
";"1
";"0 + 0 + 0
";"16134
";"16183
";"33409
";"0
";"0
";"0
";"0
";"0
";"0
";"16134
";"0.003951
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002117
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002081
";2
"0
";"1
";"0 + 0 + 0
";"16135
";"16184
";"33410
";"0
";"0
";"0
";"0
";"0
";"0
";"16135
";"0.003911
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002127
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002412
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.004091
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002066
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002294
";2
"0
";"1
";"0 + 0 + 0
";"16134
";"16183
";"33409
";"0
";"0
";"0
";"0
";"0
";"0
";"16134
";"0.003946
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002207
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002142
";2
"0
";"1
";"0 + 0 + 0
";"16136
";"16185
";"33411
";"0
";"0
";"0
";"0
";"0
";"0
";"16136
";"0.003943
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002234
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002203
";2
"0
";"1
";"0 + 0 + 0
";"16135
";"16184
";"33410
";"0
";"0
";"0
";"0
";"0
";"0
";"16135
";"0.00375
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002152
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.001723
";2
"0
";"1
";"0 + 0 + 0
";"16134
";"16183
";"33409
";"0
";"0
";"0
";"0
";"0
";"0
";"16134
";"0.003517
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002323
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002145
";2
"0
";"1
";"0 + 0 + 0
";"16136
";"16185
";"33411
";"0
";"0
";"0
";"0
";"0
";"0
";"16136
";"0.003986
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002019
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002061
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.002715
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002253
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002196
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.003953
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001467
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002149
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.002865
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002336
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002345
";2
"0
";"1
";"0 + 0 + 0
";"16135
";"16184
";"33410
";"0
";"0
";"0
";"0
";"0
";"0
";"16135
";"0.003121
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002147
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002066
";2
"0
";"1
";"0 + 0 + 0
";"16135
";"16184
";"33410
";"0
";"0
";"0
";"0
";"0
";"0
";"16135
";"0.003787
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002234
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.00235
";2
"0
";"1
";"0 + 0 + 0
";"16135
";"16184
";"33410
";"0
";"0
";"0
";"0
";"0
";"0
";"16135
";"0.003851
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001889
";1
"1
";"2
";"0 + 1 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002026
";2
"0
";"1
";"0 + 0 + 0
";"16134
";"16183
";"33409
";"0
";"0
";"0
";"0
";"0
";"0
";"16134
";"0.004072
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.00232
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002173
";2
"0
";"1
";"0 + 0 + 0
";"16132
";"16181
";"33407
";"0
";"0
";"0
";"0
";"0
";"0
";"16132
";"0.004072
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001555
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002067
";2
"0
";"1
";"0 + 0 + 0
";"16132
";"16181
";"33407
";"0
";"0
";"0
";"0
";"0
";"0
";"16132
";"0.003792
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.001995
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002028
";2
"0
";"0
";"0 + 0 + 0
";"10354
";"16038
";"32484
";"0
";"0
";"0
";"0
";"0
";"0
";"9758
";"0.002385
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001589
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002324
";2
"0
";"1
";"0 + 0 + 0
";"16133
";"16182
";"33408
";"0
";"0
";"0
";"0
";"0
";"0
";"16133
";"0.003896
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002197
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002206
";2
"0
";"1
";"0 + 0 + 0
";"16136
";"16185
";"33411
";"0
";"0
";"0
";"0
";"0
";"0
";"16136
";"0.003924
";all
