max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002301
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.00219
";2
"0
";"1
";"0 + 0 + 0
";"18785
";"18810
";"38646
";"0
";"0
";"0
";"0
";"0
";"0
";"18785
";"0.004442
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.00204
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002207
";2
"0
";"1
";"0 + 0 + 0
";"18785
";"18810
";"38646
";"0
";"0
";"0
";"0
";"0
";"0
";"18785
";"0.004582
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002093
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001343
";2
"0
";"1
";"0 + 0 + 0
";"18783
";"18808
";"38644
";"0
";"0
";"0
";"0
";"0
";"0
";"18783
";"0.004449
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002179
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002257
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004104
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002066
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002201
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004339
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002384
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002393
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004507
";all
"0
";"0
";"0 + 0 + 0
";"10351
";"12138
";"24698
";"0
";"0
";"0
";"0
";"0
";"0
";"9730
";"0.002402
";1
"0
";"0
";"0 + 0 + 0
";"10346
";"10353
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"9731
";"0.002093
";2
"0
";"1
";"0 + 0 + 0
";"18787
";"18812
";"38648
";"0
";"0
";"0
";"0
";"0
";"0
";"18787
";"0.004574
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002201
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.00192
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004326
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001254
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002156
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004596
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.00215
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002103
";2
"0
";"0
";"0 + 0 + 0
";"18784
";"21133
";"43179
";"0
";"0
";"0
";"0
";"0
";"0
";"17699
";"0.002925
";all
"0
";"0
";"0 + 0 + 0
";"10339
";"10345
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"9803
";"0.002006
";1
"417
";"418
";"0 + 417 + 0
";"10350
";"5132
";"10831
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002678
";2
"0
";"1
";"0 + 0 + 0
";"18783
";"18808
";"38644
";"0
";"0
";"0
";"0
";"0
";"0
";"18783
";"0.004462
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002109
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.00223
";2
"0
";"1
";"0 + 0 + 0
";"18786
";"18811
";"38647
";"0
";"0
";"0
";"0
";"0
";"0
";"18786
";"0.004512
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002108
";1
"504
";"505
";"0 + 504 + 0
";"10346
";"2332
";"5107
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002611
";2
"0
";"1
";"0 + 0 + 0
";"18783
";"18808
";"38644
";"0
";"0
";"0
";"0
";"0
";"0
";"18783
";"0.004338
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001405
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002275
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.003725
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002117
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001404
";2
"0
";"1
";"0 + 0 + 0
";"18785
";"18810
";"38646
";"0
";"0
";"0
";"0
";"0
";"0
";"18785
";"0.004603
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002172
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.00219
";2
"0
";"1
";"0 + 0 + 0
";"18785
";"18810
";"38646
";"0
";"0
";"0
";"0
";"0
";"0
";"18785
";"0.004509
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002169
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002204
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004936
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002429
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002323
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004187
";all
"324
";"325
";"0 + 324 + 0
";"10352
";"6168
";"12903
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002497
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002219
";2
"431
";"432
";"0 + 431 + 0
";"18786
";"1990
";"4357
";"0
";"0
";"0
";"0
";"0
";"0
";"18786
";"0.00431
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001493
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002355
";2
"0
";"1
";"0 + 0 + 0
";"18783
";"18808
";"38644
";"0
";"0
";"0
";"0
";"0
";"0
";"18783
";"0.002931
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.00213
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001791
";2
"0
";"0
";"0 + 0 + 0
";"17074
";"19205
";"39338
";"0
";"0
";"0
";"0
";"0
";"0
";"16094
";"0.003724
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001481
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002157
";2
"0
";"1
";"0 + 0 + 0
";"18783
";"18808
";"38644
";"0
";"0
";"0
";"0
";"0
";"0
";"18783
";"0.004536
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001421
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002302
";2
"0
";"1
";"0 + 0 + 0
";"18783
";"18808
";"38644
";"0
";"0
";"0
";"0
";"0
";"0
";"18783
";"0.004509
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002195
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002313
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004272
";all
"189
";"190
";"0 + 189 + 0
";"10347
";"7890
";"16346
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00261
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002253
";2
"0
";"1
";"0 + 0 + 0
";"18783
";"18808
";"38644
";"0
";"0
";"0
";"0
";"0
";"0
";"18783
";"0.004149
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002264
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.00218
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004568
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002312
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002194
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004412
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.00231
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002337
";2
"0
";"1
";"0 + 0 + 0
";"18784
";"18809
";"38645
";"0
";"0
";"0
";"0
";"0
";"0
";"18784
";"0.004646
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002317
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002309
";2
"1065
";"1066
";"0 + 1065 + 0
";"18785
";"5376
";"11886
";"0
";"0
";"0
";"0
";"0
";"0
";"18785
";"0.005356
";all
