max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002036
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002262
";2
"0
";"1
";"0 + 0 + 0
";"17073
";"17109
";"35253
";"0
";"0
";"0
";"0
";"0
";"0
";"17073
";"0.003927
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002369
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002158
";2
"0
";"1
";"0 + 0 + 0
";"17073
";"17109
";"35253
";"0
";"0
";"0
";"0
";"0
";"0
";"17073
";"0.004132
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002157
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002044
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.004198
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002336
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001515
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.003931
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002221
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002065
";2
"0
";"1
";"0 + 0 + 0
";"17076
";"17112
";"35256
";"0
";"0
";"0
";"0
";"0
";"0
";"17076
";"0.004112
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002237
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001844
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.003887
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.001998
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002116
";2
"0
";"1
";"0 + 0 + 0
";"17078
";"17114
";"35258
";"0
";"0
";"0
";"0
";"0
";"0
";"17078
";"0.003967
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002311
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002186
";2
"0
";"1
";"0 + 0 + 0
";"17073
";"17109
";"35253
";"0
";"0
";"0
";"0
";"0
";"0
";"17073
";"0.002648
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002255
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002208
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.003502
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002165
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002357
";2
"0
";"1
";"0 + 0 + 0
";"17076
";"17112
";"35256
";"0
";"0
";"0
";"0
";"0
";"0
";"17076
";"0.003909
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.00216
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002271
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.004038
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.001762
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002207
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.003968
";all
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.001762
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002301
";2
"431
";"432
";"0 + 431 + 0
";"17075
";"1993
";"4363
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.00409
";all
"0
";"0
";"0 + 0 + 0
";"10349
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"9818
";"0.001994
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002296
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.00405
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002272
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.001361
";2
"0
";"0
";"0 + 0 + 0
";"17077
";"20505
";"41930
";"0
";"0
";"0
";"0
";"0
";"0
";"16091
";"0.003693
";all
"125
";"166
";"24 + 141 + 0
";"10351
";"9642
";"19850
";"22
";"0
";"0
";"0
";"525
";"0
";"11321
";"0.0027
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002257
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.004073
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002145
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002221
";2
"0
";"1
";"0 + 0 + 0
";"17077
";"17113
";"35257
";"0
";"0
";"0
";"0
";"0
";"0
";"17077
";"0.003965
";all
"1
";"2
";"0 + 1 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002053
";1
"0
";"0
";"0 + 0 + 0
";"10342
";"10353
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"9811
";"0.002079
";2
"1
";"2
";"0 + 1 + 0
";"17078
";"17114
";"35258
";"0
";"0
";"0
";"0
";"0
";"0
";"17078
";"0.004078
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.00233
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001998
";2
"0
";"0
";"0 + 0 + 0
";"10346
";"17905
";"36218
";"0
";"0
";"0
";"0
";"0
";"0
";"9718
";"0.00251
";all
"296
";"297
";"0 + 296 + 0
";"10354
";"1365
";"2989
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002521
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00147
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.004087
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.001502
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.00224
";2
"0
";"0
";"0 + 0 + 0
";"10350
";"17906
";"36218
";"0
";"0
";"0
";"0
";"0
";"0
";"9732
";"0.002439
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002195
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002144
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.003779
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002249
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002313
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.003961
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002013
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002176
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.003393
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002311
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002111
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.003527
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.00233
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002346
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.003209
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.001937
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.00225
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.00363
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.001409
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002274
";2
"0
";"1
";"0 + 0 + 0
";"17073
";"17109
";"35253
";"0
";"0
";"0
";"0
";"0
";"0
";"17073
";"0.004183
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002228
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002198
";2
"0
";"0
";"0 + 0 + 0
";"17074
";"19205
";"39338
";"0
";"0
";"0
";"0
";"0
";"0
";"16094
";"0.003733
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001872
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002149
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.004277
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.001275
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002168
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.004235
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001794
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002312
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.004184
";all
"324
";"325
";"0 + 324 + 0
";"10351
";"6168
";"12903
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002682
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.001879
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.004034
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002232
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002129
";2
"0
";"1
";"0 + 0 + 0
";"17073
";"17109
";"35253
";"0
";"0
";"0
";"0
";"0
";"0
";"17073
";"0.003955
";all
"1
";"2
";"0 + 1 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002322
";1
"0
";"1
";"0 + 0 + 0
";"10356
";"10356
";"21210
";"0
";"0
";"0
";"0
";"0
";"0
";"10356
";"0.002292
";2
"1
";"2
";"0 + 1 + 0
";"17076
";"17112
";"35256
";"0
";"0
";"0
";"0
";"0
";"0
";"17076
";"0.003833
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002314
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002136
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.004054
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002272
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002314
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.003969
";all
"124
";"138
";"1 + 136 + 0
";"10352
";"9300
";"19166
";"4
";"0
";"0
";"0
";"71
";"0
";"10469
";"0.002447
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002249
";2
"0
";"1
";"0 + 0 + 0
";"17077
";"17113
";"35257
";"0
";"0
";"0
";"0
";"0
";"0
";"17077
";"0.004143
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002305
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002371
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.004209
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002304
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002385
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.004094
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001381
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002109
";2
"0
";"1
";"0 + 0 + 0
";"17077
";"17113
";"35257
";"0
";"0
";"0
";"0
";"0
";"0
";"17077
";"0.004012
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001585
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002411
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.004028
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.00144
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002257
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.002814
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002219
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002296
";2
"0
";"1
";"0 + 0 + 0
";"17076
";"17112
";"35256
";"0
";"0
";"0
";"0
";"0
";"0
";"17076
";"0.004136
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.001403
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.001382
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.004113
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002113
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002175
";2
"0
";"1
";"0 + 0 + 0
";"17074
";"17110
";"35254
";"0
";"0
";"0
";"0
";"0
";"0
";"17074
";"0.004174
";all
"0
";"1
";"0 + 0 + 0
";"10357
";"10357
";"21211
";"0
";"0
";"0
";"0
";"0
";"0
";"10357
";"0.002236
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002394
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.004004
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002249
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.001965
";2
"0
";"1
";"0 + 0 + 0
";"17073
";"17109
";"35253
";"0
";"0
";"0
";"0
";"0
";"0
";"17073
";"0.004122
";all
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002265
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.001477
";2
"0
";"1
";"0 + 0 + 0
";"17073
";"17109
";"35253
";"0
";"0
";"0
";"0
";"0
";"0
";"17073
";"0.003915
";all
"0
";"0
";"0 + 0 + 0
";"10351
";"16693
";"33816
";"0
";"0
";"0
";"0
";"0
";"0
";"9737
";"0.002459
";1
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002109
";2
"609
";"610
";"0 + 609 + 0
";"17076
";"8595
";"18324
";"0
";"0
";"0
";"0
";"0
";"0
";"17076
";"0.004214
";all
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002155
";2
"0
";"1
";"0 + 0 + 0
";"17077
";"17113
";"35257
";"0
";"0
";"0
";"0
";"0
";"0
";"17077
";"0.004071
";all
"0
";"1
";"0 + 0 + 0
";"10358
";"10358
";"21212
";"0
";"0
";"0
";"0
";"0
";"0
";"10358
";"0.001421
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002271
";2
"0
";"1
";"0 + 0 + 0
";"17080
";"17116
";"35260
";"0
";"0
";"0
";"0
";"0
";"0
";"17080
";"0.00417
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002207
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002276
";2
"0
";"1
";"0 + 0 + 0
";"17076
";"17112
";"35256
";"0
";"0
";"0
";"0
";"0
";"0
";"17076
";"0.002716
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002254
";1
"266
";"267
";"0 + 266 + 0
";"10355
";"6857
";"14281
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002386
";2
"0
";"1
";"0 + 0 + 0
";"17076
";"17112
";"35256
";"0
";"0
";"0
";"0
";"0
";"0
";"17076
";"0.003957
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002292
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002264
";2
"0
";"0
";"0 + 0 + 0
";"10338
";"15325
";"31065
";"0
";"0
";"0
";"0
";"0
";"0
";"9708
";"0.002493
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.001971
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002257
";2
"0
";"1
";"0 + 0 + 0
";"17075
";"17111
";"35255
";"0
";"0
";"0
";"0
";"0
";"0
";"17075
";"0.00393
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002034
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002245
";2
"0
";"1
";"0 + 0 + 0
";"17073
";"17109
";"35253
";"0
";"0
";"0
";"0
";"0
";"0
";"17073
";"0.003937
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.002101
";1
