max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001608
";2
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002181
";1
"1
";"2
";"0 + 1 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002288
";2
"1
";"2
";"0 + 1 + 0
";"20650
";"20651
";"42323
";"0
";"0
";"0
";"0
";"0
";"0
";"20650
";"0.004978
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002162
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002265
";2
"0
";"1
";"0 + 0 + 0
";"20652
";"20653
";"42325
";"0
";"0
";"0
";"0
";"0
";"0
";"20652
";"0.004781
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002351
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.00214
";2
"0
";"1
";"0 + 0 + 0
";"20649
";"20650
";"42322
";"0
";"0
";"0
";"0
";"0
";"0
";"20649
";"0.004809
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002127
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002209
";2
"0
";"1
";"0 + 0 + 0
";"20655
";"20656
";"42328
";"0
";"0
";"0
";"0
";"0
";"0
";"20655
";"0.004971
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002255
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002225
";2
"0
";"1
";"0 + 0 + 0
";"20646
";"20647
";"42319
";"0
";"0
";"0
";"0
";"0
";"0
";"20646
";"0.005018
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002264
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002265
";2
"0
";"1
";"0 + 0 + 0
";"20650
";"20651
";"42323
";"0
";"0
";"0
";"0
";"0
";"0
";"20650
";"0.00458
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002272
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002351
";2
"0
";"1
";"0 + 0 + 0
";"20651
";"20652
";"42324
";"0
";"0
";"0
";"0
";"0
";"0
";"20651
";"0.004974
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002191
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002239
";2
"424
";"455
";"13 + 441 + 0
";"20654
";"15506
";"32145
";"21
";"0
";"0
";"0
";"537
";"0
";"21134
";"0.00594
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002094
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002273
";2
"0
";"1
";"0 + 0 + 0
";"20649
";"20650
";"42322
";"0
";"0
";"0
";"0
";"0
";"0
";"20649
";"0.004958
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002105
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002144
";2
"0
";"1
";"0 + 0 + 0
";"20652
";"20653
";"42325
";"0
";"0
";"0
";"0
";"0
";"0
";"20652
";"0.004881
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002314
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002297
";2
"408
";"409
";"0 + 408 + 0
";"20646
";"1877
";"4111
";"0
";"0
";"0
";"0
";"0
";"0
";"20646
";"0.004748
";all
"0
";"1
";"0 + 0 + 0
";"10337
";"10337
";"21191
";"0
";"0
";"0
";"0
";"0
";"0
";"10337
";"0.002136
";1
"0
";"1
";"0 + 0 + 0
";"10355
";"10355
";"21209
";"0
";"0
";"0
";"0
";"0
";"0
";"10355
";"0.002155
";2
"0
";"1
";"0 + 0 + 0
";"20645
";"20646
";"42318
";"0
";"0
";"0
";"0
";"0
";"0
";"20645
";"0.004944
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002153
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.00206
";2
"0
";"1
";"0 + 0 + 0
";"20649
";"20650
";"42322
";"0
";"0
";"0
";"0
";"0
";"0
";"20649
";"0.004421
";all
"1
";"2
";"0 + 1 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002284
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.001646
";2
"1
";"2
";"0 + 1 + 0
";"20652
";"20653
";"42325
";"0
";"0
";"0
";"0
";"0
";"0
";"20652
";"0.004812
";all
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.002153
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002084
";2
"0
";"1
";"0 + 0 + 0
";"20653
";"20654
";"42326
";"0
";"0
";"0
";"0
";"0
";"0
";"20653
";"0.004836
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002221
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002131
";2
"0
";"1
";"0 + 0 + 0
";"20646
";"20647
";"42319
";"0
";"0
";"0
";"0
";"0
";"0
";"20646
";"0.00467
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.001428
";1
"1
";"2
";"0 + 1 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002332
";2
"1
";"2
";"0 + 1 + 0
";"20649
";"20650
";"42322
";"0
";"0
";"0
";"0
";"0
";"0
";"20649
";"0.004737
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002306
";1
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002309
";2
