max_decision;#decision;detail;#vars;#clauses;#literals;added_confilcts;shrink;deleted_conflict_clauses;delete_clauses;added_confilcts_literals;deleted_total_literals;implications;run_time;type
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002242
";2
"0
";"1
";"0 + 0 + 0
";"20483
";"20487
";"41997
";"0
";"0
";"0
";"0
";"0
";"0
";"20483
";"0.00313
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.00229
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002306
";2
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002118
";1
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.002373
";2
"0
";"1
";"0 + 0 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.004798
";all
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.00224
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002181
";2
"0
";"1
";"0 + 0 + 0
";"20489
";"20493
";"42003
";"0
";"0
";"0
";"0
";"0
";"0
";"20489
";"0.004809
";all
"1
";"2
";"0 + 1 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.001814
";1
"0
";"1
";"0 + 0 + 0
";"10354
";"10354
";"21208
";"0
";"0
";"0
";"0
";"0
";"0
";"10354
";"0.00229
";2
"1
";"2
";"0 + 1 + 0
";"20491
";"20495
";"42005
";"0
";"0
";"0
";"0
";"0
";"0
";"20491
";"0.004958
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002211
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002148
";2
"0
";"1
";"0 + 0 + 0
";"20491
";"20495
";"42005
";"0
";"0
";"0
";"0
";"0
";"0
";"20491
";"0.004947
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002295
";1
"3
";"4
";"0 + 3 + 0
";"20647
";"20648
";"42320
";"0
";"0
";"0
";"0
";"0
";"0
";"20647
";"0.004588
";2
"0
";"1
";"0 + 0 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.004758
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002009
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002127
";2
"943
";"944
";"0 + 943 + 0
";"20488
";"4351
";"9555
";"0
";"0
";"0
";"0
";"0
";"0
";"20488
";"0.00517
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002137
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002172
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004799
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002293
";1
"576
";"577
";"0 + 576 + 0
";"10344
";"2654
";"5812
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002841
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004815
";all
"1
";"2
";"0 + 1 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.0023
";1
"0
";"0
";"0 + 0 + 0
";"10345
";"22025
";"44449
";"0
";"0
";"0
";"0
";"0
";"0
";"9695
";"0.002514
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004834
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002013
";1
"0
";"0
";"0 + 0 + 0
";"10349
";"20801
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"9715
";"0.00256
";2
"0
";"1
";"0 + 0 + 0
";"20489
";"20493
";"42003
";"0
";"0
";"0
";"0
";"0
";"0
";"20489
";"0.003693
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002245
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002294
";2
"543
";"574
";"13 + 560 + 0
";"20488
";"13772
";"28677
";"21
";"0
";"0
";"0
";"537
";"0
";"20968
";"0.005156
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.00144
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002279
";2
"0
";"1
";"0 + 0 + 0
";"20488
";"20492
";"42002
";"0
";"0
";"0
";"0
";"0
";"0
";"20488
";"0.004983
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002219
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002005
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.005201
";all
"0
";"1
";"0 + 0 + 0
";"10339
";"10339
";"21193
";"0
";"0
";"0
";"0
";"0
";"0
";"10339
";"0.002294
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002256
";2
"0
";"1
";"0 + 0 + 0
";"20484
";"20488
";"41998
";"0
";"0
";"0
";"0
";"0
";"0
";"20484
";"0.004626
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.00217
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002211
";2
"0
";"1
";"0 + 0 + 0
";"20482
";"20486
";"41996
";"0
";"0
";"0
";"0
";"0
";"0
";"20482
";"0.004836
";all
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002136
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001883
";2
"124
";"125
";"0 + 124 + 0
";"20485
";"691
";"1517
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004508
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002178
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002244
";2
"0
";"1
";"0 + 0 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.003432
";all
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.002298
";1
"0
";"1
";"0 + 0 + 0
";"10351
";"10351
";"21205
";"0
";"0
";"0
";"0
";"0
";"0
";"10351
";"0.002313
";2
"0
";"1
";"0 + 0 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.004941
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001436
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002107
";2
"0
";"1
";"0 + 0 + 0
";"20488
";"20492
";"42002
";"0
";"0
";"0
";"0
";"0
";"0
";"20488
";"0.004694
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002326
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002555
";2
"0
";"1
";"0 + 0 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.005069
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002242
";1
"0
";"0
";"0 + 0 + 0
";"10348
";"22030
";"44453
";"0
";"0
";"0
";"0
";"0
";"0
";"9727
";"0.002566
";2
"0
";"1
";"0 + 0 + 0
";"20483
";"20487
";"41997
";"0
";"0
";"0
";"0
";"0
";"0
";"20483
";"0.004959
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001784
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002225
";2
"0
";"1
";"0 + 0 + 0
";"20483
";"20487
";"41997
";"0
";"0
";"0
";"0
";"0
";"0
";"20483
";"0.004537
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002248
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002229
";2
"0
";"1
";"0 + 0 + 0
";"20484
";"20488
";"41998
";"0
";"0
";"0
";"0
";"0
";"0
";"20484
";"0.004824
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002214
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002141
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004944
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002222
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002083
";2
"0
";"0
";"0 + 0 + 0
";"10342
";"21841
";"44079
";"0
";"0
";"0
";"0
";"0
";"0
";"9721
";"0.002656
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002174
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002265
";2
"0
";"1
";"0 + 0 + 0
";"20488
";"20492
";"42002
";"0
";"0
";"0
";"0
";"0
";"0
";"20488
";"0.004746
";all
"0
";"1
";"0 + 0 + 0
";"10353
";"10353
";"21207
";"0
";"0
";"0
";"0
";"0
";"0
";"10353
";"0.002172
";1
"0
";"1
";"0 + 0 + 0
";"10338
";"10338
";"21192
";"0
";"0
";"0
";"0
";"0
";"0
";"10338
";"0.001416
";2
"0
";"1
";"0 + 0 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.005049
";all
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002085
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002127
";2
"0
";"1
";"0 + 0 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.00486
";all
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00224
";1
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002318
";2
"0
";"0
";"0 + 0 + 0
";"18784
";"21133
";"43179
";"0
";"0
";"0
";"0
";"0
";"0
";"17699
";"0.004136
";all
"124
";"138
";"1 + 136 + 0
";"10339
";"9300
";"19166
";"4
";"0
";"0
";"0
";"71
";"0
";"10456
";"0.002159
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002133
";2
"2
";"3
";"0 + 2 + 0
";"20483
";"20487
";"41997
";"0
";"0
";"0
";"0
";"0
";"0
";"20483
";"0.004687
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002081
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00137
";2
"353
";"384
";"13 + 370 + 0
";"20486
";"16405
";"33944
";"21
";"0
";"0
";"0
";"537
";"0
";"20970
";"0.003855
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002309
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002266
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004952
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002246
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002272
";2
"0
";"1
";"0 + 0 + 0
";"20488
";"20492
";"42002
";"0
";"0
";"0
";"0
";"0
";"0
";"20488
";"0.003827
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.00205
";1
"0
";"1
";"0 + 0 + 0
";"10352
";"10352
";"21206
";"0
";"0
";"0
";"0
";"0
";"0
";"10352
";"0.002291
";2
"0
";"1
";"0 + 0 + 0
";"20491
";"20495
";"42005
";"0
";"0
";"0
";"0
";"0
";"0
";"20491
";"0.00454
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002305
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002174
";2
"0
";"1
";"0 + 0 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.003203
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002313
";1
"1
";"2
";"0 + 1 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.00225
";2
"1
";"2
";"0 + 1 + 0
";"20484
";"20488
";"41998
";"0
";"0
";"0
";"0
";"0
";"0
";"20484
";"0.004284
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002129
";1
"0
";"1
";"0 + 0 + 0
";"10341
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10341
";"0.002061
";2
"0
";"1
";"0 + 0 + 0
";"20483
";"20487
";"41997
";"0
";"0
";"0
";"0
";"0
";"0
";"20483
";"0.004929
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002082
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002296
";2
"0
";"1
";"0 + 0 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.00482
";all
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.001785
";1
"0
";"1
";"0 + 0 + 0
";"10347
";"10347
";"21201
";"0
";"0
";"0
";"0
";"0
";"0
";"10347
";"0.002301
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004063
";all
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001467
";1
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002082
";2
"0
";"1
";"0 + 0 + 0
";"20483
";"20487
";"41997
";"0
";"0
";"0
";"0
";"0
";"0
";"20483
";"0.00494
";all
"0
";"0
";"0 + 0 + 0
";"10347
";"16693
";"33818
";"0
";"0
";"0
";"0
";"0
";"0
";"9744
";"0.002479
";1
"118
";"177
";"36 + 140 + 0
";"10336
";"9646
";"19859
";"42
";"0
";"0
";"0
";"991
";"0
";"12070
";"0.003248
";2
"0
";"1
";"0 + 0 + 0
";"20483
";"20487
";"41997
";"0
";"0
";"0
";"0
";"0
";"0
";"20483
";"0.004006
";all
"0
";"1
";"0 + 0 + 0
";"10350
";"10350
";"21204
";"0
";"0
";"0
";"0
";"0
";"0
";"10350
";"0.001706
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.001416
";2
"0
";"1
";"0 + 0 + 0
";"20490
";"20494
";"42004
";"0
";"0
";"0
";"0
";"0
";"0
";"20490
";"0.003097
";all
"1
";"2
";"0 + 1 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002137
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002193
";2
"1
";"2
";"0 + 1 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004714
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002372
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002299
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004896
";all
"1
";"2
";"0 + 1 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.002003
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002289
";2
"1
";"2
";"0 + 1 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.004732
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002162
";1
"0
";"1
";"0 + 0 + 0
";"10345
";"10345
";"21199
";"0
";"0
";"0
";"0
";"0
";"0
";"10345
";"0.001935
";2
"0
";"1
";"0 + 0 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.003851
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002147
";1
"0
";"1
";"0 + 0 + 0
";"10343
";"10343
";"21197
";"0
";"0
";"0
";"0
";"0
";"0
";"10343
";"0.002316
";2
"0
";"1
";"0 + 0 + 0
";"20484
";"20488
";"41998
";"0
";"0
";"0
";"0
";"0
";"0
";"20484
";"0.005234
";all
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002323
";1
"0
";"1
";"0 + 0 + 0
";"10346
";"10346
";"21200
";"0
";"0
";"0
";"0
";"0
";"0
";"10346
";"0.002385
";2
"0
";"1
";"0 + 0 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.004901
";all
"0
";"1
";"0 + 0 + 0
";"10342
";"10342
";"21196
";"0
";"0
";"0
";"0
";"0
";"0
";"10342
";"0.002282
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002252
";2
"0
";"1
";"0 + 0 + 0
";"20485
";"20489
";"41999
";"0
";"0
";"0
";"0
";"0
";"0
";"20485
";"0.004822
";all
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002232
";1
"0
";"1
";"0 + 0 + 0
";"10340
";"10340
";"21194
";"0
";"0
";"0
";"0
";"0
";"0
";"10340
";"0.001509
";2
"374
";"405
";"13 + 391 + 0
";"20484
";"16112
";"33358
";"21
";"0
";"0
";"0
";"537
";"0
";"20964
";"0.004625
";all
"0
";"0
";"0 + 0 + 0
";"10340
";"10341
";"21195
";"0
";"0
";"0
";"0
";"0
";"0
";"10177
";"0.001351
";1
"0
";"0
";"0 + 0 + 0
";"10341
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10036
";"0.002066
";2
"0
";"1
";"0 + 0 + 0
";"20486
";"20490
";"42000
";"0
";"0
";"0
";"0
";"0
";"0
";"20486
";"0.003081
";all
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.00226
";1
"0
";"1
";"0 + 0 + 0
";"10349
";"10349
";"21203
";"0
";"0
";"0
";"0
";"0
";"0
";"10349
";"0.002278
";2
"0
";"1
";"0 + 0 + 0
";"20492
";"20496
";"42006
";"0
";"0
";"0
";"0
";"0
";"0
";"20492
";"0.004914
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002274
";1
"0
";"1
";"0 + 0 + 0
";"10348
";"10348
";"21202
";"0
";"0
";"0
";"0
";"0
";"0
";"10348
";"0.002087
";2
"0
";"1
";"0 + 0 + 0
";"20487
";"20491
";"42001
";"0
";"0
";"0
";"0
";"0
";"0
";"20487
";"0.004644
";all
"0
";"1
";"0 + 0 + 0
";"10344
";"10344
";"21198
";"0
";"0
";"0
";"0
";"0
";"0
";"10344
";"0.002345
";1
